# c0 + a0 * (((wtd_std_IP-2.017940e+01) / (mean_at_mass-1.684459e+01)) - (1.377968e-07*((bulk_mod-5.124058e+07) / (wtd_mean_at_mass-1.000440e+02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.36721586961805; Max AE: 10.7271630650543
# Coefficients
# Task   a0                      c0
# all , -1.217941716164109e+00,  4.041977767827350e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  25|8|div|1|9|div|sub:1.3779677819567e-07,0.0000000000000e+00,-5.1240577720000e+07,-1.0004404500505e+02,-2.0179400639281e+01,-1.6844590468292e+01; (((wtd_std_IP-2.017940e+01) / (mean_at_mass-1.684459e+01)) - (1.377968e-07*((bulk_mod-5.124058e+07) / (wtd_mean_at_mass-1.000440e+02)))); $\left(\left(\frac{ wtd_{std, IP} -2.018e+01 }{ mean_{at, mass}-1.684e+01 } \right) - \left(1.378e-07\left(\frac{ bulk_{mod} -5.124e+07 }{ wtd_{mean, at, mass}-1.000e+02 } \right)\right)\right)$; (((wtd_std_IP-2.017940e+01) ./ (mean_at_mass-1.684459e+01)) - (1.377968e-07.*((bulk_mod-5.124058e+07) ./ (wtd_mean_at_mass-1.000440e+02)))); (((newdata$wtd_std_IP-2.017940e+01) / (newdata$mean_at_mass-1.684459e+01)) - (1.377968e-07*((newdata$bulk_mod-5.124058e+07) / (newdata$wtd_mean_at_mass-1.000440e+02)))); wtd_std_IP,mean_at_mass,bulk_mod,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.683488858806119e+00, -5.267173974459136e-01
B1Mo1       ,  2.500000000000000e-01,  4.878890006519478e+00, -6.871529463067998e-01
Cr3Ir1      ,  2.560000000000000e-01,  4.926670102959496e+00, -7.263831457538640e-01
Al1Os1      ,  3.900000000000000e-01,  3.287387755153837e+00,  6.195616774258169e-01
Al1Mo3      ,  5.800000000000000e-01,  4.983896312186252e+00, -7.733691455494778e-01
Sb1V3       ,  6.500000000000000e-01,  4.656348034096819e+00, -5.044332237871116e-01
Nb3Os1      ,  6.633333330000000e-01,  3.731368160341710e+00,  2.550283017350788e-01
B2Ru1       ,  8.000000000000000e-01,  4.803484327162951e+00, -6.252405589111076e-01
La1Se1      ,  1.020000000000000e+00,  3.314359428922168e+00,  5.974163863906446e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.811461246694639e+00, -6.317900673365282e-01
Co1Si2      ,  1.306666667000000e+00,  5.097791918115624e+00, -8.668839701242407e-01
Nb1O1       ,  1.380000000000000e+00,  4.773045806282377e+00, -6.002487875672038e-01
Cr1         ,  1.550000000000000e+00,  4.920139845935577e+00, -7.210214302158778e-01
Hg2Na1      ,  1.620000000000000e+00,  4.063596542464810e+00, -1.775025385085491e-02
Ga2Y1       ,  1.680000000000000e+00,  4.792990628530029e+00, -6.166246305020102e-01
Be2Nb1      ,  2.150000000000000e+00,  4.858439307085211e+00, -6.703617491888656e-01
Ge1Mo3      ,  2.179200000000000e+00,  5.267153829169152e+00, -1.005939812292887e+00
B1Hf1       ,  3.100000000000000e+00,  5.939441310250757e+00, -1.557926391091556e+00
