# c0 + a0 * (((wtd_range_IP-7.874522e-01) / (mean_at_mass-1.827191e+01)) - (1.650511e+02*((wtd_mean_IP-9.888371e+00) / (lambda4w_low+7.046962e+02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.33029177010997; Max AE: 10.7457980821467
# Coefficients
# Task   a0                      c0
# all , -1.025014278055150e+01,  9.053541767143127e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  23|8|div|21|6|div|sub:1.6505110607215e+02,0.0000000000000e+00,-9.8883714107663e+00,7.0469621191572e+02,-7.8745218039783e-01,-1.8271910235822e+01; (((wtd_range_IP-7.874522e-01) / (mean_at_mass-1.827191e+01)) - (1.650511e+02*((wtd_mean_IP-9.888371e+00) / (lambda4w_low+7.046962e+02)))); $\left(\left(\frac{ wtd_{range, IP} -7.875e-01 }{ mean_{at, mass}-1.827e+01 } \right) - \left(1.651e+02\left(\frac{ wtd_{mean, IP} -9.888e+00 }{ lambda4w_{low}+7.047e+02 } \right)\right)\right)$; (((wtd_range_IP-7.874522e-01) ./ (mean_at_mass-1.827191e+01)) - (1.650511e+02.*((wtd_mean_IP-9.888371e+00) ./ (lambda4w_low+7.046962e+02)))); (((newdata$wtd_range_IP-7.874522e-01) / (newdata$mean_at_mass-1.827191e+01)) - (1.650511e+02*((newdata$wtd_mean_IP-9.888371e+00) / (newdata$lambda4w_low+7.046962e+02)))); wtd_range_IP,mean_at_mass,wtd_mean_IP,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  1.661132093429381e+00,  7.212006536865042e-01
B1Mo1       ,  2.500000000000000e-01,  4.027164919270149e+00,  4.903713982804185e-01
Cr3Ir1      ,  2.560000000000000e-01,  5.605240977842582e+00,  3.364149030044059e-01
Al1Os1      ,  3.900000000000000e-01,  3.012550999579930e+00,  5.893567433055956e-01
Al1Mo3      ,  5.800000000000000e-01,  9.966621007994687e-01,  7.860260914248614e-01
Sb1V3       ,  6.500000000000000e-01,  2.859416668671354e+00,  6.042964699208319e-01
Nb3Os1      ,  6.633333330000000e-01,  2.721841153290233e+00,  6.177182844581040e-01
B2Ru1       ,  8.000000000000000e-01,  3.908386515472385e+00,  5.019593738180016e-01
La1Se1      ,  1.020000000000000e+00,  3.583665023732642e+00,  5.336390780613284e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.149245853175820e+00,  6.735804624173074e-01
Co1Si2      ,  1.306666667000000e+00,  3.872171550889041e+00,  5.054924918787624e-01
Nb1O1       ,  1.380000000000000e+00,  9.010906250718065e+00,  4.159504636945893e-03
Cr1         ,  1.550000000000000e+00,  1.950430638193642e+00,  6.929767985697567e-01
Hg2Na1      ,  1.620000000000000e+00,  5.677905012282717e+00,  3.293258276621573e-01
Ga2Y1       ,  1.680000000000000e+00,  2.014729913584157e-01,  8.636044360845899e-01
Be2Nb1      ,  2.150000000000000e+00,  4.722859721288745e+00,  4.224996801089801e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.527509859345554e+00,  6.366771709931677e-01
B1Hf1       ,  3.100000000000000e+00,  3.545514368217576e+00,  5.373610413872884e-01
B1Zr1       ,  3.100000000000000e+00,  3.347113267568206e+00,  5.567169767041908e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.447065789987647e+00,  5.469656469364641e-01
Sn1         ,  3.740729412000000e+00,  3.029419156534337e+00,  5.877110923799898e-01
B1Ta1       ,  4.000000000000000e+00,  4.829328106385510e+00,  4.121126652764867e-01
Sn1V3       ,  4.462500000000000e+00,  4.642594582556452e+00,  4.303303162718818e-01
B2Nb1       ,  4.597500000000000e+00,  3.786079198196734e+00,  5.138916288015825e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.437385551275250e+00,  7.430292805597479e-01
Fe1Li1P1    ,  4.965000000000000e+00,  3.628706666468410e+00,  5.292448326639638e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.490260346015016e+00,  1.525131361188707e-01
Os0.5V0.5   ,  5.150000000000000e+00,  5.005631311679084e+00,  3.949125921586672e-01
Ir1Ti3      ,  5.185000000000000e+00,  6.498185852147134e+00,  2.492995434019216e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.791698740797076e+00,  4.157837717570549e-01
La1         ,  5.343000000000000e+00,  7.243953917413545e+00,  1.765426968649717e-01
N1Ti1       ,  5.387500000000000e+00,  8.262625279820238e+00,  7.716150928390614e-02
B6Y1        ,  5.692857143000000e+00,  2.928186300761068e+00,  5.975873309788654e-01
Nb1S2       ,  5.821818182000000e+00,  6.415658952570789e+00,  2.573508360856617e-01
Ge1V3       ,  6.680000000000000e+00,  6.722045883490228e+00,  2.274598445669118e-01
Sn1Ta3      ,  6.692500000000000e+00,  7.283336350385000e+00,  1.727005618026017e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.717352061761529e+00,  3.279853876957507e-02
Ir1Mo3      ,  8.031000000000001e+00,  8.301168564607460e+00,  7.340124119667973e-02
N1V1        ,  8.528333333499999e+00,  8.615752431932567e+00,  4.271055970471122e-02
C1Ta1       ,  8.637499999999999e+00,  8.356597083868186e+00,  6.799365610763151e-02
Re3W1       ,  8.733333332999999e+00,  8.480878175062948e+00,  5.586884049720214e-02
Hf1N1       ,  8.830000000000000e+00,  1.044623907705421e+01, -1.358710156265890e-01
Nb0.75Si0.25,  9.000000000000000e+00,  5.078663119194796e+00,  3.877876370161611e-01
Ta1B2       ,  9.500000000000000e+00,  5.436555311388418e+00,  3.528718119534427e-01
Nb3Pt1      ,  9.516428571000001e+00,  8.347821439658604e+00,  6.884980459233681e-02
N1Zr1       ,  9.850000000000000e+00,  9.673816035737241e+00, -6.051371984505576e-02
C1I1Y1      ,  9.917500000000000e+00,  7.624518871599383e+00,  1.394149258345118e-01
C1Nb1       ,  1.002500000000000e+01,  6.841278044580164e+00,  2.158276006418647e-01
Nb1Ru3      ,  1.350000000000000e+01,  2.754201917853253e+00,  6.145611806737137e-01
Mo1Ni1P1    ,  1.550000000000000e+01,  5.437877373229767e+00,  3.527428321070490e-01
Nb3Sn1      ,  1.670900000000000e+01,  7.212628269286570e+00,  1.795988150867015e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.706300024607535e+01, -2.732592031018048e+00
