# c0 + a0 * (((std_ThermalCond-3.851326e+01) * (wtd_range_at_mass+4.980477e+01)) - (4.158815e+03*(sin(9.989152e+01*mean_PE-2.617768e+00)))) + a1 * (((wtd_std_at_rad-1.017830e+02) / (density-7.609061e+00)) - (3.759517e+02*((w_log-1.704117e+02) / (lambda3-3.379186e+00)))) + a2 * (((std_at_rad+4.656895e+00) / (wtd_mean_at_rad-1.137371e+00)) - (5.436152e+00*((wtd_mean_EA-1.313369e+00) * (density+1.097612e+01)))) + a3 * (((wtd_range_IP-4.301744e+00) / (lambda3-4.773654e-02)) - (8.736570e+00*((wtd_mean_IP-6.714982e+01) * (lambda-8.356540e+01)))) + a4 * (((wtd_std_IP-2.017940e+01) / (mean_at_mass-1.684459e+01)) - (1.377968e-07*((bulk_mod-5.124058e+07) / (wtd_mean_at_mass-1.000440e+02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.15205848023962; Max AE: 2.86146926200278
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.166328594463380e-04, -5.565021690972701e-05, -1.320481054151538e-02,  2.581533823713926e-03, -1.330457642262490e+00,  1.155232820124005e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; W * g * mK^-1 * mol^-1;                           42|11|mult|32|sin|sub:4.1588149436866e+03,0.0000000000000e+00,9.9891515436328e+01,-2.6177679944534e+00,-3.8513256702311e+01,4.9804773385647e+01; (((std_ThermalCond-3.851326e+01) * (wtd_range_at_mass+4.980477e+01)) - (4.158815e+03*(sin(9.989152e+01*mean_PE-2.617768e+00)))); $\left(\left(\left(std_{ThermalCond}-3.851e+01\right) * \left(wtd_{range, at, mass}+4.980e+01\right)\right) - \left(4.159e+03\left(\sin{ \left(9.989e+01mean_{PE}-2.618e+00 \right)}\right)\right)\right)$; (((std_ThermalCond-3.851326e+01) .* (wtd_range_at_mass+4.980477e+01)) - (4.158815e+03.*sin(9.989152e+01.*mean_PE-2.617768e+00))); (((newdata$std_ThermalCond-3.851326e+01) * (newdata$wtd_range_at_mass+4.980477e+01)) - (4.158815e+03*sin(9.989152e+01*newdata$mean_PE-2.617768e+00))); std_ThermalCond,wtd_range_at_mass,mean_PE
# 1;  2; AA * cm^3 * g^-1;                                 19|2|div|4|7|div|sub:3.7595167291149e+02,0.0000000000000e+00,-1.7041167216333e+02,-3.3791864562467e+00,-1.0178304764716e+02,-7.6090614909149e+00; (((wtd_std_at_rad-1.017830e+02) / (density-7.609061e+00)) - (3.759517e+02*((w_log-1.704117e+02) / (lambda3-3.379186e+00)))); $\left(\left(\frac{ wtd_{std, at, rad} -1.018e+02 }{ density-7.609e+00 } \right) - \left(3.760e+02\left(\frac{ w_{log} -1.704e+02 }{ lambda3-3.379e+00 } \right)\right)\right)$; (((wtd_std_at_rad-1.017830e+02) ./ (density-7.609061e+00)) - (3.759517e+02.*((w_log-1.704117e+02) ./ (lambda3-3.379186e+00)))); (((newdata$wtd_std_at_rad-1.017830e+02) / (newdata$density-7.609061e+00)) - (3.759517e+02*((newdata$w_log-1.704117e+02) / (newdata$lambda3-3.379186e+00)))); wtd_std_at_rad,density,w_log,lambda3
# 2;  2; Unitless;                                         18|15|div|27|2|mult|sub:5.4361522565019e+00,0.0000000000000e+00,-1.3133690397965e+00,1.0976118606342e+01,4.6568948708366e+00,-1.1373711142166e+00; (((std_at_rad+4.656895e+00) / (wtd_mean_at_rad-1.137371e+00)) - (5.436152e+00*((wtd_mean_EA-1.313369e+00) * (density+1.097612e+01)))); $\left(\left(\frac{ std_{at, rad} +4.657e+00 }{ wtd_{mean, at, rad}-1.137e+00 } \right) - \left(5.436e+00\left(\left(wtd_{mean, EA}-1.313e+00\right) * \left(density+1.098e+01\right)\right)\right)\right)$; (((std_at_rad+4.656895e+00) ./ (wtd_mean_at_rad-1.137371e+00)) - (5.436152e+00.*((wtd_mean_EA-1.313369e+00) .* (density+1.097612e+01)))); (((newdata$std_at_rad+4.656895e+00) / (newdata$wtd_mean_at_rad-1.137371e+00)) - (5.436152e+00*((newdata$wtd_mean_EA-1.313369e+00) * (newdata$density+1.097612e+01)))); std_at_rad,wtd_mean_at_rad,wtd_mean_EA,density
# 3;  2; eV;                                               23|7|div|21|5|mult|sub:8.7365696827497e+00,0.0000000000000e+00,-6.7149821032287e+01,-8.3565401464454e+01,-4.3017440129379e+00,-4.7736538866472e-02; (((wtd_range_IP-4.301744e+00) / (lambda3-4.773654e-02)) - (8.736570e+00*((wtd_mean_IP-6.714982e+01) * (lambda-8.356540e+01)))); $\left(\left(\frac{ wtd_{range, IP} -4.302e+00 }{ lambda3-4.774e-02 } \right) - \left(8.737e+00\left(\left(wtd_{mean, IP}-6.715e+01\right) * \left(lambda-8.357e+01\right)\right)\right)\right)$; (((wtd_range_IP-4.301744e+00) ./ (lambda3-4.773654e-02)) - (8.736570e+00.*((wtd_mean_IP-6.714982e+01) .* (lambda-8.356540e+01)))); (((newdata$wtd_range_IP-4.301744e+00) / (newdata$lambda3-4.773654e-02)) - (8.736570e+00*((newdata$wtd_mean_IP-6.714982e+01) * (newdata$lambda-8.356540e+01)))); wtd_range_IP,lambda3,wtd_mean_IP,lambda
# 4;  2; eV * g^-1 * mol;                                  25|8|div|1|9|div|sub:1.3779677819567e-07,0.0000000000000e+00,-5.1240577720000e+07,-1.0004404500505e+02,-2.0179400639281e+01,-1.6844590468292e+01; (((wtd_std_IP-2.017940e+01) / (mean_at_mass-1.684459e+01)) - (1.377968e-07*((bulk_mod-5.124058e+07) / (wtd_mean_at_mass-1.000440e+02)))); $\left(\left(\frac{ wtd_{std, IP} -2.018e+01 }{ mean_{at, mass}-1.684e+01 } \right) - \left(1.378e-07\left(\frac{ bulk_{mod} -5.124e+07 }{ wtd_{mean, at, mass}-1.000e+02 } \right)\right)\right)$; (((wtd_std_IP-2.017940e+01) ./ (mean_at_mass-1.684459e+01)) - (1.377968e-07.*((bulk_mod-5.124058e+07) ./ (wtd_mean_at_mass-1.000440e+02)))); (((newdata$wtd_std_IP-2.017940e+01) / (newdata$mean_at_mass-1.684459e+01)) - (1.377968e-07*((newdata$bulk_mod-5.124058e+07) / (newdata$wtd_mean_at_mass-1.000440e+02)))); wtd_std_IP,mean_at_mass,bulk_mod,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  3.895744654127877e-01,  4.878889948334756e+03,  1.478651285509014e+04,  7.813669604619722e+01, -4.374256145731595e+04, -5.267173974459136e-01
B1Mo1       ,  2.500000000000000e-01,  9.024328818724425e-01,  2.403659626616262e+03,  2.102616501215567e+04,  1.804261898058359e+02, -4.317656427376236e+04, -6.871529463067998e-01
Cr3Ir1      ,  2.560000000000000e-01,  5.233598404906573e-01, -4.754082549447508e+03,  9.755813461968492e+04,  7.036603477571748e+01, -4.285744085517551e+04, -7.263831457538640e-01
Al1Os1      ,  3.900000000000000e-01, -3.390896227696416e-01,  7.704658932123129e+03,  6.837157027718239e+02,  9.733993344718594e+01, -4.340271796377601e+04,  6.195616774258169e-01
Al1Mo3      ,  5.800000000000000e-01,  1.032312090804005e+00,  2.414288623489777e+03,  1.406354783139751e+04,  8.358516027757155e+01, -4.381524031629220e+04, -7.733691455494778e-01
Sb1V3       ,  6.500000000000000e-01,  3.241160539469911e+00,  1.549076204863559e+03, -5.036686676581389e+03,  7.945487351370819e+01, -4.332648010653123e+04, -5.044332237871116e-01
Nb3Os1      ,  6.633333330000000e-01,  1.653414951708214e+00,  2.444787239326053e+03,  2.358779771420602e+03,  5.506171124415870e+01, -4.344029675541338e+04,  2.550283017350788e-01
B2Ru1       ,  8.000000000000000e-01,  3.661469262002776e+00, -3.433897688165718e+03,  2.469866364729121e+04,  2.368347112007123e+01, -4.328835095650970e+04, -6.252405589111076e-01
La1Se1      ,  1.020000000000000e+00,  7.574318335023498e-01, -1.802497416438996e+02, -6.033077198176252e+03,  1.521766018434785e+01, -4.421590594146709e+04,  5.974163863906446e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.681033209063874e+00,  6.933816898666812e+03, -1.185464249002358e+03,  6.510244707568528e+01, -4.353498334047821e+04, -6.317900673365282e-01
Co1Si2      ,  1.306666667000000e+00,  1.505315581197773e+00,  2.364385215519819e+03,  1.936835108253067e+04,  2.239363663164370e+02, -4.285213079854152e+04, -8.668839701242407e-01
Nb1O1       ,  1.380000000000000e+00,  2.480945478100436e+00,  2.299067970984388e+03,  1.756221447042926e+04,  4.209274040516772e+02, -4.137357403738162e+04, -6.002487875672038e-01
Cr1         ,  1.550000000000000e+00,  1.060107492488148e+00, -1.252816951988288e+03,  2.128864084803867e+04,  8.028755671791862e+01, -4.394634066472498e+04, -7.210214302158778e-01
Hg2Na1      ,  1.620000000000000e+00,  3.354321260897717e+00,  7.761809203673292e+03, -1.353144225854116e+04,  1.419828401657858e+02, -4.237375624426371e+04, -1.775025385085491e-02
Ga2Y1       ,  1.680000000000000e+00,  2.801404544726215e+00,  1.467038462998698e+03, -3.117997681382626e+04,  1.097900359546872e+02, -4.396993620175646e+04, -6.166246305020102e-01
Be2Nb1      ,  2.150000000000000e+00,  1.545614175691809e+00,  6.277150034592671e+03,  1.781031822353994e+04,  1.908873222995779e+02, -4.260952879225383e+04, -6.703617491888656e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.191375248622223e+00,  4.231995266794908e+03,  1.203740963181449e+04,  6.251650955307928e+01, -4.348502959220700e+04, -1.005939812292887e+00
B1Hf1       ,  3.100000000000000e+00,  3.550338181898574e+00, -7.971761898429237e+03,  2.064156542905756e+04,  1.734249626261442e+02, -4.351439910585947e+04, -1.557926391091556e+00
B1Zr1       ,  3.100000000000000e+00,  2.563629788375268e+00, -6.284389046000441e+03,  2.769181735334865e+04,  1.197317133399329e+02, -4.344080079352479e+04, -7.102288622776143e-01
C1In1Ti2    ,  3.100000000000000e+00,  1.835294467505214e+00,  4.609963473830928e+03,  9.443573813232610e+03,  1.073091602186732e+02, -4.320706626508872e+04, -5.965759804090257e-01
Sn1         ,  3.740729412000000e+00,  2.780457792004178e+00,  2.237613712860579e+03, -6.898627812982806e+03,  2.862480575878440e+01, -4.339447208735115e+04,  1.801719178884088e-01
B1Ta1       ,  4.000000000000000e+00,  3.487708153310658e+00,  9.287735145310266e+02,  2.493501614601666e+04,  1.767830060538977e+02, -4.288261687647353e+04, -1.947134576785442e+00
Sn1V3       ,  4.462500000000000e+00,  3.837757920245803e+00, -4.056616646895327e+03,  1.995044266088990e+04,  7.541252871490195e+01, -4.305218395420029e+04, -5.129085665385967e-01
B2Nb1       ,  4.597500000000000e+00,  5.608936850428524e+00, -1.367099419016192e+03,  2.272685878409433e+04, -8.465592485059177e+01, -4.298107760210399e+04, -6.715666361741042e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.676512008583665e+00, -1.039804692980218e+03, -2.571882512932836e+03,  7.178638441639956e+01, -4.387808545890032e+04, -7.557817838502698e-01
Fe1Li1P1    ,  4.965000000000000e+00,  3.908089454424994e+00, -2.017996714873312e+03,  1.922379636085949e+04,  1.208247106904366e+02, -4.307322645999103e+04, -1.358863175772447e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.091276721835166e+00, -2.898593105924951e+03,  1.853510675721842e+03,  7.980508781278522e+01, -4.249930525647997e+04, -6.091268979144998e-01
Os0.5V0.5   ,  5.150000000000000e+00,  3.912818546452442e+00, -1.995950100790044e+03,  1.862258102805522e+03,  8.313705311554669e+01, -4.285450714581431e+04,  1.586281581967679e-01
Ir1Ti3      ,  5.185000000000000e+00,  5.235488357756386e+00, -2.257528377163896e+03,  7.405738546119859e+03,  1.047732684793616e+02, -4.253814029822106e+04, -6.256806572313409e-01
Ir1Mo1      ,  5.325000000000000e+00,  5.376635140617434e+00, -7.386156786235941e+03,  6.545010326790629e+03,  3.728226150195252e+01, -4.295019868687980e+04,  9.623791715854507e-03
La1         ,  5.343000000000000e+00,  3.675207423392433e+00, -3.722398149153988e+03,  1.733019287590823e+03,  8.067389377593410e+01, -4.318012918497893e+04,  1.636877250702198e-02
N1Ti1       ,  5.387500000000000e+00,  5.244943906716716e+00, -1.583969193649338e+03,  2.578934223999587e+04,  4.027398958069156e+02, -4.088480391752664e+04, -1.260703659855164e+00
B6Y1        ,  5.692857143000000e+00,  5.688004028612161e+00, -1.850158363232076e+03, -1.327276780941593e+03,  4.697474214265848e+01, -4.284108513995341e+04, -6.810112202330864e-01
Nb1S2       ,  5.821818182000000e+00,  5.484377944797774e+00,  3.170334619263522e+03,  1.722154522374653e+04,  1.487692914940950e+01, -4.219867546865762e+04, -5.562239331858781e-01
Ge1V3       ,  6.680000000000000e+00,  4.934426933708250e+00, -1.204291781073417e+03,  4.548518437214168e+03,  7.252328254893041e+01, -4.277996184637294e+04, -6.005125236205788e-01
