# FEAT_ID     Score                   Feature Expression
0             0.600730540694515258    ((lambda3 * w_log) * (w_log / mean_PE))
1             0.601313443950936       ((lambda4w_low * w_log) / (wtd_mean_at_mass^2))
2             0.601693102761746812    ((lambda4w_low / lambda) / (mean_at_mass * lambda))
3             0.601694113355013882    ((lambda4w_low * lambda) / (mean_at_mass * lambda3))
4             0.601703169032641649    ((lambda / mean_at_mass) * (lambda * w_log))
5             0.60171314257993147     ((lambda3 * w_log) / (mean_at_mass * lambda))
6             0.601813239343954698    ((std_PE * w_log) * (lambda4w_low / mean_at_mass))
7             0.602520093292334691    ((lambda4w_low * lambda) / (wtd_mean_at_mass * lambda3))
8             0.602529074758048622    ((lambda^2) * (w_log / wtd_mean_at_mass))
9             0.602539031516334256    ((lambda3 * w_log) / (wtd_mean_at_mass * lambda))
10            0.603309311976326534    ((lambda4w_low * w_log) / (wtd_mean_at_rad * lambda))
11            0.60336718310505677     ((lambda3 / wtd_mean_at_rad) * (w_log^2))
12            0.603908330610068211    ((lambda4w_low / lambda) / (mean_at_mass^3))
13            0.604531704041233353    ((lambda4w_low / lambda) / (wtd_mean_at_mass^3))
14            0.604537225058391359    ((lambda4w_low * w_log) * sqrt(w_log))
15            0.606362841905501826    ((std_PE * lambda4w_low) * (w_log / wtd_mean_at_mass))
16            0.606817696318309285    ((lambda4w_low * density) / (mean_at_mass^6))
17            0.610309867124198213    ((mean_ThermalCond / wtd_mean_at_mass) * (lambda4w_low * w_log))
18            0.610737803979673588    ((lambda4w_low * w_log) / (wtd_mean_at_mass * mean_at_mass))
19            0.617662938339811007    ((lambda4w_low * w_log) / (mean_at_mass * V_molar))
20            0.617887026492946911    ((lambda4w_low * w_log) / (mean_at_mass * density))
21            0.618485923342266375    ((lambda4w_low * w_log) / (mean_at_mass^2))
22            0.619040414114683246    ((wtd_range_EA * w_log) * (lambda4w_low * w_log))
23            0.620240194437836068    ((lambda4w_low * w_log) / (wtd_mean_at_mass * density))
24            0.620708572946018333    ((wtd_range_PE * lambda3) * (w_log^2))
25            0.620728085637672122    ((wtd_range_PE * lambda4w_low) * (w_log / lambda))
26            0.627626209890719378    ((lambda4w_low * w_log) / (wtd_mean_at_rad^6))
27            0.627965386620369159    ((lambda4w_low / mean_at_mass) / (|range_PE - lambda|))
28            0.627970441670636315    ((lambda4w_low * w_log) / (wtd_mean_at_mass * V_molar))
29            0.63454766228490378     ((lambda4w_low / wtd_mean_at_mass) / (|range_PE - lambda|))
#-----------------------------------------------------------------------
30            0.297893871833696589    ((range_EA - mean_IP) - (mean_EA * lambda))
31            0.297977990687693428    (|(range_EA - mean_IP) - (wtd_mean_EA * lambda)|)
32            0.298440668777206486    (|(mean_EA * lambda) - (|wtd_std_IP|)|)
33            0.298725797894891842    ((|mean_EA - std_IP|) * (lambda * L_avg))
34            0.299425710126694333    (|(|range_EA - wtd_std_IP|) - (mean_EA * lambda)|)
35            0.300423240658003576    ((|mean_EA - std_IP|) * (lambda * V_molar))
36            0.300762065801759571    (|(|wtd_range_EA - std_IP|) - (mean_EA * lambda)|)
37            0.300935674281099297    ((|wtd_mean_EA - wtd_std_IP|) * (wtd_mean_at_mass * lambda))
38            0.301298086738331472    ((wtd_range_EA - wtd_mean_IP) - (wtd_mean_EA * lambda))
39            0.30131299444846571     ((|mean_EA - wtd_std_IP|) * cbrt(lambda3))
40            0.301432677784847058    (|(mean_EA * lambda) - (wtd_std_IP * lambda)|)
41            0.301607453796920666    (|(mean_EA * lambda) - (range_IP / wtd_mean_PE)|)
42            0.303061457041362947    ((|mean_EA - wtd_std_IP|) * (mean_at_rad * lambda))
43            0.303702175930761764    (|(|range_EA - std_IP|) - (mean_EA * lambda)|)
44            0.304538349264378394    (|(mean_EA * lambda) - (range_IP / mean_PE)|)
45            0.307390288314143834    ((|mean_EA - wtd_std_IP|) * (lambda * V_molar))
46            0.308185258280689101    (|(mean_EA * lambda) - (|std_IP - range_IP|)|)
47            0.309030675927034204    ((|mean_EA - wtd_std_IP|) * (wtd_mean_at_rad * lambda))
48            0.310567527301377988    ((|wtd_mean_EA - wtd_std_IP|) * (mean_at_mass * lambda))
49            0.31156545780060535     ((|wtd_std_EA - wtd_mean_IP|) + (wtd_mean_EA * lambda))
50            0.313382937462601763    ((wtd_mean_EA * lambda) + (|wtd_range_IP - range_IP|))
51            0.314104003558963896    (|(range_EA - wtd_mean_IP) - (wtd_mean_EA * lambda)|)
52            0.31442576593891064     (|(std_EA - wtd_mean_IP) - (wtd_mean_EA * lambda)|)
53            0.317897681649473518    ((|wtd_std_EA - wtd_mean_IP|) + (mean_EA * lambda))
54            0.318875837808061613    ((|mean_EA - wtd_std_IP|) * (lambda * L_avg))
55            0.322857325346711355    ((std_EA - wtd_mean_IP) - (mean_EA * lambda))
56            0.323931269640258701    ((mean_EA * lambda) + (|wtd_range_IP - range_IP|))
57            0.32685752116522554     ((range_EA - wtd_mean_IP) - (mean_EA * lambda))
58            0.333730358169851637    ((|mean_EA - wtd_std_IP|) * (wtd_range_at_rad * lambda))
59            0.344136193475143626    ((|mean_EA - std_IP|) * (wtd_range_at_rad * lambda))
#-----------------------------------------------------------------------
60            0.271832452126067825    ((std_IP / lambda) / (|mean_EA - wtd_range_IP|))
61            0.272028042012072535    ((wtd_std_ThermalCond / lambda3) / (|wtd_range_PE - lambda3|))
62            0.27375912361491439     ((|range_EA - wtd_std_IP|) / (wtd_range_PE + lambda3))
63            0.274037498643652233    ((wtd_range_EA - wtd_std_IP) / (wtd_range_PE + lambda3))
64            0.274096892166625805    ((std_IP / lambda) / (|wtd_mean_EA - wtd_range_IP|))
65            0.274799019642968545    ((wtd_std_IP / lambda) / (|mean_EA - wtd_range_IP|))
66            0.274941622560497201    ((|wtd_std_EA - wtd_std_IP|) / (wtd_range_PE + lambda3))
67            0.275454081683696617    (|(range_PE * wtd_range_IP) - (|range_EA - range_IP|)|)
68            0.275727318884613937    ((|wtd_range_EA - wtd_std_IP|) / (wtd_range_PE + lambda3))
69            0.276578836071185885    ((wtd_std_IP / lambda) / (|wtd_mean_EA - wtd_range_IP|))
70            0.276761708442540777    (|(range_PE * wtd_range_IP) - (|wtd_std_EA - range_IP|)|)
71            0.276776027047064666    ((range_EA - wtd_std_IP) / (wtd_range_PE + lambda3))
72            0.277459957774565502    ((wtd_std_EA - wtd_std_IP) / (wtd_range_PE + lambda3))
73            0.277803421874845857    ((|std_EA - wtd_std_IP|) / (wtd_range_PE + lambda3))
74            0.278336091411208131    ((|range_EA - range_IP|) / (wtd_range_PE + lambda3))
75            0.281057715679531084    ((range_EA - range_IP) / (wtd_range_PE + lambda3))
76            0.281444166806950391    ((range_ThermalCond / lambda3) / (|wtd_range_PE - lambda3|))
77            0.281563097241673943    ((std_EA - wtd_std_IP) / (wtd_range_PE + lambda3))
