# c0 + a0 * (((at_mass_wtd_range-6.494886e+00) / (L_avg-2.913791e+00)) + 1.368706e+02*(cos(2.845312e+00*lambda+2.283709e+00))) + a1 * (((IP_wtd_mean-9.053528e+00) * (lambda4w_low-2.022818e-02)) + 5.539888e-02*((EA_mean+1.626672e-02) / (density-2.689079e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.89350962666877; Max AE: 4.72485849188071
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.436589810996561e-02, -1.955482937778411e+01,  4.286766360201914e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               10|4|div|0|cos|add:1.3687062389777e+02,0.0000000000000e+00,2.8453116665343e+00,2.2837092264491e+00,-6.4948855061171e+00,-2.9137911607960e+00; (((at_mass_wtd_range-6.494886e+00) / (L_avg-2.913791e+00)) + 1.368706e+02*(cos(2.845312e+00*lambda+2.283709e+00))); $\left(\left(\frac{ at_{mass, wtd, range} -6.495e+00 }{ L_{avg}-2.914e+00 } \right) + 137.0\left(\cos{ \left(2.845e+00lambda+2.284e+00 \right)}\right)\right)$; (((at_mass_wtd_range-6.494886e+00) ./ (L_avg-2.913791e+00)) + (1.368706e+02.*cos(2.845312e+00.*lambda+2.283709e+00))); (((newdata$at_mass_wtd_range-6.494886e+00) / (newdata$L_avg-2.913791e+00)) + (1.368706e+02*cos(2.845312e+00*newdata$lambda+2.283709e+00))); at_mass_wtd_range,L_avg,lambda
# 1;  2; eV^2;                                             20|2|mult|31|5|div|add:5.5398876513077e-02,0.0000000000000e+00,1.6266715046075e-02,-2.6890789593507e+00,-9.0535284562466e+00,-2.0228182175908e-02; (((IP_wtd_mean-9.053528e+00) * (lambda4w_low-2.022818e-02)) + 5.539888e-02*((EA_mean+1.626672e-02) / (density-2.689079e+00))); $\left(\left(\left(IP_{wtd, mean}-9.054e+00\right) * \left(lambda4w_{low}-2.023e-02\right)\right) + 0.0554\left(\frac{ EA_{mean} +1.627e-02 }{ density-2.689e+00 } \right)\right)$; (((IP_wtd_mean-9.053528e+00) .* (lambda4w_low-2.022818e-02)) + (5.539888e-02.*((EA_mean+1.626672e-02) ./ (density-2.689079e+00)))); (((newdata$IP_wtd_mean-9.053528e+00) * (newdata$lambda4w_low-2.022818e-02)) + (5.539888e-02*((newdata$EA_mean+1.626672e-02) / (newdata$density-2.689079e+00)))); IP_wtd_mean,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.691269453328584e-01, -1.178634741904384e+02,  1.188670434733322e-01
Se2Ta1      ,  1.250000000000000e-01, -7.614190498468049e-01, -1.192520307743607e+02,  1.705472761795932e-01
Ti1         ,  1.620000000000000e-01,  1.648360422567541e+00, -1.227198749232586e+02,  4.476769914513659e-02
B1Mo1       ,  2.500000000000000e-01,  2.834047437284738e+00, -6.328311943545131e+01,  2.779876349339426e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.564916940421928e+00, -6.181126544012560e+01,  4.264292274349645e-02
Pt1Te1      ,  5.900000000000000e-01,  4.039924075943558e+00,  4.140651972487657e-01,  1.292727733948445e-02
Sb1V3       ,  6.500000000000000e-01,  1.973855949699404e+00, -1.022928247109167e+02,  4.312909599114474e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.839423758063387e+00,  2.258521666278110e+01,  3.946848671481454e-02
Rh1Te2      ,  7.550000000000000e-01,  1.845981842960112e+00, -1.353930890652827e+02,  2.535134341287860e-02
Zr1         ,  9.966666670000000e-01,  2.359259671996309e+00, -6.881393568847804e+01,  4.801538696246094e-02
Be2Ta3      ,  1.000000000000000e+00,  2.551787795157604e+00, -1.035247062242578e+02,  1.266966736329432e-02
C1Si1       ,  1.075000000000000e+00,  1.739347157545259e+00, -1.163467741485739e+02,  4.479677540987712e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.545396869059116e+00, -6.836871327763610e+01,  3.882373543741213e-02
Nb1O1       ,  1.380000000000000e+00,  3.157936544300865e+00, -8.791139444093744e+01, -6.857452793466952e-03
Sb1         ,  1.416666667000000e+00,  4.617899867710880e+00,  4.554024215490646e+01,  1.652241320799451e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.648791489653250e+00, -1.622482398929534e+00,  3.143297452744542e-02
S2Ta1       ,  1.488116666500000e+00,  1.536400697258997e+00, -4.852565562355527e+01,  1.049996908113299e-01
B2C2Y1      ,  1.800000000000000e+00,  2.284554409536014e+00, -1.132613294525827e+02,  1.918253668717804e-02
Re2Y1       ,  1.830000000000000e+00,  2.206298825651845e+00, -9.818857685394227e+01,  3.425754482239911e-02
S1Y1        ,  1.900000000000000e+00,  2.965391176652078e+00, -3.409514877519511e+01,  4.252492998716694e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.263707271878681e+00, -8.979042156996645e+01,  3.749145679742638e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.436401248131322e+00, -6.714806831698922e+01,  4.529432536772573e-02
