# c0 + a0 * (((at_mass_wtd_mean-2.103011e+02) / (lambda4w_low+3.491977e-03)) + 1.778540e+01*((ThermalCond_wtd_range+2.705580e+01) / (IP_mean-9.163312e+00))) + a1 * (((IP_wtd_mean-9.053528e+00) * (lambda4w_low-2.022818e-02)) + 5.539888e-02*((EA_mean+1.626672e-02) / (density-2.689079e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.91937233317487; Max AE: 5.19217166155187
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.153148064664572e-04, -1.864251881614035e+01,  5.906972105220648e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               8|2|div|40|19|div|add:1.7785399632133e+01,0.0000000000000e+00,2.7055798130506e+01,-9.1633123847671e+00,-2.1030114732403e+02,3.4919766475719e-03; (((at_mass_wtd_mean-2.103011e+02) / (lambda4w_low+3.491977e-03)) + 1.778540e+01*((ThermalCond_wtd_range+2.705580e+01) / (IP_mean-9.163312e+00))); $\left(\left(\frac{ at_{mass, wtd, mean} -2.103e+02 }{ lambda4w_{low}+3.492e-03 } \right) + 17.8\left(\frac{ ThermalCond_{wtd, range} +2.706e+01 }{ IP_{mean}-9.163e+00 } \right)\right)$; (((at_mass_wtd_mean-2.103011e+02) ./ (lambda4w_low+3.491977e-03)) + (1.778540e+01.*((ThermalCond_wtd_range+2.705580e+01) ./ (IP_mean-9.163312e+00)))); (((newdata$at_mass_wtd_mean-2.103011e+02) / (newdata$lambda4w_low+3.491977e-03)) + (1.778540e+01*((newdata$ThermalCond_wtd_range+2.705580e+01) / (newdata$IP_mean-9.163312e+00)))); at_mass_wtd_mean,lambda4w_low,ThermalCond_wtd_range,IP_mean
# 1;  2; eV^2;                                             20|2|mult|31|5|div|add:5.5398876513077e-02,0.0000000000000e+00,1.6266715046075e-02,-2.6890789593507e+00,-9.0535284562466e+00,-2.0228182175908e-02; (((IP_wtd_mean-9.053528e+00) * (lambda4w_low-2.022818e-02)) + 5.539888e-02*((EA_mean+1.626672e-02) / (density-2.689079e+00))); $\left(\left(\left(IP_{wtd, mean}-9.054e+00\right) * \left(lambda4w_{low}-2.023e-02\right)\right) + 0.0554\left(\frac{ EA_{mean} +1.627e-02 }{ density-2.689e+00 } \right)\right)$; (((IP_wtd_mean-9.053528e+00) .* (lambda4w_low-2.022818e-02)) + (5.539888e-02.*((EA_mean+1.626672e-02) ./ (density-2.689079e+00)))); (((newdata$IP_wtd_mean-9.053528e+00) * (newdata$lambda4w_low-2.022818e-02)) + (5.539888e-02*((newdata$EA_mean+1.626672e-02) / (newdata$density-2.689079e+00)))); IP_wtd_mean,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -1.063841288485169e+00, -4.123349329401455e+04,  1.188670434733322e-01
Se2Ta1      ,  1.250000000000000e-01,  2.409640408129444e+00, -2.756808961597864e+03,  1.705472761795932e-01
Ti1         ,  1.620000000000000e-01,  1.073425773078595e+00, -3.467866600146229e+04,  4.476769914513659e-02
B1Mo1       ,  2.500000000000000e-01,  2.620224641926831e+00, -2.400826551799385e+04,  2.779876349339426e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.934707692118681e+00, -2.755320865413174e+04,  4.264292274349645e-02
Pt1Te1      ,  5.900000000000000e-01,  4.137591326390051e+00, -1.325401147191250e+04,  1.292727733948445e-02
Sb1V3       ,  6.500000000000000e-01,  1.749648538648017e+00, -2.907942774902889e+04,  4.312909599114474e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.144632795782666e+00, -1.757404244356035e+04,  3.946848671481454e-02
Rh1Te2      ,  7.550000000000000e-01,  2.335282620867611e+00, -2.687492337478337e+04,  2.535134341287860e-02
Zr1         ,  9.966666670000000e-01,  2.834909139678793e+00, -1.887819333298837e+04,  4.801538696246094e-02
Be2Ta3      ,  1.000000000000000e+00,  2.351899671856905e+00, -2.878102147372275e+04,  1.266966736329432e-02
C1Si1       ,  1.075000000000000e+00,  2.668941233623149e+00, -2.083779366022185e+04,  4.479677540987712e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.325272633952532e+00, -1.611178399196931e+04,  3.882373543741213e-02
Nb1O1       ,  1.380000000000000e+00,  2.701391950038717e+00, -2.890713213731628e+04, -6.857452793466952e-03
Sb1         ,  1.416666667000000e+00,  4.899030194778773e+00, -6.069667311347263e+03,  1.652241320799451e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.896531065421841e+00, -1.235271743822411e+04,  3.143297452744542e-02
S2Ta1       ,  1.488116666500000e+00,  1.079466595965263e+00, -2.488879689921769e+04,  1.049996908113299e-01
B2C2Y1      ,  1.800000000000000e+00,  1.090728356162266e+00, -3.866487821078978e+04,  1.918253668717804e-02
Re2Y1       ,  1.830000000000000e+00,  3.806172654084494e+00, -1.267965989792575e+04,  3.425754482239911e-02
S1Y1        ,  1.900000000000000e+00,  2.549381613156180e+00, -2.224188517690235e+04,  4.252492998716694e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.035358274569669e+00, -1.884128073780736e+04,  3.749145679742638e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.867306880482437e+00, -1.903714691178500e+04,  4.529432536772573e-02
Be2Nb1      ,  2.150000000000000e+00,  1.264120518859712e+00, -3.696237957427883e+04,  2.041258174210744e-02
In1Te1      ,  2.206000000000000e+00,  3.634808128660922e+00, -1.287164504898322e+04,  4.226213885589152e-02
