# c0 + a0 * sqrt(lambda) + a1 * (w_log / density)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.52395766389895; Max AE: 12.8937682840036
# Coefficients
# Task   a0                      a1                      c0
# all ,  5.921422733260053e+00,  1.046479426825307e-01, -4.317459614021372e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         5|sqrt; sqrt(lambda); $\left(\sqrt{ lambda }\right)$; sqrt(lambda); sqrt(newdata$lambda); lambda
# 1;  1; K * cm^3 * g^-1;                                  4|2|div; (w_log / density); $\left(\frac{ w_{log} }{ density } \right)$; (w_log ./ density); (newdata$w_log / newdata$density); w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  3.734672619542754e+00,  6.846166810705097e-01,  3.820646017699115e+01
B1Mo1       ,  2.500000000000000e-01,  4.245612946862160e+00,  7.209715667070373e-01,  4.103181606519208e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.006776355505290e+00,  1.238305293536291e+00,  9.476601529311809e+00
Al1Os1      ,  3.900000000000000e-01,  1.442698868282900e+00,  7.399324293474371e-01,  1.317470500373413e+01
Al1Mo3      ,  5.800000000000000e-01,  2.729029398011555e+00,  5.818934610390463e-01,  3.440919860627178e+01
Sb1V3       ,  6.500000000000000e-01,  2.950275940996558e+00,  9.061456836513652e-01,  1.817583657587549e+01
Nb3Os1      ,  6.633333330000000e-01,  1.971833125566625e+00,  7.629547824084989e-01,  1.692833037300178e+01
Ti1O1       ,  7.200000000000000e-01,  8.198112876490717e+00,  3.522782990761708e-01,  9.966353369763205e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.353922921245111e+00,  6.389835678638379e-01,  2.759433808553971e+01
B2Ru1       ,  8.000000000000000e-01,  4.430579802572893e+00,  6.108191221630180e-01,  4.903222222222222e+01
La1Se1      ,  1.020000000000000e+00,  1.183174744826503e+00,  6.063827174318213e-01,  1.825153846153846e+01
Co1Si2      ,  1.306666667000000e+00,  6.098308383936872e+00,  5.727128425310541e-01,  6.712500000000000e+01
Nb1O1       ,  1.380000000000000e+00,  4.473365291312111e+00,  6.795586803212803e-01,  4.555149929278642e+01
Cr1         ,  1.550000000000000e+00,  5.292409375278281e+00,  6.703730304837747e-01,  5.389792424242425e+01
Hg2Na1      ,  1.620000000000000e+00,  9.657108319826418e-01,  7.846655338422862e-01,  6.085491024287223e+00
Ga2Y1       ,  1.680000000000000e+00,  2.461024261901909e+00,  1.080694221322572e+00,  3.623927392739274e+00
Be2Nb1      ,  2.150000000000000e+00,  6.208377821983925e+00,  6.824221567329126e-01,  6.196899047619048e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.568284806082164e+00,  6.715653356152326e-01,  2.779913393756294e+01
B1Hf1       ,  3.100000000000000e+00,  2.757301344511506e+00,  6.332456079595026e-01,  3.177363963963964e+01
B1Zr1       ,  3.100000000000000e+00,  7.152391770580777e+00,  6.620422947214173e-01,  7.214302447552447e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.035373141978144e+00,  5.100000000000000e-01,  4.140460912052117e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.948410591888546e+00,  8.981091247727082e-01,  1.861275403608737e+01
Sn1         ,  3.740729412000000e+00,  7.043464238823789e-01,  5.039841267341661e-01,  1.947007194244605e+01
B1Ta1       ,  4.000000000000000e+00,  1.428120525750366e+00,  4.780167361086848e-01,  2.785569306930693e+01
Sn1V3       ,  4.462500000000000e+00,  4.349175411674334e+00,  1.334990636671284e+00,  7.277650200267022e+00
B2Nb1       ,  4.597500000000000e+00,  6.085420699720080e+00,  8.367795408588812e-01,  5.205983775811210e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  5.319487136110366e+00,  7.975587752636165e-01,  4.695996845425868e+01
Fe1Li1P1    ,  4.965000000000000e+00,  7.315926964197106e+00,  4.395452195167182e-01,  8.629556675062972e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.942561495235956e+00,  1.790530647601431e+00,  6.283279069767442e+00
Os0.5V0.5   ,  5.150000000000000e+00,  2.996025167328574e+00,  1.014839888849468e+00,  1.246263193968472e+01
Ir1Ti3      ,  5.185000000000000e+00,  4.907750646953708e+00,  1.442844412956574e+00,  6.512488789237668e+00
Ir1Mo1      ,  5.325000000000000e+00,  1.150862305142873e+00,  6.746109990209173e-01,  1.408212121212121e+01
N1Ti1       ,  5.387500000000000e+00,  7.974608725892906e+00,  8.340863264674706e-01,  7.026502782931355e+01
B6Y1        ,  5.692857143000000e+00,  4.906517426397600e+00,  8.033679107357973e-01,  4.268498659517427e+01
Nb1S2       ,  5.821818182000000e+00,  7.085007836776281e+00,  5.610704055642215e-01,  7.721252983293556e+01
Ge1V3       ,  6.680000000000000e+00,  5.778883316672614e+00,  1.453031314184247e+00,  1.426048364153627e+01
Sn1Ta3      ,  6.692500000000000e+00,  5.687336664987822e+00,  1.653602128687551e+00,  2.036533513879486e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.084708218496536e+01,  2.519146680921935e+00,  2.366117936117936e+00
Ir1Mo3      ,  8.031000000000001e+00,  7.681592350709456e+00,  1.992109434744989e+00,  1.939167321288295e+00
N1V1        ,  8.528333333499999e+00,  8.156034720691272e+00,  3.184336665618132e-01,  1.011765134706815e+02
Re3W1       ,  8.733333332999999e+00,  9.497324954821456e+00,  2.324607493750289e+00,  4.758900000000000e-01
Hf1N1       ,  8.830000000000000e+00,  2.446946570643391e+00,  7.849840762716146e-01,  2.022193247126437e+01
Nb0.75Si0.25,  9.000000000000000e+00,  4.862852392757707e+00,  1.214660446379975e+00,  1.899506072874494e+01
Ta1B2       ,  9.500000000000000e+00,  3.628445533005549e+00,  9.402659198333203e-01,  2.272565607171964e+01
Nb3Pt1      ,  9.516428571000001e+00,  7.988363255027395e+00,  2.039558775814024e+00,  2.185739750445633e+00
