# c0 + a0 * (1.0 / lambda)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.81994418442868; Max AE: 10.6805717936241
# Coefficients
# Task   a0                      c0
# all , -2.147931386218951e+00,  6.921241984004475e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         0|inv; (1.0 / lambda); $\left(\frac{1.0}{ lambda }\right)$; (lambda).^(-1); (newdata$lambda)^(-1); lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.121395310889502e+00,  2.234636871508380e+00
Se2Ta1      ,  1.250000000000000e-01,  6.454604706963643e+00,  2.172496198131653e-01
Ti1         ,  1.620000000000000e-01,  2.592480625239963e+00,  2.015316404675534e+00
B1Mo1       ,  2.500000000000000e-01,  3.229369542926870e+00,  1.718803712616019e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.280063163494303e+00,  1.695202576707917e+00
Pt1Te1      ,  5.900000000000000e-01,  4.285096443725940e+00,  1.227295041728031e+00
Sb1V3       ,  6.500000000000000e-01,  2.744824744613165e+00,  1.944390433599067e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.517289677100222e+00,  1.119194180190263e+00
Rh1Te2      ,  7.550000000000000e-01,  2.298669490544730e-01,  3.115264797507788e+00
Zr1         ,  9.966666670000000e-01,  3.804684546077965e+00,  1.450957632037144e+00
Be2Ta3      ,  1.000000000000000e+00,  1.151885588036302e+00,  2.686005909213000e+00
C1Si1       ,  1.075000000000000e+00,  3.341952888488810e+00,  1.666388935177471e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.687379613906687e+00,  1.505570611261668e+00
Nb1O1       ,  1.380000000000000e+00,  2.730973965629620e+00,  1.950838860710105e+00
Sb1         ,  1.416666667000000e+00,  4.974946780833987e+00,  9.061254077564336e-01
Sb1Sn1      ,  1.430000000000000e+00,  4.419574867513734e+00,  1.164686699277894e+00
S2Ta1       ,  1.488116666500000e+00,  5.916032611943940e+00,  4.679895170348184e-01
B2C2Y1      ,  1.800000000000000e+00,  2.239612981783571e+00,  2.179598953792502e+00
Re2Y1       ,  1.830000000000000e+00,  2.883776972314718e+00,  1.879699248120301e+00
S1Y1        ,  1.900000000000000e+00,  3.860638697856070e+00,  1.424907381020234e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.151147340957079e+00,  1.289656951250967e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.410402843404686e+00,  1.634521085322001e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.704331116520649e+00,  1.497678598172832e+00
Be2Nb1      ,  2.150000000000000e+00,  2.483367219089287e+00,  2.066115702479339e+00
In1Te1      ,  2.206000000000000e+00,  4.565020630100404e+00,  1.096972356296621e+00
C2Cl2Y2     ,  2.300000000000000e+00,  5.407548265738830e+00,  7.047216349541930e-01
Be2Nb3      ,  2.300000000000000e+00,  2.143814523553072e+00,  2.224199288256228e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.343002413461982e+00,  1.200336094106350e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.026845829552312e+00,  1.347527287427570e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.704812834230665e+00,  1.497454327643007e+00
Re1         ,  2.581333333000000e+00,  4.128819485019880e+00,  1.300052002080083e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.960211674907494e+00,  1.378549765646540e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.349689961691621e+00,  1.662786830728300e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.298324427360010e+00,  7.555723460521345e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.656488179482924e+00,  5.888241182358830e-01
B1Hf1       ,  3.100000000000000e+00,  2.133164885879306e+00,  2.229157378510923e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.773740098162693e+00,  9.998000399920016e-01
C2Y1        ,  3.150000000000000e+00,  3.212156530336800e+00,  1.726817475392851e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.898898564118800e+00,  1.872659176029962e+00
In1Sb1      ,  3.320000000000000e+00,  5.292046454408791e+00,  7.584951456310679e-01
Bi2K1       ,  3.575000000000000e+00,  4.567344574449461e+00,  1.095890410958904e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.412757268631942e+00,  7.022965095863474e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  5.808035771918987e+00,  5.182689816014512e-01
C1W2        ,  3.835000000000000e+00,  3.821326575981744e+00,  1.443209698369173e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  4.344239720994337e+00,  1.199760047990402e+00
Ba1Ge3      ,  4.000000000000000e+00,  5.066378956181547e+00,  8.635578583765113e-01
Bi2Rb1      ,  4.250000000000000e+00,  2.432357164320148e+00,  2.089864158829676e+00
Ba1Sn3      ,  4.300000000000000e+00,  2.038470021697245e+00,  2.273243919072516e+00
Rh1Se2      ,  4.350000000000000e+00,  4.222157557994233e+00,  1.256597134958532e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  4.671863634209784e+00,  1.047230076447796e+00
B2Nb1       ,  4.597500000000000e+00,  3.976853517631685e+00,  1.370801919122687e+00
Pb3Y1       ,  4.720000000000000e+00,  4.821807533590096e+00,  9.774215619196560e-01
Bi2Cs1      ,  4.750000000000000e+00,  2.832280654823149e+00,  1.903674090995622e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.519440143213968e+00,  1.118193000111819e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.897755044561281e+00,  9.420631182289212e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.151504542071592e+00,  1.289490651192779e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.043409548151522e+00,  1.805380032496841e+00
N1Ti1       ,  5.387500000000000e+00,  3.803779884992935e+00,  1.451378809869376e+00
Ga1         ,  5.527454545000000e+00,  5.290686008737679e+00,  7.591285204585136e-01
B6Y1        ,  5.692857143000000e+00,  5.619623158274896e+00,  6.059871530723550e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.312312813326775e+00,  1.214624073849144e+00
Ba1Bi3      ,  5.745000000000000e+00,  5.324623098834661e+00,  7.433286255853713e-01
Nb1S2       ,  5.821818182000000e+00,  5.659830552116437e+00,  5.872680291284942e-01
C1Mo2       ,  6.021666667000000e+00,  2.305012914116336e+00,  2.149151085321298e+00
Rh2Sr1      ,  6.200000000000000e+00,  4.884515844976455e+00,  9.482268158543524e-01
Pb1         ,  6.470100000000000e+00,  4.506479323837021e+00,  1.124227093872962e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.765632479394291e+00,  5.380104374024856e-01
Ag1B2       ,  6.700000000000000e+00,  3.785117898416870e+00,  1.460067163089502e+00
Nb1Se2      ,  6.814619048000000e+00,  5.996286602806064e+00,  4.306261303935923e-01
Li1Pb1      ,  7.200000000000000e+00,  4.109445431813153e+00,  1.309071868045556e+00
Tc1         ,  7.794166667000000e+00,  5.096166458285254e+00,  8.496898631999320e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  5.223675093765836e+00,  7.903264048051845e-01
C1Ta1       ,  8.637499999999999e+00,  3.926774695256461e+00,  1.394116826990102e+00
Hf1N1       ,  8.830000000000000e+00,  4.119714155363611e+00,  1.304291117777488e+00
N1Zr1       ,  9.850000000000000e+00,  3.910404604947914e+00,  1.401738155312588e+00
C2I2Y2      ,  9.917500000000000e+00,  5.611447858619421e+00,  6.097932800780536e-01
C1Mo1       ,  1.015200000000000e+01,  5.344662869046349e+00,  7.339988256018790e-01
Mo3Os1      ,  1.102250000000000e+01,  5.336403655797473e+00,  7.378440197742198e-01
C6Ca        ,  1.130300000000000e+01,  4.081940746438116e+00,  1.321877065432915e+00
Nb3Sn1      ,  1.670900000000000e+01,  6.028428206375849e+00,  4.156621498046388e-01
