# c0 + a0 * (EA_wtd_range * lambda4w_low) + a1 * (EA_wtd_std * lambda4w_low) + a2 * (w_log / lambda) + a3 * (lambda4w_low + 3.915955e+01*w_log)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.21442203795927; Max AE: 5.17055995878944
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.385749620836687e+03,  1.291194935353440e+03, -2.052846347032173e+02,  1.016206801465174e+01,  2.547677518467526e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             34|2|mult; (EA_wtd_range * lambda4w_low); $\left(EA_{wtd, range} lambda4w_{low}\right)$; (EA_wtd_range .* lambda4w_low); (newdata$EA_wtd_range * newdata$lambda4w_low); EA_wtd_range,lambda4w_low
# 1;  1; eV^2;                                             36|2|mult; (EA_wtd_std * lambda4w_low); $\left(EA_{wtd, std} lambda4w_{low}\right)$; (EA_wtd_std .* lambda4w_low); (newdata$EA_wtd_std * newdata$lambda4w_low); EA_wtd_std,lambda4w_low
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV;                                               2|1|add:3.9159550287085e+01,0.0000000000000e+00; (lambda4w_low + 3.915955e+01*w_log); $\left(lambda4w_{low} + 39.2w_{log}\right)$; (lambda4w_low + (3.915955e+01.*w_log)); (newdata$lambda4w_low + (3.915955e+01*newdata$w_log)); lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.076508869512309e+00,  1.640100000000000e-04,  2.610300000000000e-04,  5.850279329608938e-02,  1.026247026515877e+00
Se2Ta1      ,  1.250000000000000e-01, -1.740001972313877e-01,  1.566032094000000e+00,  1.661018546000000e+00,  1.003693243536824e-03,  2.254857122326331e+00
Ti1         ,  1.620000000000000e-01,  2.241491375650682e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.070939137444579e-02,  7.922429157991103e-01
B1Mo1       ,  2.500000000000000e-01,  3.820033285418559e+00,  7.808849999999999e-04,  7.808849999999999e-04,  5.001718803712616e-02,  1.142872913354164e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.093185990615554e+00,  6.221740000000000e-04,  6.558230000000000e-04,  1.857942024071876e-02,  4.305186711464479e-01
Pt1Te1      ,  5.900000000000000e-01,  3.675248263713351e+00,  2.645450000000000e-04,  2.645450000000000e-04,  9.401080019636722e-03,  3.033321551990686e-01
Sb1V3       ,  6.500000000000000e-01,  2.568229915492419e+00,  2.943360000000000e-04,  3.398400000000000e-04,  4.013221854948473e-02,  8.096931179254275e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.858011258518706e+00,  1.972698000000000e-03,  1.972698000000000e-03,  9.591494124230554e-03,  3.410573459603156e-01
Rh1Te2      ,  7.550000000000000e-01, -3.724108010153446e-01,  4.819099999999999e-05,  5.111600000000000e-05,  3.766355140186916e-02,  4.735689629708537e-01
Zr1         ,  9.966666670000000e-01,  3.852998775568443e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.849970980847359e-02,  5.021642661603295e-01
