# c0 + a0 * (((std_at_mass-3.909644e+01) / (mean_IP-6.978468e+00)) + 1.800842e+01*((lambda-3.362048e-01) / (lambda3-4.790769e-02))) + a1 * ((((lambda-7.201936e+00) / (wtd_mean_IP-3.983981e+00))+1.639838e+00) * (((wtd_std_at_mass-3.385007e+01) / (density-2.692148e+00))+1.102547e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.31726306575778; Max AE: 6.1615996866401
# Coefficients
# Task   a0                      a1                      c0
# all , -1.966951873356197e-02,  4.905920508353360e-01,  5.146293909442577e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               12|20|div|5|7|div|add:1.8008419075098e+01,0.0000000000000e+00,-3.3620477297584e-01,-4.7907686086338e-02,-3.9096444968296e+01,-6.9784678452966e+00; (((std_at_mass-3.909644e+01) / (mean_IP-6.978468e+00)) + 1.800842e+01*((lambda-3.362048e-01) / (lambda3-4.790769e-02))); $\left(\left(\frac{ std_{at, mass} -3.910e+01 }{ mean_{IP}-6.978e+00 } \right) + 18.0\left(\frac{ lambda -3.362e-01 }{ lambda3-4.791e-02 } \right)\right)$; (((std_at_mass-3.909644e+01) ./ (mean_IP-6.978468e+00)) + (1.800842e+01.*((lambda-3.362048e-01) ./ (lambda3-4.790769e-02)))); (((newdata$std_at_mass-3.909644e+01) / (newdata$mean_IP-6.978468e+00)) + (1.800842e+01*((newdata$lambda-3.362048e-01) / (newdata$lambda3-4.790769e-02)))); std_at_mass,mean_IP,lambda,lambda3
# 1;  2; cm^3 * eV^-1 * mol^-1;                            5|21|div|13|2|div|mult:1.6398378744987e+00,1.1025471867919e+01,-3.3850074919868e+01,-2.6921483173263e+00,-7.2019362225722e+00,-3.9839807996943e+00; ((((lambda-7.201936e+00) / (wtd_mean_IP-3.983981e+00))+1.639838e+00) * (((wtd_std_at_mass-3.385007e+01) / (density-2.692148e+00))+1.102547e+01)); $\left(\left(\left(\frac{ lambda -7.202e+00 }{ wtd_{mean, IP}-3.984e+00 } \right)+1.640e+00\right) * \left(\left(\frac{ wtd_{std, at, mass} -3.385e+01 }{ density-2.692e+00 } \right)+1.103e+01\right)\right)$; ((((lambda-7.201936e+00) ./ (wtd_mean_IP-3.983981e+00))+1.639838e+00) .* (((wtd_std_at_mass-3.385007e+01) ./ (density-2.692148e+00))+1.102547e+01)); ((((newdata$lambda-7.201936e+00) / (newdata$wtd_mean_IP-3.983981e+00))+1.639838e+00) * (((newdata$wtd_std_at_mass-3.385007e+01) / (newdata$density-2.692148e+00))+1.102547e+01)); lambda,wtd_mean_IP,wtd_std_at_mass,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  3.671157260144597e+00, -6.242457136168691e+01, -5.509665149544994e+00
B1Mo1       ,  2.500000000000000e-01,  3.358398455484089e+00,  4.075210438581730e+01, -2.010471167704742e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.098659423681659e+00,  3.853366942465389e+01, -5.905023382391470e-01
Al1Os1      ,  3.900000000000000e-01, -3.864132130064437e-01,  1.494403754637138e+02, -5.286035216631320e+00
Al1Mo3      ,  5.800000000000000e-01,  1.222285546809213e+00,  5.652704827540513e+00, -7.771879655694847e+00
Sb1V3       ,  6.500000000000000e-01,  3.301351522790312e+00,  1.209393483159755e+01, -3.275757334802555e+00
Ti1O1       ,  7.200000000000000e-01,  4.796099790583432e+00,  7.606433601722992e+01,  2.335860846983727e+00
Ga1Mo3      ,  7.600000000000000e-01, -1.749077993112572e-01,  1.246290547572090e+02, -5.849683411246354e+00
B2Ru1       ,  8.000000000000000e-01,  1.419291319701455e+00,  1.694512159343226e+02, -8.030678907766233e-01
La1Se1      ,  1.020000000000000e+00, -9.854282395299917e-01,  2.577701970822421e+02, -2.163725292128177e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.250480175462084e+00,  8.744341394097060e+01, -4.435138852407266e+00
Co1Si2      ,  1.306666667000000e+00,  5.313866716119836e+00, -1.135844775161319e+01, -1.138265368592861e-01
Nb1O1       ,  1.380000000000000e+00,  7.541599686640104e+00,  4.495177398623847e+01,  6.684750664309941e+00
Cr1         ,  1.550000000000000e+00, -3.326091285900394e-01,  2.321859315036022e+02, -1.858810201062667e+00
Hg2Na1      ,  1.620000000000000e+00,  5.398458241083026e+00,  8.855461609524167e+01,  4.064458460902505e+00
Ga2Y1       ,  1.680000000000000e+00,  2.187472125665240e+00,  4.358922335688734e+01, -4.283483058478991e+00
Be2Nb1      ,  2.150000000000000e+00,  5.033416543137194e+00,  4.655488992796268e+01,  1.636461316290387e+00
B1Hf1       ,  3.100000000000000e+00,  3.598090738327823e-02,  1.492532279180725e+02, -4.432550090808665e+00
B1Zr1       ,  3.100000000000000e+00,  2.150919861562504e+00,  5.322082592934146e+01, -3.971825495193903e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.766132752268515e+00,  4.940781451015768e+01, -2.870680887886745e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.129699521050636e+00,  5.461831228717386e+01, -3.959050026099487e+00
Sn1         ,  3.740729412000000e+00,  6.500834349705454e+00, -6.056195295341988e+01,  3.328956753914101e-01
B1Ta1       ,  4.000000000000000e+00,  2.840862247875546e+00,  9.522911219677331e+01, -8.812227073308808e-01
B2Nb1       ,  4.597500000000000e+00,  4.244598897210995e+00,  2.576538943606751e+01, -8.049502664564753e-01
