# c0 + a0 * ((((at_mass_wtd_std-1.232490e+02) * (PE_mean-2.830181e+00))-2.150396e+01) * (((ThermalCond_mean-8.051500e+01) / (IP_mean-9.275675e+00))+3.094001e+01)) + a1 * ((((lambda+6.195641e-02) * (PE_wtd_mean+6.743142e+01))-4.392889e+01) * (((EA_wtd_range-2.477409e+00) / (w_log-6.189599e-02))-3.135220e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.75076786351747; Max AE: 4.14305183642575
# Coefficients
# Task   a0                      a1                      c0
# all , -3.412007006339251e-04,  5.746185758661273e-03,  3.594715087796914e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   12|25|mult|37|19|div|mult:-2.1503960061224e+01,3.0940005453099e+01,-8.0514998971138e+01,-9.2756747148106e+00,-1.2324903562459e+02,-2.8301813468804e+00; ((((at_mass_wtd_std-1.232490e+02) * (PE_mean-2.830181e+00))-2.150396e+01) * (((ThermalCond_mean-8.051500e+01) / (IP_mean-9.275675e+00))+3.094001e+01)); $\left(\left(\left(\left(at_{mass, wtd, std}-1.232e+02\right) * \left(PE_{mean}-2.830e+00\right)\right)-2.150e+01\right) * \left(\left(\frac{ ThermalCond_{mean} -8.051e+01 }{ IP_{mean}-9.276e+00 } \right)+3.094e+01\right)\right)$; ((((at_mass_wtd_std-1.232490e+02) .* (PE_mean-2.830181e+00))-2.150396e+01) .* (((ThermalCond_mean-8.051500e+01) ./ (IP_mean-9.275675e+00))+3.094001e+01)); ((((newdata$at_mass_wtd_std-1.232490e+02) * (newdata$PE_mean-2.830181e+00))-2.150396e+01) * (((newdata$ThermalCond_mean-8.051500e+01) / (newdata$IP_mean-9.275675e+00))+3.094001e+01)); at_mass_wtd_std,PE_mean,ThermalCond_mean,IP_mean
# 1;  2; Unitless;                                         0|26|mult|34|1|div|mult:-4.3928889372578e+01,-3.1352196867852e+01,-2.4774094087457e+00,-6.1895991361674e-02,6.1956413552217e-02,6.7431424766232e+01; ((((lambda+6.195641e-02) * (PE_wtd_mean+6.743142e+01))-4.392889e+01) * (((EA_wtd_range-2.477409e+00) / (w_log-6.189599e-02))-3.135220e+01)); $\left(\left(\left(\left(lambda+6.196e-02\right) * \left(PE_{wtd, mean}+6.743e+01\right)\right)-4.393e+01\right) * \left(\left(\frac{ EA_{wtd, range} -2.477e+00 }{ w_{log}-6.190e-02 } \right)-3.135e+01\right)\right)$; ((((lambda+6.195641e-02) .* (PE_wtd_mean+6.743142e+01))-4.392889e+01) .* (((EA_wtd_range-2.477409e+00) ./ (w_log-6.189599e-02))-3.135220e+01)); ((((newdata$lambda+6.195641e-02) * (newdata$PE_wtd_mean+6.743142e+01))-4.392889e+01) * (((newdata$EA_wtd_range-2.477409e+00) / (newdata$w_log-6.189599e-02))-3.135220e+01)); lambda,PE_wtd_mean,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.274883478757783e+00,  2.053909973163755e+03, -2.817583968141415e+02
Se2Ta1      ,  1.250000000000000e-01, -4.020384335114457e-01,  5.649865865324348e+03, -3.600676024880245e+02
Ti1         ,  1.620000000000000e-01,  1.435239442385118e-01,  7.547522649457296e+03, -1.524439279034438e+02
B1Mo1       ,  2.500000000000000e-01,  3.397044334119174e+00,  1.098556838576255e+03,  3.083047029303524e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.320610435690662e+00,  9.566351027333660e+02,  9.101674988238445e+00
Pt1Te1      ,  5.900000000000000e-01,  2.679451750770026e+00,  6.393964651424615e+03,  2.203830392985371e+02
Sb1V3       ,  6.500000000000000e-01,  1.494218699755810e+00,  4.528248487682639e+03, -9.666496259053831e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.077895738704017e+00,  1.686233758780662e+03,  1.842134652956735e+02
Rh1Te2      ,  7.550000000000000e-01,  1.914954558719814e+00,  1.737909964523795e+03, -1.891314477442332e+02
Zr1         ,  9.966666670000000e-01,  1.495273490683121e+00,  8.631300820524428e+03,  1.471522720888005e+02
Be2Ta3      ,  1.000000000000000e+00,  2.395705275847987e+00, -9.666314449335763e+02, -2.660591220725219e+02
C1Si1       ,  1.075000000000000e+00,  1.619064796651132e+00,  8.717773968910811e+03,  1.738301435015724e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.699914625273045e+00,  5.145090577307955e+03,  1.497877171793931e+02
Nb1O1       ,  1.380000000000000e+00,  3.035860817169343e+00, -1.327668612726735e+02, -1.051400776252538e+02
Sb1         ,  1.416666667000000e+00,  3.884353497696790e+00,  8.946785621743449e+03,  5.816533040934866e+02
Sb1Sn1      ,  1.430000000000000e+00,  3.546552900932630e+00,  4.607987902097198e+03,  2.652344664539712e+02
S2Ta1       ,  1.488116666500000e+00,  1.800902821182950e+00,  7.669933107708208e+03,  1.432557731553731e+02
B2C2Y1      ,  1.800000000000000e+00,  3.267829702237807e-01,  3.587187051462803e+03, -3.557109825814753e+02
Re2Y1       ,  1.830000000000000e+00,  1.912764611479925e+00,  4.027599304574399e+03, -5.355391987800775e+01
S1Y1        ,  1.900000000000000e+00,  1.344731922439454e+00,  6.916271186500748e+03,  1.911762234369817e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.084270356634292e+00,  1.375416067706752e+03, -7.161586298509710e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.963892769635292e+00, -5.414167804354317e+01,  6.103257327311504e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.391442105082678e+00,  4.606738589612649e+03,  6.413810259151860e+01
Be2Nb1      ,  2.150000000000000e+00,  2.763242196615320e+00, -2.200271307493867e+02, -1.577648792479973e+02
In1Te1      ,  2.206000000000000e+00,  1.850584550018964e+00,  4.223896667427323e+03, -5.271915113252839e+01
C2Cl2Y2     ,  2.300000000000000e+00,  4.901090046564451e-01, -3.299366405085998e+01, -5.422490109607988e+02
