# c0 + a0 * ((((at_mass_mean+9.623516e+02) / (L_avg+4.795819e-01))-2.363898e+02) * (((at_mass_wtd_std+2.971533e+01) / (V_molar+5.271041e+00))-1.928334e+00)) + a1 * ((((ThermalCond_mean-1.053825e+02) / (IP_mean-9.263742e+00))+3.412539e+01) * (((at_mass_wtd_std+1.705670e+01) * (at_rad_wtd_mean-3.915994e-01))-8.995672e+01)) + a2 * ((((PE_wtd_mean+6.672058e+01) * (lambda+1.609481e-01))-5.036324e+01) * (((EA_wtd_range-2.487662e+00) / (w_log-6.186030e-02))-3.155417e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.39577774960787; Max AE: 2.9615487474986
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.198000062355385e-02,  2.933774444194476e-04,  6.010655861073334e-03,  2.696047031263207e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * cm^-3 * g^2 * mol^-1;                     7|4|div|12|6|div|mult:-2.3638977036992e+02,-1.9283337238976e+00,2.9715328421510e+01,5.2710410800601e+00,9.6235157789545e+02,4.7958186501845e-01; ((((at_mass_mean+9.623516e+02) / (L_avg+4.795819e-01))-2.363898e+02) * (((at_mass_wtd_std+2.971533e+01) / (V_molar+5.271041e+00))-1.928334e+00)); $\left(\left(\left(\frac{ at_{mass, mean} +9.624e+02 }{ L_{avg}+4.796e-01 } \right)-2.364e+02\right) * \left(\left(\frac{ at_{mass, wtd, std} +2.972e+01 }{ V_{molar}+5.271e+00 } \right)-1.928e+00\right)\right)$; ((((at_mass_mean+9.623516e+02) ./ (L_avg+4.795819e-01))-2.363898e+02) .* (((at_mass_wtd_std+2.971533e+01) ./ (V_molar+5.271041e+00))-1.928334e+00)); ((((newdata$at_mass_mean+9.623516e+02) / (newdata$L_avg+4.795819e-01))-2.363898e+02) * (((newdata$at_mass_wtd_std+2.971533e+01) / (newdata$V_molar+5.271041e+00))-1.928334e+00)); at_mass_mean,L_avg,at_mass_wtd_std,V_molar
# 1;  2; AA * W * eV^-1 * g * mK^-1 * mol^-1;              37|19|div|12|14|mult|mult:3.4125392792504e+01,-8.9956720168483e+01,1.7056698458262e+01,-3.9159941279802e-01,-1.0538249155436e+02,-9.2637417542999e+00; ((((ThermalCond_mean-1.053825e+02) / (IP_mean-9.263742e+00))+3.412539e+01) * (((at_mass_wtd_std+1.705670e+01) * (at_rad_wtd_mean-3.915994e-01))-8.995672e+01)); $\left(\left(\left(\frac{ ThermalCond_{mean} -1.054e+02 }{ IP_{mean}-9.264e+00 } \right)+3.413e+01\right) * \left(\left(\left(at_{mass, wtd, std}+1.706e+01\right) * \left(at_{rad, wtd, mean}-3.916e-01\right)\right)-8.996e+01\right)\right)$; ((((ThermalCond_mean-1.053825e+02) ./ (IP_mean-9.263742e+00))+3.412539e+01) .* (((at_mass_wtd_std+1.705670e+01) .* (at_rad_wtd_mean-3.915994e-01))-8.995672e+01)); ((((newdata$ThermalCond_mean-1.053825e+02) / (newdata$IP_mean-9.263742e+00))+3.412539e+01) * (((newdata$at_mass_wtd_std+1.705670e+01) * (newdata$at_rad_wtd_mean-3.915994e-01))-8.995672e+01)); ThermalCond_mean,IP_mean,at_mass_wtd_std,at_rad_wtd_mean
# 2;  2; Unitless;                                         26|0|mult|34|1|div|mult:-5.0363243387020e+01,-3.1554169799008e+01,-2.4876615694491e+00,-6.1860295163041e-02,6.6720577380512e+01,1.6094806736326e-01; ((((PE_wtd_mean+6.672058e+01) * (lambda+1.609481e-01))-5.036324e+01) * (((EA_wtd_range-2.487662e+00) / (w_log-6.186030e-02))-3.155417e+01)); $\left(\left(\left(\left(PE_{wtd, mean}+6.672e+01\right) * \left(lambda+1.609e-01\right)\right)-5.036e+01\right) * \left(\left(\frac{ EA_{wtd, range} -2.488e+00 }{ w_{log}-6.186e-02 } \right)-3.155e+01\right)\right)$; ((((PE_wtd_mean+6.672058e+01) .* (lambda+1.609481e-01))-5.036324e+01) .* (((EA_wtd_range-2.487662e+00) ./ (w_log-6.186030e-02))-3.155417e+01)); ((((newdata$PE_wtd_mean+6.672058e+01) * (newdata$lambda+1.609481e-01))-5.036324e+01) * (((newdata$EA_wtd_range-2.487662e+00) / (newdata$w_log-6.186030e-02))-3.155417e+01)); PE_wtd_mean,lambda,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.566543927530476e+00,  6.172148166845312e+01, -2.704416335149005e+03, -2.816209404371890e+02
Se2Ta1      ,  1.250000000000000e-01, -7.711461280085006e-01,  1.315161658087740e+01, -5.480003994971075e+03, -3.574578518763316e+02
Ti1         ,  1.620000000000000e-01,  3.675438814701548e-01, -2.304110316997726e-01, -4.743179506956035e+03, -1.550407899800721e+02
B1Mo1       ,  2.500000000000000e-01,  1.723722234055123e+00, -2.454696381092146e+01, -2.049506261850495e+03,  2.803294615100274e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.474887851671980e+00, -5.410117032790128e+00, -5.145581188597974e+02,  8.104763141549466e+00
Pt1Te1      ,  5.900000000000000e-01,  6.900226660275509e-01, -1.870163393134354e+00, -1.115610262136469e+04,  2.176186316903995e+02
Sb1V3       ,  6.500000000000000e-01,  1.560677397291446e+00,  1.704727692254206e+01, -3.125914669203944e+03, -9.865744237250705e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.614102041684141e+00,  1.253334632155943e+01, -1.533171956258624e+03,  1.817389226881299e+02
Rh1Te2      ,  7.550000000000000e-01,  2.264404808680732e+00,  8.271496544075109e+01, -3.806492302951558e+03, -1.884949424309371e+02
Zr1         ,  9.966666670000000e-01,  2.208382958141882e+00, -2.859071722063259e+00, -4.378995362855083e+03,  1.430587299732540e+02
Be2Ta3      ,  1.000000000000000e+00,  4.821524729806631e-01, -2.890850598421314e+01,  8.256278728890830e+01, -2.666443854558487e+02
C1Si1       ,  1.075000000000000e+00,  1.641751764951517e+00,  3.261413642584217e+01, -9.487833073858426e+03,  1.684279117616536e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.484344308775607e+00,  5.203862166766795e+01, -4.204261482033966e+03,  1.460612369715085e+02
Nb1O1       ,  1.380000000000000e+00,  2.168540807548426e+00, -2.753460161055495e+01,  2.422569333405360e+03, -1.053167703725139e+02
Sb1         ,  1.416666667000000e+00,  1.696439717888220e+00, -4.261037193496504e+01, -1.200383762058835e+04,  5.754153910355512e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.812982221387027e+00,  1.128294110790146e+01, -5.810178657813474e+03,  2.617869896656124e+02
S2Ta1       ,  1.488116666500000e+00,  1.616586848735949e-01, -4.783651766148463e+01, -7.997827271198187e+03,  1.436516226062171e+02
B2C2Y1      ,  1.800000000000000e+00, -1.017847750414236e+00,  9.046016615524964e+00, -6.007439115428898e+03, -3.577445036012132e+02
Re2Y1       ,  1.830000000000000e+00,  2.037378079270862e+00, -4.652639340780875e+00, -7.636632571922302e+02, -5.529552336229929e+01
S1Y1        ,  1.900000000000000e+00,  1.219610613512073e+00, -1.687480142058590e-02, -5.421986780170323e+03,  1.906998475479903e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.192720054499207e+00, -8.157803886193006e-01, -1.512597756697053e+03, -6.926708163201767e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.738796909510247e+00, -1.268446499257959e+00, -9.769861656218544e+02,  5.943711399427452e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.740021294144869e+00,  2.415308858393476e+01, -2.941414525338048e+03,  6.256123222812412e+01
Be2Nb1      ,  2.150000000000000e+00,  8.564264716833988e-01, -2.758148354685198e+01, -9.230537834021673e+02, -1.601449818844465e+02
In1Te1      ,  2.206000000000000e+00,  1.335966847472944e+00,  1.238282769392578e+01, -4.497889248918842e+03, -5.202019518694555e+01
C2Cl2Y2     ,  2.300000000000000e+00,  5.737733870556869e-01,  3.313639260857363e+01,  1.271203195192209e+03, -5.363065185658431e+02
Be2Nb3      ,  2.300000000000000e+00,  2.212666180069244e+00,  2.715111102123284e+01, -6.812058885851283e+02, -1.464585339771987e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.644097502291833e+00,  9.160971081914315e+00, -8.911962407919129e+02,  1.677269868442466e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.674507424644408e+00,  9.622632461034131e+00, -9.274207555934491e+02,  6.495007860594680e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.624805440206297e+00,  1.477337286629072e+01, -5.797178525284846e+02,  1.287905719578044e+02
Re1         ,  2.581333333000000e+00,  3.061795187325016e+00,  1.260100814846362e+01, -5.358173617724227e+03,  2.763001759226070e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.020771921153290e+00,  1.328817259108116e+01, -2.079281142304765e+03,  1.069209501700514e+02
Nb3Rh1      ,  2.742333333000000e+00,  3.471702868448835e+00,  5.475706266202506e+01, -2.299985547188693e+03,  4.107030139006188e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.645575438457861e+00,  1.462460053884685e+01, -3.460515515083972e+03,  2.734005929474905e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  5.424188220540691e+00, -2.522947728512513e+00, -3.325092319134203e+02,  4.793397521370528e+02
B1Hf1       ,  3.100000000000000e+00,  3.630621709937668e+00,  1.213082929668060e+02,  9.689705696275266e+01, -2.928480897935426e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.967387850764566e+00, -1.523296362508524e+01, -2.073160834031147e+02,  4.437091881249233e+02
C2Y1        ,  3.150000000000000e+00,  1.422562852313948e+00, -3.133370752461259e+00, -4.351908385168877e+03,  1.200186372326989e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.469796354390942e+00,  1.306312156795678e+01, -1.143299228405088e+03, -2.960739981768397e+01
In1Sb1      ,  3.320000000000000e+00,  3.594268246167718e+00,  9.244952205998754e+00, -4.126317682796492e+03,  3.170345699933752e+02
Bi2K1       ,  3.575000000000000e+00,  4.976172712273687e+00,  2.663149324031624e+01,  1.646047121265704e+03,  2.016173231609430e+02
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.413152426123323e+00,  5.912089577738877e-01, -5.202378113042604e+02,  4.752786929079439e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  6.145934560926448e+00, -3.923940846480789e+00, -2.705688435692223e+03,  7.203745831825269e+02
C1W2        ,  3.835000000000000e+00,  5.096726437517119e+00,  5.393355409125171e+01,  2.512967518087262e+02,  1.899118966789978e+02
C1Ga1Mo2    ,  3.900000000000000e+00,  4.648041468170071e+00,  1.567261103560767e+01, -1.660726992203276e+03,  3.485027800357919e+02
Ba1Ge3      ,  4.000000000000000e+00,  5.244974998545438e+00,  7.783036901630226e+01, -2.510818396528352e+03,  2.620069970311166e+02
