# c0 + a0 * (((sin(4.875650e+01*PE_std+2.359663e-01))-1.150604e+00) * (((PE_wtd_range-4.463424e-01) * (at_mass_wtd_std-1.776168e+02))+2.573231e+01)) + a1 * ((((at_mass_mean+9.623516e+02) / (L_avg+4.795819e-01))-2.363898e+02) * (((at_mass_wtd_std+2.971533e+01) / (V_molar+5.271041e+00))-1.928334e+00)) + a2 * ((((at_mass_wtd_std-1.232490e+02) * (PE_mean-2.830181e+00))-2.150396e+01) * (((ThermalCond_mean-8.051500e+01) / (IP_mean-9.275675e+00))+3.094001e+01)) + a3 * ((((lambda+6.195641e-02) * (PE_wtd_mean+6.743142e+01))-4.392889e+01) * (((EA_wtd_range-2.477409e+00) / (w_log-6.189599e-02))-3.135220e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.21622060658711; Max AE: 3.07678259127935
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.486587429337697e-02,  1.805739665155667e-02, -3.229060302438438e-04,  5.959767160952535e-03,  3.807091770242181e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       29|sin|28|12|mult|mult:-1.1506037873586e+00,2.5732311231713e+01,-4.4634239313409e-01,-1.7761676228201e+02,4.8756496737586e+01,2.3596632059076e-01; (((sin(4.875650e+01*PE_std+2.359663e-01))-1.150604e+00) * (((PE_wtd_range-4.463424e-01) * (at_mass_wtd_std-1.776168e+02))+2.573231e+01)); $\left(\left(\left(\sin{ \left(4.876e+01PE_{std}+2.360e-01 \right)}\right)-1.151e+00\right) * \left(\left(\left(PE_{wtd, range}-4.463e-01\right) * \left(at_{mass, wtd, std}-1.776e+02\right)\right)+2.573e+01\right)\right)$; ((sin(4.875650e+01.*PE_std+2.359663e-01)-1.150604e+00) .* (((PE_wtd_range-4.463424e-01) .* (at_mass_wtd_std-1.776168e+02))+2.573231e+01)); ((sin(4.875650e+01*newdata$PE_std+2.359663e-01)-1.150604e+00) * (((newdata$PE_wtd_range-4.463424e-01) * (newdata$at_mass_wtd_std-1.776168e+02))+2.573231e+01)); PE_std,PE_wtd_range,at_mass_wtd_std
# 1;  2; AA^-1 * cm^-3 * g^2 * mol^-1;                     7|4|div|12|6|div|mult:-2.3638977036992e+02,-1.9283337238976e+00,2.9715328421510e+01,5.2710410800601e+00,9.6235157789545e+02,4.7958186501845e-01; ((((at_mass_mean+9.623516e+02) / (L_avg+4.795819e-01))-2.363898e+02) * (((at_mass_wtd_std+2.971533e+01) / (V_molar+5.271041e+00))-1.928334e+00)); $\left(\left(\left(\frac{ at_{mass, mean} +9.624e+02 }{ L_{avg}+4.796e-01 } \right)-2.364e+02\right) * \left(\left(\frac{ at_{mass, wtd, std} +2.972e+01 }{ V_{molar}+5.271e+00 } \right)-1.928e+00\right)\right)$; ((((at_mass_mean+9.623516e+02) ./ (L_avg+4.795819e-01))-2.363898e+02) .* (((at_mass_wtd_std+2.971533e+01) ./ (V_molar+5.271041e+00))-1.928334e+00)); ((((newdata$at_mass_mean+9.623516e+02) / (newdata$L_avg+4.795819e-01))-2.363898e+02) * (((newdata$at_mass_wtd_std+2.971533e+01) / (newdata$V_molar+5.271041e+00))-1.928334e+00)); at_mass_mean,L_avg,at_mass_wtd_std,V_molar
# 2;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   12|25|mult|37|19|div|mult:-2.1503960061224e+01,3.0940005453099e+01,-8.0514998971138e+01,-9.2756747148106e+00,-1.2324903562459e+02,-2.8301813468804e+00; ((((at_mass_wtd_std-1.232490e+02) * (PE_mean-2.830181e+00))-2.150396e+01) * (((ThermalCond_mean-8.051500e+01) / (IP_mean-9.275675e+00))+3.094001e+01)); $\left(\left(\left(\left(at_{mass, wtd, std}-1.232e+02\right) * \left(PE_{mean}-2.830e+00\right)\right)-2.150e+01\right) * \left(\left(\frac{ ThermalCond_{mean} -8.051e+01 }{ IP_{mean}-9.276e+00 } \right)+3.094e+01\right)\right)$; ((((at_mass_wtd_std-1.232490e+02) .* (PE_mean-2.830181e+00))-2.150396e+01) .* (((ThermalCond_mean-8.051500e+01) ./ (IP_mean-9.275675e+00))+3.094001e+01)); ((((newdata$at_mass_wtd_std-1.232490e+02) * (newdata$PE_mean-2.830181e+00))-2.150396e+01) * (((newdata$ThermalCond_mean-8.051500e+01) / (newdata$IP_mean-9.275675e+00))+3.094001e+01)); at_mass_wtd_std,PE_mean,ThermalCond_mean,IP_mean
# 3;  2; Unitless;                                         0|26|mult|34|1|div|mult:-4.3928889372578e+01,-3.1352196867852e+01,-2.4774094087457e+00,-6.1895991361674e-02,6.1956413552217e-02,6.7431424766232e+01; ((((lambda+6.195641e-02) * (PE_wtd_mean+6.743142e+01))-4.392889e+01) * (((EA_wtd_range-2.477409e+00) / (w_log-6.189599e-02))-3.135220e+01)); $\left(\left(\left(\left(lambda+6.196e-02\right) * \left(PE_{wtd, mean}+6.743e+01\right)\right)-4.393e+01\right) * \left(\left(\frac{ EA_{wtd, range} -2.477e+00 }{ w_{log}-6.190e-02 } \right)-3.135e+01\right)\right)$; ((((lambda+6.195641e-02) .* (PE_wtd_mean+6.743142e+01))-4.392889e+01) .* (((EA_wtd_range-2.477409e+00) ./ (w_log-6.189599e-02))-3.135220e+01)); ((((newdata$lambda+6.195641e-02) * (newdata$PE_wtd_mean+6.743142e+01))-4.392889e+01) * (((newdata$EA_wtd_range-2.477409e+00) / (newdata$w_log-6.189599e-02))-3.135220e+01)); lambda,PE_wtd_mean,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.465910410321212e+00, -7.488804612439748e+01,  6.172148166845312e+01,  2.053909973163755e+03, -2.817583968141415e+02
Se2Ta1      ,  1.250000000000000e-01, -9.947473544105077e-02, -1.168822152341297e+01,  1.315161658087740e+01,  5.649865865324348e+03, -3.600676024880245e+02
Ti1         ,  1.620000000000000e-01, -9.739603281372203e-01, -9.627557413877950e+01, -2.304110316997726e-01,  7.547522649457296e+03, -1.524439279034438e+02
B1Mo1       ,  2.500000000000000e-01,  1.837386908769464e+00, -9.117946037110339e+01, -2.454696381092146e+01,  1.098556838576255e+03,  3.083047029303524e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.420702141133576e+00, -6.955780735115445e+01, -5.410117032790128e+00,  9.566351027333660e+02,  9.101674988238445e+00
Pt1Te1      ,  5.900000000000000e-01,  5.647985524302436e-01, -1.652983702441917e+02, -1.870163393134354e+00,  6.393964651424615e+03,  2.203830392985371e+02
Sb1V3       ,  6.500000000000000e-01,  3.126954396173758e-02, -1.375870812814468e+02,  1.704727692254206e+01,  4.528248487682639e+03, -9.666496259053831e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.908222500709094e+00, -1.129138558735192e+02,  1.253334632155943e+01,  1.686233758780662e+03,  1.842134652956735e+02
Rh1Te2      ,  7.550000000000000e-01,  8.507481056558188e-01, -1.857677221759545e+02,  8.271496544075109e+01,  1.737909964523795e+03, -1.891314477442332e+02
Zr1         ,  9.966666670000000e-01,  4.141379904902560e-01, -9.627557413877950e+01, -2.859071722063259e+00,  8.631300820524428e+03,  1.471522720888005e+02
Be2Ta3      ,  1.000000000000000e+00,  1.802420410654584e+00, -1.406844295142669e+01, -2.890850598421314e+01, -9.666314449335763e+02, -2.660591220725219e+02
C1Si1       ,  1.075000000000000e+00,  1.573446651676355e+00, -7.019680725272823e+01,  3.261413642584217e+01,  8.717773968910811e+03,  1.738301435015724e+02
Nb3Sb1      ,  1.100000000000000e+00,  1.713753481172255e+00, -1.523179479008764e+02,  5.203862166766795e+01,  5.145090577307955e+03,  1.497877171793931e+02
Nb1O1       ,  1.380000000000000e+00,  2.878513967085263e+00,  1.024928494416496e+01, -2.753460161055495e+01, -1.327668612726735e+02, -1.051400776252538e+02
Sb1         ,  1.416666667000000e+00,  2.183986032308391e+00, -9.627557413877950e+01, -4.261037193496504e+01,  8.946785621743449e+03,  5.816533040934866e+02
Sb1Sn1      ,  1.430000000000000e+00,  3.390528735275765e+00, -4.796839702276532e+01,  1.128294110790146e+01,  4.607987902097198e+03,  2.652344664539712e+02
S2Ta1       ,  1.488116666500000e+00,  1.267702881248484e+00, -3.544313273045821e+00, -4.783651766148463e+01,  7.669933107708208e+03,  1.432557731553731e+02
B2C2Y1      ,  1.800000000000000e+00,  5.953127161621306e-01, -6.514759845446605e+00,  9.046016615524964e+00,  3.587187051462803e+03, -3.557109825814753e+02
Re2Y1       ,  1.830000000000000e+00,  7.443216370054042e-01, -9.142083112507709e+01, -4.652639340780875e+00,  4.027599304574399e+03, -5.355391987800775e+01
S1Y1        ,  1.900000000000000e+00,  1.718762538705111e+00,  2.108492101465718e+00, -1.687480142058590e-02,  6.916271186500748e+03,  1.911762234369817e+01
Ga2Pt1      ,  1.900000000000000e+00,  1.770548615985853e+00, -1.032566753025330e+02, -8.157803886193006e-01,  1.375416067706752e+03, -7.161586298509710e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.547181196276985e+00, -1.088552412546021e+02, -1.268446499257959e+00, -5.414167804354317e+01,  6.103257327311504e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.617283687365106e+00, -3.502346789499788e+01,  2.415308858393476e+01,  4.606738589612649e+03,  6.413810259151860e+01
Be2Nb1      ,  2.150000000000000e+00,  2.023809558907040e+00, -2.798614836390592e+01, -2.758148354685198e+01, -2.200271307493867e+02, -1.577648792479973e+02
In1Te1      ,  2.206000000000000e+00,  2.166634746050673e+00, -1.250804904891156e+01,  1.238282769392578e+01,  4.223896667427323e+03, -5.271915113252839e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.241229256389987e+00,  3.821133933554483e+00,  3.313639260857363e+01, -3.299366405085998e+01, -5.422490109607988e+02
Be2Nb3      ,  2.300000000000000e+00,  3.089594815479325e+00, -2.771714626007029e+01,  2.715111102123284e+01, -2.148883988902621e+02, -1.451607857148567e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.880403899611371e+00, -1.022362840187906e+01,  9.160971081914315e+00,  2.960028123020816e+03,  1.704232596104659e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.782082748543483e+00, -2.265454287975236e+01,  9.622632461034131e+00,  2.789390499705223e+03,  6.497214699591848e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.080462663515047e+00, -1.261644695901706e+02,  1.477337286629072e+01,  2.803006937733456e+03,  1.320949638654348e+02
Re1         ,  2.581333333000000e+00,  2.643114752758470e+00, -9.627557413877950e+01,  1.260100814846362e+01,  5.051632030574764e+03,  2.803640751324692e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.541908558254934e+00, -7.650224982767598e+01,  1.328817259108116e+01,  3.148722277172261e+03,  1.088769422022771e+02
Nb3Rh1      ,  2.742333333000000e+00,  2.694233528403153e+00, -1.203796503188595e+02,  5.475706266202506e+01,  1.773485317497178e+03,  4.372479726986380e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.128923275862173e+00, -7.427837016147018e+01,  1.462460053884685e+01,  4.605809856951134e+03,  2.767232240427444e+02
