# c0 + a0 * ((((L_avg-1.228997e+00) * (EA_std+6.330710e+00))-1.853190e+01) * (((at_mass_wtd_range-5.728015e+00) / (V_molar-3.355198e+00))-1.218835e+00)) + a1 * ((((ThermalCond_mean-1.053825e+02) / (IP_mean-9.263742e+00))+3.412539e+01) * (((at_mass_wtd_std+1.705670e+01) * (at_rad_wtd_mean-3.915994e-01))-8.995672e+01)) + a2 * ((((lambda+6.195641e-02) * (PE_wtd_mean+6.743142e+01))-4.392889e+01) * (((EA_wtd_range-2.477409e+00) / (w_log-6.189599e-02))-3.135220e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.40417682327475; Max AE: 3.03492302008346
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.110211119426752e-01,  2.885867168719785e-04,  6.045936600194409e-03,  2.803296058453803e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^-3 * eV * g;                              4|35|mult|10|6|div|mult:-1.8531897265174e+01,-1.2188351015055e+00,-5.7280151051969e+00,-3.3551976990086e+00,-1.2289966480145e+00,6.3307099147275e+00; ((((L_avg-1.228997e+00) * (EA_std+6.330710e+00))-1.853190e+01) * (((at_mass_wtd_range-5.728015e+00) / (V_molar-3.355198e+00))-1.218835e+00)); $\left(\left(\left(\left(L_{avg}-1.229e+00\right) * \left(EA_{std}+6.331e+00\right)\right)-1.853e+01\right) * \left(\left(\frac{ at_{mass, wtd, range} -5.728e+00 }{ V_{molar}-3.355e+00 } \right)-1.219e+00\right)\right)$; ((((L_avg-1.228997e+00) .* (EA_std+6.330710e+00))-1.853190e+01) .* (((at_mass_wtd_range-5.728015e+00) ./ (V_molar-3.355198e+00))-1.218835e+00)); ((((newdata$L_avg-1.228997e+00) * (newdata$EA_std+6.330710e+00))-1.853190e+01) * (((newdata$at_mass_wtd_range-5.728015e+00) / (newdata$V_molar-3.355198e+00))-1.218835e+00)); L_avg,EA_std,at_mass_wtd_range,V_molar
# 1;  2; AA * W * eV^-1 * g * mK^-1 * mol^-1;              37|19|div|12|14|mult|mult:3.4125392792504e+01,-8.9956720168483e+01,1.7056698458262e+01,-3.9159941279802e-01,-1.0538249155436e+02,-9.2637417542999e+00; ((((ThermalCond_mean-1.053825e+02) / (IP_mean-9.263742e+00))+3.412539e+01) * (((at_mass_wtd_std+1.705670e+01) * (at_rad_wtd_mean-3.915994e-01))-8.995672e+01)); $\left(\left(\left(\frac{ ThermalCond_{mean} -1.054e+02 }{ IP_{mean}-9.264e+00 } \right)+3.413e+01\right) * \left(\left(\left(at_{mass, wtd, std}+1.706e+01\right) * \left(at_{rad, wtd, mean}-3.916e-01\right)\right)-8.996e+01\right)\right)$; ((((ThermalCond_mean-1.053825e+02) ./ (IP_mean-9.263742e+00))+3.412539e+01) .* (((at_mass_wtd_std+1.705670e+01) .* (at_rad_wtd_mean-3.915994e-01))-8.995672e+01)); ((((newdata$ThermalCond_mean-1.053825e+02) / (newdata$IP_mean-9.263742e+00))+3.412539e+01) * (((newdata$at_mass_wtd_std+1.705670e+01) * (newdata$at_rad_wtd_mean-3.915994e-01))-8.995672e+01)); ThermalCond_mean,IP_mean,at_mass_wtd_std,at_rad_wtd_mean
# 2;  2; Unitless;                                         0|26|mult|34|1|div|mult:-4.3928889372578e+01,-3.1352196867852e+01,-2.4774094087457e+00,-6.1895991361674e-02,6.1956413552217e-02,6.7431424766232e+01; ((((lambda+6.195641e-02) * (PE_wtd_mean+6.743142e+01))-4.392889e+01) * (((EA_wtd_range-2.477409e+00) / (w_log-6.189599e-02))-3.135220e+01)); $\left(\left(\left(\left(lambda+6.196e-02\right) * \left(PE_{wtd, mean}+6.743e+01\right)\right)-4.393e+01\right) * \left(\left(\frac{ EA_{wtd, range} -2.477e+00 }{ w_{log}-6.190e-02 } \right)-3.135e+01\right)\right)$; ((((lambda+6.195641e-02) .* (PE_wtd_mean+6.743142e+01))-4.392889e+01) .* (((EA_wtd_range-2.477409e+00) ./ (w_log-6.189599e-02))-3.135220e+01)); ((((newdata$lambda+6.195641e-02) * (newdata$PE_wtd_mean+6.743142e+01))-4.392889e+01) * (((newdata$EA_wtd_range-2.477409e+00) / (newdata$w_log-6.189599e-02))-3.135220e+01)); lambda,PE_wtd_mean,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.251290941277641e+00, -8.394321597421563e+00, -2.704416335149005e+03, -2.817583968141415e+02
Se2Ta1      ,  1.250000000000000e-01, -7.339157268545081e-01, -1.992328023038775e+00, -5.480003994971075e+03, -3.600676024880245e+02
Ti1         ,  1.620000000000000e-01,  1.971556207088843e-01,  2.843202590802592e+00, -4.743179506956035e+03, -1.524439279034438e+02
B1Mo1       ,  2.500000000000000e-01,  2.444677951491013e+00, -4.183268100513856e-01, -2.049506261850495e+03,  3.083047029303524e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.653575610416221e+00,  5.066960583093735e-01, -5.145581188597974e+02,  9.101674988238445e+00
Pt1Te1      ,  5.900000000000000e-01,  9.086647152363204e-01,  6.800686694598460e-02, -1.115610262136469e+04,  2.203830392985371e+02
Sb1V3       ,  6.500000000000000e-01,  1.657918581654333e+00, -3.072840868921958e+00, -3.125914669203944e+03, -9.666496259053831e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.651789824424391e+00, -1.596127907989213e+00, -1.533171956258624e+03,  1.842134652956735e+02
Rh1Te2      ,  7.550000000000000e-01,  2.558038814386896e+00, -1.798507130459967e+01, -3.806492302951558e+03, -1.891314477442332e+02
Zr1         ,  9.966666670000000e-01,  2.017297755407094e+00,  3.710570976076112e+00, -4.378995362855083e+03,  1.471522720888005e+02
Be2Ta3      ,  1.000000000000000e+00,  4.615776239916667e-01,  6.818238089874693e+00,  8.256278728890830e+01, -2.660591220725219e+02
C1Si1       ,  1.075000000000000e+00,  3.332008863570794e-01,  7.052700051320389e+00, -9.487833073858426e+03,  1.738301435015724e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.365809441139784e+00, -7.838152076447775e+00, -4.204261482033966e+03,  1.497877171793931e+02
Nb1O1       ,  1.380000000000000e+00,  2.672043772342486e+00,  1.753750881834421e+00,  2.422569333405360e+03, -1.051400776252538e+02
Sb1         ,  1.416666667000000e+00,  1.602181919864115e+00,  1.129159155143267e+01, -1.200383762058835e+04,  5.816533040934866e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.899035397289758e+00, -1.521232771061495e+00, -5.810178657813474e+03,  2.652344664539712e+02
S2Ta1       ,  1.488116666500000e+00, -1.031215286481796e-01,  1.319088026845837e+01, -7.997827271198187e+03,  1.432557731553731e+02
B2C2Y1      ,  1.800000000000000e+00, -7.927180141607694e-01, -2.596435057727154e+00, -6.007439115428898e+03, -3.557109825814753e+02
Re2Y1       ,  1.830000000000000e+00,  2.162833005255876e+00,  8.673699537837103e-01, -7.636632571922302e+02, -5.355391987800775e+01
S1Y1        ,  1.900000000000000e+00,  1.361329295312133e+00, -6.451627000630109e-02, -5.421986780170323e+03,  1.911762234369817e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.139230799843717e+00,  1.659604539310408e+00, -1.512597756697053e+03, -7.161586298509710e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.780389496329384e+00,  9.904458601623023e-01, -9.769861656218544e+02,  6.103257327311504e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.815342761760383e+00, -4.261576504950196e+00, -2.941414525338048e+03,  6.413810259151860e+01
Be2Nb1      ,  2.150000000000000e+00,  1.292454337489611e+00,  2.617738170333278e+00, -9.230537834021673e+02, -1.577648792479973e+02
In1Te1      ,  2.206000000000000e+00,  1.695642652063791e+00, -4.585743389378562e+00, -4.497889248918842e+03, -5.271915113252839e+01
C2Cl2Y2     ,  2.300000000000000e+00,  8.441187140539028e-01, -8.578309333645253e+00,  1.271203195192209e+03, -5.422490109607988e+02
Be2Nb3      ,  2.300000000000000e+00,  2.076382223733791e+00, -3.128288281118883e+00, -6.812058885851283e+02, -1.451607857148567e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.764894554062216e+00, -1.697133695806780e+00, -8.911962407919129e+02,  1.704232596104659e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.656185034122069e+00, -7.318296233087398e-01, -9.274207555934491e+02,  6.497214699591848e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.688969502207786e+00, -2.290866433793114e+00, -5.797178525284846e+02,  1.320949638654348e+02
Re1         ,  2.581333333000000e+00,  1.602686720436301e+00,  1.215422008354777e+01, -5.358173617724227e+03,  2.803640751324692e+02
