# c0 + a0 * ((((L_avg-1.228997e+00) * (EA_std+6.330710e+00))-1.853190e+01) * (((at_mass_wtd_range-5.728015e+00) / (V_molar-3.355198e+00))-1.218835e+00)) + a1 * ((((ThermalCond_mean-1.053825e+02) / (IP_mean-9.263742e+00))+3.412539e+01) * (((at_mass_wtd_std+1.705670e+01) * (at_rad_wtd_mean-3.915994e-01))-8.995672e+01)) + a2 * ((((PE_wtd_mean+6.672058e+01) * (lambda+1.609481e-01))-5.036324e+01) * (((EA_wtd_range-2.487662e+00) / (w_log-6.186030e-02))-3.155417e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.40370911662775; Max AE: 3.03670450040858
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.109717901776151e-01,  2.882641659049166e-04,  6.095069373407440e-03,  2.810715667843210e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^-3 * eV * g;                              4|35|mult|10|6|div|mult:-1.8531897265174e+01,-1.2188351015055e+00,-5.7280151051969e+00,-3.3551976990086e+00,-1.2289966480145e+00,6.3307099147275e+00; ((((L_avg-1.228997e+00) * (EA_std+6.330710e+00))-1.853190e+01) * (((at_mass_wtd_range-5.728015e+00) / (V_molar-3.355198e+00))-1.218835e+00)); $\left(\left(\left(\left(L_{avg}-1.229e+00\right) * \left(EA_{std}+6.331e+00\right)\right)-1.853e+01\right) * \left(\left(\frac{ at_{mass, wtd, range} -5.728e+00 }{ V_{molar}-3.355e+00 } \right)-1.219e+00\right)\right)$; ((((L_avg-1.228997e+00) .* (EA_std+6.330710e+00))-1.853190e+01) .* (((at_mass_wtd_range-5.728015e+00) ./ (V_molar-3.355198e+00))-1.218835e+00)); ((((newdata$L_avg-1.228997e+00) * (newdata$EA_std+6.330710e+00))-1.853190e+01) * (((newdata$at_mass_wtd_range-5.728015e+00) / (newdata$V_molar-3.355198e+00))-1.218835e+00)); L_avg,EA_std,at_mass_wtd_range,V_molar
# 1;  2; AA * W * eV^-1 * g * mK^-1 * mol^-1;              37|19|div|12|14|mult|mult:3.4125392792504e+01,-8.9956720168483e+01,1.7056698458262e+01,-3.9159941279802e-01,-1.0538249155436e+02,-9.2637417542999e+00; ((((ThermalCond_mean-1.053825e+02) / (IP_mean-9.263742e+00))+3.412539e+01) * (((at_mass_wtd_std+1.705670e+01) * (at_rad_wtd_mean-3.915994e-01))-8.995672e+01)); $\left(\left(\left(\frac{ ThermalCond_{mean} -1.054e+02 }{ IP_{mean}-9.264e+00 } \right)+3.413e+01\right) * \left(\left(\left(at_{mass, wtd, std}+1.706e+01\right) * \left(at_{rad, wtd, mean}-3.916e-01\right)\right)-8.996e+01\right)\right)$; ((((ThermalCond_mean-1.053825e+02) ./ (IP_mean-9.263742e+00))+3.412539e+01) .* (((at_mass_wtd_std+1.705670e+01) .* (at_rad_wtd_mean-3.915994e-01))-8.995672e+01)); ((((newdata$ThermalCond_mean-1.053825e+02) / (newdata$IP_mean-9.263742e+00))+3.412539e+01) * (((newdata$at_mass_wtd_std+1.705670e+01) * (newdata$at_rad_wtd_mean-3.915994e-01))-8.995672e+01)); ThermalCond_mean,IP_mean,at_mass_wtd_std,at_rad_wtd_mean
# 2;  2; Unitless;                                         26|0|mult|34|1|div|mult:-5.0363243387020e+01,-3.1554169799008e+01,-2.4876615694491e+00,-6.1860295163041e-02,6.6720577380512e+01,1.6094806736326e-01; ((((PE_wtd_mean+6.672058e+01) * (lambda+1.609481e-01))-5.036324e+01) * (((EA_wtd_range-2.487662e+00) / (w_log-6.186030e-02))-3.155417e+01)); $\left(\left(\left(\left(PE_{wtd, mean}+6.672e+01\right) * \left(lambda+1.609e-01\right)\right)-5.036e+01\right) * \left(\left(\frac{ EA_{wtd, range} -2.488e+00 }{ w_{log}-6.186e-02 } \right)-3.155e+01\right)\right)$; ((((PE_wtd_mean+6.672058e+01) .* (lambda+1.609481e-01))-5.036324e+01) .* (((EA_wtd_range-2.487662e+00) ./ (w_log-6.186030e-02))-3.155417e+01)); ((((newdata$PE_wtd_mean+6.672058e+01) * (newdata$lambda+1.609481e-01))-5.036324e+01) * (((newdata$EA_wtd_range-2.487662e+00) / (newdata$w_log-6.186030e-02))-3.155417e+01)); PE_wtd_mean,lambda,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.246163074755427e+00, -8.394321597421563e+00, -2.704416335149005e+03, -2.816209404371890e+02
Se2Ta1      ,  1.250000000000000e-01, -7.266113108405384e-01, -1.992328023038775e+00, -5.480003994971075e+03, -3.574578518763316e+02
Ti1         ,  1.620000000000000e-01,  1.829273315578050e-01,  2.843202590802592e+00, -4.743179506956035e+03, -1.550407899800721e+02
B1Mo1       ,  2.500000000000000e-01,  2.437201681276024e+00, -4.183268100513856e-01, -2.049506261850495e+03,  2.803294615100274e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.655557125836734e+00,  5.066960583093735e-01, -5.145581188597974e+02,  8.104763141549466e+00
Pt1Te1      ,  5.900000000000000e-01,  9.136648642754837e-01,  6.800686694598460e-02, -1.115610262136469e+04,  2.176186316903995e+02
Sb1V3       ,  6.500000000000000e-01,  1.649301179727023e+00, -3.072840868921958e+00, -3.125914669203944e+03, -9.865744237250705e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.653593645618006e+00, -1.596127907989213e+00, -1.533171956258624e+03,  1.817389226881299e+02
Rh1Te2      ,  7.550000000000000e-01,  2.560386147599871e+00, -1.798507130459967e+01, -3.806492302951558e+03, -1.884949424309371e+02
Zr1         ,  9.966666670000000e-01,  2.008592401930570e+00,  3.710570976076112e+00, -4.378995362855083e+03,  1.430587299732540e+02
Be2Ta3      ,  1.000000000000000e+00,  4.526674467822426e-01,  6.818238089874693e+00,  8.256278728890830e+01, -2.666443854558487e+02
C1Si1       ,  1.075000000000000e+00,  3.196424368869741e-01,  7.052700051320389e+00, -9.487833073858426e+03,  1.684279117616536e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.358844878193369e+00, -7.838152076447775e+00, -4.204261482033966e+03,  1.460612369715085e+02
Nb1O1       ,  1.380000000000000e+00,  2.672525699597705e+00,  1.753750881834421e+00,  2.422569333405360e+03, -1.053167703725139e+02
Sb1         ,  1.416666667000000e+00,  1.604588026957386e+00,  1.129159155143267e+01, -1.200383762058835e+04,  5.754153910355512e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.900273150239013e+00, -1.521232771061495e+00, -5.810178657813474e+03,  2.617869896656124e+02
S2Ta1       ,  1.488116666500000e+00, -8.302033156229838e-02,  1.319088026845837e+01, -7.997827271198187e+03,  1.436516226062171e+02
B2C2Y1      ,  1.800000000000000e+00, -8.133602789591718e-01, -2.596435057727154e+00, -6.007439115428898e+03, -3.577445036012132e+02
Re2Y1       ,  1.830000000000000e+00,  2.157295268526720e+00,  8.673699537837103e-01, -7.636632571922302e+02, -5.529552336229929e+01
S1Y1        ,  1.900000000000000e+00,  1.371143537118431e+00, -6.451627000630109e-02, -5.421986780170323e+03,  1.906998475479903e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.148299883661051e+00,  1.659604539310408e+00, -1.512597756697053e+03, -6.926708163201767e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.781447348683594e+00,  9.904458601623023e-01, -9.769861656218544e+02,  5.943711399427452e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.817041087365488e+00, -4.261576504950196e+00, -2.941414525338048e+03,  6.256123222812412e+01
Be2Nb1      ,  2.150000000000000e+00,  1.278042473518469e+00,  2.617738170333278e+00, -9.230537834021673e+02, -1.601449818844465e+02
In1Te1      ,  2.206000000000000e+00,  1.705956829902803e+00, -4.585743389378562e+00, -4.497889248918842e+03, -5.202019518694555e+01
C2Cl2Y2     ,  2.300000000000000e+00,  8.602829039834751e-01, -8.578309333645253e+00,  1.271203195192209e+03, -5.363065185658431e+02
Be2Nb3      ,  2.300000000000000e+00,  2.068825246389540e+00, -3.128288281118883e+00, -6.812058885851283e+02, -1.464585339771987e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.764457311836442e+00, -1.697133695806780e+00, -8.911962407919129e+02,  1.677269868442466e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.664173464183888e+00, -7.318296233087398e-01, -9.274207555934491e+02,  6.495007860594680e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.682812804563368e+00, -2.290866433793114e+00, -5.797178525284846e+02,  1.287905719578044e+02
Re1         ,  2.581333333000000e+00,  1.601439398405158e+00,  1.215422008354777e+01, -5.358173617724227e+03,  2.763001759226070e+02
