# c0 + a0 * (w_log / lambda) + a1 * ((PE_std-5.107765e-01) * (lambda4w_low-4.248376e-02)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.50174162637754; Max AE: 8.35046728021396
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.147010247880663e+02, -9.916664597972996e+01,  1.883526045991996e+05,  5.638884284448790e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 1;  1; eV;                                               29|2|mult:-5.1077645586626e-01,-4.2483755219263e-02; ((PE_std-5.107765e-01) * (lambda4w_low-4.248376e-02)); $\left(\left(PE_{std}-5.108e-01\right) * \left(lambda4w_{low}-4.248e-02\right)\right)$; ((PE_std-5.107765e-01) .* (lambda4w_low-4.248376e-02)); ((newdata$PE_std-5.107765e-01) * (newdata$lambda4w_low-4.248376e-02)); PE_std,lambda4w_low
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.825355536932677e+00,  5.850279329608938e-02, -1.529831794882622e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.676961902336584e+00,  1.003693243536824e-03,  2.889450755340290e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  4.318631571560732e-01,  4.070939137444579e-02,  2.107655464662805e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.793027906868060e+00,  5.001718803712616e-02,  1.764959101159446e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.687447487065140e+00,  1.857942024071876e-02,  1.077308418688625e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.013127543601604e+00,  9.401080019636722e-03,  1.645814729678192e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.467619884421995e+00,  4.013221854948473e-02,  1.234499523029222e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.651373018695430e+00,  9.591494124230554e-03,  1.014363723783361e-02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -1.156068610900557e-01,  3.766355140186916e-02,  1.782146301378859e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.901332824192480e+00,  1.849970980847359e-02,  2.022866572989006e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -4.745859871738117e-01,  4.241203330647327e-02,  2.007003755335080e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  9.425467280213963e+00,  6.680553241126480e-02,  6.926443906019831e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.528344646073355e+00,  2.743149653718759e-02,  1.112635058012547e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.644248368373848e+00,  4.880998829496684e-02, -1.667739614758580e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.369173504864735e+00,  8.372598767669446e-03,  1.470206447741714e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.917751352528307e+00,  9.119496855345912e-03,  1.780372523592778e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.813509638944164e+00,  4.647135904155747e-03,  4.807747740067231e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  5.543467697460229e+00,  7.831299040976460e-02, -1.518121126676723e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.471714885679667e+00,  2.569548872180451e-02,  7.069078811341207e-03,  2.554497863000000e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.477267193089855e+00,  1.021408305390766e-02,  1.092729878248056e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.576533727562391e+00,  2.902909447531873e-02,  1.802824323452212e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.822458044720197e+00,  1.160700913583945e-02, -4.308247034315225e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  6.517509008944695e-01,  5.192148760330578e-02,  2.037827408540050e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.631824128133653e+00,  6.044317683194383e-03,  1.356584279085234e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.549296716723673e+00,  4.961240310077520e-03, -4.172299855241258e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.583228565505014e-02,  4.310498220640570e-02,  2.067078219436159e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  6.011334714723090e+00,  3.420957868203097e-03, -7.668683336144053e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.842312952625726e+00,  1.111710012127746e-02, -3.759414373491087e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.552744393182233e+00,  2.136867325546571e-02,  1.192390819207946e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.162520594885685e+00,  1.831773270930837e-02,  1.918157399536423e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.993739658398378e+00,  9.953129307968017e-03,  5.792272216929323e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.633840302895491e+00,  2.873295643498503e-02,  6.869270357977684e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.537059814286427e+00,  3.906309029089536e-03,  6.855076746669941e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.724209944885091e+00,  6.265088618029795e-03,  4.264966385641633e-03,  1.204550144000000e-06
