# c0 + a0 * (((at_mass_wtd_std-5.795155e+00) / (L_avg-2.886289e+00)) + 2.830295e+01*((V_molar-3.424043e+01) / (at_mass_mean-7.516689e+01))) + a1 * (((w_log+9.084279e-03) / (density-2.736819e+00)) + 2.485357e+00*((EA_wtd_range-7.342254e-01) * (lambda4w_low-1.074394e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.86890161093029; Max AE: 6.00366045648498
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.954497586361939e-02, -2.676563700565540e+01,  3.232123001640845e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               12|4|div|6|7|div|add:2.8302953717888e+01,0.0000000000000e+00,-3.4240425248431e+01,-7.5166894602186e+01,-5.7951553157759e+00,-2.8862893695276e+00; (((at_mass_wtd_std-5.795155e+00) / (L_avg-2.886289e+00)) + 2.830295e+01*((V_molar-3.424043e+01) / (at_mass_mean-7.516689e+01))); $\left(\left(\frac{ at_{mass, wtd, std} -5.795e+00 }{ L_{avg}-2.886e+00 } \right) + 28.3\left(\frac{ V_{molar} -3.424e+01 }{ at_{mass, mean}-7.517e+01 } \right)\right)$; (((at_mass_wtd_std-5.795155e+00) ./ (L_avg-2.886289e+00)) + (2.830295e+01.*((V_molar-3.424043e+01) ./ (at_mass_mean-7.516689e+01)))); (((newdata$at_mass_wtd_std-5.795155e+00) / (newdata$L_avg-2.886289e+00)) + (2.830295e+01*((newdata$V_molar-3.424043e+01) / (newdata$at_mass_mean-7.516689e+01)))); at_mass_wtd_std,L_avg,V_molar,at_mass_mean
# 1;  2; cm^3 * eV * g^-1;                                 1|5|div|34|2|mult|add:2.4853568584270e+00,0.0000000000000e+00,-7.3422536048230e-01,-1.0743941570757e-02,9.0842789062614e-03,-2.7368187175791e+00; (((w_log+9.084279e-03) / (density-2.736819e+00)) + 2.485357e+00*((EA_wtd_range-7.342254e-01) * (lambda4w_low-1.074394e-02))); $\left(\left(\frac{ w_{log} +9.084e-03 }{ density-2.737e+00 } \right) + 2.49\left(\left(EA_{wtd, range}-7.342e-01\right) * \left(lambda4w_{low}-1.074e-02\right)\right)\right)$; (((w_log+9.084279e-03) ./ (density-2.736819e+00)) + (2.485357e+00.*((EA_wtd_range-7.342254e-01) .* (lambda4w_low-1.074394e-02)))); (((newdata$w_log+9.084279e-03) / (newdata$density-2.736819e+00)) + (2.485357e+00*((newdata$EA_wtd_range-7.342254e-01) * (newdata$lambda4w_low-1.074394e-02)))); w_log,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Se2Ta1      ,  1.250000000000000e-01,  5.695990726742384e-01,  1.347231046051768e+01,  1.093132926792066e-01
Ti1         ,  1.620000000000000e-01,  2.778306215546211e+00,  1.973430779210878e+01,  3.136571550302542e-02
B1Mo1       ,  2.500000000000000e-01,  4.002289776390827e+00,  6.074376634466411e+01,  1.558224346514487e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.673939843507511e+00,  3.502067668897474e+01,  9.066155933284553e-03
Pt1Te1      ,  5.900000000000000e-01,  3.116786544952880e+00,  1.292432285442313e+01,  1.374680658089873e-02
Sb1V3       ,  6.500000000000000e-01,  3.022768909598399e+00,  1.396811343566539e+01,  1.802163467661555e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.256645450329816e+00,  1.356651886812159e+01,  8.990439311829503e-03
Rh1Te2      ,  7.550000000000000e-01,  2.999974084733681e+00,  5.986479378490106e+00,  1.304487958922980e-02
Zr1         ,  9.966666670000000e-01,  1.868113244183776e+00, -4.267641943996868e+01,  1.979777912422630e-02
Be2Ta3      ,  1.000000000000000e+00,  3.578576181425349e+00,  4.148430205853067e+01,  1.734898005866475e-02
C1Si1       ,  1.075000000000000e+00,  8.507019957600557e-01, -5.781610455086681e+01,  4.675422586210775e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.010505577648136e+00,  1.073584774292489e+01,  1.611952328698572e-02
Nb1O1       ,  1.380000000000000e+00,  3.773338306979600e+00,  5.159453495636691e+01,  1.745516592709478e-02
Sb1         ,  1.416666667000000e+00,  2.416721165809942e+00, -4.327837781325555e+01, -1.138512561436114e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.776437869560378e+00, -3.228694307524215e+00,  1.466732810005425e-02
S2Ta1       ,  1.488116666500000e+00,  2.895341873485651e+00,  1.911024261078157e+01,  2.653739788000380e-02
B2C2Y1      ,  1.800000000000000e+00,  2.714629967243793e+00,  1.693718542253094e+01,  3.170221259814505e-02
Re2Y1       ,  1.830000000000000e+00,  2.956173381823478e+00,  1.045897841609765e+01,  1.794726949396395e-02
S1Y1        ,  1.900000000000000e+00,  3.843568718305672e+00,  4.208226351165356e+01,  7.885151693281925e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.989804252466864e+00,  3.958107581352163e+01,  5.951631415304938e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.423106237459872e+00, -2.211203342521504e+01,  1.407915696196497e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.011623839272744e+00,  7.423409763339688e+00,  1.365891373857775e-02
Be2Nb1      ,  2.150000000000000e+00,  3.385195604120076e+00,  3.603439450249751e+01,  2.059427049002244e-02
In1Te1      ,  2.206000000000000e+00,  3.202924847913200e+00,  8.938353212360166e-01,  1.743584264308450e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.331564134625498e+00,  7.169081172988992e+00,  3.888113648428602e-02
Be2Nb3      ,  2.300000000000000e+00,  2.957632366189689e+00,  5.222137804027419e+00,  1.406868040195726e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.236000441916430e+00,  2.339669419553324e+01,  1.694001838883169e-02
