# c0 + a0 * ((EA_wtd_mean + 0.000000e+00*at_rad_mean) + 2.489652e+00*((PE_wtd_mean-2.260048e+00) / (IP_mean-9.239127e+00))) + a1 * (((w_log+9.084279e-03) / (density-2.736819e+00)) + 2.485357e+00*((EA_wtd_range-7.342254e-01) * (lambda4w_low-1.074394e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.79944642362637; Max AE: 5.35616384128625
# Coefficients
# Task   a0                      a1                      c0
# all , -1.677162239278791e+00, -2.603267315673714e+01,  5.948673429107382e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               32|13|add|26|19|div|add:2.4896524627117e+00,0.0000000000000e+00,-2.2600479538262e+00,-9.2391271057536e+00,0.0000000000000e+00,0.0000000000000e+00; ((EA_wtd_mean + 0.000000e+00*at_rad_mean) + 2.489652e+00*((PE_wtd_mean-2.260048e+00) / (IP_mean-9.239127e+00))); $\left(\left(EA_{wtd, mean} + 0.00at_{rad, mean}\right) + 2.49\left(\frac{ PE_{wtd, mean} -2.260e+00 }{ IP_{mean}-9.239e+00 } \right)\right)$; ((EA_wtd_mean + (0.000000e+00.*at_rad_mean)) + (2.489652e+00.*((PE_wtd_mean-2.260048e+00) ./ (IP_mean-9.239127e+00)))); ((newdata$EA_wtd_mean + (0.000000e+00*newdata$at_rad_mean)) + (2.489652e+00*((newdata$PE_wtd_mean-2.260048e+00) / (newdata$IP_mean-9.239127e+00)))); EA_wtd_mean,at_rad_mean,PE_wtd_mean,IP_mean
# 1;  2; cm^3 * eV * g^-1;                                 1|5|div|34|2|mult|add:2.4853568584270e+00,0.0000000000000e+00,-7.3422536048230e-01,-1.0743941570757e-02,9.0842789062614e-03,-2.7368187175791e+00; (((w_log+9.084279e-03) / (density-2.736819e+00)) + 2.485357e+00*((EA_wtd_range-7.342254e-01) * (lambda4w_low-1.074394e-02))); $\left(\left(\frac{ w_{log} +9.084e-03 }{ density-2.737e+00 } \right) + 2.49\left(\left(EA_{wtd, range}-7.342e-01\right) * \left(lambda4w_{low}-1.074e-02\right)\right)\right)$; (((w_log+9.084279e-03) ./ (density-2.736819e+00)) + (2.485357e+00.*((EA_wtd_range-7.342254e-01) .* (lambda4w_low-1.074394e-02)))); (((newdata$w_log+9.084279e-03) / (newdata$density-2.736819e+00)) + (2.485357e+00*((newdata$EA_wtd_range-7.342254e-01) * (newdata$lambda4w_low-1.074394e-02)))); w_log,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Se2Ta1      ,  1.250000000000000e-01,  6.353021440358952e-02,  1.812243278268813e+00,  1.093132926792066e-01
Ti1         ,  1.620000000000000e-01,  3.752676739481392e+00,  8.224984067144980e-01,  3.136571550302542e-02
B1Mo1       ,  2.500000000000000e-01,  4.252363840343612e+00,  7.695511545394422e-01,  1.558224346514487e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.562620456123796e+00,  1.281949145068356e+00,  9.066155933284553e-03
Pt1Te1      ,  5.900000000000000e-01,  1.005219533407064e+00,  2.734134877137933e+00,  1.374680658089873e-02
Sb1V3       ,  6.500000000000000e-01,  2.952442963069906e+00,  1.506758905946815e+00,  1.802163467661555e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.424085556933650e+00,  1.365725181732190e+00,  8.990439311829503e-03
Rh1Te2      ,  7.550000000000000e-01,  2.353813422864655e+00,  1.940937402053088e+00,  1.304487958922980e-02
Zr1         ,  9.966666670000000e-01,  3.228113286631611e+00,  1.314822727140444e+00,  1.979777912422630e-02
Be2Ta3      ,  1.000000000000000e+00,  3.412433117162758e-01,  3.074115114908749e+00,  1.734898005866475e-02
C1Si1       ,  1.075000000000000e+00,  2.824430026614760e+00,  1.137102825990282e+00,  4.675422586210775e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.472055629875428e+00,  1.822711867978853e+00,  1.611952328698572e-02
Nb1O1       ,  1.380000000000000e+00,  2.376922487446420e+00,  1.858702896581312e+00,  1.745516592709478e-02
Sb1         ,  1.416666667000000e+00,  2.719842025244697e+00,  1.942847181355924e+00, -1.138512561436114e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.809329305345487e+00,  1.644154811425002e+00,  1.466732810005425e-02
S2Ta1       ,  1.488116666500000e+00,  1.290279553311680e+00,  2.365635462948051e+00,  2.653739788000380e-02
B2C2Y1      ,  1.800000000000000e+00,  2.826059459365527e+00,  1.369766488313520e+00,  3.170221259814505e-02
Re2Y1       ,  1.830000000000000e+00,  4.023768696826276e+00,  8.691403236670144e-01,  1.794726949396395e-02
S1Y1        ,  1.900000000000000e+00,  2.162743543435790e+00,  2.134950468708880e+00,  7.885151693281925e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.712266040686018e+00,  1.324209220115756e+00,  5.951631415304938e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.917947194576931e+00,  9.922761817800368e-01,  1.407915696196497e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.697960100496553e+00,  1.129965394637855e+00,  1.365891373857775e-02
