# FEAT_ID     Score                   Feature Expression
0             0.702222953433449093    ((((lambda-1.643048e-01) / (mean_at_mass-1.321476e+01))+1.068004e-02) * (((range_EA+3.233559e+00) * (mean_IP-8.749330e+00))+1.204586e+01))
1             0.702798777596834512    ((((lambda-1.960836e-01) / (mean_at_mass-1.344578e+01))+5.395426e-03) * (((range_EA+3.865327e+00) * (wtd_mean_IP-7.852200e+00))+8.570509e+00))
2             0.703211668289559499    (((wtd_mean_IP + 2.582636e+00*wtd_mean_at_rad)-9.857261e+00) * (((lambda-1.127110e-01) / (mean_at_mass-1.540652e+01))+6.433697e-04))
3             0.703612577861563282    ((((wtd_mean_at_mass-4.958639e+01) / (mean_at_mass-1.843188e+01))+7.612951e-01) * ((mean_IP + 7.272264e-01*lambda)-7.827882e+00))
4             0.704504038010433264    ((((mean_IP-5.569240e+00) / (mean_at_mass-1.292891e+01))+1.018812e-03) * (((lambda-6.386810e-01) * (wtd_range_PE+2.287578e-01))+6.247524e-01))
5             0.705334510904281786    ((((lambda-7.504561e-01) * (wtd_range_PE+2.410793e-01))+7.634622e-01) * (((mean_IP-5.568993e+00) / (mean_at_mass-1.390839e+01))+4.349186e-03))
6             0.705338689423344323    ((((wtd_range_PE+2.408702e-01) * (lambda-7.510023e-01))+7.642027e-01) * (((mean_IP-5.569880e+00) / (mean_at_mass-1.391280e+01))+4.381031e-03))
7             0.70579650573831354     ((((lambda-9.479478e-01) * (wtd_range_PE+2.031177e-01))+9.582885e-01) * (((wtd_mean_IP-5.884204e+00) / (mean_at_mass-1.488549e+01))+1.024589e-02))
8             0.706134159234575343    ((((lambda-3.315220e-01) / (mean_at_mass-1.509145e+01))+1.405596e-02) * (((wtd_mean_IP-7.876586e+00) * (std_EA+1.385990e+00))+3.647469e+00))
9             0.706388460093281045    (((cbrt(lambda4w_low-4.365190e+01))+3.622514e+00) * (((wtd_mean_IP-7.088089e+00) / (wtd_mean_at_mass-1.114877e+01))+2.453586e-02))
10            0.706840031169254646    (((wtd_range_PE - (7.304252e-01*lambda))-8.688205e-01) * (((wtd_mean_IP-7.161016e+00) / (mean_at_mass-1.653169e+01))+2.879303e-02))
11            0.707003183922361611    (((cbrt(lambda4w_low-3.473253e+01))+5.943464e+00) * (((w_log-3.385944e+01) / (bulk_mod+3.237802e+01))+6.428810e-01))
12            0.707454308654497432    ((((wtd_std_EA-3.349804e-01) / (wtd_mean_at_rad-1.021579e+00))-1.169389e+01) * ((mean_IP + 8.023769e-01*lambda)+9.217075e-01))
13            0.707549261136379504    ((((lambda-8.802339e-01) * (wtd_range_IP+1.323461e+00))+3.614204e+00) * (((mean_IP-5.667283e+00) / (mean_at_mass-1.376040e+01))+1.850972e-03))
14            0.707596194566779801    ((((wtd_range_PE+2.302206e-01) * (lambda-9.110982e-01))+9.378385e-01) * (((wtd_mean_IP-5.880379e+00) / (mean_at_mass-1.463116e+01))+8.320014e-03))
15            0.707631549709358709    ((((wtd_mean_IP-6.811176e+00) / (wtd_mean_at_mass-9.986297e+00))+1.809679e-02) * ((cbrt(lambda4w_low-4.390462e+01))+3.571865e+00))
16            0.707642074893646722    ((((wtd_range_IP+1.305991e+00) * (lambda-8.733267e-01))+3.570740e+00) * (((mean_IP-5.666709e+00) / (mean_at_mass-1.373047e+01))+1.755700e-03))
17            0.707832971585582338    ((((range_EA+3.213466e+00) * (wtd_mean_IP-7.915443e+00))+7.946179e+00) * (((lambda-2.705092e-01) / (mean_at_mass-1.439339e+01))+9.319816e-03))
18            0.707916621138690805    ((((wtd_mean_IP-7.304455e+00) / (wtd_mean_at_rad-1.014773e+00))+5.031340e+00) * ((cbrt(lambda4w_low-3.439963e+01))+3.224828e+00))
19            0.707985130025135301    ((|wtd_std_PE - (-1.886774e+00*lambda+1.085706e+00)|-1.139579e-01) * (((w_log-6.285796e+01) / (wtd_mean_at_mass-6.206116e+00))+1.424334e+00))
20            0.708009454283865414    ((((lambda-2.285764e-01) / (mean_at_mass-1.436390e+01))+1.446053e-02) * (((std_EA+9.636584e-01) * (mean_IP-8.169523e+00))+3.489747e+00))
