# c0 + a0 * ((((range_IP-4.868433e+01) / (lambda3-6.247614e-01))+3.063703e+01) * (((wtd_range_IP-3.173355e+01) / (wtd_mean_at_mass-5.303145e+01))-1.548166e+01)) + a1 * (((wtd_mean_ThermalCond-3.500256e+01) / (wtd_mean_PE-1.692984e+00)) + 3.484949e+01*((range_EA+3.625930e+00) / (wtd_mean_PE-2.390785e+00))) + a2 * (((std_ThermalCond-2.115853e+03) / (wtd_mean_ThermalCond-1.050062e+02)) + 2.271161e+00*((wtd_range_EA-1.164524e+00) / (lambda3-4.844712e-02))) + a3 * ((((wtd_range_at_mass-6.097646e+01) / (mean_at_mass-1.709129e+01))+4.808940e+00) * ((wtd_mean_IP + 1.072894e+00*lambda)-9.901410e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.34624507440002; Max AE: 3.20288016531819
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.673051821074440e-04, -1.534289255093685e-03,  6.420756442220475e-03,  2.453889633628642e-01,  5.185555245828933e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * g^-1 * mol;                                22|7|div|23|9|div|mult:3.0637025903636e+01,-1.5481664549277e+01,-3.1733548888993e+01,-5.3031450173643e+01,-4.8684325136481e+01,-6.2476140565749e-01; ((((range_IP-4.868433e+01) / (lambda3-6.247614e-01))+3.063703e+01) * (((wtd_range_IP-3.173355e+01) / (wtd_mean_at_mass-5.303145e+01))-1.548166e+01)); $\left(\left(\left(\frac{ range_{IP} -4.868e+01 }{ lambda3-6.248e-01 } \right)+3.064e+01\right) * \left(\left(\frac{ wtd_{range, IP} -3.173e+01 }{ wtd_{mean, at, mass}-5.303e+01 } \right)-1.548e+01\right)\right)$; ((((range_IP-4.868433e+01) ./ (lambda3-6.247614e-01))+3.063703e+01) .* (((wtd_range_IP-3.173355e+01) ./ (wtd_mean_at_mass-5.303145e+01))-1.548166e+01)); ((((newdata$range_IP-4.868433e+01) / (newdata$lambda3-6.247614e-01))+3.063703e+01) * (((newdata$wtd_range_IP-3.173355e+01) / (newdata$wtd_mean_at_mass-5.303145e+01))-1.548166e+01)); range_IP,lambda3,wtd_range_IP,wtd_mean_at_mass
# 1;  2; W * mK^-1;                                        39|33|div|28|33|div|add:3.4849490156982e+01,0.0000000000000e+00,3.6259299364070e+00,-2.3907852689216e+00,-3.5002555117829e+01,-1.6929835036480e+00; (((wtd_mean_ThermalCond-3.500256e+01) / (wtd_mean_PE-1.692984e+00)) + 3.484949e+01*((range_EA+3.625930e+00) / (wtd_mean_PE-2.390785e+00))); $\left(\left(\frac{ wtd_{mean, ThermalCond} -3.500e+01 }{ wtd_{mean, PE}-1.693e+00 } \right) + 34.8\left(\frac{ range_{EA} +3.626e+00 }{ wtd_{mean, PE}-2.391e+00 } \right)\right)$; (((wtd_mean_ThermalCond-3.500256e+01) ./ (wtd_mean_PE-1.692984e+00)) + (3.484949e+01.*((range_EA+3.625930e+00) ./ (wtd_mean_PE-2.390785e+00)))); (((newdata$wtd_mean_ThermalCond-3.500256e+01) / (newdata$wtd_mean_PE-1.692984e+00)) + (3.484949e+01*((newdata$range_EA+3.625930e+00) / (newdata$wtd_mean_PE-2.390785e+00)))); wtd_mean_ThermalCond,wtd_mean_PE,range_EA,wtd_mean_PE
# 2;  2; Unitless;                                         42|39|div|29|7|div|add:2.2711610655814e+00,0.0000000000000e+00,-1.1645237621724e+00,-4.8447118584912e-02,-2.1158533887539e+03,-1.0500616709532e+02; (((std_ThermalCond-2.115853e+03) / (wtd_mean_ThermalCond-1.050062e+02)) + 2.271161e+00*((wtd_range_EA-1.164524e+00) / (lambda3-4.844712e-02))); $\left(\left(\frac{ std_{ThermalCond} -2.116e+03 }{ wtd_{mean, ThermalCond}-1.050e+02 } \right) + 2.27\left(\frac{ wtd_{range, EA} -1.165e+00 }{ lambda3-4.845e-02 } \right)\right)$; (((std_ThermalCond-2.115853e+03) ./ (wtd_mean_ThermalCond-1.050062e+02)) + (2.271161e+00.*((wtd_range_EA-1.164524e+00) ./ (lambda3-4.844712e-02)))); (((newdata$std_ThermalCond-2.115853e+03) / (newdata$wtd_mean_ThermalCond-1.050062e+02)) + (2.271161e+00*((newdata$wtd_range_EA-1.164524e+00) / (newdata$lambda3-4.844712e-02)))); std_ThermalCond,wtd_mean_ThermalCond,wtd_range_EA,lambda3
# 3;  2; eV;                                               11|8|div|21|5|add|mult:4.8089402377901e+00,-9.9014095876879e+00,1.0728940522581e+00,0.0000000000000e+00,-6.0976457797081e+01,-1.7091288463013e+01; ((((wtd_range_at_mass-6.097646e+01) / (mean_at_mass-1.709129e+01))+4.808940e+00) * ((wtd_mean_IP + 1.072894e+00*lambda)-9.901410e+00)); $\left(\left(\left(\frac{ wtd_{range, at, mass} -6.098e+01 }{ mean_{at, mass}-1.709e+01 } \right)+4.809e+00\right) * \left(\left(wtd_{mean, IP} + 1.07lambda\right)-9.901e+00\right)\right)$; ((((wtd_range_at_mass-6.097646e+01) ./ (mean_at_mass-1.709129e+01))+4.808940e+00) .* ((wtd_mean_IP + (1.072894e+00.*lambda))-9.901410e+00)); ((((newdata$wtd_range_at_mass-6.097646e+01) / (newdata$mean_at_mass-1.709129e+01))+4.808940e+00) * ((newdata$wtd_mean_IP + (1.072894e+00*newdata$lambda))-9.901410e+00)); wtd_range_at_mass,mean_at_mass,wtd_mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  2.162978674068335e+00, -2.218620978348851e+03,  1.187041636510051e+01,  2.541738099427974e+00, -9.893007749169717e+00
B1Mo1       ,  2.500000000000000e-01,  8.505429731561266e-01, -1.354082474263897e+04, -3.728364594865496e+02,  7.053227211690344e+01, -7.092369352649276e+00
Cr3Ir1      ,  2.560000000000000e-01, -1.013297020266664e+00, -2.464415008267664e+02,  4.508670838761720e+02, -6.980590412927493e+02, -3.908690733261057e+00
Al1Os1      ,  3.900000000000000e-01,  1.412124601052478e+00, -2.090202948606241e+03,  2.868870254381420e+02, -5.287785284153927e+01, -9.923123830627913e+00
Al1Mo3      ,  5.800000000000000e-01,  2.263224800344130e+00, -1.853403538913783e+03,  1.647062751420816e+01,  1.362889405345327e+02, -1.335314113647524e+01
Sb1V3       ,  6.500000000000000e-01,  8.943352928989009e-01, -1.198904280094497e+04, -3.585617879346380e+02,  2.321943535626399e+01, -7.277061270081083e+00
Nb3Os1      ,  6.633333330000000e-01,  2.173197300509261e+00, -2.228903869602534e+03,  2.694308562877625e+02,  3.733262307410345e+01, -9.140098120688497e+00
Ti1O1       ,  7.200000000000000e-01,  2.653237624892693e+00, -1.384284352910464e+03,  1.728952514878526e+03,  4.554815966628885e+01,  8.067534249735208e-01
Ga1Mo3      ,  7.600000000000000e-01, -5.459474387438618e-01, -1.886806837474471e+03, -2.442756544004804e+02, -3.963434945799890e+02, -1.245823717194020e+01
B2Ru1       ,  8.000000000000000e-01,  2.115342046310018e-01, -1.495772985848880e+03, -4.578730423081289e+02, -5.947256019619991e+02, -5.942054604662493e+00
La1Se1      ,  1.020000000000000e+00, -1.400682100720345e-01, -1.730517473949946e+03, -5.309566782098264e+02, -5.694307541858315e+02, -8.237991157564093e+00
Al1Nb1Ni2   ,  1.075000000000000e+00, -6.995187561488093e-01, -4.475442032330429e+03,  1.043698077500829e+03, -1.646898872629909e+02, -8.272567462737340e+00
Co1Si2      ,  1.306666667000000e+00,  3.593702044639063e+00, -1.522820692464899e+03,  1.861586707264146e+02,  4.138419890378799e+00, -3.772565252815914e+00
Nb1O1       ,  1.380000000000000e+00,  3.144402373249218e+00, -3.894655964483025e+03,  1.121451567019762e+03, -1.357432265094345e+01,  3.291498310191390e+00
Hg2Na1      ,  1.620000000000000e+00,  4.822880165318189e+00, -2.231199783021888e+03, -5.407381948892925e+02,  2.673868057902532e+01, -3.128075376717617e+00
Ga2Y1       ,  1.680000000000000e+00,  2.896912051851015e+00,  3.257132388566956e+02, -3.731151497510514e+01,  2.480244189684965e+01, -1.056365816208982e+01
Ge1Mo3      ,  2.179200000000000e+00,  1.502469868397958e+00, -1.957802107362910e+03, -3.533109762243531e+02, -1.949220772783304e+02, -9.985325933670968e+00
B1Hf1       ,  3.100000000000000e+00,  1.125232906678353e+00, -1.863267449450637e+03,  2.465017683086638e+02, -1.234073904943061e+02, -9.746516100286602e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.510732011271061e+00, -2.738658746488861e+03, -1.139472011500137e+02,  1.199531488430202e+02, -7.693025200880443e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  1.737689234881967e+00, -8.102360608364917e+03, -2.443138546817538e+02,  2.785376519350096e+01, -7.480994142056091e+00
Sn1         ,  3.740729412000000e+00,  3.500668785603382e+00, -1.765866209799369e+03, -1.734957804028591e+02,  1.371830553161595e+02, -9.616866777374378e+00
B1Ta1       ,  4.000000000000000e+00,  3.598213487928282e+00, -1.774555525856310e+03, -1.152213158026404e+02,  1.045075371807613e+02, -7.990555534521290e+00
Sn1V3       ,  4.462500000000000e+00,  4.155138035960124e+00, -3.669744206603402e+02,  3.508594098341510e+01,  3.183832934584098e+01, -4.413064086852274e+00
B2Nb1       ,  4.597500000000000e+00,  3.807091672330748e+00, -2.685661924717809e+03, -2.921733647490365e+02,  2.235835318191099e+01, -5.103767507953070e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.208376916785895e+00, -1.536617382563201e+03, -7.021505766488369e+02, -6.577543395147580e+01, -9.052593699615645e+00
Fe1Li1P1    ,  4.965000000000000e+00,  6.156753101208318e+00, -1.427141176618585e+03, -9.537173895917458e+02,  9.449396698780913e+01, -2.923199940273537e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.295274059233514e+00, -5.550335896910922e+02, -4.686084449784190e+02,  6.113350209918428e+01,  5.973289782416663e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.777718545262496e+00,  1.105654824658901e+03, -1.996138276684624e+02,  4.347330143367854e+01, -5.251991688472264e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.360301796727481e+00, -1.875823595730409e+03, -5.100547592130404e+02, -9.107874529211921e+01, -6.200821570689271e+00
La1         ,  5.343000000000000e+00,  4.468240011415911e+00, -4.636885312636808e+02, -6.079046373522559e+01,  2.292286634344904e+01, -3.397957156530436e+00
N1Ti1       ,  5.387500000000000e+00,  7.251477490881156e+00, -2.460604588224010e+03, -1.321271764766154e+03,  1.353888726701809e+01,  2.483859195904276e+00
B6Y1        ,  5.692857143000000e+00,  4.234144591201492e+00, -2.369637160641949e+03, -3.133244792944456e+02,  1.657525383299392e+01, -3.688635378046452e+00
Nb1S2       ,  5.821818182000000e+00,  7.634087306578711e+00,  2.532774243181187e+03, -1.249311977491878e+03,  3.413864447695526e+01, -1.485370325321199e+00
Ge1V3       ,  6.680000000000000e+00,  4.850551571080787e+00, -6.074612917528183e+02, -1.315466124855924e+02,  3.120920926820037e+01, -2.342580535005228e+00
