# c0 + a0 * ((ThermalCond_range-1.027251e+02) * (EA_mean-9.030554e-01)) + a1 * (ThermalCond_mean * lambda) + a2 * (w_log / lambda) + a3 * ((lambda4w_low-5.275757e-02) * (at_mass_std-4.779697e+01)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.23875742079546; Max AE: 7.26964485665084
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  3.814273112278381e-02,  2.753721041174803e-02, -1.129843847965513e+02, -6.799668532659934e-01,  1.997370582656798e+05,  3.401357178176285e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * eV * mK^-1;                                   39|31|mult:-1.0272506388985e+02,-9.0305535665755e-01; ((ThermalCond_range-1.027251e+02) * (EA_mean-9.030554e-01)); $\left(\left(ThermalCond_{range}-1.027e+02\right) * \left(EA_{mean}-9.031e-01\right)\right)$; ((ThermalCond_range-1.027251e+02) .* (EA_mean-9.030554e-01)); ((newdata$ThermalCond_range-1.027251e+02) * (newdata$EA_mean-9.030554e-01)); ThermalCond_range,EA_mean
# 1;  1; W * mK^-1;                                        37|0|mult; (ThermalCond_mean * lambda); $\left(ThermalCond_{mean} lambda\right)$; (ThermalCond_mean .* lambda); (newdata$ThermalCond_mean * newdata$lambda); ThermalCond_mean,lambda
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV * g * mol^-1;                                  2|11|mult:-5.2757568787688e-02,-4.7796965440935e+01; ((lambda4w_low-5.275757e-02) * (at_mass_std-4.779697e+01)); $\left(\left(lambda4w_{low}-5.276e-02\right) * \left(at_{mass, std}-4.780e+01\right)\right)$; ((lambda4w_low-5.275757e-02) .* (at_mass_std-4.779697e+01)); ((newdata$lambda4w_low-5.275757e-02) * (newdata$at_mass_std-4.779697e+01)); lambda4w_low,at_mass_std
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.902919970372656e+00, -4.533080811184667e-02,  3.938000000000000e+01,  5.850279329608938e-02, -6.541232151569777e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.093470722485427e+00, -1.241423968226063e+01,  1.323822800000000e+02,  1.003693243536824e-03,  6.450471461145289e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.301223276429981e+00,  8.465113916142256e+01,  1.086678000000000e+01,  4.070939137444579e-02,  2.463339394254938e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.687694534651575e+00, -3.631650916584397e+00,  4.828940000000000e+01,  5.001718803712616e-02,  2.583809076670922e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.519610428170665e+00, -4.051426791124811e+01,  6.862501367000000e+01,  1.857942024071876e-02, -8.971917140880385e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  1.323614197162397e+00, -3.866391884290447e+01,  3.055500000000000e+01,  9.401080019636722e-03,  6.941405725227683e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  9.649950221054293e-01,  1.013595986695728e+01,  1.406610500000000e+01,  4.013221854948473e-02,  6.357048733840616e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.653455674005591e+00, -2.506585359060457e+01,  1.038544535500000e+02,  9.591494124230554e-03,  1.020216383704444e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  5.878764599014773e-03,  2.882053249522921e+01,  2.455650000000000e+01,  3.766355140186916e-02,  1.865629706493341e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.404150140457320e+00,  4.900554199164341e+01,  1.564484000000000e+01,  1.849970980847359e-02,  2.383996431622986e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.166553548751736e+00, -2.246567851299926e+01,  4.597905000000000e+01,  4.241203330647327e-02, -2.002349179565582e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  8.344644856650836e+00, -3.903211894802048e+01,  8.701450000000000e+01,  6.680553241126480e-02,  1.890868268425855e+00,  6.443297272900001e-05
