# c0 + a0 * (((ThermalCond_std+4.157377e+01) / (L_avg-3.640436e+00)) + 1.570890e+03*((PE_wtd_range-4.782251e-01) / (lambda4w_low-2.098354e+00))) + a1 * (((IP_wtd_mean+1.730467e+02) / (lambda4w_low+4.364676e-03)) + 3.775767e+01*((ThermalCond_mean-1.140462e+02) / (IP_mean-9.213561e+00))) + a2 * (((EA_wtd_range-7.366860e-01) * (lambda4w_low-6.253415e-03)) + 6.928140e-02*((EA_mean-5.841408e-01) / (density-2.626020e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.54349982126134; Max AE: 4.80163035332556
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -4.222277556958048e-03, -1.102913902457012e-04, -5.928269857137007e+01,  6.950250110208231e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * mK^-1;                                41|4|div|28|2|div|add:1.5708902102070e+03,0.0000000000000e+00,-4.7822512116971e-01,-2.0983542123371e+00,4.1573769235644e+01,-3.6404361559729e+00; (((ThermalCond_std+4.157377e+01) / (L_avg-3.640436e+00)) + 1.570890e+03*((PE_wtd_range-4.782251e-01) / (lambda4w_low-2.098354e+00))); $\left(\left(\frac{ ThermalCond_{std} +4.157e+01 }{ L_{avg}-3.640e+00 } \right) + 1.57e+03\left(\frac{ PE_{wtd, range} -4.782e-01 }{ lambda4w_{low}-2.098e+00 } \right)\right)$; (((ThermalCond_std+4.157377e+01) ./ (L_avg-3.640436e+00)) + (1.570890e+03.*((PE_wtd_range-4.782251e-01) ./ (lambda4w_low-2.098354e+00)))); (((newdata$ThermalCond_std+4.157377e+01) / (newdata$L_avg-3.640436e+00)) + (1.570890e+03*((newdata$PE_wtd_range-4.782251e-01) / (newdata$lambda4w_low-2.098354e+00)))); ThermalCond_std,L_avg,PE_wtd_range,lambda4w_low
# 1;  2; Unitless;                                         20|2|div|37|19|div|add:3.7757672690930e+01,0.0000000000000e+00,-1.1404620413556e+02,-9.2135605053659e+00,1.7304668304394e+02,4.3646760299312e-03; (((IP_wtd_mean+1.730467e+02) / (lambda4w_low+4.364676e-03)) + 3.775767e+01*((ThermalCond_mean-1.140462e+02) / (IP_mean-9.213561e+00))); $\left(\left(\frac{ IP_{wtd, mean} +1.730e+02 }{ lambda4w_{low}+4.365e-03 } \right) + 37.8\left(\frac{ ThermalCond_{mean} -1.140e+02 }{ IP_{mean}-9.214e+00 } \right)\right)$; (((IP_wtd_mean+1.730467e+02) ./ (lambda4w_low+4.364676e-03)) + (3.775767e+01.*((ThermalCond_mean-1.140462e+02) ./ (IP_mean-9.213561e+00)))); (((newdata$IP_wtd_mean+1.730467e+02) / (newdata$lambda4w_low+4.364676e-03)) + (3.775767e+01*((newdata$ThermalCond_mean-1.140462e+02) / (newdata$IP_mean-9.213561e+00)))); IP_wtd_mean,lambda4w_low,ThermalCond_mean,IP_mean
# 2;  2; eV^2;                                             34|2|mult|31|5|div|add:6.9281395901689e-02,0.0000000000000e+00,-5.8414077965344e-01,-2.6260201506030e+00,-7.3668599442282e-01,-6.2534152305768e-03; (((EA_wtd_range-7.366860e-01) * (lambda4w_low-6.253415e-03)) + 6.928140e-02*((EA_mean-5.841408e-01) / (density-2.626020e+00))); $\left(\left(\left(EA_{wtd, range}-7.367e-01\right) * \left(lambda4w_{low}-6.253e-03\right)\right) + 0.0693\left(\frac{ EA_{mean} -5.841e-01 }{ density-2.626e+00 } \right)\right)$; (((EA_wtd_range-7.366860e-01) .* (lambda4w_low-6.253415e-03)) + (6.928140e-02.*((EA_mean-5.841408e-01) ./ (density-2.626020e+00)))); (((newdata$EA_wtd_range-7.366860e-01) * (newdata$lambda4w_low-6.253415e-03)) + (6.928140e-02*((newdata$EA_mean-5.841408e-01) / (newdata$density-2.626020e+00)))); EA_wtd_range,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -5.998475177196299e-01,  1.550599063168981e+02,  3.448813486131124e+04,  5.215092091235924e-02
Se2Ta1      ,  1.250000000000000e-01,  1.572608699948718e-01,  7.646530920248423e+02,  8.290745549314059e+03,  4.470130176177367e-02
Ti1         ,  1.620000000000000e-01,  1.863152341629105e+00,  4.962196565918371e+02,  3.366706782262320e+04, -1.216656940060034e-02
B1Mo1       ,  2.500000000000000e-01,  1.854694632740971e+00,  5.640626555813207e+02,  2.426112344071677e+04,  6.432459015501758e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.738065886282565e+00,  3.978457519240803e+02,  3.158463896367765e+04,  8.241070988722599e-04
Pt1Te1      ,  5.900000000000000e-01,  6.964897476089674e-01,  3.647362157591413e+02,  3.614656532686136e+04,  1.226475682795878e-02
Sb1V3       ,  6.500000000000000e-01,  1.800699257889977e+00,  2.767610524899949e+02,  3.320812883558773e+04,  5.371182194599101e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.156414049913828e+00,  3.967679882346827e+02,  1.828985640122132e+04,  1.709736580981471e-03
Rh1Te2      ,  7.550000000000000e-01,  1.327672943432388e-01,  3.391024021759895e+02,  4.183791449978300e+04,  1.301115868664940e-02
Zr1         ,  9.966666670000000e-01,  1.625143072447898e+00,  5.808681772882479e+02,  2.613881267793588e+04, -1.748506836947504e-04
Be2Ta3      ,  1.000000000000000e+00,  1.012453890751236e+00,  3.943174522879417e+02,  3.832357036647982e+04,  7.779442663394098e-04
C1Si1       ,  1.075000000000000e+00,  2.167961642327807e+00,  5.574240728898532e+01,  2.148041812255304e+04,  3.673623885721276e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.749112132196293e+00,  2.675143107867928e+02,  2.464893429539745e+04,  5.955415060473247e-03
Nb1O1       ,  1.380000000000000e+00,  4.243536485356024e+00, -2.066741684583606e+02,  2.669416501970557e+04,  1.071497708055053e-02
Sb1         ,  1.416666667000000e+00,  3.842493990852333e+00,  2.884936155881292e+02,  1.598533724548182e+04,  2.135714730149347e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.041407829677725e+00,  4.200374149453335e+02,  2.311568294403057e+04,  9.882595361998439e-03
S2Ta1       ,  1.488116666500000e+00,  1.665631697739544e+00,  2.602418510552309e+01,  3.729265907415026e+04,  1.790873037323647e-02
B2C2Y1      ,  1.800000000000000e+00,  2.377375025756291e+00,  1.666454962733976e+02,  3.377977331108994e+04,  2.422855038067707e-03
Re2Y1       ,  1.830000000000000e+00,  2.428660382267553e+00,  1.518680768365307e+02,  3.448786346743177e+04,  1.292892343221530e-03
S1Y1        ,  1.900000000000000e+00,  2.542472498791988e+00,  7.757787625377128e+01,  2.744495956092987e+04,  1.776706468774247e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.402265267324178e+00,  3.181084539077054e+02,  2.630226564848529e+04,  5.126777619980183e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.882207868477967e+00,  4.613292499193004e+02,  2.571314186774099e+04,  4.794719979007213e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.022870985399887e+00,  5.506337348795935e+01,  3.136641483771378e+04,  3.971492272090885e-03
Be2Nb1      ,  2.150000000000000e+00,  1.634902934784125e+00,  4.648581139856245e+02,  3.134095858889883e+04, -1.755161342808654e-03
In1Te1      ,  2.206000000000000e+00,  2.347850563471479e+00,  3.530536773989321e+02,  2.356154402818786e+04,  8.654691729862973e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.385453059304547e+00, -1.404596577319053e+02,  3.077442509534022e+03,  8.127904793039234e-02
Be2Nb3      ,  2.300000000000000e+00,  1.407724332415608e+00,  4.092364144596593e+02,  3.482489755563215e+04, -4.431363227087894e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.183014018867085e+00,  1.380389116452639e+01,  3.243069790548909e+04,  2.228735803662278e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.704459895342353e+00, -4.156080906601443e+01,  2.860037331105934e+04,  4.502098565743084e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.546236346423663e+00,  2.792159638704580e+02,  2.640727675765282e+04,  5.272890865605151e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  2.949168505405391e+00,  1.814187554969494e+02,  2.927057614540173e+04,  1.145145017246896e-04
Nb3Rh1      ,  2.742333333000000e+00,  2.556215226009597e+00,  2.284747285894011e+02,  2.738434364368066e+04,  6.900728944102427e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.660243268027083e+00,  3.219576734230891e+02,  9.918945583089091e+03, -2.755645722457669e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  2.002710207010749e+00,  1.398430360312602e+03,  6.647329253823120e+02, -1.738003777546103e-02
B1Hf1       ,  3.100000000000000e+00,  3.452537348461910e+00, -9.059990490684898e+01,  3.539044914897250e+04, -3.881593064665643e-04
Pt0.25V0.75 ,  3.102500000000000e+00,  4.754120789044721e+00,  2.335891511279145e+02,  8.703743479404222e+03,  4.215447814355627e-03
C2Y1        ,  3.150000000000000e+00,  2.399024656537248e+00,  2.004336794180536e+02,  2.926681994568399e+04,  8.047214094870775e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.052287486265434e+00,  1.266931407584862e+02,  3.842902201033031e+04,  2.102447405387228e-03
In1Sb1      ,  3.320000000000000e+00,  4.554537823788883e+00,  3.719763850378236e+02,  8.991350517909335e+03, -2.809315511343782e-03
Bi2K1       ,  3.575000000000000e+00,  4.209227846806247e+00, -1.227958308908265e+01,  2.341414006201153e+04,  3.550648295599899e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.480689167003566e+00,  2.353796816713063e+02,  8.554988435945930e+03, -7.891323834612407e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  5.836275242739413e+00,  3.467457547983347e+02,  7.226844724129653e+03, -1.935034555351262e-02
C1W2        ,  3.835000000000000e+00,  6.106781619742471e+00, -4.925107277266716e+02,  2.479294420763530e+04,  3.180307278623281e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  4.247296061897224e+00,  2.508986932826621e+02,  1.437806842231346e+04,  9.752081575563217e-04
Ba1Ge3      ,  4.000000000000000e+00,  5.692517101303290e+00,  6.871495672595259e+01,  9.210676151373778e+03, -8.140467574402417e-04
Bi2Rb1      ,  4.250000000000000e+00,  2.432800545570883e+00, -1.961765123862627e+01,  3.915258148029917e+04,  4.758354407104712e-03
Ba1Sn3      ,  4.300000000000000e+00,  2.169902090037854e+00,  7.968155421905580e+01,  3.923380101568684e+04,  1.969544677590006e-03
Rh1Se2      ,  4.350000000000000e+00,  2.582224748299333e+00,  3.185023084105691e+02,  2.051288962909975e+04,  1.283384725143088e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  4.365850845748343e+00,  3.397335936704474e+01,  2.024255171465673e+04,  3.514940209563640e-03
B2Nb1       ,  4.597500000000000e+00,  4.889714094254422e+00,  9.775389234970056e+01,  1.553174846733631e+04, -1.100256614502123e-03
Pb3Y1       ,  4.720000000000000e+00,  4.772330654955526e+00,  9.005869600893595e+01,  1.763898825077005e+04, -2.492496056701303e-03
Bi2Cs1      ,  4.750000000000000e+00,  2.609359527486678e+00, -3.363793058363856e+01,  3.817988467004291e+04,  4.588298255018297e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  4.072628112289701e+00,  2.591211366269423e+02,  1.490739825746382e+04,  2.351157467558584e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.155419502468888e+00,  1.665001823060114e+02,  1.836904563827262e+04,  1.111168104942487e-03
Br2C2Y2     ,  5.050000000000000e+00,  3.651765097684291e+00, -1.091818104404031e+02,  1.470669312556689e+04,  3.605536423186874e-02
Ir1Mo1      ,  5.325000000000000e+00,  1.525747238274654e+00,  4.809490718991229e+02,  2.845070912568448e+04,  4.317180945435349e-03
N1Ti1       ,  5.387500000000000e+00,  7.562340807643062e+00, -2.826602517997597e+02,  1.272918896556687e+04, -1.387488470584639e-02
Ga1         ,  5.527454545000000e+00,  4.599299685949985e+00,  5.292390418240038e+02,  8.748264738490416e+03, -1.431280972348576e-02
B6Y1        ,  5.692857143000000e+00,  7.360728888875398e+00,  3.186722041466416e+02,  6.036304864032986e+03, -4.085093607450137e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.499437759729463e+00,  9.864903059301977e+01,  2.734413526713170e+04,  3.114917059569621e-04
Ba1Bi3      ,  5.745000000000000e+00,  5.572652121685202e+00,  7.367345856087965e+01,  1.163695414279387e+04, -3.659206783157867e-03
Nb1S2       ,  5.821818182000000e+00,  5.560542222273020e+00,  6.163631459502055e+01,  6.557160263623702e+03,  6.852993341708687e-03
C1Mo2       ,  6.021666667000000e+00,  7.026639878114011e+00, -2.999183523532719e+02,  7.034071607855956e+03,  6.986038649007055e-03
Rh2Sr1      ,  6.200000000000000e+00,  5.518627074439578e+00, -2.806698554238329e+01,  1.441457650025349e+04, -6.692347692722778e-04
Pb1         ,  6.470100000000000e+00,  2.543690647432497e+00,  3.737596336415764e+02,  2.542315311021173e+04,  4.130656935258761e-04
Sn1Ta3      ,  6.692500000000000e+00,  7.501958967419124e+00,  2.680871926585208e+02,  3.101343479396702e+03, -3.417015295979198e-02
Ag1B2       ,  6.700000000000000e+00,  6.572661815402869e+00, -4.348818138475258e+02,  1.798474297313441e+04,  3.883387854674339e-03
Nb1Se2      ,  6.814619048000000e+00,  9.050900017740918e+00,  7.320594864658710e+01,  4.072878217809515e+03, -4.822569166686583e-02
Li1Pb1      ,  7.200000000000000e+00,  6.455765911991455e+00, -6.471258248364913e+02,  2.852818954555324e+04,  1.356472642403424e-03
Tc1         ,  7.794166667000000e+00,  6.038591140193379e+00,  2.530402792607946e+02,  6.965865634262185e+03, -1.560357995627172e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  6.398400303101815e+00,  1.209640834737430e+02,  7.134289473991890e+03, -1.257946838143359e-02
C1Ta1       ,  8.637499999999999e+00,  5.984068512164289e+00, -2.001005692602220e+02,  1.576076942537100e+04,  1.227753986471639e-03
Hf1N1       ,  8.830000000000000e+00,  7.693164467378815e+00, -4.094943798505531e+02,  1.170745319574659e+04, -5.147314882353832e-03
N1Zr1       ,  9.850000000000000e+00,  7.687198457626653e+00, -4.079566350131050e+02,  1.225392392902530e+04, -6.172871986371715e-03
C2I2Y2      ,  9.917500000000000e+00,  7.337413972278611e+00, -6.489661063836772e+01, -2.069302227481064e+04,  3.658925602068188e-02
C1Mo1       ,  1.015200000000000e+01,  9.511820169746011e+00,  2.399141622631302e+02, -2.250488246928244e+04, -1.842796454836333e-02
Mo3Os1      ,  1.102250000000000e+01,  6.220869646674438e+00,  4.064577081313541e+02,  3.453561821719490e+03, -2.307072658529855e-02
C6Ca        ,  1.130300000000000e+01,  1.271628746464963e+01,  1.240767546667611e+02,  8.842500851488172e+03, -1.225513638591196e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.764597972814203e+01,  3.375497115260274e+02,  1.450019291258949e+03, -2.071579588773100e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.734655225890780e+01, -1.339390936410931e+02,  1.457415876291912e+04, -5.303095019096536e-01
