# c0 + a0 * (((std_IP - (1.075223e+00*range_at_rad))-6.072807e-01) * (((wtd_range_at_rad-3.398772e-01) * (mean_EA-6.025433e-01))+3.528900e-02)) + a1 * (((wtd_range_ThermalCond - (1.048609e+01*L_avg))+1.124203e+02) * (((wtd_std_IP-8.114882e-01) * (wtd_range_PE-7.610752e-01))+7.209589e-01)) + a2 * (((range_PE+1.417572e+01) / (lambda3-4.775746e-02)) - (3.449282e+02*((wtd_mean_IP-7.697340e+00) / (mean_IP-7.070731e+00)))) + a3 * ((((lambda-7.201936e+00) / (wtd_mean_IP-3.983981e+00))+1.639838e+00) * (((wtd_std_at_mass-3.385007e+01) / (density-2.692148e+00))+1.102547e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.15253394440283; Max AE: 2.78469358577448
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.750597158154493e+01, -5.651942411551389e-02, -5.067280694370681e-04,  4.982384347936443e-01,  7.748957586898379e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV^2;                                        24|16|sub|17|26|mult|mult:-6.0728067902990e-01,3.5289000951456e-02,-3.3987716772118e-01,-6.0254330186145e-01,1.0752231537722e+00,0.0000000000000e+00; (((std_IP - (1.075223e+00*range_at_rad))-6.072807e-01) * (((wtd_range_at_rad-3.398772e-01) * (mean_EA-6.025433e-01))+3.528900e-02)); $\left(\left(\left(std_{IP} - \left(1.075e+00range_{at, rad}\right)\right)-6.073e-01\right) * \left(\left(\left(wtd_{range, at, rad}-3.399e-01\right) * \left(mean_{EA}-6.025e-01\right)\right)+3.529e-02\right)\right)$; (((std_IP - (1.075223e+00.*range_at_rad))-6.072807e-01) .* (((wtd_range_at_rad-3.398772e-01) .* (mean_EA-6.025433e-01))+3.528900e-02)); (((newdata$std_IP - (1.075223e+00*newdata$range_at_rad))-6.072807e-01) * (((newdata$wtd_range_at_rad-3.398772e-01) * (newdata$mean_EA-6.025433e-01))+3.528900e-02)); std_IP,range_at_rad,wtd_range_at_rad,mean_EA
# 1;  2; W * eV * mK^-1;                                   41|0|sub|25|35|mult|mult:1.1242033056418e+02,7.2095888340018e-01,-8.1148820153751e-01,-7.6107517170178e-01,1.0486085822388e+01,0.0000000000000e+00; (((wtd_range_ThermalCond - (1.048609e+01*L_avg))+1.124203e+02) * (((wtd_std_IP-8.114882e-01) * (wtd_range_PE-7.610752e-01))+7.209589e-01)); $\left(\left(\left(wtd_{range, ThermalCond} - \left(1.049e+01L_{avg}\right)\right)+1.124e+02\right) * \left(\left(\left(wtd_{std, IP}-8.115e-01\right) * \left(wtd_{range, PE}-7.611e-01\right)\right)+7.210e-01\right)\right)$; (((wtd_range_ThermalCond - (1.048609e+01.*L_avg))+1.124203e+02) .* (((wtd_std_IP-8.114882e-01) .* (wtd_range_PE-7.610752e-01))+7.209589e-01)); (((newdata$wtd_range_ThermalCond - (1.048609e+01*newdata$L_avg))+1.124203e+02) * (((newdata$wtd_std_IP-8.114882e-01) * (newdata$wtd_range_PE-7.610752e-01))+7.209589e-01)); wtd_range_ThermalCond,L_avg,wtd_std_IP,wtd_range_PE
# 2;  2; Unitless;                                         34|7|div|21|20|div|sub:3.4492816109450e+02,0.0000000000000e+00,-7.6973402196868e+00,-7.0707311995330e+00,1.4175723836171e+01,-4.7757463021190e-02; (((range_PE+1.417572e+01) / (lambda3-4.775746e-02)) - (3.449282e+02*((wtd_mean_IP-7.697340e+00) / (mean_IP-7.070731e+00)))); $\left(\left(\frac{ range_{PE} +1.418e+01 }{ lambda3-4.776e-02 } \right) - \left(3.449e+02\left(\frac{ wtd_{mean, IP} -7.697e+00 }{ mean_{IP}-7.071e+00 } \right)\right)\right)$; (((range_PE+1.417572e+01) ./ (lambda3-4.775746e-02)) - (3.449282e+02.*((wtd_mean_IP-7.697340e+00) ./ (mean_IP-7.070731e+00)))); (((newdata$range_PE+1.417572e+01) / (newdata$lambda3-4.775746e-02)) - (3.449282e+02*((newdata$wtd_mean_IP-7.697340e+00) / (newdata$mean_IP-7.070731e+00)))); range_PE,lambda3,wtd_mean_IP,mean_IP
# 3;  2; cm^3 * eV^-1 * mol^-1;                            5|21|div|13|2|div|mult:1.6398378744987e+00,1.1025471867919e+01,-3.3850074919868e+01,-2.6921483173263e+00,-7.2019362225722e+00,-3.9839807996943e+00; ((((lambda-7.201936e+00) / (wtd_mean_IP-3.983981e+00))+1.639838e+00) * (((wtd_std_at_mass-3.385007e+01) / (density-2.692148e+00))+1.102547e+01)); $\left(\left(\left(\frac{ lambda -7.202e+00 }{ wtd_{mean, IP}-3.984e+00 } \right)+1.640e+00\right) * \left(\left(\frac{ wtd_{std, at, mass} -3.385e+01 }{ density-2.692e+00 } \right)+1.103e+01\right)\right)$; ((((lambda-7.201936e+00) ./ (wtd_mean_IP-3.983981e+00))+1.639838e+00) .* (((wtd_std_at_mass-3.385007e+01) ./ (density-2.692148e+00))+1.102547e+01)); ((((newdata$lambda-7.201936e+00) / (newdata$wtd_mean_IP-3.983981e+00))+1.639838e+00) * (((newdata$wtd_std_at_mass-3.385007e+01) / (newdata$density-2.692148e+00))+1.102547e+01)); lambda,wtd_mean_IP,wtd_std_at_mass,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01, -1.871001559020262e+00, -5.118564169786248e-02,  5.983430196291377e+01,  8.661620640231018e+03, -5.509665149544994e+00
B1Mo1       ,  2.500000000000000e-01,  1.394169618307768e+00, -2.601394131150125e-02,  1.013687871771075e+02,  1.562727789453855e+02, -2.010471167704742e+00
Cr3Ir1      ,  2.560000000000000e-01,  1.443894217899940e+00,  1.155478535921255e-01,  6.928014425254655e+01,  1.428796143988778e+02, -5.905023382391470e-01
Al1Os1      ,  3.900000000000000e-01,  7.576192003421298e-01, -1.246310954725170e-03,  7.232225278998543e+01,  5.759268082594634e+02, -5.286035216631320e+00
Al1Mo3      ,  5.800000000000000e-01,  1.941904664870694e+00, -1.254035569138168e-02,  5.832100718644072e+01, -2.253545701459680e+03, -7.771879655694847e+00
Sb1V3       ,  6.500000000000000e-01,  2.354042851673169e+00,  2.364719111352087e-02,  5.661792497574633e+01,  2.937018236891974e+02, -3.275757334802555e+00
Ti1O1       ,  7.200000000000000e-01,  1.037921642696350e+00,  1.014298232673809e-01,  1.135413382379129e+02, -6.276878602874704e+02,  2.335860846983727e+00
Ga1Mo3      ,  7.600000000000000e-01, -3.196554307815901e-01,  2.140798524849892e-03,  8.926731011561931e+01,  1.406320212096772e+02, -5.849683411246354e+00
B2Ru1       ,  8.000000000000000e-01,  1.848878108989159e+00, -1.533464442804120e-02,  7.294086378930234e+01,  3.247959846619307e+03, -8.030678907766233e-01
La1Se1      ,  1.020000000000000e+00,  1.105688039521729e-01,  5.332025485806020e-02,  3.691524677487601e+01,  6.986955210399167e+03, -2.163725292128177e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.065291972763806e+00, -1.189625516445712e-02,  7.250696376944072e+01, -8.207308468637716e+02, -4.435138852407266e+00
Co1Si2      ,  1.306666667000000e+00,  3.006517994802393e+00, -1.704937521603695e-02,  9.935318781735758e+01, -1.245623210947183e+03, -1.138265368592861e-01
Nb1O1       ,  1.380000000000000e+00,  1.200380840360369e+00,  2.149224639653255e-01,  1.078368675136564e+02,  4.316369888180469e+01,  6.684750664309941e+00
Cr1         ,  1.550000000000000e+00,  1.188991043869848e+00, -8.332812838312643e-03,  1.087938757447129e+02, -7.287091125260118e+02, -1.858810201062667e+00
Hg2Na1      ,  1.620000000000000e+00,  2.152441012749922e+00,  6.642571476150175e-02,  1.177347886707967e+02, -3.859330965398630e+02,  4.064458460902505e+00
Ga2Y1       ,  1.680000000000000e+00,  4.464693585774480e+00, -1.021648472637016e-01,  5.712827993697061e+01, -5.728801714822413e+02, -4.283483058478991e+00
Be2Nb1      ,  2.150000000000000e+00,  3.053726157694814e+00, -4.162778152773937e-03,  9.885332618033124e+01, -7.262746554165801e+00,  1.636461316290387e+00
B1Hf1       ,  3.100000000000000e+00,  2.057329944742123e+00,  1.539913710662160e-02,  4.776889576642871e+01,  1.013785337403195e+03, -4.432550090808665e+00
B1Zr1       ,  3.100000000000000e+00,  3.009105214284179e+00, -4.814990641582662e-03,  4.484837817525454e+01,  6.126024108294115e+02, -3.971825495193903e+00
C1In1Ti2    ,  3.100000000000000e+00,  5.275351319155868e+00,  1.657180123985895e-02,  1.782584639658915e+01, -5.018260369501794e+02, -2.870680887886745e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.299555287594390e+00, -1.991790468060389e-02,  4.821874859321712e+01,  1.978137551862758e+02, -3.959050026099487e+00
Sn1         ,  3.740729412000000e+00,  2.838404165731359e+00,  1.018852342267414e-01,  5.826326679073324e+01, -3.778350581114864e-01,  3.328956753914101e-01
B1Ta1       ,  4.000000000000000e+00,  3.477526370489967e+00, -1.059440635438259e-02,  7.597620531891850e+01, -5.452506328450269e+02, -8.812227073308808e-01
B2Nb1       ,  4.597500000000000e+00,  4.683290602554581e+00, -2.862906000420772e-02,  5.616076976745357e+01, -1.654739752615778e+01, -8.049502664564753e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.147878205274509e+00, -1.446988226351590e-02,  7.886735822779676e+01, -7.427737929944543e+02,  4.551327100469865e-01
Fe1Li1P1    ,  4.965000000000000e+00,  5.297748708105656e+00,  7.138605433299677e-02,  2.527685082869393e+01, -4.700077921512932e+02, -2.219766359637153e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.170231173386883e+00, -1.572657118655688e-02,  6.370066372078933e+01, -8.190409290427615e+02,  6.648593436392206e-01
Os0.5V0.5   ,  5.150000000000000e+00,  3.852735124694576e+00, -7.266573471127660e-03,  6.983671724541153e+01,  5.517529888893531e-01, -1.525780751148870e-01
Ir1Ti3      ,  5.185000000000000e+00,  4.641011825932642e+00,  4.759026029677373e-02,  5.729557137274352e+01,  1.180131116213901e+02,  2.053798275014005e+00
Ir1Mo1      ,  5.325000000000000e+00,  5.700702264556224e+00, -2.998651964011225e-02,  4.387575415370112e+01,  1.732966723640541e+02, -1.114293273207531e-02
La1         ,  5.343000000000000e+00,  4.942435771669190e+00, -4.259535181359164e-02,  5.858610123682812e+01, -4.892263244285312e+02, -9.811504036276125e-01
N1Ti1       ,  5.387500000000000e+00,  7.339872106663529e+00, -5.470094633522637e-02,  5.425779629058759e+01, -2.308656244333129e+02,  3.177102578096121e+00
B6Y1        ,  5.692857143000000e+00,  4.882612002847062e+00, -1.078041866379157e-03,  5.567089727416392e+01, -4.924710236154978e+02,  2.352369414512605e-02
