# c0 + a0 * (((lambda+9.770017e+01) / (wtd_mean_at_rad-1.284057e+00)) + 5.419961e+01*((mean_at_mass-5.481728e+01) / (mean_IP-7.081631e+00))) + a1 * (((w_log-3.243419e+00) * (lambda4w_low+7.661800e+00)) - (9.210929e+01*((wtd_range_ThermalCond-8.280094e+00) / (mean_at_rad-1.127477e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.27565534010404; Max AE: 6.27161353428129
# Coefficients
# Task   a0                      a1                      c0
# all , -9.375232381486521e-05,  2.942315353111997e-05,  4.130068982994213e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1;                                            5|15|div|8|20|div|add:5.4199608582050e+01,0.0000000000000e+00,-5.4817278238290e+01,-7.0816314237502e+00,9.7700173203677e+01,-1.2840570108187e+00; (((lambda+9.770017e+01) / (wtd_mean_at_rad-1.284057e+00)) + 5.419961e+01*((mean_at_mass-5.481728e+01) / (mean_IP-7.081631e+00))); $\left(\left(\frac{ lambda +9.770e+01 }{ wtd_{mean, at, rad}-1.284e+00 } \right) + 54.2\left(\frac{ mean_{at, mass} -5.482e+01 }{ mean_{IP}-7.082e+00 } \right)\right)$; (((lambda+9.770017e+01) ./ (wtd_mean_at_rad-1.284057e+00)) + (5.419961e+01.*((mean_at_mass-5.481728e+01) ./ (mean_IP-7.081631e+00)))); (((newdata$lambda+9.770017e+01) / (newdata$wtd_mean_at_rad-1.284057e+00)) + (5.419961e+01*((newdata$mean_at_mass-5.481728e+01) / (newdata$mean_IP-7.081631e+00)))); lambda,wtd_mean_at_rad,mean_at_mass,mean_IP
# 1;  2; K^2;                                              4|6|mult|41|14|div|sub:9.2109285740394e+01,0.0000000000000e+00,-8.2800941646138e+00,-1.1274766779144e+00,-3.2434185020746e+00,7.6618001509391e+00; (((w_log-3.243419e+00) * (lambda4w_low+7.661800e+00)) - (9.210929e+01*((wtd_range_ThermalCond-8.280094e+00) / (mean_at_rad-1.127477e+00)))); $\left(\left(\left(w_{log}-3.243e+00\right) * \left(lambda4w_{low}+7.662e+00\right)\right) - \left(9.211e+01\left(\frac{ wtd_{range, ThermalCond} -8.280e+00 }{ mean_{at, rad}-1.127e+00 } \right)\right)\right)$; (((w_log-3.243419e+00) .* (lambda4w_low+7.661800e+00)) - (9.210929e+01.*((wtd_range_ThermalCond-8.280094e+00) ./ (mean_at_rad-1.127477e+00)))); (((newdata$w_log-3.243419e+00) * (newdata$lambda4w_low+7.661800e+00)) - (9.210929e+01*((newdata$wtd_range_ThermalCond-8.280094e+00) / (newdata$mean_at_rad-1.127477e+00)))); w_log,lambda4w_low,wtd_range_ThermalCond,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01, -1.145619234501898e+00,  5.786340894366444e+04,  5.068825633001700e+03
B1Mo1       ,  2.500000000000000e-01,  2.514535786783372e+00, -1.171440155973291e+03, -5.863948034049193e+04
Cr3Ir1      ,  2.560000000000000e-01,  5.388375638295829e+00,  5.175696822463127e+03,  5.925742316929623e+04
Al1Os1      ,  3.900000000000000e-01,  2.077462097124438e+00,  1.355366626911926e+04, -2.657496165737904e+04
Al1Mo3      ,  5.800000000000000e-01,  3.831440290959818e+00, -9.882302409310807e+01, -1.046432972807918e+04
Sb1V3       ,  6.500000000000000e-01,  4.038513863024184e+00,  3.262590395424771e+03,  7.284070044715738e+03
Ti1O1       ,  7.200000000000000e-01,  1.444313609661735e+00, -1.029817967340837e+03, -9.456169264569908e+04
Ga1Mo3      ,  7.600000000000000e-01,  3.510868502790629e+00, -2.274956854606944e+03, -2.829346524739602e+04
B2Ru1       ,  8.000000000000000e-01,  2.670818493066407e+00, -3.319677989772384e+02, -5.065307635829401e+04
La1Se1      ,  1.020000000000000e+00,  3.675493397679505e+00,  5.312021100051445e+03,  1.476345386389939e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.825402243916174e+00,  1.141158525788812e+03, -6.718534613739175e+03
Co1Si2      ,  1.306666667000000e+00,  1.630766901873019e+00, -1.445756421986101e+03, -8.955005800332924e+04
Nb1O1       ,  1.380000000000000e+00,  2.157682004234616e+00, -7.385971162175651e+02, -6.938862527460151e+04
Cr1         ,  1.550000000000000e+00,  4.313066883059237e+00,  1.412424562154700e+03,  1.071999249321170e+04
Hg2Na1      ,  1.620000000000000e+00,  3.438662342099539e+00,  5.027253328065108e+03, -7.480162136589891e+03
Ga2Y1       ,  1.680000000000000e+00,  4.193897253992771e+00, -7.558090406176021e+02, -2.389472940822105e+02
Be2Nb1      ,  2.150000000000000e+00,  2.885412515161848e+00, -1.223169084061188e+03, -4.619937867787959e+04
B1Hf1       ,  3.100000000000000e+00,  3.141989009401428e+00,  1.346327671421007e+04,  9.316931451179425e+03
B1Zr1       ,  3.100000000000000e+00,  3.716908786367767e+00,  8.431861332521274e+03,  1.282481148674367e+04
C1In1Ti2    ,  3.100000000000000e+00,  3.655882059215270e+00,  2.044184566986959e+03, -9.602637257036282e+03
Pt0.25V0.75 ,  3.102500000000000e+00,  4.193246213754528e+00,  4.925842296264284e+03,  1.784262833096328e+04
Sn1         ,  3.740729412000000e+00,  2.916509902131938e+00,  1.412343192770021e+04,  3.757091587200561e+03
B1Ta1       ,  4.000000000000000e+00,  4.549734091628549e+00, -4.768309595280029e+03, -9.303896186019583e+02
B2Nb1       ,  4.597500000000000e+00,  5.367060674364985e+00, -9.139572601391646e+02,  3.912925489606532e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  3.587881023503178e+00,  1.541707014112692e+03, -1.351484448652694e+04
Fe1Li1P1    ,  4.965000000000000e+00,  3.939096992985140e+00, -3.122062801719962e+03, -1.643850419550378e+04
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.851685753620075e+00, -1.052941367085162e+02,  5.817680959367247e+04
Os0.5V0.5   ,  5.150000000000000e+00,  4.528659147050718e+00,  6.049180315977677e+03,  3.282159659851365e+04
