# FEAT_ID     Score                   Feature Expression
0             0.786549091338141881    (((lambda-2.017713e+01) / (wtd_mean_IP+2.517676e+00)) - (9.837410e-01*((wtd_mean_IP-6.469759e+00) / (mean_at_mass-1.813182e+01))))
1             0.786584256774719104    ((((wtd_range_at_mass-3.166228e+01) / (density-2.632548e+00))+2.570279e+01) * (((lambda-4.362336e+01) / (mean_IP+1.888987e+01))+1.563017e+00))
2             0.786780931742334988    ((((wtd_mean_at_mass-4.991919e+01) / (mean_at_mass-1.707201e+01))+1.640213e+00) * ((mean_IP + 7.387421e-01*lambda)-9.064835e+00))
3             0.78680401865482108     (((lambda-1.578991e+01) / (wtd_mean_IP-9.797905e-01)) - (2.470284e+00*((mean_IP-7.604066e+00) / (wtd_mean_at_mass-1.551402e+01))))
4             0.786893443149139005    ((((std_EA-3.546761e-01) / (mean_at_mass-1.637958e+01))+8.507718e-02) * (((lambda-1.458336e+01) / (mean_IP-2.551854e-01))-1.268246e-02))
5             0.787140507358242592    (((lambda+1.392620e+01) * (mean_IP+2.352044e+00)) - (6.210117e+01*((wtd_std_PE-6.580842e-01) / (density-2.575309e+00))))
6             0.787332180840538021    (((lambda-1.559896e+01) / (mean_IP-5.061460e-01)) - (6.635824e-01*((wtd_std_PE-8.466788e-01) / (density-2.585819e+00))))
7             0.787410418338845841    (((wtd_mean_IP + 7.226776e-01*lambda)-8.834675e+00) * (((std_ThermalCond+5.232204e+01) / (wtd_mean_at_mass-1.487083e+01))-4.537954e+00))
8             0.787791829682142786    (((wtd_mean_IP+1.473330e+01) * (lambda+2.941954e+01)) - (8.869401e-02*((wtd_range_ThermalCond-1.448117e+01) / (wtd_mean_at_rad-1.033384e+00))))
9             0.788378656220788399    (((lambda+3.448435e+00) * (wtd_mean_IP-2.515606e+00)) + 1.660313e-03*((wtd_range_at_mass-5.206414e+01) / (mean_at_rad-1.125774e+00)))
10            0.789064545883163215    ((((wtd_std_ThermalCond+4.390423e+01) / (wtd_mean_at_mass-1.553650e+01))-4.632897e+00) * ((wtd_mean_IP + 7.375682e-01*lambda)-8.423174e+00))
11            0.789429749524027669    (((wtd_mean_IP+3.901520e+00) * (lambda+1.686163e+01)) - (1.110130e+03*((wtd_mean_PE-1.812385e+00) / (mean_at_mass-1.749069e+01))))
12            0.790460169780370481    ((((mean_PE-1.764867e+00) / (wtd_mean_at_mass-1.493987e+01))+6.084472e-02) * (((lambda-1.403642e+01) / (mean_IP+4.098343e-01))+6.907916e-01))
13            0.792073708117134623    (((wtd_mean_IP-9.372062e-01) * (lambda+7.374787e+00)) - (1.139639e+00*((wtd_mean_PE-2.330574e+00) / (mean_at_rad-1.120901e+00))))
14            0.797249130484644519    (((lambda+8.172698e+01) * (wtd_mean_IP+6.800878e+01)) + 1.615448e-01*((wtd_mean_at_mass-3.788496e+01) / (mean_at_rad-1.126802e+00)))
#-----------------------------------------------------------------------
15            0.545836185698444054    (((wtd_std_PE+2.327229e+01) / (lambda3-4.772737e-02)) - (2.499623e+00*((wtd_range_at_rad-3.510529e+02) / (wtd_mean_PE-2.403173e+00))))
16            0.546159913869344815    (((mean_EA-3.566114e+02) / (wtd_mean_PE-2.402569e+00)) - (1.999301e-01*((wtd_range_PE+4.761139e+01) / (lambda3-4.772373e-02))))
17            0.54627250405497918     (((wtd_mean_at_rad+6.012729e+01) / (lambda3-4.773002e-02)) + 1.165531e+01*((std_at_rad+1.948157e+02) / (wtd_mean_PE-2.402712e+00)))
18            0.546355639544311433    (((wtd_range_IP-4.457133e+01) / (lambda3-4.774850e-02)) - (2.198795e-01*((wtd_range_IP+7.129770e+03) / (wtd_mean_PE-2.402581e+00))))
19            0.547104781181922739    (((wtd_std_at_mass+5.773688e+01) / (lambda3-4.769665e-02)) - (2.065021e-02*((range_PE-1.567698e+05) / (wtd_mean_PE-2.402270e+00))))
20            0.54717139194075981     (((range_at_rad-1.395100e+01) / (lambda3-4.773212e-02)) + 1.252473e+01*((wtd_range_PE-3.987682e+01) / (wtd_mean_PE-2.402147e+00)))
21            0.547995628994116468    (((wtd_mean_at_rad-4.299198e+01) / (lambda3-4.782046e-02)) - (7.438928e+00*((wtd_range_ThermalCond-1.336274e+00) / (wtd_mean_at_rad-1.126580e+00))))
22            0.550007262039260425    (((wtd_mean_PE-4.448329e+01) / (lambda3-4.742437e-02)) + 4.754573e+03*((wtd_range_at_rad-8.881863e-01) / (wtd_mean_PE-2.391229e+00)))
23            0.550157517308229815    (((mean_PE-6.764207e+01) / (lambda3-4.757689e-02)) - (3.694884e+02*((wtd_mean_IP-3.200046e+00) / (wtd_mean_PE-2.389028e+00))))
24            0.55027595409580099     (((V_molar+1.017773e+02) / (wtd_mean_PE-2.391939e+00)) + 3.173295e-04*((std_PE+9.668140e+03) / (lambda3-4.759253e-02)))
25            0.550586660861669408    (((wtd_std_at_mass+8.081964e+01) / (lambda3-4.764223e-02)) - (1.992818e-02*((density-1.965161e+05) / (wtd_mean_PE-2.394364e+00))))
26            0.551386120244242051    (((wtd_std_EA+3.319282e+02) / (wtd_mean_PE-2.395717e+00)) + 8.480772e-03*((wtd_std_PE+1.040118e+03) / (lambda3-4.763721e-02)))
27            0.553079919538284503    (((wtd_std_PE+1.479157e+01) / (lambda3-4.739604e-02)) + 1.929430e-02*((range_at_rad+4.164536e+04) / (wtd_mean_PE-2.390383e+00)))
28            0.553326750831963365    (((mean_PE-8.322980e+01) / (lambda3-4.745043e-02)) + 7.116854e+01*((wtd_range_PE-5.499367e+01) / (wtd_mean_PE-2.391086e+00)))
29            0.580346906263718876    (((range_IP-5.906885e+01) / (lambda3-4.781428e-02)) + 3.408964e+02*((std_PE-1.183378e+00) / (wtd_mean_at_rad-1.145840e+00)))
#-----------------------------------------------------------------------
30            0.406649933279742637    ((((wtd_mean_at_rad-2.920635e-01) * (mean_ThermalCond+8.214632e+01))-9.546377e+01) * (((wtd_mean_EA+5.454151e-02) * (std_at_rad+2.786889e-01))-4.185831e-01))
31            0.40723537781436181     (((std_ThermalCond+9.122681e+01) * (mean_at_mass+4.053490e+01)) + 9.858839e+04*((L_avg-3.834598e+00) / (wtd_mean_ThermalCond-9.965217e+01)))
32            0.409213871013489827    ((((mean_ThermalCond+9.353861e+01) * (wtd_mean_at_rad-2.313293e-01))-1.132160e+02) * (((std_at_rad+2.483908e-01) * (wtd_mean_EA+4.428221e-03))-3.707530e-01))
33            0.41229017400064677     ((((wtd_mean_EA+8.730161e-01) * (range_at_rad+1.128459e+00))-2.784193e+00) * (((wtd_mean_ThermalCond-1.415829e+02) / (L_avg-1.283067e+00))+4.415375e+01))
34            0.412999465238706454    ((((range_at_rad+1.134171e+00) * (wtd_mean_EA+8.729758e-01))-2.792916e+00) * (((wtd_mean_ThermalCond-1.415950e+02) / (L_avg-1.282682e+00))+4.415681e+01))
35            0.414502178227555251    (((mean_at_mass+3.295919e+01) * (std_ThermalCond+7.618416e+01)) + 8.317352e+04*((L_avg-3.824677e+00) / (wtd_mean_ThermalCond-9.946979e+01)))
36            0.415792202806805677    ((((wtd_mean_ThermalCond-1.614208e+02) / (L_avg-9.562219e-01))+4.574857e+01) * (((range_at_rad+1.227007e+00) * (mean_EA+6.161203e-01))-2.389336e+00))
37            0.42095466708549456     (((mean_at_mass+3.012569e+01) * (range_ThermalCond+4.422780e+01)) + 2.900927e+04*((range_IP-9.891970e-01) / (mean_ThermalCond-1.023796e+02)))
38            0.42729558712602328     ((((wtd_range_at_rad-3.705277e-01) / (wtd_mean_at_rad-1.172113e+00))-5.768380e-01) * ((wtd_range_at_mass - (2.593015e+00*density))-7.926583e+00))
39            0.427818406334995294    ((((lambda4w_low-4.090761e+01) / (lambda3-1.596052e+00))-1.401445e+01) * (((bulk_mod-5.216235e-01) / (V_molar+4.797720e+00))-7.517184e+00))
40            0.42792499309152604     ((((bulk_mod-4.318299e-01) / (V_molar+4.836376e+00))-7.510272e+00) * (((lambda4w_low-4.088887e+01) / (lambda3-1.594899e+00))-1.403406e+01))
41            0.442190892735832564    ((((wtd_mean_at_mass-4.785077e+01) / (density-7.680468e+00))+1.196700e+01) * ((std_ThermalCond + 1.067213e+00*wtd_range_at_mass)-4.709008e+00))
42            0.461770710395486561    ((((wtd_mean_ThermalCond-1.543719e+02) / (L_avg-5.164879e-01))+3.511651e+01) * (((std_at_rad+6.667899e-01) * (wtd_mean_EA+8.405422e-01))-1.509734e+00))
43            0.470559410279302259    ((((wtd_mean_ThermalCond-1.448648e+02) / (L_avg-7.393955e-01))+3.486483e+01) * (((range_at_rad+2.179455e+00) * (wtd_mean_EA+1.350781e+00))-5.772838e+00))
44            0.494762585423718759    (((range_ThermalCond-3.430092e+02) * (std_ThermalCond+5.545540e+01)) - (1.446737e+03*((L_avg-4.139812e+00) / (density-7.625210e+00))))
#-----------------------------------------------------------------------
45            0.37964000361745559     (((wtd_std_at_rad-4.147693e-01) * (range_ThermalCond-1.465893e+01)) + 2.351038e+01*((wtd_std_PE-1.667402e+00) / (V_molar-1.119552e+01)))
46            0.380699411040832547    (((std_PE - (1.630801e+00*std_at_rad))+1.085951e-01) * (((mean_ThermalCond+3.283688e+01) * (wtd_range_PE+6.675313e-01))-1.026996e+02))
47            0.380874671069628801    (((std_PE - (1.642740e+00*std_at_rad))+1.118174e-01) * (((wtd_range_PE+6.681861e-01) * (mean_ThermalCond+3.338372e+01))-1.034646e+02))
48            0.38092545266562694     (((wtd_std_at_rad-4.152999e-01) * (range_ThermalCond-1.141803e+01)) + 2.634766e+01*((std_PE-1.637827e+00) / (V_molar-1.119390e+01)))
49            0.382266369302739828    (((density+5.813632e+00) * (range_ThermalCond-4.214822e+01)) - (5.255892e+01*((range_PE-2.676777e-01) / (mean_at_rad-1.175635e+00))))
50            0.383915593782776787    ((((range_ThermalCond+1.475746e+02) / (mean_at_rad-4.126544e-01))-2.480436e+02) * ((wtd_std_ThermalCond - (5.203004e-01*range_ThermalCond))+9.407756e+00))
51            0.386332197054768678    ((((wtd_range_PE+9.689050e-01) * (mean_ThermalCond+4.796339e+01))-1.516042e+02) * ((range_PE - (1.499538e+00*range_at_rad))+1.673447e-01))
52            0.386543859446710159    (((range_ThermalCond-1.642832e+02) * (wtd_std_ThermalCond-3.359832e+01)) + 9.373256e+02*((wtd_mean_ThermalCond-4.116747e+01) / (lambda4w_low-8.299453e+01)))
53            0.387576071969464975    ((std_ThermalCond - (1.234371e+02*std_at_rad)) - (2.362417e+00*((wtd_mean_PE-1.749546e+00) * (wtd_mean_at_mass-8.442008e+01))))
54            0.390725178594967415    (((range_ThermalCond-6.890069e+01) * (wtd_range_at_mass-2.132551e+01)) - (6.988339e+03*((lambda-6.567217e-01) / (wtd_mean_at_mass-5.426408e+01))))
