# c0 + a0 * (|ThermalCond_std - (9.863087e-01*ThermalCond_wtd_mean-2.367146e+01)| + 3.652915e-01*((at_mass_wtd_mean-1.614229e+00) / (IP_wtd_mean-1.049857e+01))) + a1 * ((exp(-1.0 * (1.204853e+00*lambda3))) + 2.987966e+01*((PE_wtd_std-4.711498e-01) * (lambda4w_low-2.361927e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.75428878862717; Max AE: 5.53973953081481
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.621831981330846e-02, -3.528998787741985e+00,  5.406019942607736e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|38|abd|8|20|div|add:3.6529154725450e-01,0.0000000000000e+00,-1.6142289058900e+00,-1.0498569783726e+01,9.8630869028656e-01,-2.3671456954290e+01; (|ThermalCond_std - (9.863087e-01*ThermalCond_wtd_mean-2.367146e+01)| + 3.652915e-01*((at_mass_wtd_mean-1.614229e+00) / (IP_wtd_mean-1.049857e+01))); $\left(\left(\left|ThermalCond_{std} - \left(9.863e-01ThermalCond_{wtd, mean}-2.367e+01\right)\right|\right) + 0.365\left(\frac{ at_{mass, wtd, mean} -1.614e+00 }{ IP_{wtd, mean}-1.050e+01 } \right)\right)$; (abs(ThermalCond_std - (9.863087e-01.*ThermalCond_wtd_mean-2.367146e+01)) + (3.652915e-01.*((at_mass_wtd_mean-1.614229e+00) ./ (IP_wtd_mean-1.049857e+01)))); (abs(newdata$ThermalCond_std - (9.863087e-01*newdata$ThermalCond_wtd_mean-2.367146e+01)) + (3.652915e-01*((newdata$at_mass_wtd_mean-1.614229e+00) / (newdata$IP_wtd_mean-1.049857e+01)))); ThermalCond_std,ThermalCond_wtd_mean,at_mass_wtd_mean,IP_wtd_mean
# 1;  2; Unitless;                                         3|nexp|30|2|mult|add:2.9879660564933e+01,0.0000000000000e+00,-4.7114976760522e-01,-2.3619274247612e-02,1.2048532658541e+00,0.0000000000000e+00; ((exp(-1.0 * (1.204853e+00*lambda3))) + 2.987966e+01*((PE_wtd_std-4.711498e-01) * (lambda4w_low-2.361927e-02))); $\left(\left(\exp{ \left(-1.0\left(1.205e+00lambda3 \right)\right)}\right) + 29.9\left(\left(PE_{wtd, std}-4.711e-01\right) * \left(lambda4w_{low}-2.362e-02\right)\right)\right)$; (exp(-1.0 .* (1.204853e+00.*lambda3)) + (2.987966e+01.*((PE_wtd_std-4.711498e-01) .* (lambda4w_low-2.361927e-02)))); (exp(-1.0 * (1.204853e+00*newdata$lambda3)) + (2.987966e+01*((newdata$PE_wtd_std-4.711498e-01) * (newdata$lambda4w_low-2.361927e-02)))); lambda3,PE_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -2.352708533904472e-01, -1.017794565257124e+02,  8.423931639501825e-01
Se2Ta1      ,  1.250000000000000e-01,  3.304493013732359e-01,  3.080663724900425e+00,  1.461134100108450e+00
Ti1         ,  1.620000000000000e-01,  1.180870967798121e+00, -2.531734312753938e+00,  1.178456385239077e+00
B1Mo1       ,  2.500000000000000e-01,  1.623445038096363e+00, -4.552729749937401e+00,  1.038030954453186e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.011761213318977e+00, -4.752573044769811e+00,  9.265104484087818e-01
Pt1Te1      ,  5.900000000000000e-01,  2.298253008757345e+00, -1.734924190074540e+01,  7.517426671817143e-01
Sb1V3       ,  6.500000000000000e-01,  1.580358564478020e+00, -5.861262529264859e+00,  1.040518612639477e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.413904266799419e+00, -2.198442780221837e+00,  5.481657309219331e-01
Rh1Te2      ,  7.550000000000000e-01,  1.698898475406035e+00,  2.443581433837223e+01,  1.232017272866700e+00
Zr1         ,  9.966666670000000e-01,  1.808465999269177e+00, -7.187764619739779e+00,  9.660255037879278e-01
Be2Ta3      ,  1.000000000000000e+00,  9.808918479399072e-01, -1.322532342889129e+00,  1.244107403490419e+00
C1Si1       ,  1.075000000000000e+00,  5.177296401153512e+00,  1.058472218683022e+02,  8.511932240332658e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.242124810536706e+00, -3.814613440461768e+00,  8.682015951853783e-01
Nb1O1       ,  1.380000000000000e+00,  2.439221989951492e+00, -3.823425028206528e+01,  5.566338412362746e-01
Sb1         ,  1.416666667000000e+00,  3.595342773650281e+00, -2.361393425846178e+01,  3.376480299901369e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.444422441524603e+00, -1.699536388131019e+01,  7.129522470335694e-01
S2Ta1       ,  1.488116666500000e+00,  4.745113596516306e+00,  2.782446501009943e+00,  2.079506008523980e-01
B2C2Y1      ,  1.800000000000000e+00,  2.396831222362581e+00,  3.662704042871918e+00,  8.799149143968763e-01
Re2Y1       ,  1.830000000000000e+00,  1.694208589408888e+00, -1.566325300012617e+01,  9.354344887256256e-01
S1Y1        ,  1.900000000000000e+00,  3.886061513963066e+00,  1.385499707693201e+01,  5.336395069223284e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.611562968029880e+00, -8.995920779194801e+00,  7.250212313648451e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.493096395237236e+00,  1.022642979961264e+02,  1.018453627754320e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.075353656623387e+00, -4.899865319439270e+00,  6.240296986347846e-01
Be2Nb1      ,  2.150000000000000e+00,  2.426533309799991e+00,  4.465202047657226e+01,  1.176024089435404e+00
