# c0 + a0 * (at_mass_wtd_mean * w_log) + a1 * ((at_rad_wtd_range-2.174159e-01) * (lambda4w_low-2.773277e-02)) + a2 * (w_log / lambda) + a3 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.3999753549468; Max AE: 6.94101941109392
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.544180696885660e+00, -2.553366602888798e+02, -1.762428047546121e+02,  2.156671646146329e+05,  4.521486946695016e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g * mol^-1;                                  8|1|mult; (at_mass_wtd_mean * w_log); $\left(at_{mass, wtd, mean} w_{log}\right)$; (at_mass_wtd_mean .* w_log); (newdata$at_mass_wtd_mean * newdata$w_log); at_mass_wtd_mean,w_log
# 1;  1; AA * eV;                                          16|2|mult:-2.1741585804037e-01,-2.7732772667534e-02; ((at_rad_wtd_range-2.174159e-01) * (lambda4w_low-2.773277e-02)); $\left(\left(at_{rad, wtd, range}-2.174e-01\right) * \left(lambda4w_{low}-2.773e-02\right)\right)$; ((at_rad_wtd_range-2.174159e-01) .* (lambda4w_low-2.773277e-02)); ((newdata$at_rad_wtd_range-2.174159e-01) * (newdata$lambda4w_low-2.773277e-02)); at_rad_wtd_range,lambda4w_low
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -7.058642425964780e-02,  6.661108299999999e-01, -3.212182692685000e-03,  5.850279329608938e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.672174692448317e+00,  5.218904460000000e-01,  9.789345854379196e-03,  1.003693243536824e-03,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -8.543809988882816e-01,  9.669133999999999e-01,  5.764297218541277e-03,  4.070939137444579e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.245634007321387e+00,  1.553372550000000e+00, -3.235420675560964e-03,  5.001718803712616e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.745826799472521e+00,  8.846210560000000e-01,  5.918408039876163e-04,  1.857942024071876e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.579694853206933e+00,  1.235879720000000e+00,  5.053225397079136e-03,  9.401080019636722e-03,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  4.255155214375206e-01,  1.416855504000000e+00,  4.336095164726836e-03,  4.013221854948473e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.618749685511974e+00,  5.047524320000000e-01,  4.992633102808878e-04,  9.591494124230554e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -9.137066786766196e-01,  1.443165165000000e+00,  5.509951150323166e-03,  3.766355140186916e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.124377162572825e+00,  1.163080500000000e+00,  5.403386894194262e-03,  1.849970980847359e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.595922949831153e+00,  1.771221144000000e+00, -3.779801043569822e-03,  4.241203330647327e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  7.726935274408473e+00,  8.037283290000001e-01,  6.177552967090564e-04,  6.680553241126480e-02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.044909169592668e+00,  1.824182756000000e+00,  2.989374193092482e-03,  2.743149653718759e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.210592591661555e+00,  1.362411558000000e+00, -7.087943476151197e-03,  4.880998829496684e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.174295059766322e+00,  1.125062400000000e+00,  3.050947310197457e-03,  8.372598767669446e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.168452420771559e+00,  9.414400500000000e-01,  5.103353010098551e-03,  9.119496855345912e-03,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  1.894215164593761e+00,  8.112144689999999e-01,  1.281476392734321e-02,  4.647135904155747e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  3.146409980465733e+00,  9.668691140000000e-01, -3.643887936709955e-03,  7.831299040976460e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  3.489641438350474e+00,  2.102081011000000e+00,  1.175368776802803e-03,  2.569548872180451e-02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.182140023748946e+00,  8.661580879999999e-01, -5.036566845751701e-03,  2.040467369620975e-02,  2.936493567999999e-06
