# c0 + a0 * ((((wtd_range_ThermalCond-3.826104e+01) / (mean_at_rad-1.101442e+00))+8.022251e+01) * (((range_at_rad+1.085979e-01)^6)-8.917532e-01)) + a1 * (((range_ThermalCond-1.015360e+02) / (lambda3-4.693258e-02)) - (8.199116e+02*((wtd_mean_EA+6.863007e+02) / (wtd_mean_at_mass-1.002493e+02)))) + a2 * ((|std_EA - (4.689087e-01*mean_EA+2.155683e-01)|+1.602634e-01) * (((lambda-5.151762e+01) / (wtd_mean_IP+2.983233e+01))+1.387816e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.50257318749931; Max AE: 4.72509147404913
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  9.491992555881582e-03,  1.730343667990266e-05,  1.259383081850436e+02,  2.309016397566097e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^5 * W * mK^-1;                                 41|14|div|16|sp|mult:8.0222508812676e+01,-8.9175318772541e-01,1.0000000000000e+00,1.0859791742578e-01,-3.8261035192265e+01,-1.1014422990500e+00; ((((wtd_range_ThermalCond-3.826104e+01) / (mean_at_rad-1.101442e+00))+8.022251e+01) * (((range_at_rad+1.085979e-01)^6)-8.917532e-01)); $\left(\left(\left(\frac{ wtd_{range, ThermalCond} -3.826e+01 }{ mean_{at, rad}-1.101e+00 } \right)+8.022e+01\right) * \left(\left(\left(range_{at, rad}+1.086e-01\right)^6\right)-8.918e-01\right)\right)$; ((((wtd_range_ThermalCond-3.826104e+01) ./ (mean_at_rad-1.101442e+00))+8.022251e+01) .* ((range_at_rad+1.085979e-01).^6-8.917532e-01)); ((((newdata$wtd_range_ThermalCond-3.826104e+01) / (newdata$mean_at_rad-1.101442e+00))+8.022251e+01) * ((newdata$range_at_rad+1.085979e-01)^6-8.917532e-01)); wtd_range_ThermalCond,mean_at_rad,range_at_rad
# 1;  2; W * mK^-1;                                        40|7|div|27|9|div|sub:8.1991159658391e+02,0.0000000000000e+00,6.8630065337898e+02,-1.0024925757102e+02,-1.0153600620920e+02,-4.6932582529164e-02; (((range_ThermalCond-1.015360e+02) / (lambda3-4.693258e-02)) - (8.199116e+02*((wtd_mean_EA+6.863007e+02) / (wtd_mean_at_mass-1.002493e+02)))); $\left(\left(\frac{ range_{ThermalCond} -1.015e+02 }{ lambda3-4.693e-02 } \right) - \left(8.199e+02\left(\frac{ wtd_{mean, EA} +6.863e+02 }{ wtd_{mean, at, mass}-1.002e+02 } \right)\right)\right)$; (((range_ThermalCond-1.015360e+02) ./ (lambda3-4.693258e-02)) - (8.199116e+02.*((wtd_mean_EA+6.863007e+02) ./ (wtd_mean_at_mass-1.002493e+02)))); (((newdata$range_ThermalCond-1.015360e+02) / (newdata$lambda3-4.693258e-02)) - (8.199116e+02*((newdata$wtd_mean_EA+6.863007e+02) / (newdata$wtd_mean_at_mass-1.002493e+02)))); range_ThermalCond,lambda3,wtd_mean_EA,wtd_mean_at_mass
# 2;  2; Unitless;                                         30|26|abd|5|21|div|mult:1.6026338976244e-01,1.3878162340256e+00,-5.1517616418738e+01,2.9832333785090e+01,4.6890871770891e-01,2.1556833407262e-01; ((|std_EA - (4.689087e-01*mean_EA+2.155683e-01)|+1.602634e-01) * (((lambda-5.151762e+01) / (wtd_mean_IP+2.983233e+01))+1.387816e+00)); $\left(\left(\left(\left|std_{EA} - \left(4.689e-01mean_{EA}+2.156e-01\right)\right|\right)+1.603e-01\right) * \left(\left(\frac{ lambda -5.152e+01 }{ wtd_{mean, IP}+2.983e+01 } \right)+1.388e+00\right)\right)$; ((abs(std_EA - (4.689087e-01.*mean_EA+2.155683e-01))+1.602634e-01) .* (((lambda-5.151762e+01) ./ (wtd_mean_IP+2.983233e+01))+1.387816e+00)); ((abs(newdata$std_EA - (4.689087e-01*newdata$mean_EA+2.155683e-01))+1.602634e-01) * (((newdata$lambda-5.151762e+01) / (newdata$wtd_mean_IP+2.983233e+01))+1.387816e+00)); std_EA,mean_EA,lambda,wtd_mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  2.388838986653272e+00, -1.421803627232110e+01,  1.582117514934874e+04, -4.683294519761473e-04
B1Mo1       ,  2.500000000000000e-01,  2.274224696738110e+00, -1.717542180180783e+02,  1.212673240989730e+04,  1.100271975716961e-02
Cr3Ir1      ,  2.560000000000000e-01,  4.981091474049130e+00, -5.582436404796646e+01,  4.267837498237129e+04,  1.956098188753589e-02
Al1Os1      ,  3.900000000000000e-01, -1.987674635414190e-02, -2.137366490693973e+02, -6.701586259942284e+04,  6.824756385807935e-03
Al1Mo3      ,  5.800000000000000e-01,  1.328572729010862e+00, -9.437705977170896e+01,  2.684549309760901e+04, -4.360361971073701e-03
Nb3Os1      ,  6.633333330000000e-01,  2.731437463439205e+00, -3.183452313719822e+01, -3.362594500313339e+04,  1.037363889909864e-02
Ti1O1       ,  7.200000000000000e-01,  2.471296396321669e+00, -3.828654736405428e+02,  1.001675443785877e+04,  2.876894251253994e-02
Ga1Mo3      ,  7.600000000000000e-01,  4.327564841858853e-01, -2.577766968047741e+02,  5.228350953269129e+04, -2.653123006389926e-03
La1Se1      ,  1.020000000000000e+00,  1.297520801639738e+00, -2.725675301504458e-01, -9.391298354030101e+04,  4.892149069097251e-03
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.203239372316592e+00, -9.272965750452941e+01,  1.400537794887841e+04,  4.224854459650451e-03
Co1Si2      ,  1.306666667000000e+00,  1.282805266962077e+00, -3.745669134469779e+02,  1.342746065810601e+04,  1.823777086849564e-02
Cr1         ,  1.550000000000000e+00,  2.263113091751713e+00,  4.670240587472588e+01,  9.368745026128403e+03, -5.171688348328611e-03
Hg2Na1      ,  1.620000000000000e+00,  3.249585301095254e+00, -7.741658769317156e+01, -1.351867722760532e+04,  1.516080516353290e-02
Ga2Y1       ,  1.680000000000000e+00,  1.605878454843289e+00, -1.731550307329350e+01,  2.327022952052080e+04, -7.475360540032241e-03
Be2Nb1      ,  2.150000000000000e+00,  1.043301148074643e+00, -2.831655499131164e+02,  9.544966889488987e+03,  9.980516097890496e-03
Ge1Mo3      ,  2.179200000000000e+00,  1.875631988695651e+00, -2.386478102886861e+02,  5.512508454590155e+04,  6.971710455748255e-03
B1Hf1       ,  3.100000000000000e+00,  4.512452380128247e+00, -2.411775124123101e+01,  9.473028949868221e+04,  6.298337203591424e-03
B1Zr1       ,  3.100000000000000e+00,  3.308886841682390e+00, -2.411775124123101e+01,  8.803460635255578e+03,  8.547564686313149e-03
C1In1Ti2    ,  3.100000000000000e+00,  3.059960704005029e+00,  2.127592959621511e-01,  1.205322182017556e+04,  4.290693149833886e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.338444789832033e+00, -2.727143048865180e+01,  4.232594184989548e+04,  4.414100528639399e-03
Sn1         ,  3.740729412000000e+00,  3.330904923830720e+00,  4.670240587472588e+01, -2.725201817947411e+04,  8.338552609306582e-03
Sn1V3       ,  4.462500000000000e+00,  4.557306853275912e+00,  7.450831894906745e+00,  1.739179549430757e+04,  1.490117986963348e-02
B2Nb1       ,  4.597500000000000e+00,  4.664147988116116e+00,  6.447839137804343e+01,  8.819339315908474e+03,  1.262918585364878e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  1.991535987863746e+00, -2.748661636414138e+01,  1.115841262935284e+04, -1.982371700602458e-03
Fe1Li1P1    ,  4.965000000000000e+00,  3.784058330024547e+00,  1.683538410362891e+00,  8.581573710724382e+03,  1.040645296867622e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.595859800308499e+00, -1.412747405318800e+01,  1.465129105126206e+04,  1.721020097490669e-02
Os0.5V0.5   ,  5.150000000000000e+00,  3.945114128952825e+00, -4.767898451916562e+01, -2.774602196092666e+04,  2.039703302874598e-02
Ir1Ti3      ,  5.185000000000000e+00,  4.870650571558506e+00, -3.336992190639404e+01,  3.455855535685436e+04,  1.810727397259757e-02
Ir1Mo1      ,  5.325000000000000e+00,  4.774071079276510e+00,  6.666756229452824e+00, -1.478228217919642e+04,  2.110206340850591e-02
La1         ,  5.343000000000000e+00,  3.708141261234233e+00, -3.631159261784515e+01, -1.457010812158154e+04,  1.584829272803494e-02
N1Ti1       ,  5.387500000000000e+00,  7.998213714403882e+00, -4.284368965903251e+01,  7.844586033496983e+03,  4.732579854637894e-02
B6Y1        ,  5.692857143000000e+00,  5.366033769092168e+00,  2.463596691553224e+01,  6.778554887663692e+03,  2.148576315398137e-02
Nb1S2       ,  5.821818182000000e+00,  7.105018100612877e+00,  2.734900565803115e+00,  1.477084076568180e+04,  3.584656491259216e-02
Ge1V3       ,  6.680000000000000e+00,  5.233385887464157e+00,  2.976479130198093e+01,  1.282800690618624e+04,  1.921475476426262e-02
Sn1Ta3      ,  6.692500000000000e+00,  5.041915130385760e+00, -4.660552705210795e+01, -8.649824613026527e+03,  2.640141660676881e-02
Al1Ge1Sr1   ,  6.700000000000000e+00,  5.971810458797350e+00, -7.904844360356520e+01,  1.488447212274039e+04,  3.299686043483169e-02
Ir1Mo3      ,  8.031000000000001e+00,  8.001020701814479e+00, -1.395183763288284e+02, -2.850703848125469e+04,  5.962904804174655e-02
N1V1        ,  8.528333333499999e+00,  8.703416111925057e+00,  2.874240461313959e+02,  9.841918003148909e+03,  2.775862129246289e-02
C1Ta1       ,  8.637499999999999e+00,  9.303340231925134e+00,  7.425123475147672e+01,  1.494300409174664e+05,  2.941026022280830e-02
Re3W1       ,  8.733333332999999e+00,  7.726451861235617e+00, -1.043820126522018e+01, -6.594590921998035e+03,  4.470938160096016e-02
Hf1N1       ,  8.830000000000000e+00,  9.244686209323008e+00, -1.798263404996729e+02,  1.401560744034664e+05,  4.936860299291763e-02
Nb0.75Si0.25,  9.000000000000000e+00,  5.872490294575758e+00,  4.010528177587079e+01,  2.392979116328120e+04,  2.198478981245553e-02
Ta1B2       ,  9.500000000000000e+00,  6.122802011795758e+00,  9.292219139563084e+00,  1.708899345895179e+04,  2.723464903188526e-02
Nb3Pt1      ,  9.516428571000001e+00,  7.929594382835736e+00, -5.160340929929728e+01, -3.097059640013253e+04,  5.277421153045558e-02
C1I1Y1      ,  9.917500000000000e+00,  1.081264145150142e+01,  3.993187488992650e+02,  2.325664641259521e+04,  3.423004974021311e-02
C1Nb1       ,  1.002500000000000e+01,  9.985513889469237e+00,  3.083186570919678e+01,  1.175854095378489e+04,  5.701504638854903e-02
C1Mo1       ,  1.015200000000000e+01,  1.079687871554447e+01,  3.040231088053508e+02,  1.476187045973381e+04,  4.245448599920167e-02
Nb1Ru3      ,  1.350000000000000e+01,  1.051469344984881e+01, -1.474638805189084e+02,  4.617547366648972e+05,  1.282738575882567e-02
