# c0 + a0 * ((ThermalCond_mean-1.346317e+02) * (lambda3+6.309874e+01)) + a1 * ((PE_std-5.133601e-01) * (lambda3-2.220876e+00)) + a2 * (w_log^3) + a3 * (lambda4w_low / lambda3) + a4 * (w_log / at_rad_wtd_mean)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.28885531683758; Max AE: 6.95801080684423
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  3.744813202859833e-04, -1.903319009310044e+00,  1.996268581280381e+05,  3.178093663067285e+02, -4.038682174530089e+02,  5.595275432080068e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * mK^-1;                                        37|3|mult:-1.3463166557020e+02,6.3098739901037e+01; ((ThermalCond_mean-1.346317e+02) * (lambda3+6.309874e+01)); $\left(\left(ThermalCond_{mean}-1.346e+02\right) * \left(lambda3+6.310e+01\right)\right)$; ((ThermalCond_mean-1.346317e+02) .* (lambda3+6.309874e+01)); ((newdata$ThermalCond_mean-1.346317e+02) * (newdata$lambda3+6.309874e+01)); ThermalCond_mean,lambda3
# 1;  1; Unitless;                                         29|3|mult:-5.1336014488026e-01,-2.2208756838980e+00; ((PE_std-5.133601e-01) * (lambda3-2.220876e+00)); $\left(\left(PE_{std}-5.134e-01\right) * \left(lambda3-2.221e+00\right)\right)$; ((PE_std-5.133601e-01) .* (lambda3-2.220876e+00)); ((newdata$PE_std-5.133601e-01) * (newdata$lambda3-2.220876e+00)); PE_std,lambda3
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# 3;  1; eV;                                               2|3|div; (lambda4w_low / lambda3); $\left(\frac{ lambda4w_{low} }{ lambda3 } \right)$; (lambda4w_low ./ lambda3); (newdata$lambda4w_low / newdata$lambda3); lambda4w_low,lambda3
# 4;  1; AA^-1 * eV;                                       1|14|div; (w_log / at_rad_wtd_mean); $\left(\frac{ w_{log} }{ at_{rad, wtd, mean} } \right)$; (w_log ./ at_rad_wtd_mean); (newdata$w_log / newdata$at_rad_wtd_mean); w_log,at_rad_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.792350992411974e+00, -2.946578000518213e+03, -7.814069415660371e-01,  1.794357303199999e-05,  1.171744224974891e-02,  2.845652173913043e-02
Se2Ta1      ,  1.250000000000000e-01,  2.528320387920566e+00, -1.700566803323636e+04,  1.109344357527313e+00,  9.861112800000000e-08,  2.126538657776917e-02,  3.380405355966928e-03
Ti1         ,  1.620000000000000e-01,  5.959683397777158e-01, -7.126998472007732e+03,  1.077391853946892e+00,  8.242407999999999e-06,  9.986084963575345e-03,  1.262500000000000e-02
B1Mo1       ,  2.500000000000000e-01,  3.042158392260884e+00, -3.268060860372393e+03,  9.175763084817650e-01,  2.464217100000000e-05,  1.690956177321891e-02,  2.445378151260504e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.214601396802056e+00, -1.158359915229008e+03,  5.328458106167436e-01,  1.316532736000000e-06,  6.479271203780387e-03,  8.058823529411764e-03
Pt1Te1      ,  5.900000000000000e-01,  1.738289844499461e+00, -6.181428105142388e+03,  7.112178145245678e-01,  4.494550960000001e-07,  6.229896106777092e-03,  5.591240875912409e-03
Sb1V3       ,  6.500000000000000e-01,  1.394820587377643e+00, -6.783931436931883e+03,  6.324590887202743e-01,  8.792838143999999e-06,  1.058590016908035e-02,  1.380602006688963e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.375379534649039e+00, -1.174037605847053e+03,  4.169298183538841e-01,  6.294227929999998e-07,  7.654348679414568e-03,  6.301470588235293e-03
Zr1         ,  9.966666670000000e-01,  1.353748487968722e+00, -7.099390121861908e+03,  9.720503522174635e-01,  2.072671874999999e-06,  8.797385221614688e-03,  7.285714285714285e-03
Be2Ta3      ,  1.000000000000000e+00,  1.448508413370815e+00, -7.029684644230714e+02,  1.037695030434662e+00,  3.936827538999999e-06,  5.813953488372093e-03,  1.124643874643875e-02
C1Si1       ,  1.075000000000000e+00,  8.033010806844231e+00,  6.564695381462724e+02,  3.776179546699944e-01,  6.443297272900001e-05,  2.406182036925640e-02,  4.357608695652174e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.660104034739157e+00, -6.062259582762666e+03,  5.559167443170527e-01,  6.048464248000001e-06,  1.211521397856802e-02,  1.154992076069731e-02
Nb1O1       ,  1.380000000000000e+00,  3.083471920279906e+00, -6.805078375347698e+03, -8.483262442531587e-01,  1.566253000800000e-05,  1.284430915435444e-02,  2.175652173913044e-02
Sb1         ,  1.416666667000000e+00,  2.780849794861244e+00, -7.129419818642410e+03,  4.500965585119102e-01,  7.888890240000000e-07,  1.019261816369196e-02,  6.647482014388489e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.007502117955701e+00, -5.693258008463413e+03,  7.437211033695448e-01,  4.800486870000000e-07,  6.730389446243779e-03,  5.633093525179857e-03
S2Ta1       ,  1.488116666500000e+00,  6.092716326775669e+00, -7.724774992665739e+03,  2.007466080250080e-01,  9.791466569999998e-07,  2.121673354550067e-02,  7.839267387700324e-03
B2C2Y1      ,  1.800000000000000e+00,  4.097720147685925e+00, -4.627898532594824e+03, -7.337286515333027e-02,  4.638436885699999e-05,  1.646303582522261e-02,  3.564484126984126e-02
Re2Y1       ,  1.830000000000000e+00,  1.939697382975964e+00, -6.453432435368829e+03,  3.589084933069766e-01,  2.554497863000000e-06,  7.239157866772929e-03,  8.335365853658537e-03
S1Y1        ,  1.900000000000000e+00,  3.053885314577045e+00, -7.989499080348299e+03, -3.124873362815804e-01,  2.936493567999999e-06,  1.003905684941415e-02,  9.708474576271185e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.186604411053632e+00, -5.347825107060843e+03,  4.884289939862610e-01,  4.967930880000000e-07,  6.134574547950494e-03,  6.252467040341044e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.838046813306220e+00,  6.249393160265539e+02,  9.030370486354551e-01,  5.601816576000001e-06,  1.087336244541485e-02,  1.200000000000000e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.841136690057766e+00, -5.268138876778556e+03, -1.973965263622031e-01,  4.654843749999999e-07,  5.173340499865627e-03,  4.689863842662632e-03
Be2Nb1      ,  2.150000000000000e+00,  1.781043640924388e+00, -7.984743585735542e+02,  1.050291854361920e+00,  1.587001969700000e-05,  1.217145881107779e-02,  2.117637145024016e-02
In1Te1      ,  2.206000000000000e+00,  2.450227697997884e+00, -5.883186345716364e+03,  5.170809756691959e-01,  1.672841510000000e-07,  5.029370998613953e-03,  3.935714285714286e-03
C2Cl2Y2     ,  2.300000000000000e+00,  4.112298097989478e+00, -5.423472213637497e+03,  1.887710185318743e-01,  3.489136640000000e-07,  9.988660385546891e-03,  5.786142845401496e-03
Be2Nb3      ,  2.300000000000000e+00,  1.770215694243494e+00, -7.981901460982247e+02,  1.061504957621726e+00,  7.278825672000002e-06,  8.692781690140846e-03,  1.416666666666667e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.006021589232271e+00, -5.962179813981215e+03, -3.021498485078172e-01,  2.314912500000000e-08,  2.369340389471136e-03,  1.706586826347305e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.788360147397227e+00, -5.226556859436017e+03, -1.657069107842542e-01,  5.615156250000001e-07,  6.117255554468044e-03,  5.500000000000001e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.033417188483122e+00, -6.569890057649045e+03,  5.833814844815461e-01,  2.905841483000000e-06,  9.536281521775629e-03,  8.918750000000000e-03
Re1         ,  2.581333333000000e+00,  2.040704366766540e+00, -5.505775870325607e+03,  9.064737273104594e-01,  2.797260929000000e-06,  1.083254597789545e-02,  9.331125827814570e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.067487432520135e+00, -4.801132157161345e+03,  2.678931399753796e-01,  3.763670480000000e-07,  5.239579785701187e-03,  4.853781512605041e-03
Nb3Rh1      ,  2.742333333000000e+00,  4.089494134174760e+00, -2.066115018246778e+03,  3.473020316072434e-01,  5.159780352000000e-06,  1.038984920926811e-02,  1.090220820189275e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.181326228245283e+00, -5.695533197338131e+03, -2.534852579340792e-02,  1.381884130000000e-07,  6.845503836846669e-03,  3.794495412844036e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.647090383388394e+00, -4.462172895544243e+03,  2.410730967187975e-01,  1.204550144000000e-06,  1.807369117322815e-02,  9.415929203539824e-03
B1Hf1       ,  3.100000000000000e+00,  1.506022784665328e+00, -6.927517497499483e+03,  3.054425059248678e-01,  1.735386246900000e-05,  1.163048294195835e-02,  1.999227799227799e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  6.143632312643967e+00, -5.338299788909024e+03,  2.298513046128810e-01,  9.952248951000003e-06,  2.151708974615231e-02,  1.446050420168067e-02
C2Y1        ,  3.150000000000000e+00,  3.164048293455047e+00, -3.546409401806605e+03, -3.073232906824443e-01,  1.152785997900000e-05,  1.307862622933938e-02,  2.016964285714285e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.758486924087777e+00, -5.896997002071171e+03,  3.694559721454292e-02,  2.683361250000000e-07,  3.414986537072306e-03,  4.201954397394137e-03
In1Sb1      ,  3.320000000000000e+00,  4.506907730857351e+00, -5.337923174640102e+03, -2.676304608836270e-02,  2.337448960000000e-07,  8.129655569664995e-03,  4.384341637010676e-03
Bi2K1       ,  3.575000000000000e+00,  4.175308562368345e+00, -5.149020433101970e+03, -1.265873855719000e-01,  1.303238430000000e-07,  4.632798104764412e-03,  3.048157277700956e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.881751530769891e+00, -1.625337199744895e+03, -9.328906461281747e-02,  6.942653100000000e-08,  5.853949164166903e-03,  2.864111498257839e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  7.808293500081255e+00, -6.288969201899502e+03, -2.001712762324851e+00,  1.331205300000000e-08,  4.575783012944998e-03,  1.729927007299270e-03
C1W2        ,  3.835000000000000e+00,  4.383919482035018e+00,  1.418854990019855e+03,  7.899500034792891e-01,  6.902411264000002e-06,  1.319626055851144e-02,  1.438827174488023e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  4.290115584730668e+00, -2.035458361773352e+03,  3.465239667116380e-01,  5.611284433000001e-06,  1.480010361799499e-02,  1.413121272365805e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.392846613816793e+00, -6.182738267681322e+03, -3.115708751182013e-02,  9.644302719999999e-07,  1.144354859483269e-02,  6.873043478260870e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.093915436970304e+00, -6.423964796803380e+03, -1.829240849649611e-01,  2.192562270000000e-07,  2.920774005111355e-03,  3.505813953488372e-03
Ba1Sn3      ,  4.300000000000000e+00,  2.629750007774421e+00, -5.833871945133855e+03, -4.621722717216722e-02,  6.676276239999998e-07,  3.876424292258898e-03,  5.531645569620253e-03
Rh1Se2      ,  4.350000000000000e+00,  2.604395639276101e+00, -3.776199415319751e+03,  6.496048997039326e-01,  2.851206632000000e-06,  1.129013056073654e-02,  1.113641718369591e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  7.716556158847777e+00,  3.563202913062703e+03, -2.721121963204484e-01,  1.212873750000000e-07,  4.720285743818263e-03,  3.108320251177394e-03
B2Nb1       ,  4.597500000000000e+00,  3.974413572505098e+00, -5.976133277473395e+03,  5.376281369439422e-01,  2.862453437900000e-05,  2.230693936427798e-02,  2.764073371283998e-02
Pb3Y1       ,  4.720000000000000e+00,  3.541724587160712e+00, -6.964438982816452e+03, -4.788440447018755e-02,  2.303463970000000e-07,  6.275037117965095e-03,  3.904458598726115e-03
Bi2Cs1      ,  4.750000000000000e+00,  3.021003867565493e+00, -7.123242130359318e+03, -2.109967857507433e-01,  2.117087360000000e-07,  3.104518799586064e-03,  3.311111111111111e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  5.705427826111495e+00,  3.425747854050308e+02,  1.744431684733071e-01,  1.540798875000000e-06,  1.033219618589564e-02,  8.114944143890957e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.785270763399450e+00, -5.317076520446411e+03,  9.864698100468332e-02,  1.147912560000000e-07,  5.158517824894656e-03,  3.202635914332784e-03
Br2C2Y2     ,  5.050000000000000e+00,  4.006451606912538e+00, -5.224523898752635e+03, -4.023734925548266e-01,  3.131359847000001e-06,  1.134243873153369e-02,  1.145923082948226e-02
Ir1Mo1      ,  5.325000000000000e+00,  3.407196635085771e+00,  6.243564921951302e+02,  1.011849926148003e+00,  6.708494455999999e-06,  1.047428504177945e-02,  1.278644067796610e-02
