# c0 + a0 * (((wtd_mean_IP-6.530494e+00) / (density-2.503115e+00)) - (1.690874e-01*((std_at_rad+9.853715e+02) / (lambda4w_low+8.996519e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.40508950252798; Max AE: 12.6271530458107
# Coefficients
# Task   a0                      c0
# all ,  3.430564278796350e+00,  7.836418280246359e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 21|2|div|18|6|div|sub:1.6908743685727e-01,0.0000000000000e+00,9.8537149717251e+02,8.9965194611889e+01,-6.5304942890754e+00,-2.5031151048609e+00; (((wtd_mean_IP-6.530494e+00) / (density-2.503115e+00)) - (1.690874e-01*((std_at_rad+9.853715e+02) / (lambda4w_low+8.996519e+01)))); $\left(\left(\frac{ wtd_{mean, IP} -6.530e+00 }{ density-2.503e+00 } \right) - \left(1.691e-01\left(\frac{ std_{at, rad} +9.854e+02 }{ lambda4w_{low}+8.997e+01 } \right)\right)\right)$; (((wtd_mean_IP-6.530494e+00) ./ (density-2.503115e+00)) - (1.690874e-01.*((std_at_rad+9.853715e+02) ./ (lambda4w_low+8.996519e+01)))); (((newdata$wtd_mean_IP-6.530494e+00) / (newdata$density-2.503115e+00)) - (1.690874e-01*((newdata$std_at_rad+9.853715e+02) / (newdata$lambda4w_low+8.996519e+01)))); wtd_mean_IP,density,std_at_rad,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.618937772960209e+00, -1.520881138865224e+00
B1Mo1       ,  2.500000000000000e-01,  3.550626933255529e+00, -1.249296325237359e+00
Cr3Ir1      ,  2.560000000000000e-01,  7.331020070329127e+00, -1.473221805056969e-01
Al1Os1      ,  3.900000000000000e-01,  2.690187317203118e+00, -1.500112093759937e+00
Al1Mo3      ,  5.800000000000000e-01,  1.905742964746737e+00, -1.728775453110141e+00
Sb1V3       ,  6.500000000000000e-01,  4.570438230211840e+00, -9.520241524757038e-01
Nb3Os1      ,  6.633333330000000e-01,  3.005310964664911e+00, -1.408254422003279e+00
B2Ru1       ,  8.000000000000000e-01,  2.938184456829843e+00, -1.427821613397990e+00
La1Se1      ,  1.020000000000000e+00,  2.632988909945154e+00, -1.516785271292711e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.862101003019903e+00, -1.158502495286545e+00
Co1Si2      ,  1.306666667000000e+00,  3.773374837791814e+00, -1.184365927077194e+00
Nb1O1       ,  1.380000000000000e+00,  5.117733992817275e+00, -7.924889512296103e-01
Cr1         ,  1.550000000000000e+00,  2.563444013447286e+00, -1.537057416294544e+00
Hg2Na1      ,  1.620000000000000e+00,  3.071993262261333e+00, -1.388816716664664e+00
Ga2Y1       ,  1.680000000000000e+00,  3.023308608570388e+00, -1.403008158577545e+00
Be2Nb1      ,  2.150000000000000e+00,  4.824855802535875e+00, -8.778621337382788e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.550468252942528e+00, -1.540839814597050e+00
B1Hf1       ,  3.100000000000000e+00,  2.476546962191533e+00, -1.562387666420696e+00
B1Zr1       ,  3.100000000000000e+00,  3.397987114711889e+00, -1.293790410215471e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.641888473779913e+00, -1.514191073046736e+00
Sn1         ,  3.740729412000000e+00,  2.427715180843646e+00, -1.576621995638693e+00
B1Ta1       ,  4.000000000000000e+00,  2.016208494877900e+00, -1.696575056570735e+00
Sn1V3       ,  4.462500000000000e+00,  7.194193437934961e+00, -1.872067654528047e-01
B2Nb1       ,  4.597500000000000e+00,  5.571616446502971e+00, -6.601834711979272e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.249580588848199e+00, -1.337050502084602e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.781849756895761e+00, -8.903982771086061e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.804124365975172e+00, -9.413586700820424e-03
Os0.5V0.5   ,  5.150000000000000e+00,  6.234189763442305e+00, -4.670451816650447e-01
Ir1Ti3      ,  5.185000000000000e+00,  7.815134597899056e+00, -6.204134543944417e-03
Ir1Mo1      ,  5.325000000000000e+00,  2.497913150739396e+00, -1.556159481547460e+00
La1         ,  5.343000000000000e+00,  6.762342556036807e+00, -3.130901032370111e-01
N1Ti1       ,  5.387500000000000e+00,  9.568306082722085e+00,  5.048405048639339e-01
B6Y1        ,  5.692857143000000e+00,  7.083953576106685e+00, -2.193413803060071e-01
Nb1S2       ,  5.821818182000000e+00,  7.044876358123233e+00, -2.307322812796404e-01
Ge1V3       ,  6.680000000000000e+00,  7.943779346173851e+00,  3.129545380947082e-02
Sn1Ta3      ,  6.692500000000000e+00,  7.855751055641698e+00,  5.635450562705285e-03
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.792369710428541e+00, -1.284003628501387e-02
Ir1Mo3      ,  8.031000000000001e+00,  8.101159546916623e+00,  7.717134708904276e-02
N1V1        ,  8.528333333499999e+00,  5.188430906531399e+00, -7.718809963951572e-01
