# c0 + a0 * (((wtd_std_at_rad+1.076408e-01) / (lambda3-4.751348e-02)) - (2.003101e+04*((wtd_mean_IP-9.871776e+00) / (lambda4w_low+2.003646e+02)))) + a1 * (((wtd_std_IP-2.017940e+01) / (mean_at_mass-1.684459e+01)) - (1.377968e-07*((bulk_mod-5.124058e+07) / (wtd_mean_at_mass-1.000440e+02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.26965540741346; Max AE: 5.78495499026388
# Coefficients
# Task   a0                      a1                      c0
# all , -1.768899875233684e-02, -1.183552633508732e+00,  6.141978876907708e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               19|7|div|21|6|div|sub:2.0031013389322e+04,0.0000000000000e+00,-9.8717758546660e+00,2.0036457947858e+02,1.0764079324075e-01,-4.7513476827343e-02; (((wtd_std_at_rad+1.076408e-01) / (lambda3-4.751348e-02)) - (2.003101e+04*((wtd_mean_IP-9.871776e+00) / (lambda4w_low+2.003646e+02)))); $\left(\left(\frac{ wtd_{std, at, rad} +1.076e-01 }{ lambda3-4.751e-02 } \right) - \left(2.003e+04\left(\frac{ wtd_{mean, IP} -9.872e+00 }{ lambda4w_{low}+2.004e+02 } \right)\right)\right)$; (((wtd_std_at_rad+1.076408e-01) ./ (lambda3-4.751348e-02)) - (2.003101e+04.*((wtd_mean_IP-9.871776e+00) ./ (lambda4w_low+2.003646e+02)))); (((newdata$wtd_std_at_rad+1.076408e-01) / (newdata$lambda3-4.751348e-02)) - (2.003101e+04*((newdata$wtd_mean_IP-9.871776e+00) / (newdata$lambda4w_low+2.003646e+02)))); wtd_std_at_rad,lambda3,wtd_mean_IP,lambda4w_low
# 1;  2; eV * g^-1 * mol;                                  25|8|div|1|9|div|sub:1.3779677819567e-07,0.0000000000000e+00,-5.1240577720000e+07,-1.0004404500505e+02,-2.0179400639281e+01,-1.6844590468292e+01; (((wtd_std_IP-2.017940e+01) / (mean_at_mass-1.684459e+01)) - (1.377968e-07*((bulk_mod-5.124058e+07) / (wtd_mean_at_mass-1.000440e+02)))); $\left(\left(\frac{ wtd_{std, IP} -2.018e+01 }{ mean_{at, mass}-1.684e+01 } \right) - \left(1.378e-07\left(\frac{ bulk_{mod} -5.124e+07 }{ wtd_{mean, at, mass}-1.000e+02 } \right)\right)\right)$; (((wtd_std_IP-2.017940e+01) ./ (mean_at_mass-1.684459e+01)) - (1.377968e-07.*((bulk_mod-5.124058e+07) ./ (wtd_mean_at_mass-1.000440e+02)))); (((newdata$wtd_std_IP-2.017940e+01) / (newdata$mean_at_mass-1.684459e+01)) - (1.377968e-07*((newdata$bulk_mod-5.124058e+07) / (newdata$wtd_mean_at_mass-1.000440e+02)))); wtd_std_IP,mean_at_mass,bulk_mod,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  1.858496099762620e+00,  2.773973026234077e+02, -5.267173974459136e-01
B1Mo1       ,  2.500000000000000e-01,  3.456370005945574e+00,  1.978003729422279e+02, -6.871529463067998e-01
Cr3Ir1      ,  2.560000000000000e-01,  5.907608766505626e+00,  6.185103016929601e+01, -7.263831457538640e-01
Al1Os1      ,  3.900000000000000e-01,  1.230792721781728e+00,  2.361864771817928e+02,  6.195616774258169e-01
Al1Mo3      ,  5.800000000000000e-01,  2.250154767408379e+00,  2.717591462181404e+02, -7.733691455494778e-01
Sb1V3       ,  6.500000000000000e-01,  3.174406757852377e+00,  2.015148194313123e+02, -5.044332237871116e-01
Nb3Os1      ,  6.633333330000000e-01,  1.629103847795225e+00,  2.380595798514805e+02,  2.550283017350788e-01
B2Ru1       ,  8.000000000000000e-01,  2.185738540311787e+00,  2.654896137663657e+02, -6.252405589111076e-01
La1Se1      ,  1.020000000000000e+00, -2.287839146668594e+00,  4.365845910380967e+02,  5.974163863906446e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.699964209060454e+00,  2.368574685616144e+02, -6.317900673365282e-01
Co1Si2      ,  1.306666667000000e+00,  4.272556193330749e+00,  1.636850977210625e+02, -8.668839701242407e-01
Nb1O1       ,  1.380000000000000e+00,  7.164954990263880e+00, -1.766917870517083e+01, -6.002487875672038e-01
Cr1         ,  1.550000000000000e+00,  1.831755843073208e+00,  2.919096732764814e+02, -7.210214302158778e-01
Hg2Na1      ,  1.620000000000000e+00,  4.100772783180468e+00,  1.165817513071753e+02, -1.775025385085491e-02
Ga2Y1       ,  1.680000000000000e+00,  1.285325779340721e+00,  3.158155462103800e+02, -6.166246305020102e-01
Be2Nb1      ,  2.150000000000000e+00,  4.497184920079838e+00,  1.378372176187625e+02, -6.703617491888656e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.923563375511714e+00,  2.492508636083238e+02, -1.005939812292887e+00
B1Hf1       ,  3.100000000000000e+00,  3.474499402982474e+00,  2.550380278769829e+02, -1.557926391091556e+00
B1Zr1       ,  3.100000000000000e+00,  2.755900283187371e+00,  2.389435316967584e+02, -7.102288622776143e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.250953775161403e+00,  2.033526162113759e+02, -5.965759804090257e-01
Sn1         ,  3.740729412000000e+00,  1.529028274773568e+00,  2.487256467046651e+02,  1.801719178884088e-01
B1Ta1       ,  4.000000000000000e+00,  5.587218970247844e+00,  1.616426233526898e+02, -1.947134576785442e+00
Sn1V3       ,  4.462500000000000e+00,  5.342945071712365e+00,  7.948941087948992e+01, -5.129085665385967e-01
B2Nb1       ,  4.597500000000000e+00,  4.317254633468377e+00,  1.480897104995120e+02, -6.715666361741042e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.854698034430486e+00,  2.929384775057766e+02, -7.557817838502698e-01
