# c0 + a0 * (((mean_ThermalCond-5.889029e+01) / (wtd_mean_ThermalCond-7.674087e+01)) - (2.686255e+01*((wtd_range_ThermalCond-7.139457e+01) / (wtd_mean_at_mass-9.907137e+01)))) + a1 * (((wtd_mean_IP+4.702232e+00) * (lambda+1.403235e+01)) - (5.743220e+00*((wtd_range_ThermalCond-3.559297e+01) / (wtd_mean_at_mass-1.529986e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.26348571737292; Max AE: 6.24284769326249
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.776253084559473e-03,  1.213208244929946e-01, -1.864235921262114e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         38|39|div|41|9|div|sub:2.6862547055395e+01,0.0000000000000e+00,-7.1394572234483e+01,-9.9071370598332e+01,-5.8890285716319e+01,-7.6740873218926e+01; (((mean_ThermalCond-5.889029e+01) / (wtd_mean_ThermalCond-7.674087e+01)) - (2.686255e+01*((wtd_range_ThermalCond-7.139457e+01) / (wtd_mean_at_mass-9.907137e+01)))); $\left(\left(\frac{ mean_{ThermalCond} -5.889e+01 }{ wtd_{mean, ThermalCond}-7.674e+01 } \right) - \left(2.686e+01\left(\frac{ wtd_{range, ThermalCond} -7.139e+01 }{ wtd_{mean, at, mass}-9.907e+01 } \right)\right)\right)$; (((mean_ThermalCond-5.889029e+01) ./ (wtd_mean_ThermalCond-7.674087e+01)) - (2.686255e+01.*((wtd_range_ThermalCond-7.139457e+01) ./ (wtd_mean_at_mass-9.907137e+01)))); (((newdata$mean_ThermalCond-5.889029e+01) / (newdata$wtd_mean_ThermalCond-7.674087e+01)) - (2.686255e+01*((newdata$wtd_range_ThermalCond-7.139457e+01) / (newdata$wtd_mean_at_mass-9.907137e+01)))); mean_ThermalCond,wtd_mean_ThermalCond,wtd_range_ThermalCond,wtd_mean_at_mass
# 1;  2; eV;                                               21|5|mult|41|9|div|sub:5.7432203919631e+00,0.0000000000000e+00,-3.5592969478250e+01,-1.5299859075358e+01,4.7022323386887e+00,1.4032350941110e+01; (((wtd_mean_IP+4.702232e+00) * (lambda+1.403235e+01)) - (5.743220e+00*((wtd_range_ThermalCond-3.559297e+01) / (wtd_mean_at_mass-1.529986e+01)))); $\left(\left(\left(wtd_{mean, IP}+4.702e+00\right) * \left(lambda+1.403e+01\right)\right) - \left(5.743e+00\left(\frac{ wtd_{range, ThermalCond} -3.559e+01 }{ wtd_{mean, at, mass}-1.530e+01 } \right)\right)\right)$; (((wtd_mean_IP+4.702232e+00) .* (lambda+1.403235e+01)) - (5.743220e+00.*((wtd_range_ThermalCond-3.559297e+01) ./ (wtd_mean_at_mass-1.529986e+01)))); (((newdata$wtd_mean_IP+4.702232e+00) * (newdata$lambda+1.403235e+01)) - (5.743220e+00*((newdata$wtd_range_ThermalCond-3.559297e+01) / (newdata$wtd_mean_at_mass-1.529986e+01)))); wtd_mean_IP,lambda,wtd_range_ThermalCond,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  1.990977336706102e+00, -4.566193957849855e+01,  1.711174131620558e+02
B1Mo1       ,  2.500000000000000e-01,  2.856843898354523e+00, -5.198342378267171e+00,  1.773284604266779e+02
Cr3Ir1      ,  2.560000000000000e-01,  3.910812496174668e+00, -8.378556677523338e+01,  1.878142663653991e+02
Al1Os1      ,  3.900000000000000e-01,  2.359900366950854e+00, -6.128745857164725e+00,  1.732536406425110e+02
Al1Mo3      ,  5.800000000000000e-01,  1.239180613020685e+00, -3.267374723702194e+01,  1.646234313083322e+02
Sb1V3       ,  6.500000000000000e-01,  2.949696209380270e+00, -4.714340231959199e+01,  1.790536581735986e+02
Nb3Os1      ,  6.633333330000000e-01,  2.868313461546245e+00,  7.704605656550527e+01,  1.755409544154886e+02
B2Ru1       ,  8.000000000000000e-01,  3.836672126501157e+00, -2.358678303210737e+01,  1.858255935243154e+02
La1Se1      ,  1.020000000000000e+00,  3.675593741613179e+00,  1.781289316328662e+02,  1.798819126851503e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.121125475663251e+00, -1.601426878938577e+01,  1.715117288261538e+02
Co1Si2      ,  1.306666667000000e+00,  2.653956658827123e+00, -9.240264761409778e-01,  1.755583288508950e+02
Nb1O1       ,  1.380000000000000e+00,  7.622847693262495e+00, -2.609472392318974e+01,  2.170909452168035e+02
Cr1         ,  1.550000000000000e+00,  2.076737777649672e+00, -3.870559315595592e+01,  1.716651168477867e+02
Hg2Na1      ,  1.620000000000000e+00,  5.145623464252615e+00,  1.858651431275310e+01,  1.956496908785217e+02
Ga2Y1       ,  1.680000000000000e+00,  1.291498371508522e+00, -6.686376105123647e+01,  1.658370555184874e+02
Be2Nb1      ,  2.150000000000000e+00,  2.229952547026967e+00,  1.707231192542762e+01,  1.716516087657076e+02
Ge1Mo3      ,  2.179200000000000e+00,  2.088329883391572e+00,  5.453842676857066e+01,  1.696269103550129e+02
B1Hf1       ,  3.100000000000000e+00,  1.959607383281250e+00, -4.205786389552803e+02,  1.794382739367128e+02
B1Zr1       ,  3.100000000000000e+00,  3.269601814843978e+00, -3.813436625226055e+01,  1.814843558096001e+02
C1In1Ti2    ,  3.100000000000000e+00,  2.933047088240553e+00, -3.150593075915870e+01,  1.785585848830479e+02
Sn1         ,  3.740729412000000e+00,  2.745186096406324e+00,  9.682396752743247e+01,  1.740734746798527e+02
B1Ta1       ,  4.000000000000000e+00,  2.359741904543944e+00, -4.737400827345671e+02,  1.839529493506290e+02
Sn1V3       ,  4.462500000000000e+00,  3.840520517455114e+00, -5.562558728962451e+01,  1.865904763915996e+02
B2Nb1       ,  4.597500000000000e+00,  4.674967099052430e+00, -3.104096924994199e+01,  1.929059087432498e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  8.161585772370803e-01, -1.183464953924840e+00,  1.604160165364752e+02
Fe1Li1P1    ,  4.965000000000000e+00,  3.427477806459238e+00, -1.689888376140595e+01,  1.822997221596172e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.887227677209454e+00, -2.469361340560821e+01,  1.945102393495476e+02
Os0.5V0.5   ,  5.150000000000000e+00,  4.263726321858931e+00,  5.417553335378260e+01,  1.875661547635868e+02
Ir1Ti3      ,  5.185000000000000e+00,  4.905646385679490e+00, -9.074282886583310e+01,  1.961734991193975e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.127690111864358e+00,  4.058830982235526e+01,  1.867557857344798e+02
La1         ,  5.343000000000000e+00,  3.303245708975075e+00,  4.886560078939672e+01,  1.797707997602272e+02
N1Ti1       ,  5.387500000000000e+00,  9.877014696519598e+00, -2.308770042243124e+01,  2.356023487979542e+02
B6Y1        ,  5.692857143000000e+00,  5.486807257001060e+00, -1.693476589805412e+01,  1.992747886994369e+02
Nb1S2       ,  5.821818182000000e+00,  5.735411931970174e+00, -3.022990040447659e+01,  2.016281796720534e+02
Ge1V3       ,  6.680000000000000e+00,  4.699406197285518e+00, -3.936910661838539e+01,  1.932979281306025e+02
Sn1Ta3      ,  6.692500000000000e+00,  6.789626537218742e+00,  1.820727384360440e+01,  2.092092421539367e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.655078365691963e+00, -1.927544895948176e+00,  2.250461867933699e+02
Ir1Mo3      ,  8.031000000000001e+00,  8.023991642633247e+00,  7.273559016935446e+00,  2.196338322456465e+02
N1V1        ,  8.528333333499999e+00,  8.420318598643398e+00, -2.184227354353445e+01,  2.235668740623317e+02
C1Ta1       ,  8.637499999999999e+00,  6.511154059410857e+00, -3.080354996439799e+02,  2.143795006897124e+02
Re3W1       ,  8.733333332999999e+00,  1.133964478569568e+01,  4.862832045438319e+01,  2.460171169985896e+02
Hf1N1       ,  8.830000000000000e+00,  7.321660052958022e+00, -5.689317321324097e+02,  2.270304200199857e+02
Nb0.75Si0.25,  9.000000000000000e+00,  3.813148280077529e+00, -4.789214689522044e+01,  1.861878890754408e+02
Ta1B2       ,  9.500000000000000e+00,  4.934098146708777e+00, -5.950828163158155e+01,  1.956932580122495e+02
Nb3Pt1      ,  9.516428571000001e+00,  8.163613622218449e+00,  6.723283276131154e+01,  2.194125995000916e+02
N1Zr1       ,  9.850000000000000e+00,  8.856361767680465e+00, -3.391361790212144e+01,  2.274372423854096e+02
C1I1Y1      ,  9.917500000000000e+00,  6.532100044690358e+00, -2.862703472632082e+01,  2.081582882106977e+02
C1Nb1       ,  1.002500000000000e+01,  5.840293077675173e+00, -1.448257984928333e+01,  2.021323189959963e+02
Nb1Ru3      ,  1.350000000000000e+01,  1.137762045948364e+01,  3.245499308833750e+03,  1.731743275964350e+02
