# c0 + a0 * (((wtd_mean_IP-6.240760e+00) / (density-2.468670e+00)) - (5.065335e+01*((wtd_range_PE+2.170762e+00) / (lambda4w_low+9.242594e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.39704804006017; Max AE: 11.4655262008839
# Coefficients
# Task   a0                      c0
# all ,  3.666056170572365e+00,  7.042381589243721e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 21|2|div|35|6|div|sub:5.0653354702942e+01,0.0000000000000e+00,2.1707617407048e+00,9.2425942696900e+01,-6.2407602718628e+00,-2.4686700139733e+00; (((wtd_mean_IP-6.240760e+00) / (density-2.468670e+00)) - (5.065335e+01*((wtd_range_PE+2.170762e+00) / (lambda4w_low+9.242594e+01)))); $\left(\left(\frac{ wtd_{mean, IP} -6.241e+00 }{ density-2.469e+00 } \right) - \left(5.065e+01\left(\frac{ wtd_{range, PE} +2.171e+00 }{ lambda4w_{low}+9.243e+01 } \right)\right)\right)$; (((wtd_mean_IP-6.240760e+00) ./ (density-2.468670e+00)) - (5.065335e+01.*((wtd_range_PE+2.170762e+00) ./ (lambda4w_low+9.242594e+01)))); (((newdata$wtd_mean_IP-6.240760e+00) / (newdata$density-2.468670e+00)) - (5.065335e+01*((newdata$wtd_range_PE+2.170762e+00) / (newdata$lambda4w_low+9.242594e+01)))); wtd_mean_IP,density,wtd_range_PE,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.603653798361429e+00, -1.210763715655042e+00
B1Mo1       ,  2.500000000000000e-01,  4.407409681010932e+00, -7.187483730838206e-01
Cr3Ir1      ,  2.560000000000000e-01,  6.729210300666082e+00, -8.542457453093102e-02
Al1Os1      ,  3.900000000000000e-01,  3.183528137404243e+00, -1.052589832860366e+00
Al1Mo3      ,  5.800000000000000e-01,  8.531422404628888e-01, -1.688255460585192e+00
Sb1V3       ,  6.500000000000000e-01,  4.300528522543152e+00, -7.479026340920729e-01
Nb3Os1      ,  6.633333330000000e-01,  2.878540421715236e+00, -1.135782152208105e+00
B2Ru1       ,  8.000000000000000e-01,  3.083614280168308e+00, -1.079843604375911e+00
La1Se1      ,  1.020000000000000e+00,  2.692985375779501e+00, -1.186396501062112e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.864729380383582e+00, -8.667767380018145e-01
Co1Si2      ,  1.306666667000000e+00,  4.164248132306344e+00, -7.850762026071265e-01
Nb1O1       ,  1.380000000000000e+00,  4.827347694152751e+00, -6.042007519882453e-01
Cr1         ,  1.550000000000000e+00,  3.739716033968974e+00, -9.008769646753985e-01
Hg2Na1      ,  1.620000000000000e+00,  2.425662048568056e+00, -1.259315003881917e+00
Ga2Y1       ,  1.680000000000000e+00,  2.730785576068800e+00, -1.176085638781080e+00
Be2Nb1      ,  2.150000000000000e+00,  5.351788470103553e+00, -4.611476312639866e-01
Ge1Mo3      ,  2.179200000000000e+00,  1.679845185333039e+00, -1.462753475234792e+00
B1Hf1       ,  3.100000000000000e+00,  2.956989071376202e+00, -1.114383503084647e+00
B1Zr1       ,  3.100000000000000e+00,  4.067126776350617e+00, -8.115682560391841e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.523053107894502e+00, -9.599766936467212e-01
Sn1         ,  3.740729412000000e+00,  4.010512370686471e+00, -8.270111197133941e-01
B1Ta1       ,  4.000000000000000e+00,  2.776959048242551e+00, -1.163490776611649e+00
Sn1V3       ,  4.462500000000000e+00,  6.681089432027539e+00, -9.855063327078672e-02
B2Nb1       ,  4.597500000000000e+00,  5.215523309777511e+00, -4.983170454753263e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  5.022895917133479e+00, -5.508605373591285e-01
Fe1Li1P1    ,  4.965000000000000e+00,  6.014828236949023e+00, -2.802884910883052e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.635402939325562e+00,  1.617600283492806e-01
Os0.5V0.5   ,  5.150000000000000e+00,  5.955214404421120e+00, -2.965495164938691e-01
Ir1Ti3      ,  5.185000000000000e+00,  7.263341611609704e+00,  6.027185948203438e-02
Ir1Mo1      ,  5.325000000000000e+00,  3.557923085434025e+00, -9.504651161047766e-01
La1         ,  5.343000000000000e+00,  6.256479235374916e+00, -2.143726984265236e-01
N1Ti1       ,  5.387500000000000e+00,  9.620383305566319e+00,  7.032084606385355e-01
B6Y1        ,  5.692857143000000e+00,  6.364684456171720e+00, -1.848572693762613e-01
Nb1S2       ,  5.821818182000000e+00,  6.737589801350570e+00, -8.313887559599653e-02
Ge1V3       ,  6.680000000000000e+00,  7.422797105918615e+00,  1.037669634547638e-01
Sn1Ta3      ,  6.692500000000000e+00,  7.199512245076562e+00,  4.286095152991315e-02
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.667861408917116e+00,  1.706138123834970e-01
Ir1Mo3      ,  8.031000000000001e+00,  7.429024917051603e+00,  1.054657402446501e-01
N1V1        ,  8.528333333499999e+00,  5.467225280872476e+00, -4.296596219706372e-01
C1Ta1       ,  8.637499999999999e+00,  6.416714647282979e+00, -1.706648542330052e-01
Re3W1       ,  8.733333332999999e+00,  7.322398112445956e+00,  7.638086002335251e-02
Hf1N1       ,  8.830000000000000e+00,  4.218105517148557e+00, -7.703853789163906e-01
Nb0.75Si0.25,  9.000000000000000e+00,  6.977158044586711e+00, -1.779120166803844e-02
Ta1B2       ,  9.500000000000000e+00,  5.619303666967197e+00, -3.881767916431965e-01
