# FEAT_ID     Score                   Feature Expression
0             0.735752104093227222    (((at_rad_range+4.339672e+01) / (density-2.708777e+00)) + 3.924229e+01*((EA_range-1.650796e+00) * (lambda3-1.936881e+00)))
1             0.735875586280391514    (((PE_wtd_mean+5.126383e+01) / (density-2.709398e+00)) + 4.616799e+01*((EA_range-1.650787e+00) * (lambda3-1.932275e+00)))
2             0.735936147976344657    (((at_rad_wtd_std+8.240760e+01) / (density-2.710157e+00)) + 6.981574e+01*((EA_range-1.650619e+00) * (lambda3-1.935601e+00)))
3             0.736076142254985855    (((at_rad_std+2.498344e+00) / (at_mass_mean-1.771490e+01)) + 3.029285e+01*((EA_std-8.270430e-01) * (lambda4w_low-8.516599e-03)))
4             0.736738403433290778    (((IP_wtd_std+9.670325e+01) / (density-2.697146e+00)) + 1.563249e+00*((at_mass_wtd_range+6.930357e+01) / (lambda4w_low-3.840045e-01)))
5             0.737284951315243631    (((at_rad_std+6.220434e+01) / (at_mass_mean-1.766567e+01)) + 1.080216e+03*((EA_wtd_range-7.367395e-01) * (lambda4w_low-2.468871e-03)))
6             0.738204600903952568    (((at_mass_wtd_std+9.806077e+01) / (density-2.708981e+00)) + 1.661970e+03*((PE_range-6.070054e-01) / (lambda3-1.367915e+01)))
7             0.73874780282776964     (((IP_wtd_std-9.528081e+01) / (density-2.711306e+00)) + 4.989476e-02*((PE_range-1.202358e+03) / (lambda-2.447933e+00)))
8             0.739042646761381428    (((at_mass_wtd_mean+1.230114e+02) / (density-2.710386e+00)) + 1.192737e-03*((EA_wtd_mean+7.609254e+04) / (lambda-2.447938e+00)))
9             0.739305355042353285    (((EA_range+3.825180e+01) / (density-2.707368e+00)) + 3.307031e+01*((EA_range-1.646411e+00) * (lambda3-2.096251e+00)))
10            0.739682699040055347    (((ThermalCond_range+3.977774e+02) / (density-2.715944e+00)) + 2.055421e+01*((EA_range+1.599634e+01) / (lambda4w_low-3.921948e-01)))
11            0.73981838942945688     (((ThermalCond_wtd_std+2.835254e+02) / (density-2.715430e+00)) + 8.282323e+00*((EA_range+2.815891e+01) / (lambda4w_low-3.946417e-01)))
12            0.740290547786568998    (((IP_range+4.443848e+01) / (density-2.706025e+00)) + 3.971502e+01*((EA_range-1.644669e+00) * (lambda3-2.099267e+00)))
13            0.742041365726706315    (((L_avg+3.309182e+02) / (density-2.701338e+00)) + 3.640249e+00*((at_mass_wtd_range+1.053736e+02) / (lambda4w_low-3.943241e-01)))
14            0.742623347538186374    (((at_rad_wtd_mean+8.463212e+01) / (density-2.705949e+00)) + 1.738866e+02*((EA_std-8.252414e-01) * (lambda3-1.986886e+00)))
15            0.742928201534227117    (((lambda+6.508766e+01) / (density-2.710135e+00)) + 1.156769e+02*((EA_wtd_std-7.776460e-01) * (lambda3-2.013664e+00)))
16            0.743455201443367186    (((IP_std+8.970231e+01) / (density-2.705513e+00)) + 9.633325e-01*((at_mass_wtd_range+6.087687e+01) / (lambda4w_low-3.835179e-01)))
17            0.743606633282791307    (((PE_mean+8.009242e+01) / (density-2.707911e+00)) + 1.519530e+02*((EA_std-8.251292e-01) * (lambda3-1.953081e+00)))
18            0.743637541298068916    (((IP_mean+3.529389e+01) / (density-2.709949e+00)) + 9.788692e+00*((PE_std+3.130875e+00) / (lambda4w_low-3.903121e-01)))
19            0.743845130633876472    (((IP_mean+5.730153e+01) / (density-2.709760e+00)) + 1.122401e+02*((EA_std-8.249466e-01) * (lambda3-1.949783e+00)))
20            0.743977201294372281    (((IP_wtd_mean+6.452505e+01) / (density-2.709116e+00)) + 1.281346e+02*((EA_std-8.250064e-01) * (lambda3-1.930388e+00)))
21            0.744222039015405956    (((EA_std+3.570338e+02) / (density-2.710381e+00)) + 5.182051e+01*((PE_range+4.510005e+00) / (lambda4w_low-3.885367e-01)))
22            0.744996476479605763    (((V_molar+9.778969e+01) / (density-2.705310e+00)) + 2.547199e+02*((EA_wtd_range-7.409291e-01) * (lambda3-3.718823e-01)))
23            0.745142884473316225    (((PE_mean+9.571709e+01) / (density-2.698194e+00)) + 2.725117e+02*((PE_wtd_mean-2.175578e+00) * (lambda3-2.129771e+00)))
24            0.74520165378736769     (((at_mass_wtd_mean+8.170859e+01) / (density-2.713425e+00)) + 1.033759e+02*((PE_wtd_std-1.033766e-01) / (lambda4w_low-3.514458e-01)))
25            0.745358055679637088    (((EA_wtd_std+6.324501e+01) / (density-2.711108e+00)) + 1.097457e+02*((EA_wtd_range-7.407432e-01) * (lambda3-3.608097e-01)))
26            0.745615584796316955    (((at_rad_range+6.565408e+01) / (density-2.711133e+00)) + 1.146848e+02*((EA_wtd_range-7.407235e-01) * (lambda3-3.845388e-01)))
27            0.745637076353342976    (((PE_wtd_mean+7.392089e+01) / (density-2.711128e+00)) + 1.311558e+02*((EA_wtd_range-7.407310e-01) * (lambda3-3.837130e-01)))
28            0.773344758291959811    (((w_log-1.417858e+01) / (density-2.706322e+00)) + 2.455127e+01*((ThermalCond_mean-2.957239e+01) * (lambda4w_low-9.059886e-04)))
29            0.796237262681384284    (((at_rad_mean-1.057567e+00) / (density-2.690699e+00)) + 3.910534e+01*((PE_std-5.115205e-01) * (lambda4w_low-3.572168e-02)))
#-----------------------------------------------------------------------
30            0.32887308992597275     (((IP_mean+4.287715e+02) / (lambda+1.104058e-01)) + 8.518903e-01*((ThermalCond_wtd_range-5.550093e+01) / (PE_mean-2.144869e+00)))
31            0.329006219483095164    (((at_mass_wtd_std-1.357776e+02)^2) + 2.282722e+01*((ThermalCond_wtd_std-5.882813e+01) / (PE_mean-2.144145e+00)))
32            0.329574012162894947    (((ThermalCond_wtd_std-5.842705e+01) / (PE_wtd_mean-2.144550e+00)) + 1.491907e+01*((EA_mean-3.936837e+00)^3))
33            0.329646156134549007    (((at_mass_std+4.565350e+01) / (lambda4w_low-4.557839e-02)) + 7.335532e+01*((PE_wtd_std+9.044717e-01) * (at_mass_wtd_std+4.872970e+02)))
34            0.329933817212874236    (((at_rad_range+9.816221e+01) / (at_mass_wtd_mean-7.592433e+01)) + 1.637145e+01*((at_mass_wtd_std-5.381543e+00) / (L_avg-2.898783e+00)))
35            0.331197851497956552    (((at_mass_std-1.045803e+02)^2) + 1.230015e+04*((PE_mean-2.233887e+00) / (IP_mean-9.276978e+00)))
36            0.331502365144751898    (((IP_std-5.980681e+00) * (at_mass_std-2.770553e+02)) + 4.572384e+00*((ThermalCond_wtd_std-5.704319e+01) / (PE_wtd_mean-2.145501e+00)))
37            0.332607978573340624    (((at_mass_wtd_std-2.303337e+02) * (at_mass_std-5.870584e+01)) + 3.557052e+01*((ThermalCond_wtd_range-5.098538e+01) / (PE_wtd_mean-2.145411e+00)))
38            0.33363541088906784     (((at_mass_std-5.454004e+00) / (L_avg-2.896911e+00)) + 2.649822e+00*((ThermalCond_wtd_std-6.021884e+01) / (at_mass_mean-7.592622e+01)))
39            0.334017256234331261    (((at_mass_wtd_range+5.321801e+01) / (PE_wtd_mean-2.186465e+00)) + 4.941945e+00*((at_mass_mean-4.896665e+01) / (lambda4w_low-5.512655e-02)))
40            0.334435498544467524    (((ThermalCond_std-5.689109e+01) / (PE_wtd_mean-2.145235e+00)) + 3.131224e+00*((ThermalCond_wtd_range-7.318698e+01) * (IP_wtd_range-1.330153e+00)))
41            0.337742123431655827    ((1.0 / (V_molar-4.346844e+01)) + 5.354743e-02*((at_mass_wtd_std-5.361945e+00) / (L_avg-2.892125e+00)))
42            0.338284911958857626    (((at_rad_range+6.343138e+00) / (PE_mean-2.130143e+00)) + 3.313319e+00*((at_mass_wtd_range+3.969735e+00) / (L_avg-2.633755e+00)))
43            0.338514134603242534    (((at_mass_range-6.996433e+00) / (lambda4w_low-6.231776e-02)) + 7.745494e-01*((EA_wtd_range+4.639700e+01) / (lambda4w_low+5.958465e-03)))
44            0.339412462265996862    (((ThermalCond_wtd_std-7.732779e+01) / (PE_mean-2.139694e+00)) + 5.775290e-02*((EA_range-3.546439e+03) / (IP_mean-9.059792e+00)))
45            0.339741435758678934    (((EA_wtd_std-1.001960e+02) * (at_rad_wtd_range+1.450547e+02)) + 3.748720e-01*((ThermalCond_range-1.158770e+02) / (PE_mean-2.147752e+00)))
