# c0 + a0 * (((lambda-6.915861e-02) / (lambda4w_low-5.097694e+00)) - (4.004358e+00*((lambda-4.471210e-01) / (mean_at_mass-1.703546e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.23107538034791; Max AE: 9.76864161393542
# Coefficients
# Task   a0                      c0
# all , -1.746142785848857e+01,  5.007847591903941e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1;                                             5|6|div|5|8|div|sub:4.0043584307808e+00,0.0000000000000e+00,-4.4712095084988e-01,-1.7035455984985e+01,-6.9158612838708e-02,-5.0976941659383e+00; (((lambda-6.915861e-02) / (lambda4w_low-5.097694e+00)) - (4.004358e+00*((lambda-4.471210e-01) / (mean_at_mass-1.703546e+01)))); $\left(\left(\frac{ lambda -6.916e-02 }{ lambda4w_{low}-5.098e+00 } \right) - \left(4.004e+00\left(\frac{ lambda -4.471e-01 }{ mean_{at, mass}-1.704e+01 } \right)\right)\right)$; (((lambda-6.915861e-02) ./ (lambda4w_low-5.097694e+00)) - (4.004358e+00.*((lambda-4.471210e-01) ./ (mean_at_mass-1.703546e+01)))); (((newdata$lambda-6.915861e-02) / (newdata$lambda4w_low-5.097694e+00)) - (4.004358e+00*((newdata$lambda-4.471210e-01) / (newdata$mean_at_mass-1.703546e+01)))); lambda,lambda4w_low,lambda,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.297684371866984e+00,  4.067039796471878e-02
B1Mo1       ,  2.500000000000000e-01,  4.766313568224596e+00,  1.383243258436781e-02
Sb1V3       ,  6.500000000000000e-01,  5.161042822312535e+00, -8.773350704771860e-03
Nb3Os1      ,  6.633333330000000e-01,  4.550095332871612e+00,  2.621505312979320e-02
Ti1O1       ,  7.200000000000000e-01,  3.684883713603525e+00,  7.576493108249908e-02
Ga1Mo3      ,  7.600000000000000e-01,  2.532913384369981e+00,  1.417372180323051e-01
B2Ru1       ,  8.000000000000000e-01,  2.329734794378327e+00,  1.533730700163616e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.160099380273687e+00, -8.719320642253853e-03
Nb1O1       ,  1.380000000000000e+00,  4.317312022153599e+00,  3.954634038788817e-02
Cr1         ,  1.550000000000000e+00,  4.306918338718006e+00,  4.014157713025687e-02
Hg2Na1      ,  1.620000000000000e+00,  2.135236303209636e+00,  1.645118206812529e-01
Ga2Y1       ,  1.680000000000000e+00,  5.280575348031461e+00, -1.561886910611026e-02
Be2Nb1      ,  2.150000000000000e+00,  4.367525250842372e+00,  3.667067471520016e-02
Ge1Mo3      ,  2.179200000000000e+00,  3.957448510411417e+00,  6.015539450755116e-02
B1Hf1       ,  3.100000000000000e+00,  3.525364704316083e+00,  8.490043881876333e-02
B1Zr1       ,  3.100000000000000e+00,  4.353476004707801e+00,  3.747526218928474e-02
