# c0 + a0 * (PE_range / lambda3) + a1 * ((lambda4w_low-4.315987e-02) * (PE_wtd_range-4.532973e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.29090059900209; Max AE: 7.34930940567472
# Coefficients
# Task   a0                      a1                      c0
# all , -2.275481777728550e-01, -1.363644801312251e+02,  5.102402745284869e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         27|3|div; (PE_range / lambda3); $\left(\frac{ PE_{range} }{ lambda3 } \right)$; (PE_range ./ lambda3); (newdata$PE_range / newdata$lambda3); PE_range,lambda3
# 1;  1; eV;                                               2|28|mult:-4.3159871870962e-02,-4.5329726019554e-01; ((lambda4w_low-4.315987e-02) * (PE_wtd_range-4.532973e-01)); $\left(\left(lambda4w_{low}-4.316e-02\right) * \left(PE_{wtd, range}-4.533e-01\right)\right)$; ((lambda4w_low-4.315987e-02) .* (PE_wtd_range-4.532973e-01)); ((newdata$lambda4w_low-4.315987e-02) * (newdata$PE_wtd_range-4.532973e-01)); lambda4w_low,PE_wtd_range
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.683501628944084e-02,  1.964066510434104e+01,  4.446687096758677e-03
Se2Ta1      ,  1.250000000000000e-01,  1.388382065759660e+00,  1.076629791925400e-02,  2.721801765738876e-02
Ti1         ,  1.620000000000000e-01,  2.509946384399788e+00,  0.000000000000000e+00,  1.901122901205894e-02
B1Mo1       ,  2.500000000000000e-01,  2.827598665961053e+00,  6.093535774132941e-01,  1.566497948078863e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.138226654163852e+00,  2.971695815267696e+00,  9.445070462793565e-03
Pt1Te1      ,  5.900000000000000e-01,  3.055461401042014e+00,  3.327540947239990e-01,  1.445555143425195e-02
Sb1V3       ,  6.500000000000000e-01,  2.717012661344111e+00,  3.087554215981768e+00,  1.234062379513940e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.718020128094961e+00,  8.130993102674816e-01,  8.795276817218214e-03
Rh1Te2      ,  7.550000000000000e-01,  1.673818945818158e+00,  5.441354292623942e+00,  1.606293327599511e-02
Zr1         ,  9.966666670000000e-01,  2.612557035484033e+00,  0.000000000000000e+00,  1.825875556013435e-02
Be2Ta3      ,  1.000000000000000e+00,  2.340765797646754e+00,  1.356589147286822e+00,  1.798817079657451e-02
C1Si1       ,  1.075000000000000e+00,  3.753884682953580e+00,  3.007727546157050e+00,  4.870147558418040e-03
Nb3Sb1      ,  1.100000000000000e+00,  3.216272181759717e+00,  1.535731349395946e+00,  1.126890002398495e-02
Nb1O1       ,  1.380000000000000e+00,  4.630533743380843e+00,  1.366099933179895e+01, -1.933543471192586e-02
Sb1         ,  1.416666667000000e+00,  3.281380676888571e+00,  0.000000000000000e+00,  1.335407920481864e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.904209724920650e+00,  1.421913263290939e-01,  1.588271110687122e-02
S2Ta1       ,  1.488116666500000e+00,  4.480622156257876e+00,  1.106960011069600e-01,  4.374980310959675e-03
B2C2Y1      ,  1.800000000000000e+00,  1.530672860811873e+00,  1.377096707392835e+01,  3.213237202304862e-03
Re2Y1       ,  1.830000000000000e+00,  3.207935830390181e+00,  4.516171880188617e+00,  6.356642376479628e-03
S1Y1        ,  1.900000000000000e+00,  5.434068744592301e+00,  3.934615940980761e+00, -8.997802695635208e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.529926666340275e+00,  1.008129383754102e+00,  9.849178271494287e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.801966050131359e+00,  5.240174672489083e-01,  1.599534917935289e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.282840768431673e+00,  4.736629938188659e+00, -1.893818200439500e-03
Be2Nb1      ,  2.150000000000000e+00,  2.535401981968817e+00,  2.645969306756042e-01,  1.838302915454386e-02
In1Te1      ,  2.206000000000000e+00,  3.432472078537274e+00,  4.224143620883111e-01,  1.154120960879857e-02
C2Cl2Y2     ,  2.300000000000000e+00,  5.492967025270772e+00,  6.789769147848973e-01, -3.997113025111232e-03
Be2Nb3      ,  2.300000000000000e+00,  2.491451117438980e+00,  3.301056338028169e-01,  1.859602067900117e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.018945385321328e+00,  2.663346131230328e+00, -3.832245746644706e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  5.002841108476674e+00,  3.254379954976999e+00, -4.700392588381652e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.155140639863118e+00,  1.410295154628790e+00,  1.192650763086565e-02
Re1         ,  2.581333333000000e+00,  2.739275008208553e+00,  0.000000000000000e+00,  1.732949617673350e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.873851147925050e+00,  2.357810903565534e+00,  5.074899431688946e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.285091884424004e+00,  3.126149319602796e+00,  8.110332534360261e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.121468457178795e+00,  2.501822448248940e-01,  6.776000416647113e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.476463109360467e+00,  2.837730795299575e-01, -3.216617779069228e-03
B1Hf1       ,  3.100000000000000e+00,  2.758936657420489e+00,  8.196721311475409e+00,  3.507636954036224e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  4.336663265676291e+00,  6.496102338596843e-01,  4.531398895347049e-03
C2Y1        ,  3.150000000000000e+00,  4.307398553210068e+00,  6.848257041346996e+00, -5.597529634324830e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.039552443047353e+00,  7.289682800288961e+00,  2.963354270120584e-03
In1Sb1      ,  3.320000000000000e+00,  4.010887407785774e+00,  1.178210952125362e-01,  7.807791009474774e-03
Bi2K1       ,  3.575000000000000e+00,  5.175474026353611e+00,  1.579362990260595e+00, -3.171298355174852e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.742136858183594e+00,  3.117487720562256e-01,  2.121725700259567e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.613728428759637e+00,  3.062586744289320e-02,  3.532484821064386e-03
C1W2        ,  3.835000000000000e+00,  3.022143296749856e+00,  5.711365617578982e-01,  1.430209951132989e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.569677963674163e+00,  1.277955271565495e+00,  9.107418494138958e-03
Ba1Ge3      ,  4.000000000000000e+00,  4.822997221145023e+00,  7.212591123361068e-01,  8.454131700187540e-04
Bi2Rb1      ,  4.250000000000000e+00,  3.077452689741031e+00,  1.095290251916758e+01, -3.427307122549135e-03
Ba1Sn3      ,  4.300000000000000e+00,  1.938658340462526e+00,  1.256901209914249e+01,  2.227035991815899e-03
Rh1Se2      ,  4.350000000000000e+00,  3.277494883329706e+00,  5.357355450613120e-01,  1.248860563446945e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  5.799009567152085e+00,  2.009854027173227e+00, -8.462214223450731e-03
B2Nb1       ,  4.597500000000000e+00,  3.632153177740311e+00,  1.133377981556849e+00,  8.890522458243972e-03
Pb3Y1       ,  4.720000000000000e+00,  4.682705439320201e+00,  1.036501666806735e+00,  1.348175421101990e-03
Bi2Cs1      ,  4.750000000000000e+00,  3.715488432158570e+00,  8.485684718868576e+00, -3.989219049445445e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  4.334356650963080e+00,  1.328225490744366e+00,  3.415924761222260e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.331869197587203e+00,  8.193431877466389e-01,  4.283325817641344e-03
Br2C2Y2     ,  5.050000000000000e+00,  5.435547687549233e+00,  3.730783250069684e+00, -8.668517427307199e-03
Ir1Mo1      ,  5.325000000000000e+00,  2.603857268923485e+00,  2.353771919501000e-01,  1.792978510893020e-02
N1Ti1       ,  5.387500000000000e+00,  5.498410536783003e+00,  4.586033997798704e+00, -1.055664546600620e-02
Ga1         ,  5.527454545000000e+00,  3.592921448855195e+00,  0.000000000000000e+00,  1.106946101343314e-02
B6Y1        ,  5.692857143000000e+00,  4.887349690902344e+00,  1.824752545752332e-01,  1.272553839154467e-03
Bi3Sr1      ,  5.700000000000000e+00,  4.378085511662222e+00,  1.917390914792581e+00,  2.112122046783764e-03
Ba1Bi3      ,  5.745000000000000e+00,  4.875521265786430e+00,  4.641095462815789e-01,  8.893386154398508e-04
Nb1S2       ,  5.821818182000000e+00,  5.228435334265028e+00,  1.984882486855217e-01, -1.255445905804276e-03
C1Mo2       ,  6.021666667000000e+00,  2.619385218028069e+00,  3.871351995235259e+00,  1.174864916202513e-02
Rh2Sr1      ,  6.200000000000000e+00,  5.497753154903767e+00,  1.133931844728070e+00, -4.791383606468719e-03
