# c0 + a0 * (|range_EA - (1.372379e+00*mean_EA-9.216914e-02)| + 6.124027e-02*((wtd_std_EA-1.949660e+02) / (mean_IP+5.531907e-01))) + a1 * (((lambda3-1.000367e+02) / (wtd_mean_at_mass-5.295780e+01)) + 2.039669e-06*((range_at_mass+3.707098e+07) / (density-1.199308e+01))) + a2 * (((wtd_range_at_mass+4.823919e+01) / (mean_PE-2.394398e+00)) + 1.135413e+01*((std_ThermalCond+8.517534e+01) / (wtd_mean_at_mass-9.982244e+01))) + a3 * (((lambda3-1.098917e+02) / (mean_at_mass-1.854081e+01)) + 4.372331e+03*((range_at_rad-1.560203e+00) / (lambda4w_low+2.714548e+02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.25485221682598; Max AE: 3.6319530336392
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.269400491090302e+00,  1.330114480576199e-02, -4.207256151855494e-03,  3.017001401729960e-01,  1.067387391474181e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               28|26|abd|31|20|div|add:6.1240273764693e-02,0.0000000000000e+00,-1.9496601297097e+02,5.5319069171654e-01,1.3723794151611e+00,-9.2169136101633e-02; (|range_EA - (1.372379e+00*mean_EA-9.216914e-02)| + 6.124027e-02*((wtd_std_EA-1.949660e+02) / (mean_IP+5.531907e-01))); $\left(\left(\left|range_{EA} - \left(1.372e+00mean_{EA}-9.217e-02\right)\right|\right) + 0.0612\left(\frac{ wtd_{std, EA} -1.950e+02 }{ mean_{IP}+5.532e-01 } \right)\right)$; (abs(range_EA - (1.372379e+00.*mean_EA-9.216914e-02)) + (6.124027e-02.*((wtd_std_EA-1.949660e+02) ./ (mean_IP+5.531907e-01)))); (abs(newdata$range_EA - (1.372379e+00*newdata$mean_EA-9.216914e-02)) + (6.124027e-02*((newdata$wtd_std_EA-1.949660e+02) / (newdata$mean_IP+5.531907e-01)))); range_EA,mean_EA,wtd_std_EA,mean_IP
# 1;  2; g^-1 * mol;                                       7|9|div|10|2|div|add:2.0396692793096e-06,0.0000000000000e+00,3.7070978030105e+07,-1.1993080073476e+01,-1.0003666382142e+02,-5.2957799590389e+01; (((lambda3-1.000367e+02) / (wtd_mean_at_mass-5.295780e+01)) + 2.039669e-06*((range_at_mass+3.707098e+07) / (density-1.199308e+01))); $\left(\left(\frac{ lambda3 -1.000e+02 }{ wtd_{mean, at, mass}-5.296e+01 } \right) + 2.04e-06\left(\frac{ range_{at, mass} +3.707e+07 }{ density-1.199e+01 } \right)\right)$; (((lambda3-1.000367e+02) ./ (wtd_mean_at_mass-5.295780e+01)) + (2.039669e-06.*((range_at_mass+3.707098e+07) ./ (density-1.199308e+01)))); (((newdata$lambda3-1.000367e+02) / (newdata$wtd_mean_at_mass-5.295780e+01)) + (2.039669e-06*((newdata$range_at_mass+3.707098e+07) / (newdata$density-1.199308e+01)))); lambda3,wtd_mean_at_mass,range_at_mass,density
# 2;  2; g * mol^-1;                                       11|32|div|42|9|div|add:1.1354130820224e+01,0.0000000000000e+00,8.5175336512466e+01,-9.9822437375947e+01,4.8239191592682e+01,-2.3943984449982e+00; (((wtd_range_at_mass+4.823919e+01) / (mean_PE-2.394398e+00)) + 1.135413e+01*((std_ThermalCond+8.517534e+01) / (wtd_mean_at_mass-9.982244e+01))); $\left(\left(\frac{ wtd_{range, at, mass} +4.824e+01 }{ mean_{PE}-2.394e+00 } \right) + 11.4\left(\frac{ std_{ThermalCond} +8.518e+01 }{ wtd_{mean, at, mass}-9.982e+01 } \right)\right)$; (((wtd_range_at_mass+4.823919e+01) ./ (mean_PE-2.394398e+00)) + (1.135413e+01.*((std_ThermalCond+8.517534e+01) ./ (wtd_mean_at_mass-9.982244e+01)))); (((newdata$wtd_range_at_mass+4.823919e+01) / (newdata$mean_PE-2.394398e+00)) + (1.135413e+01*((newdata$std_ThermalCond+8.517534e+01) / (newdata$wtd_mean_at_mass-9.982244e+01)))); wtd_range_at_mass,mean_PE,std_ThermalCond,wtd_mean_at_mass
# 3;  2; g^-1 * mol;                                       7|8|div|16|6|div|add:4.3723311725135e+03,0.0000000000000e+00,-1.5602025417046e+00,2.7145478109291e+02,-1.0989172530887e+02,-1.8540814717207e+01; (((lambda3-1.098917e+02) / (mean_at_mass-1.854081e+01)) + 4.372331e+03*((range_at_rad-1.560203e+00) / (lambda4w_low+2.714548e+02))); $\left(\left(\frac{ lambda3 -1.099e+02 }{ mean_{at, mass}-1.854e+01 } \right) + 4.37e+03\left(\frac{ range_{at, rad} -1.560e+00 }{ lambda4w_{low}+2.715e+02 } \right)\right)$; (((lambda3-1.098917e+02) ./ (mean_at_mass-1.854081e+01)) + (4.372331e+03.*((range_at_rad-1.560203e+00) ./ (lambda4w_low+2.714548e+02)))); (((newdata$lambda3-1.098917e+02) / (newdata$mean_at_mass-1.854081e+01)) + (4.372331e+03*((newdata$range_at_rad-1.560203e+00) / (newdata$lambda4w_low+2.714548e+02)))); lambda3,mean_at_mass,range_at_rad,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
B1Mo1       ,  2.500000000000000e-01, -3.761644632244952e-01, -1.305018532120891e+00, -2.599546639943851e+02, -3.429762638271865e+02, -1.580610639636676e+01
Cr3Ir1      ,  2.560000000000000e-01,  1.646236285027413e+00, -8.645972759908853e-01, -3.417776563878381e+02, -2.239957559016888e+02, -8.608866712900632e+00
Al1Os1      ,  3.900000000000000e-01,  1.211602188547055e+00, -1.203287965250144e+00,  5.233355496936306e+01, -5.958934824252134e+01, -2.146185713667975e+01
Al1Mo3      ,  5.800000000000000e-01,  7.613582590317898e-01, -1.265130311827022e+00, -2.623363641093632e+01, -2.943397288147949e+02, -2.209386852526925e+01
Sb1V3       ,  6.500000000000000e-01,  1.605884778575871e+00, -9.890105294800303e-01, -2.399501029828247e+01, -1.333146582194263e+02, -2.014001528550598e+01
Nb3Os1      ,  6.633333330000000e-01,  1.997466375920539e+00, -3.725212446905586e-01, -1.046971057863574e+02, -7.602716060706213e+01, -2.116591914471903e+01
Ti1O1       ,  7.200000000000000e-01,  9.322045679936912e-02, -6.866131663900326e-01, -6.869216187188898e+00,  6.551720708396979e+02, -1.819022976468906e+01
Ga1Mo3      ,  7.600000000000000e-01,  5.864458774680755e-01, -1.500861965692209e+00, -3.753883899736584e+01, -4.036372011004921e+02, -2.114485180559255e+01
B2Ru1       ,  8.000000000000000e-01,  1.972129281448068e+00, -1.376502026803453e+00, -8.768483818066080e+00, -2.976944258685355e+02, -1.769059192161046e+01
La1Se1      ,  1.020000000000000e+00,  2.525385569795596e+00, -1.330552641001119e+00, -1.523294112569708e+01, -2.348684950164237e+01, -1.224586280019664e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.100762048000581e+00, -1.290741954103936e+00, -3.227415316966734e+01, -1.487747369950046e+02, -1.839511817134229e+01
Co1Si2      ,  1.306666667000000e+00,  4.069716029681028e-01, -8.032541421965231e-01, -4.114942849899177e+00, -1.178176074468036e+02, -2.678718751401811e+01
Nb1O1       ,  1.380000000000000e+00,  2.691025400985890e+00, -1.547950676940982e-01, -8.220293328518656e+01,  6.621503422912829e+02, -1.192419805046414e+01
Cr1         ,  1.550000000000000e+00,  1.398128695750039e+00, -8.092383495484252e-01,  8.990578721318680e+01, -8.590621967549191e+01, -2.713721088324786e+01
Hg2Na1      ,  1.620000000000000e+00,  9.565556873573644e-01, -1.165468882342913e+00, -3.109706197946321e+01, -1.462937467462779e+02, -2.024792706146215e+01
Ga2Y1       ,  1.680000000000000e+00,  1.864980722156838e+00, -1.475062506118267e+00, -1.699491792128449e+01, -1.176823969751210e+02, -1.410470420285053e+01
Be2Nb1      ,  2.150000000000000e+00,  2.720195211055951e+00, -1.014143882400432e+00, -4.931197814509829e+00, -1.180530814046809e+02, -1.680186548939518e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.540510070688762e+00, -7.394492791159949e-01, -3.933975556416736e+01, -4.757142470437573e+02, -2.053030506131374e+01
B1Hf1       ,  3.100000000000000e+00,  3.373498450468149e+00, -1.291237516057219e+00, -8.706338744586913e+01, -3.735421040053776e+02, -1.157555805083632e+01
B1Zr1       ,  3.100000000000000e+00,  3.718083213242406e+00, -1.247108710240440e+00,  3.936775995378183e+01, -1.449584292525714e+02, -1.329799312839476e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.827220447526507e+00, -8.744809182120251e-01, -5.019572585519656e+01, -2.032005067753538e+02, -1.383784934713778e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.655154049357420e+00, -1.287086294634865e+00, -5.460573469756274e+01, -2.267942318644034e+02, -1.338607911184057e+01
Sn1         ,  3.740729412000000e+00,  2.988815254061525e+00,  4.278497149777571e-02, -1.327488241296401e+01, -5.984568150625697e+01, -2.618545301769268e+01
B1Ta1       ,  4.000000000000000e+00,  5.786147189371287e+00, -1.106751057429189e+00,  3.288869755224782e+01, -5.017776755921590e+02, -1.265454770296711e+01
Sn1V3       ,  4.462500000000000e+00,  4.395170951477748e+00, -1.152738252966663e+00, -2.311431174455509e+01, -1.313863649080815e+02, -9.132475827707605e+00
B2Nb1       ,  4.597500000000000e+00,  2.853850196145417e+00, -1.380703763084795e+00, -7.761527361497184e+00, -1.435287020872023e+02, -1.261708055822940e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.590414196710516e+00, -1.019850452835093e+00,  9.923942316351804e+00, -1.117239408451239e+02, -1.442230413092478e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.174711928258152e+00, -9.926486490819901e-01,  2.765327356765562e+01, -1.840105564899128e+02, -1.457008188676871e+01
Ir1Ti3      ,  5.185000000000000e+00,  6.516902651206404e+00, -9.475471444417722e-01, -2.754116993963640e+01, -2.219074079799435e+02, -5.390625211882323e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.422684401620559e+00, -7.029348929594093e-01,  1.700575314290199e+01, -4.262421373623901e+02, -2.311076045427063e+01
La1         ,  5.343000000000000e+00,  5.337426130896155e+00, -1.353679363090311e+00, -1.366592682774695e+01, -1.252312522856671e+01, -2.590795393561045e+00
N1Ti1       ,  5.387500000000000e+00,  5.062151770022338e+00, -9.456311264768678e-01, -6.923609329667893e+00, -6.400863030254079e+02, -1.697377528011415e+01
B6Y1        ,  5.692857143000000e+00,  3.585623691296506e+00, -1.250001563485118e+00, -5.931804923066982e+00, -8.075585726211412e+01, -1.081323753139762e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.361179273022957e+00, -1.384568980448840e+00,  2.652104918010938e+01, -2.165831417481289e+02, -3.480161485978559e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.792292068216057e+00, -1.058642533355129e+00,  6.911145537132018e+00, -1.314342490054358e+02,  3.097913282781184e+00
Ir1Mo3      ,  8.031000000000001e+00,  1.052340530598835e+01, -7.035423966758025e-01,  1.020466857954508e+02, -2.855297269912499e+02, -1.355455772937975e+00
N1V1        ,  8.528333333499999e+00,  6.739754241188415e+00, -8.083438661123089e-01, -8.421192818701689e+00, -1.140006484620954e+03, -1.980644632033453e+01
C1Ta1       ,  8.637499999999999e+00,  8.684684522046913e+00, -1.121578809282945e+00,  2.953659987049008e+01, -7.895250491517838e+02, -6.751418125612693e+00
Re3W1       ,  8.733333332999999e+00,  8.556380268601961e+00, -1.310568462147079e+00,  9.878808532219049e+00, -5.174750866761033e+02, -4.682469718216075e-01
Hf1N1       ,  8.830000000000000e+00,  9.103976408763142e+00, -9.707793894869863e-01,  3.693475802564325e+01, -8.883692903181604e+02, -8.700369242188231e+00
Nb0.75Si0.25,  9.000000000000000e+00,  7.515405736933277e+00, -5.103936280975685e-01, -2.057616480517662e+01, -2.374932060846135e+02, -7.342705253266432e+00
Ta1B2       ,  9.500000000000000e+00,  8.910961614840776e+00, -1.106773011940826e+00,  2.662274647541425e+02, -1.975292210410244e+02, -8.341441803954712e+00
Nb3Pt1      ,  9.516428571000001e+00,  7.304579562376118e+00, -6.665357377574308e-01, -9.823550678673567e+01, -9.507895730267163e+01, -9.396711285438448e-01
N1Zr1       ,  9.850000000000000e+00,  1.028765352149648e+01, -8.450396269453011e-01,  2.747973053616604e+02, -4.379927450609771e+02, -1.034574873616014e+01
C1I1Y1      ,  9.917500000000000e+00,  8.562363861432656e+00, -4.769530171056335e-01, -1.507223467170618e+01, -4.147240924216138e+02, -6.949059211585275e+00
C1Nb1       ,  1.002500000000000e+01,  1.055346699727976e+01, -2.301380811527429e-01,  1.823053841818086e+02, -3.083942199851895e+02, -1.024314126354845e+01
C1Mo1       ,  1.015200000000000e+01,  1.273338124517630e+01, -4.561981115936681e-01, -1.203973681671385e+02, -2.310863657371155e+03, -1.514739385674991e+01
Nb1Ru3      ,  1.350000000000000e+01,  9.868046966360797e+00, -4.837036667385901e-01, -9.996943597754475e+01, -1.895223140368118e+03, -1.945105896140356e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.771537175651945e+01, -5.320500502741179e-01, -2.485968675141025e+01, -2.381442671267109e+03, -3.008598198610039e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.801636644078572e+01, -1.586840435681913e+00,  4.646457429812718e+01, -2.330044301619087e+02,  3.623521045164252e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.773252639479015e+01, -1.220577584467836e+00, -5.462365974999938e+00, -8.867843484934630e+01,  1.019183227649432e+02
