# c0 + a0 * (((wtd_mean_IP+7.634392e-01) * (lambda+9.177873e+00)) + 8.429867e-03*((wtd_range_at_mass-3.438405e+04) / (mean_at_mass-1.908929e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.19364308287743; Max AE: 10.695316198497
# Coefficients
# Task   a0                      c0
# all ,  1.706324090855585e-01, -9.254474394709892e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|mult|11|8|div|add:8.4298670304580e-03,0.0000000000000e+00,-3.4384052688250e+04,-1.9089291582801e+01,7.6343922246815e-01,9.1778732138790e+00; (((wtd_mean_IP+7.634392e-01) * (lambda+9.177873e+00)) + 8.429867e-03*((wtd_range_at_mass-3.438405e+04) / (mean_at_mass-1.908929e+01))); $\left(\left(\left(wtd_{mean, IP}+7.634e-01\right) * \left(lambda+9.178e+00\right)\right) + 0.00843\left(\frac{ wtd_{range, at, mass} -3.438e+04 }{ mean_{at, mass}-1.909e+01 } \right)\right)$; (((wtd_mean_IP+7.634392e-01) .* (lambda+9.177873e+00)) + (8.429867e-03.*((wtd_range_at_mass-3.438405e+04) ./ (mean_at_mass-1.908929e+01)))); (((newdata$wtd_mean_IP+7.634392e-01) * (newdata$lambda+9.177873e+00)) + (8.429867e-03*((newdata$wtd_range_at_mass-3.438405e+04) / (newdata$mean_at_mass-1.908929e+01)))); wtd_mean_IP,lambda,wtd_range_at_mass,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
B1Mo1       ,  2.500000000000000e-01,  3.301398538135742e+00,  7.358433840402421e+01
Cr3Ir1      ,  2.560000000000000e-01,  5.094957839433798e+00,  8.409558483669181e+01
Al1Os1      ,  3.900000000000000e-01,  3.646675170541819e+00,  7.560784984746253e+01
Al1Mo3      ,  5.800000000000000e-01,  1.887446607891264e+00,  6.529780047244350e+01
Sb1V3       ,  6.500000000000000e-01,  3.630460777265995e+00,  7.551282456262527e+01
Nb3Os1      ,  6.633333330000000e-01,  3.677805132648911e+00,  7.579028858975025e+01
Ti1O1       ,  7.200000000000000e-01,  4.334463726681824e+00,  7.963867001712406e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.373263794968413e+00,  6.814495705706132e+01
B2Ru1       ,  8.000000000000000e-01,  3.662881011381117e+00,  7.570282501030614e+01
La1Se1      ,  1.020000000000000e+00,  3.922838271793914e+00,  7.722631789073807e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.650460467210864e+00,  6.976948239622745e+01
Co1Si2      ,  1.306666667000000e+00,  3.034749885174240e+00,  7.202163027377799e+01
Nb1O1       ,  1.380000000000000e+00,  7.362719405909388e+00,  9.738591800744655e+01
Cr1         ,  1.550000000000000e+00,  1.612983834436524e+00,  6.368929728758183e+01
Hg2Na1      ,  1.620000000000000e+00,  5.981030557049272e+00,  8.928845952189408e+01
Ga2Y1       ,  1.680000000000000e+00,  1.990940535317776e+00,  6.590433195131759e+01
Be2Nb1      ,  2.150000000000000e+00,  4.388317857769222e+00,  7.995428491921686e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.226512933246354e+00,  7.314546746918417e+01
