# c0 + a0 * (lambda * w_log)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 5.20127017373356; Max AE: 14.3777853605084
# Coefficients
# Task   a0                      c0
# all ,  4.112297970873263e-02,  5.356326377226043e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K;                                                5|4|mult; (lambda * w_log); $\left(lambda w_{log}\right)$; (lambda .* w_log); (newdata$lambda * newdata$w_log); lambda,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  6.360590857726084e+00,  1.416472799700000e+02
B1Mo1       ,  2.500000000000000e-01,  8.069791159161740e+00,  1.832104233400000e+02
Cr3Ir1      ,  2.560000000000000e-01,  7.569094178634009e+00,  1.710348226400000e+02
Al1Os1      ,  3.900000000000000e-01,  4.507458282944225e+00,  9.658409175000000e+01
Al1Mo3      ,  5.800000000000000e-01,  4.660872813030769e+00,  1.003147195200000e+02
Sb1V3       ,  6.500000000000000e-01,  5.267465704031547e+00,  1.150654232700000e+02
Ti1O1       ,  7.200000000000000e-01,  3.327951326076856e+00,  6.790166248000000e+01
Ga1Mo3      ,  7.600000000000000e-01,  5.085465300310358e+00,  1.106396641200000e+02
B2Ru1       ,  8.000000000000000e-01,  6.223025081251386e+00,  1.383020511600000e+02
La1Se1      ,  1.020000000000000e+00,  2.293625533056403e+00,  4.274964771000000e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.182914811059692e+00,  1.130093735000000e+02
Co1Si2      ,  1.306666667000000e+00,  5.153196323383153e+00,  1.122867000000000e+02
Nb1O1       ,  1.380000000000000e+00,  6.651535709287911e+00,  1.487222743800000e+02
Cr1         ,  1.550000000000000e+00,  7.109691960015688e+00,  1.598633992200000e+02
Hg2Na1      ,  1.620000000000000e+00,  1.994780604257363e+00,  3.548254472000001e+01
Ga2Y1       ,  1.680000000000000e+00,  1.590365180170767e+00,  2.564825190000000e+01
Be2Nb1      ,  2.150000000000000e+00,  6.766156131729060e+00,  1.515095340400000e+02
B1Hf1       ,  3.100000000000000e+00,  6.351558912006598e+00,  1.414276474000000e+02
B1Zr1       ,  3.100000000000000e+00,  7.973465591674031e+00,  1.808680452300000e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.254837873690998e+00,  6.612374043000000e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  7.036657135178263e+00,  1.580873891800000e+02
Sn1         ,  3.740729412000000e+00,  1.666367129156708e+00,  2.749641440000000e+01
B1Ta1       ,  4.000000000000000e+00,  4.236761087516050e+00,  9.000146575000001e+01
B2Nb1       ,  4.597500000000000e+00,  1.069903656127143e+01,  2.471465831400000e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.429642344218539e+00,  9.469181791000000e+01
Fe1Li1P1    ,  4.965000000000000e+00,  3.257523387263238e+00,  6.618904488000000e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.097706316210244e+00,  8.662002860000000e+01
Os0.5V0.5   ,  5.150000000000000e+00,  8.236589570523222e+00,  1.872665110200000e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.508826886336709e+00,  1.209346765200000e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.797201485261970e+00,  1.036298652900000e+02
La1         ,  5.343000000000000e+00,  4.192118792923099e+00,  8.891588550000000e+01
N1Ti1       ,  5.387500000000000e+00,  1.137077362114707e+01,  2.634814174500000e+02
B6Y1        ,  5.692857143000000e+00,  4.761321509048519e+00,  1.027573610000000e+02
Nb1S2       ,  5.821818182000000e+00,  4.723771803741829e+00,  1.018442534000000e+02
Ge1V3       ,  6.680000000000000e+00,  9.239737267928557e+00,  2.116603585600000e+02
Sn1Ta3      ,  6.692500000000000e+00,  3.917983664576318e+00,  8.224965824000000e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  3.048805049706691e+00,  6.111357761000000e+01
Ir1Mo3      ,  8.031000000000001e+00,  4.564237268335382e+00,  9.796480360000001e+01
N1V1        ,  8.528333333499999e+00,  3.197776979581963e+00,  6.473617332000001e+01
C1Ta1       ,  8.637499999999999e+00,  8.876418716215795e+00,  2.028254308800000e+02
Re3W1       ,  8.733333332999999e+00,  2.650681558716024e+00,  5.143228764000000e+01
Nb0.75Si0.25,  9.000000000000000e+00,  9.075541755306771e+00,  2.076675663600000e+02
Ta1B2       ,  9.500000000000000e+00,  1.067350825602195e+01,  2.465258035800000e+02
Nb3Pt1      ,  9.516428571000001e+00,  4.730790747939879e+00,  1.020149352000000e+02
N1Zr1       ,  9.850000000000000e+00,  9.456192703717907e+00,  2.169239712000000e+02
C1I1Y1      ,  9.917500000000000e+00,  4.320112356139343e+00,  9.202834389000000e+01
C1Mo1       ,  1.015200000000000e+01,  5.051336544954112e+00,  1.098097448000000e+02
Nb1Ru3      ,  1.350000000000000e+01,  6.903922230574813e+00,  1.548596341500000e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  4.583127253817477e+00,  9.842415711999999e+01
Nb3Sn1      ,  1.670900000000000e+01,  4.709935337345261e+00,  1.015077878400000e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  3.785177602824930e+00,  7.902017286000000e+01
B2Mg0.98    ,  3.840000000000000e+01,  2.475570334783464e+01,  5.889668229700000e+02
