# c0 + a0 * ln(lambda) + a1 * (w_log / mean_at_mass)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.00834978968813; Max AE: 12.571051030157
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.677442364978019e+00,  6.646644242916534e-01,  3.745695243916874e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         5|log; ln(lambda); $\left(\ln{ lambda }\right)$; log(lambda); log(newdata$lambda); lambda
# 1;  1; K * g^-1 * mol;                                   4|8|div; (w_log / mean_at_mass); $\left(\frac{ w_{log} }{ mean_{at, mass} } \right)$; (w_log ./ mean_at_mass); (newdata$w_log / newdata$mean_at_mass); w_log,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  3.570256951191814e+00, -7.577923740534765e-01,  3.928748691882194e+00
B1Mo1       ,  2.500000000000000e-01,  5.728387043391233e+00, -6.543111567747470e-01,  6.603156731237589e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.924900795474495e+00,  4.274874921426571e-01,  9.134608612474673e-01
Al1Os1      ,  3.900000000000000e-01,  2.610050303849422e+00, -6.023928172914812e-01,  1.624308278195087e+00
Al1Mo3      ,  5.800000000000000e-01,  2.966922594060045e+00, -1.082935809283102e+00,  4.819968177425495e+00
Sb1V3       ,  6.500000000000000e-01,  4.099493902889401e+00, -1.971103742673939e-01,  1.622865103739630e+00
Ti1O1       ,  7.200000000000000e-01,  7.460650342377762e+00, -2.086667586771576e+00,  1.713429283629577e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.625878349972252e+00, -8.957530806566070e-01,  3.271219812522258e+00
B2Ru1       ,  8.000000000000000e-01,  4.524595352365615e+00, -9.859087987550249e-01,  6.626686688834067e+00
La1Se1      ,  1.020000000000000e+00,  7.758096302435348e-01, -1.000487890674911e+00,  1.067231696503155e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.300076970971483e+00, -3.233783371100550e-01,  2.623258986243241e+00
Co1Si2      ,  1.306666667000000e+00,  4.875937292800985e+00, -1.114741670597993e+00,  7.868091179877544e+00
Nb1O1       ,  1.380000000000000e+00,  4.835421505703953e+00, -7.726233820617421e-01,  5.914269028830421e+00
Cr1         ,  1.550000000000000e+00,  5.351560196797893e+00, -7.998419192309082e-01,  6.841403489877125e+00
Hg2Na1      ,  1.620000000000000e+00,  2.304795221413507e+00, -4.849954470649726e-01,  5.155124433205208e-01
Ga2Y1       ,  1.680000000000000e+00,  4.500496893282049e+00,  1.552072643023826e-01,  2.768854079460980e-01
Be2Nb1      ,  2.150000000000000e+00,  5.174172987296109e+00, -7.642136289938055e-01,  6.377397621441915e+00
B1Hf1       ,  3.100000000000000e+00,  2.862066317867052e+00, -9.137938516755678e-01,  3.726384633265009e+00
B1Zr1       ,  3.100000000000000e+00,  6.088897562316395e+00, -8.248516715573735e-01,  8.089114752812952e+00
C1In1Ti2    ,  3.100000000000000e+00,  1.695048970874087e+00, -1.346689106527531e+00,  4.365699733137337e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.014300375968011e+00, -2.149273965428693e-01,  1.593267529883069e+00
Sn1         ,  3.740729412000000e+00, -6.878306310563083e-01, -1.370421011963600e+00,  9.119164350096876e-01
B1Ta1       ,  4.000000000000000e+00,  1.047545358432031e+00, -1.476219068647878e+00,  4.108179342469354e+00
B2Nb1       ,  4.597500000000000e+00,  6.959215635404211e+00, -3.563892704615717e-01,  6.806624858743988e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.162316663577162e+00, -4.523994952973785e-01,  3.129841787122208e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.986044413449233e+00, -1.644029357203719e+00,  1.096218198340602e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  8.320540491931682e+00,  1.165024054187361e+00,  4.371174750888615e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.856278049068412e+00,  2.946171014961905e-02,  1.507887330017299e+00
Ir1Ti3      ,  5.185000000000000e+00,  6.763765136473050e+00,  7.332329040992309e-01,  4.839256260308892e-01
Ir1Mo1      ,  5.325000000000000e+00,  1.901100471893848e+00, -7.872381039595407e-01,  1.580388455305431e+00
La1         ,  5.343000000000000e+00,  8.260362590724537e+00,  1.192557901510638e+00,  1.942399688997196e-01
N1Ti1       ,  5.387500000000000e+00,  1.054818377983296e+01, -3.628367460525414e-01,  1.224196671288978e+01
B6Y1        ,  5.692857143000000e+00,  4.258006679610824e+00, -4.378849993642757e-01,  3.193503677598840e+00
Nb1S2       ,  5.821818182000000e+00,  2.936715708106620e+00, -1.155817762438889e+00,  5.177761204301351e+00
Ge1V3       ,  6.680000000000000e+00,  7.572320416834058e+00,  7.473038715119003e-01,  1.622560523615459e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.578316579079365e+00,  1.005912033379189e+00,  2.007596665262843e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.064358142517631e+01,  1.847840450994617e+00,  1.543025612677354e-01
Ir1Mo3      ,  8.031000000000001e+00,  8.928514280559776e+00,  1.378388189548793e+00,  1.713284310833649e-01
N1V1        ,  8.528333333499999e+00,  8.396152917297545e+00, -2.288682187825054e+00,  1.965947632112976e+01
C1Ta1       ,  8.637499999999999e+00,  5.171198398562431e+00,  1.232374968883190e-02,  2.076511431938532e+00
Re3W1       ,  8.733333332999999e+00,  9.984108144431536e+00,  1.687102409790578e+00,  5.144103316605728e-02
Nb0.75Si0.25,  9.000000000000000e+00,  6.722400301217983e+00,  3.889291394680648e-01,  2.326648615946125e+00
Ta1B2       ,  9.500000000000000e+00,  5.225767425216714e+00, -1.231851005703783e-01,  2.908352272549488e+00
Nb3Pt1      ,  9.516428571000001e+00,  9.100967782964233e+00,  1.425466996194363e+00,  1.703112325966421e-01
N1Zr1       ,  9.850000000000000e+00,  6.429308022512941e+00, -5.050092384445508e-01,  6.831650650772412e+00
C1I1Y1      ,  9.917500000000000e+00,  4.246089083164335e+00, -1.079193422194942e-01,  1.349945878752604e+00
C1Mo1       ,  1.015200000000000e+01,  4.651178725793873e+00, -1.629640619751620e+00,  1.037876059636019e+01
Nb1Ru3      ,  1.350000000000000e+01,  4.072836791542297e+00, -3.009699667787163e-01,  2.157391311520370e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  2.928948969842968e+00, -1.017216650464116e+00,  4.399226472546725e+00
Nb3Sn1      ,  1.670900000000000e+01,  7.911383452037810e+00,  1.073499587853034e+00,  3.279178740400082e-01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.332773514596294e+01,  2.592482210421376e+00,  7.272239828714858e-02
B2Mg0.98    ,  3.840000000000000e+01,  3.445635783408088e+01, -3.625493071313327e-01,  4.821066932497864e+01
