# FEAT_ID     Score                   Feature Expression
0             0.701390023930258621    (((wtd_std_IP - (2.019842e+00*wtd_mean_IP))+1.077994e+01) * (((lambda-4.527685e-01) / (wtd_mean_at_mass-1.357086e+01))+2.927727e-02))
1             0.702094668681999434    ((((lambda-9.884870e-02) / (mean_at_mass-1.719037e+01))-1.991137e-03) * (((wtd_mean_IP-1.294885e+00) * (wtd_mean_at_rad+2.263964e-01))-8.242714e+00))
2             0.702222953433449093    ((((lambda-1.643048e-01) / (mean_at_mass-1.321476e+01))+1.068004e-02) * (((range_EA+3.233559e+00) * (mean_IP-8.749330e+00))+1.204586e+01))
3             0.702798777596834512    ((((lambda-1.960836e-01) / (mean_at_mass-1.344578e+01))+5.395426e-03) * (((range_EA+3.865327e+00) * (wtd_mean_IP-7.852200e+00))+8.570509e+00))
4             0.704504038010433264    ((((mean_IP-5.569240e+00) / (mean_at_mass-1.292891e+01))+1.018812e-03) * (((lambda-6.386810e-01) * (wtd_range_PE+2.287578e-01))+6.247524e-01))
5             0.705334510904281786    ((((lambda-7.504561e-01) * (wtd_range_PE+2.410793e-01))+7.634622e-01) * (((mean_IP-5.568993e+00) / (mean_at_mass-1.390839e+01))+4.349186e-03))
6             0.705338689423344323    ((((wtd_range_PE+2.408702e-01) * (lambda-7.510023e-01))+7.642027e-01) * (((mean_IP-5.569880e+00) / (mean_at_mass-1.391280e+01))+4.381031e-03))
7             0.70579650573831354     ((((lambda-9.479478e-01) * (wtd_range_PE+2.031177e-01))+9.582885e-01) * (((wtd_mean_IP-5.884204e+00) / (mean_at_mass-1.488549e+01))+1.024589e-02))
8             0.706134159234575343    ((((lambda-3.315220e-01) / (mean_at_mass-1.509145e+01))+1.405596e-02) * (((wtd_mean_IP-7.876586e+00) * (std_EA+1.385990e+00))+3.647469e+00))
9             0.706388460093281045    (((cbrt(lambda4w_low-4.365190e+01))+3.622514e+00) * (((wtd_mean_IP-7.088089e+00) / (wtd_mean_at_mass-1.114877e+01))+2.453586e-02))
10            0.706510465868110504    ((((lambda-3.536151e-01) / (wtd_mean_at_mass-1.290802e+01))+1.717246e-02) * ((wtd_std_EA - (1.088422e+00*wtd_mean_IP))+5.710675e+00))
