# c0 + a0 * (((EA_range-1.639323e+00) * (lambda4w_low-4.031212e-02)) + 1.525287e-01*((EA_mean-5.933985e-01) / (density-2.623551e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.22853403899782; Max AE: 6.02002594489228
# Coefficients
# Task   a0                      c0
# all , -3.059954100575363e+01,  4.840300921790905e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             33|2|mult|31|5|div|add:1.5252874795813e-01,0.0000000000000e+00,-5.9339850022085e-01,-2.6235508733892e+00,-1.6393225596704e+00,-4.0312116070962e-02; (((EA_range-1.639323e+00) * (lambda4w_low-4.031212e-02)) + 1.525287e-01*((EA_mean-5.933985e-01) / (density-2.623551e+00))); $\left(\left(\left(EA_{range}-1.639e+00\right) * \left(lambda4w_{low}-4.031e-02\right)\right) + 0.153\left(\frac{ EA_{mean} -5.934e-01 }{ density-2.624e+00 } \right)\right)$; (((EA_range-1.639323e+00) .* (lambda4w_low-4.031212e-02)) + (1.525287e-01.*((EA_mean-5.933985e-01) ./ (density-2.623551e+00)))); (((newdata$EA_range-1.639323e+00) * (newdata$lambda4w_low-4.031212e-02)) + (1.525287e-01*((newdata$EA_mean-5.933985e-01) / (newdata$density-2.623551e+00)))); EA_range,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.391331801778982e-01,  1.372951228524330e-01
Se2Ta1      ,  1.250000000000000e-01,  6.874637313576162e-01,  1.357156693838130e-01
Ti1         ,  1.620000000000000e-01,  3.967155116322174e+00,  2.853460466300960e-02
B1Mo1       ,  2.500000000000000e-01,  3.578546775955287e+00,  4.123441412400175e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.303440833246063e+00,  1.754471050542543e-02
Pt1Te1      ,  5.900000000000000e-01,  2.470859543312007e+00,  7.743388628062664e-02
Sb1V3       ,  6.500000000000000e-01,  3.357694595409797e+00,  4.845191390623583e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.785244174750939e+00,  3.447949584739144e-02
Rh1Te2      ,  7.550000000000000e-01,  3.131770864638993e+00,  5.583515310999787e-02
Zr1         ,  9.966666670000000e-01,  3.152185730050070e+00,  5.516799063827195e-02
Be2Ta3      ,  1.000000000000000e+00,  3.412400047428836e+00,  4.666412721986844e-02
C1Si1       ,  1.075000000000000e+00,  8.177107147157202e-01,  1.314591681724513e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.922805923192789e+00,  6.266417519914987e-02
Nb1O1       ,  1.380000000000000e+00,  3.001026776551232e+00,  6.010789981764220e-02
Sb1         ,  1.416666667000000e+00,  3.001993377025748e+00,  6.007631109301609e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.609671210617178e+00,  7.289748923862295e-02
S2Ta1       ,  1.488116666500000e+00,  3.639247802897435e+00,  3.925069067760317e-02
B2C2Y1      ,  1.800000000000000e+00,  4.010463639694667e+00,  2.711927221196567e-02
Re2Y1       ,  1.830000000000000e+00,  3.209862911169348e+00,  5.328308716509787e-02
S1Y1        ,  1.900000000000000e+00,  3.782825262658457e+00,  3.455854644792258e-02
Ga2Pt1      ,  1.900000000000000e+00,  4.699281719469105e+00,  4.608539791341460e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.214630937999458e+00,  5.312726695755900e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.652176262049206e+00,  3.882818567501702e-02
Be2Nb1      ,  2.150000000000000e+00,  4.196238507278041e+00,  2.104810704159782e-02
In1Te1      ,  2.206000000000000e+00,  4.286774694918166e+00,  1.808936371851656e-02
C2Cl2Y2     ,  2.300000000000000e+00,  7.983086479908101e-01,  1.320932321514260e-01
Be2Nb3      ,  2.300000000000000e+00,  4.090525831968766e+00,  2.450282145347077e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.195885607725379e+00,  5.373986863908602e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  5.102464652446120e+00, -8.567570690224395e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.836294075611352e+00,  6.549140216850768e-02
Re1         ,  2.581333333000000e+00,  3.176478229141297e+00,  5.437410621083367e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.720985259183150e+00,  3.657949190797633e-02
Nb3Rh1      ,  2.742333333000000e+00,  2.930667790402035e+00,  6.240724758027586e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.227158238134458e+00,  2.003764316403169e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  5.724195379453072e+00, -2.888587307554608e-02
B1Hf1       ,  3.100000000000000e+00,  3.444272622702721e+00,  4.562252416876739e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.401311827494172e+00,  1.434626402448947e-02
C2Y1        ,  3.150000000000000e+00,  3.608319792562464e+00,  4.026142513042244e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.253566074417945e+00,  5.185485779262527e-02
In1Sb1      ,  3.320000000000000e+00,  4.169160715931053e+00,  2.193301545711611e-02
Bi2K1       ,  3.575000000000000e+00,  3.365108003787912e+00,  4.820964202455237e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.212806433469235e+00,  2.050666342360108e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.792191422264098e+00,  1.572229450035250e-03
C1W2        ,  3.835000000000000e+00,  3.387046387256111e+00,  4.749269063420064e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  4.048804268449910e+00,  2.586629169346593e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.529534217858179e+00,  1.015592697531940e-02
Bi2Rb1      ,  4.250000000000000e+00,  3.316564979189158e+00,  4.979603917311175e-02
Ba1Sn3      ,  4.300000000000000e+00,  4.295213032943930e+00,  1.781359690148562e-02
Rh1Se2      ,  4.350000000000000e+00,  3.196867660273743e+00,  5.370777493715173e-02
