# c0 + a0 * (((ThermalCond_range+2.525214e+02) / (L_avg-3.640523e+00)) + 2.358851e-03*((EA_range+9.176478e+03) / (lambda4w_low+4.267085e-03))) + a1 * (((PE_wtd_std-4.829208e-01) * (lambda4w_low-3.291045e-02)) + 3.146165e-02*((EA_mean-5.672968e-01) / (density-2.634402e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.72726164700896; Max AE: 4.43576678022821
# Coefficients
# Task   a0                      a1                      c0
# all , -7.720898352425328e-04, -1.211475278887134e+02,  6.354872941943406e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * mK^-1;                                39|4|div|33|2|div|add:2.3588513733838e-03,0.0000000000000e+00,9.1764779704108e+03,4.2670849743643e-03,2.5252135859785e+02,-3.6405230208875e+00; (((ThermalCond_range+2.525214e+02) / (L_avg-3.640523e+00)) + 2.358851e-03*((EA_range+9.176478e+03) / (lambda4w_low+4.267085e-03))); $\left(\left(\frac{ ThermalCond_{range} +2.525e+02 }{ L_{avg}-3.641e+00 } \right) + 0.00236\left(\frac{ EA_{range} +9.176e+03 }{ lambda4w_{low}+4.267e-03 } \right)\right)$; (((ThermalCond_range+2.525214e+02) ./ (L_avg-3.640523e+00)) + (2.358851e-03.*((EA_range+9.176478e+03) ./ (lambda4w_low+4.267085e-03)))); (((newdata$ThermalCond_range+2.525214e+02) / (newdata$L_avg-3.640523e+00)) + (2.358851e-03*((newdata$EA_range+9.176478e+03) / (newdata$lambda4w_low+4.267085e-03)))); ThermalCond_range,L_avg,EA_range,lambda4w_low
# 1;  2; eV;                                               30|2|mult|31|5|div|add:3.1461647829319e-02,0.0000000000000e+00,-5.6729677101393e-01,-2.6344022485086e+00,-4.8292083105773e-01,-3.2910446573765e-02; (((PE_wtd_std-4.829208e-01) * (lambda4w_low-3.291045e-02)) + 3.146165e-02*((EA_mean-5.672968e-01) / (density-2.634402e+00))); $\left(\left(\left(PE_{wtd, std}-4.829e-01\right) * \left(lambda4w_{low}-3.291e-02\right)\right) + 0.0315\left(\frac{ EA_{mean} -5.673e-01 }{ density-2.634e+00 } \right)\right)$; (((PE_wtd_std-4.829208e-01) .* (lambda4w_low-3.291045e-02)) + (3.146165e-02.*((EA_mean-5.672968e-01) ./ (density-2.634402e+00)))); (((newdata$PE_wtd_std-4.829208e-01) * (newdata$lambda4w_low-3.291045e-02)) + (3.146165e-02*((newdata$EA_mean-5.672968e-01) / (newdata$density-2.634402e+00)))); PE_wtd_std,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.888051167208919e-01,  4.289681380220194e+03,  2.190757402465004e-02
Se2Ta1      ,  1.250000000000000e-01,  2.905614342327045e+00,  1.126148972508791e+02,  2.775384558602555e-02
Ti1         ,  1.620000000000000e-01,  1.655105850236103e+00,  4.783338593457510e+03,  8.308877636365087e-03
B1Mo1       ,  2.500000000000000e-01,  1.951596128838583e+00,  3.785314774938006e+03,  1.222207153530996e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.925854317932594e+00,  4.618678299917631e+03,  7.123414496595326e-03
Pt1Te1      ,  5.900000000000000e-01,  1.942639304199360e+00,  3.145596056716523e+03,  1.637301999588736e-02
Sb1V3       ,  6.500000000000000e-01,  1.949044157998534e+00,  4.003627353659474e+03,  1.085180047002767e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.180289953332240e+00,  2.950907031572767e+03,  7.397737951461844e-03
Rh1Te2      ,  7.550000000000000e-01,  2.596218655345071e-01,  5.065457357893610e+03,  1.802977722773856e-02
Zr1         ,  9.966666670000000e-01,  1.347286157846776e+00,  4.379910583040079e+03,  1.342084623595250e-02
Be2Ta3      ,  1.000000000000000e+00,  8.959563390857415e-01,  4.958794691523285e+03,  1.345699458246881e-02
C1Si1       ,  1.075000000000000e+00,  2.278186913194756e+00,  1.952528761064268e+03,  2.120685798617594e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.817692653961649e+00,  2.946285985668267e+03,  1.042021119811369e-02
Nb1O1       ,  1.380000000000000e+00,  4.298520066496360e+00,  4.165506463299103e+03, -9.573388278864874e-03
Sb1         ,  1.416666667000000e+00,  4.203147594656143e+00,  7.682624897800910e+02,  1.286495659706430e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.045073676168278e+00,  2.984751818706893e+03,  1.655256826760801e-02
S2Ta1       ,  1.488116666500000e+00,  5.108057236381228e+00,  2.240411598618139e+02,  8.863868888380078e-03
B2C2Y1      ,  1.800000000000000e+00,  3.147903308786114e+00,  4.043513893480957e+03,  7.017366249254446e-04
Re2Y1       ,  1.830000000000000e+00,  2.645268875301573e+00,  4.140258707540986e+03,  4.234113664673808e-03
S1Y1        ,  1.900000000000000e+00,  2.914099823114969e+00,  4.030713554007118e+03,  2.713222141083912e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.333243574990040e+00,  3.582306183208290e+03,  1.036560298056865e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.524511115533349e+00,  4.031543497858741e+03,  1.417815205402322e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.507500123643589e+00,  4.053357732206724e+03, -2.329255002198092e-03
Be2Nb1      ,  2.150000000000000e+00,  1.450281868053504e+00,  4.246866524853920e+03,  1.341858663357721e-02
In1Te1      ,  2.206000000000000e+00,  2.280372973909912e+00,  3.148211957951625e+03,  1.356856012464450e-02
C2Cl2Y2     ,  2.300000000000000e+00,  1.961385408700096e+00,  8.418124790226749e+02,  3.090061134758284e-02
Be2Nb3      ,  2.300000000000000e+00,  1.161229326947443e+00,  4.500132552752222e+03,  1.419044237824768e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.771799258045483e+00,  4.143790314176430e+03, -5.087224706890429e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.964780880982008e+00,  3.334108828971812e+03, -1.519960652018205e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.604802254372214e+00,  3.225019499569095e+03,  1.040108647245725e-02
Re1         ,  2.581333333000000e+00,  3.583031946953377e+00,  1.580438262671830e+03,  1.280753065450950e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.129890745891139e+00,  3.779510163572593e+03,  2.532951533636815e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.662977116523644e+00,  3.554479889220712e+03,  7.821191648655353e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.587805332413112e+00,  1.588527227030273e+03,  4.462178419610796e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  2.134628995204785e+00,  5.575588183554639e+03, -6.984130568476546e-04
B1Hf1       ,  3.100000000000000e+00,  3.741214429292955e+00,  3.060907926641187e+03,  2.066592857821070e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  4.869961032048658e+00,  1.104970477002481e+03,  5.214926357708193e-03
C2Y1        ,  3.150000000000000e+00,  3.214705838864189e+00,  4.219407608485297e+03, -9.706728996179610e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.587314629718448e+00,  4.789056789730051e+03,  5.776118233252825e-04
In1Sb1      ,  3.320000000000000e+00,  4.540719915367990e+00,  1.441496303853356e+03,  5.787888494717556e-03
Bi2K1       ,  3.575000000000000e+00,  4.286815079790921e+00,  2.894030407446620e+03, -1.373479106174629e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.068403009877525e+00,  1.569452885724736e+03,  6.166969595482129e-04
Hg0.5In0.5  ,  3.810000000000000e+00,  5.886489657587791e+00,  8.603368806725914e+02, -1.616822724405001e-03
C1W2        ,  3.835000000000000e+00,  5.913377645697409e+00, -1.349406512663863e+03,  1.224423126195740e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  4.171786513963787e+00,  1.819272634400902e+03,  6.425591450275906e-03
Ba1Ge3      ,  4.000000000000000e+00,  5.389993375920275e+00,  1.098909435529935e+03,  9.609998901942573e-04
Bi2Rb1      ,  4.250000000000000e+00,  2.859022401950145e+00,  4.817379706631425e+03, -1.845678305593782e-03
Ba1Sn3      ,  4.300000000000000e+00,  2.532675730979497e+00,  4.810193760462215e+03,  8.939142618201775e-04
Rh1Se2      ,  4.350000000000000e+00,  2.662912840803686e+00,  2.345549802526562e+03,  1.552639969906536e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  4.547683514732144e+00,  3.167904441788149e+03, -5.272228021852542e-03
B2Nb1       ,  4.597500000000000e+00,  4.686329008921874e+00,  1.092511398796823e+03,  6.810101712366579e-03
Pb3Y1       ,  4.720000000000000e+00,  4.757148510327601e+00,  2.203399394327324e+03, -8.543124694954460e-04
Bi2Cs1      ,  4.750000000000000e+00,  3.027906770766418e+00,  4.678098051676210e+03, -2.352056106764827e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  3.935524695076660e+00,  2.475052614719939e+03,  4.196414819277478e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.204023758875145e+00,  2.356462308538630e+03,  2.735908798881159e-03
Br2C2Y2     ,  5.050000000000000e+00,  3.301124210469311e+00,  2.431524580961091e+03,  9.710419509775862e-03
Ir1Mo1      ,  5.325000000000000e+00,  1.088358504558568e+00,  4.350468939020837e+03,  1.574577396891481e-02
N1Ti1       ,  5.387500000000000e+00,  6.772683847064699e+00,  1.417167597559979e+03, -1.248058155525348e-02
Ga1         ,  5.527454545000000e+00,  4.276528978961453e+00,  1.961634049458723e+03,  4.653716528554523e-03
B6Y1        ,  5.692857143000000e+00,  6.536827776608234e+00,  1.115552150266167e+03, -8.611494834022791e-03
Bi3Sr1      ,  5.700000000000000e+00,  3.718325123322095e+00,  3.388300403273392e+03,  1.690130938912709e-04
Ba1Bi3      ,  5.745000000000000e+00,  5.311035118115463e+00,  1.437189231112686e+03, -5.431507681662102e-04
Nb1S2       ,  5.821818182000000e+00,  4.660234663554340e+00,  3.076736371473875e+02,  1.202737369856985e-02
C1Mo2       ,  6.021666667000000e+00,  4.350408764321490e+00,  7.795176777812226e+02,  1.157767332655447e-02
Rh2Sr1      ,  6.200000000000000e+00,  5.298937708413705e+00,  1.921012908732359e+03, -3.526768677151437e-03
Pb1         ,  6.470100000000000e+00,  2.410354409672956e+00,  2.979541763718345e+03,  1.357059984198054e-02
Sn1Ta3      ,  6.692500000000000e+00,  8.047560623633119e+00,  3.855857653714497e+02, -1.642951008934831e-02
Ag1B2       ,  6.700000000000000e+00,  4.235660603355026e+00,  5.435313160639157e+02,  1.402882389709723e-02
Nb1Se2      ,  6.814619048000000e+00,  6.400809669239242e+00,  1.895391688153073e+02, -1.587139220001919e-03
Li1Pb1      ,  7.200000000000000e+00,  6.248164299678474e+00,  1.136021579446320e+03, -6.359205881191675e-03
Tc1         ,  7.794166667000000e+00,  6.002024569667402e+00,  2.463363060671043e+01,  2.755557643620270e-03
P1Ru1Zr1    ,  8.496153846000000e+00,  5.653993841521097e+00,  7.665551321620981e+02,  8.999744082859971e-04
C1Ta1       ,  8.637499999999999e+00,  5.328408629542944e+00,  1.413922170292251e+03, -5.382744843638058e-04
Hf1N1       ,  8.830000000000000e+00,  6.837230626932842e+00,  1.106398637755698e+03, -1.103280314687560e-02
N1Zr1       ,  9.850000000000000e+00,  6.885500884095340e+00,  1.143234805830380e+03, -1.166600705486382e-02
C1Mo1       ,  1.015200000000000e+01,  6.457280954594150e+00,  5.005879676240860e+02, -4.035632444329621e-03
Mo3Os1      ,  1.102250000000000e+01,  6.586733219771786e+00,  6.461669792071001e+02, -6.031978093806701e-03
