# FEAT_ID     Score                   Feature Expression
0             0.670273498894665254    (((mean_IP+4.308795e+00) * (lambda+1.251290e+01)) - (4.839479e+00*((lambda3-3.493437e+01) / (wtd_mean_at_mass-1.461691e+01))))
1             0.670292506798362608    (((range_at_mass+1.125155e+03) / (mean_IP+5.700885e-01)) - (2.627322e+00*((lambda-6.601701e-01) / (wtd_mean_at_rad-1.029596e+00))))
2             0.670361404532211491    (((lambda-6.672123e+01) / (wtd_mean_IP+4.091467e+01)) - (1.755998e-01*((std_at_rad-1.509867e+00) / (wtd_mean_at_mass-1.488250e+01))))
3             0.670387569903330593    (((wtd_std_at_rad-5.958622e-01) / (wtd_mean_at_mass-1.486453e+01)) - (1.024582e+00*((lambda-4.774123e+01) / (wtd_mean_IP+2.489716e+01))))
4             0.670453847551931825    (((wtd_mean_IP+3.046588e+00) * (lambda+1.356380e+01)) - (2.828743e-02*((range_at_rad-1.753074e+03) / (mean_at_mass-1.736540e+01))))
5             0.670476907648081544    (((lambda-1.106562e+00) / (wtd_mean_at_rad-1.030680e+00)) - (3.962295e+00*((wtd_mean_ThermalCond-1.402783e+01) / (w_log-3.551911e+01))))
6             0.670537309292253747    (((lambda-6.033731e-01) / (wtd_mean_at_rad-1.028713e+00)) - (1.027561e+00*((wtd_mean_EA-4.395665e+00) * (wtd_mean_IP-9.451265e+00))))
7             0.670798284200752715    (((wtd_mean_IP-7.054276e+01) * (lambda-9.999032e+01)) - (4.552857e-05*((lambda4w_low+1.617998e+06) / (mean_at_mass-1.752134e+01))))
8             0.671480788497714753    (((lambda3-7.673952e+00) / (wtd_mean_at_mass-1.496602e+01)) - (9.165251e-01*((lambda-3.635317e+00) / (wtd_mean_PE-9.171508e-01))))
9             0.671553766023172738    (((lambda-2.003053e+01) / (mean_IP+6.709417e+00)) - (1.154330e+00*((range_EA-8.908405e-01) / (wtd_mean_at_mass-1.483479e+01))))
10            0.672138574654368548    (((lambda-4.600840e+01) / (wtd_mean_IP+2.502606e+01)) - (3.114883e-01*((wtd_mean_at_rad-1.595123e+00) / (wtd_mean_at_mass-1.507083e+01))))
11            0.672387506293880999    (((wtd_std_at_rad+2.877206e+01) / (mean_at_mass-1.730654e+01)) - (1.565320e+01*(cos(3.359193e+00*lambda3+3.612152e-01))))
12            0.672793962642657783    (((wtd_mean_IP+3.445982e+00) * (lambda+1.249736e+01)) - (6.465154e-02*((lambda4w_low-7.771255e+02) / (wtd_mean_at_mass-1.514780e+01))))
