# FEAT_ID     Feature Postfix Expression (RPN)
0             39|6|mult|7|sp|div
1             41|6|mult|7|sp|div
2             1|cb|3|4|div|mult
3             42|19|mult|8|sp|div
4             42|39|mult|8|sp|div
5             1|cb|40|2|mult|mult
6             42|41|mult|8|sp|div
7             40|20|mult|8|sp|div
8             39|sq|8|sp|div
9             41|39|mult|8|sp|div
10            41|sq|8|sp|div
11            40|19|mult|8|sp|div
12            1|cb|42|2|mult|mult
13            2|3|div|cb
14            2|1|mult|1|0|div|mult
15            1|0|mult|cb
16            6|2|mult|1|cb|mult
17            1|cb|39|2|mult|mult
18            1|cb|41|2|mult|mult
19            32|8|mult|exp:4.8991375969616e-01,0.0000000000000e+00,-3.1499184371648e+00,-1.6941612280127e+01
20            1|cb|38|2|mult|mult
21            15|5|mult|exp:2.0419097094648e+01,0.0000000000000e+00,-2.5150674824178e+00,-3.1133250311333e+00
22            38|37|sub|7|cb|div
23            1|cb|38|37|sub|mult
24            1|cb|3|5|div|mult
25            1|cb|37|2|mult|mult
26            20|2|mult|1|cb|mult
27            19|2|mult|1|cb|mult
28            1|cb|3|26|div|mult
29            1|cb|3|25|div|mult
#-----------------------------------------------------------------------
30            5|2|mult|41|37|abd|mult
31            41|37|abd|31|3|mult|mult
32            2|1|mult|42|38|sub|mult
33            3|0|add|41|37|abd|mult
34            25|2|mult|41|37|abd|mult
35            41|37|abd|28|3|sub|mult
36            3|19|div|41|37|abd|mult
37            3|5|div|41|37|abd|mult
38            3|14|div|41|37|abd|mult
39            2|1|mult|41|37|abd|mult
40            2|1|mult|40|38|sub|mult
41            41|37|abd|3|mult
42            41|37|abd|30|3|abd|mult
43            3|4|div|41|37|abd|mult
44            41|37|abd|30|3|sub|mult
45            26|2|mult|41|37|abd|mult
46            3|20|div|41|37|abd|mult
47            41|37|abd|28|3|abd|mult
48            33|2|mult|exp:9.1770045549932e-01,0.0000000000000e+00,-1.6596836256686e+00,-1.4749349048411e-02
49            41|37|abd|27|3|add|mult
50            41|37|abd|28|3|add|mult
51            41|37|abd|29|3|sub|mult
52            41|37|abd|30|3|add|mult
53            25|3|mult|41|37|abd|mult
54            41|37|abd|27|3|abd|mult
55            3|1|mult|41|37|abd|mult
56            2|0|div|41|37|abd|mult
57            26|3|mult|41|37|abd|mult
58            41|37|abd|29|3|add|mult
59            28|2|mult|exp:2.5088631891666e+00,0.0000000000000e+00,-4.5152720563963e-01,-5.4735396070870e-02
#-----------------------------------------------------------------------
60            27|0|sub|38|6|div|mult
61            42|38|abd|30|0|sub|mult
62            40|38|abd|29|0|sub|mult
63            41|38|abd|29|0|abd|mult
64            27|0|sub|40|38|sub|mult
65            41|38|abd|30|0|abd|mult
66            27|0|sub|42|38|sub|mult
67            41|38|abd|28|0|sub|mult
68            41|38|abd|28|0|abd|mult
69            42|37|abd|29|0|sub|mult
70            27|0|sub|38|25|mult|mult
71            27|0|sub|41|38|sub|mult
72            27|3|sub|25|3|abd|div
73            41|37|abd|29|0|sub|mult
74            5|2|mult|3|exp:5.6805247112632e-01,0.0000000000000e+00|div
75            41|38|abd|30|0|sub|mult
76            27|3|sub|26|3|abd|div
77            27|0|sub|40|37|sub|mult
78            27|0|sub|41|37|sub|mult
79            27|0|sub|42|37|sub|mult
80            27|0|sub|40|38|abd|mult
81            27|0|sub|40|37|abd|mult
82            42|38|abd|29|0|sub|mult
83            27|0|sub|42|37|abd|mult
84            27|0|sub|41|37|abd|mult
85            27|0|sub|42|38|abd|mult
86            41|38|abd|29|0|sub|mult
87            27|0|sub|41|38|abd|mult
88            27|0|sub|26|3|abd|div
89            27|0|sub|25|3|abd|div
#-----------------------------------------------------------------------
90            1|37|div|35|32|sub|mult
91            33|31|mult|42|37|sub|div
92            32|0|div|37|6|mult|div
93            34|32|mult|42|37|sub|div
94            31|13|div|37|0|mult|div
95            1|37|div|36|32|sub|mult
96            1|37|div|34|32|sub|mult
97            36|32|mult|42|37|sub|div
98            31|6|div|37|0|mult|div
99            35|32|mult|42|37|sub|div
100           34|31|mult|40|37|sub|div
101           33|32|mult|42|37|sub|div
102           31|3|div|37|8|mult|div
103           34|32|mult|40|37|sub|div
104           39|cb|40|37|sub|div
105           36|31|mult|40|37|sub|div
106           35|31|mult|40|37|sub|div
107           36|32|mult|40|37|sub|div
108           35|32|mult|40|37|sub|div
109           33|31|mult|40|37|sub|div
110           32|3|div|37|7|mult|div
111           33|32|mult|40|37|sub|div
112           33|22|abd|31|24|abd|abd
113           31|6|div|38|3|mult|div
114           39|cb|40|38|sub|div
115           31|7|div|37|3|mult|div
116           37|28|mult|exp:7.2876720432753e+00,0.0000000000000e+00,-1.1554703785954e+01,-8.7973927680843e-01
117           37|30|mult|exp:3.2987754143372e+01,0.0000000000000e+00,-9.0181762232596e+00,-9.1523097828764e-01
118           32|3|div|37|6|mult|div
119           31|37|div|6|3|mult|div
#-----------------------------------------------------------------------
120           26|10|mult|4|exp:1.6566112362948e+00,0.0000000000000e+00|div
121           25|sp|8|20|div|mult
122           25|sp|5|20|div|mult
123           25|12|mult|4|exp:1.6566112362948e+00,0.0000000000000e+00|div
124           25|10|mult|4|exp:1.6566112362948e+00,0.0000000000000e+00|div
125           25|5|mult|26|cos|mult
126           25|sp|14|5|mult|mult
127           25|sp|11|7|add|mult
128           26|11|mult|4|exp:1.6566112362948e+00,0.0000000000000e+00|div
129           25|sp|5|19|div|mult
130           25|11|mult|4|exp:1.6566112362948e+00,0.0000000000000e+00|div
131           25|cb|12|8|add|mult
132           25|sp|12|7|add|mult
133           25|sp|11|8|add|mult
134           25|sp|10|7|add|mult
135           25|sp|13|5|mult|mult
136           25|cb|8|1|mult|mult
137           25|cb|10|8|add|mult
138           26|cb|8|1|mult|mult
139           25|sp|12|8|add|mult
140           25|sp|7|6|div|mult
141           26|cos|5|sq|mult
142           25|sp|10|8|add|mult
143           26|sp|8|6|div|mult
144           26|cos|8|1|mult|mult
145           25|sp|8|6|div|mult
146           25|sp|8|5|mult|mult
147           26|sp|7|5|mult|mult
148           26|sp|8|5|mult|mult
149           25|sp|7|5|mult|mult
#-----------------------------------------------------------------------
