# c0 + a0 * ((((bulk_mod+1.209396e+02) / (L_avg-4.591247e+00))-1.720428e+02) * (((std_IP-1.602535e+01) / (lambda3-4.009749e-01))-7.236548e+01)) + a1 * ((((std_IP-1.867219e+01) / (lambda3-6.732343e-01))-7.794607e+01) * (((wtd_range_ThermalCond-5.210518e+02) / (wtd_mean_PE-2.401891e+00))-5.104501e+02)) + a2 * ((((L_avg-5.185836e+00) / (wtd_mean_PE-1.690209e+00))+7.939274e+00) * (((mean_IP-3.969135e+00) / (lambda3-4.756306e-02))+1.059342e+02)) + a3 * ((((lambda-2.451834e+01) / (mean_IP+1.245504e+01))+1.102288e+00) * (((wtd_range_ThermalCond-9.491578e+01) / (density-2.603994e+00))+5.279022e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.33681543012183; Max AE: 2.93102200831772
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.444955051755958e-06, -9.811892154905089e-06, -1.738013486051988e-04,  6.039433689862005e-01,  5.044723058945360e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * GPa * eV;                                 1|0|div|24|7|div|mult:-1.7204278140813e+02,-7.2365482955263e+01,-1.6025348511020e+01,-4.0097494918425e-01,1.2093958537385e+02,-4.5912474628679e+00; ((((bulk_mod+1.209396e+02) / (L_avg-4.591247e+00))-1.720428e+02) * (((std_IP-1.602535e+01) / (lambda3-4.009749e-01))-7.236548e+01)); $\left(\left(\left(\frac{ bulk_{mod} +1.209e+02 }{ L_{avg}-4.591e+00 } \right)-1.720e+02\right) * \left(\left(\frac{ std_{IP} -1.603e+01 }{ lambda3-4.010e-01 } \right)-7.237e+01\right)\right)$; ((((bulk_mod+1.209396e+02) ./ (L_avg-4.591247e+00))-1.720428e+02) .* (((std_IP-1.602535e+01) ./ (lambda3-4.009749e-01))-7.236548e+01)); ((((newdata$bulk_mod+1.209396e+02) / (newdata$L_avg-4.591247e+00))-1.720428e+02) * (((newdata$std_IP-1.602535e+01) / (newdata$lambda3-4.009749e-01))-7.236548e+01)); bulk_mod,L_avg,std_IP,lambda3
# 1;  2; W * eV * mK^-1;                                   24|7|div|41|33|div|mult:-7.7946069058393e+01,-5.1045012902190e+02,-5.2105175734315e+02,-2.4018908979551e+00,-1.8672193275845e+01,-6.7323432454130e-01; ((((std_IP-1.867219e+01) / (lambda3-6.732343e-01))-7.794607e+01) * (((wtd_range_ThermalCond-5.210518e+02) / (wtd_mean_PE-2.401891e+00))-5.104501e+02)); $\left(\left(\left(\frac{ std_{IP} -1.867e+01 }{ lambda3-6.732e-01 } \right)-7.795e+01\right) * \left(\left(\frac{ wtd_{range, ThermalCond} -5.211e+02 }{ wtd_{mean, PE}-2.402e+00 } \right)-5.105e+02\right)\right)$; ((((std_IP-1.867219e+01) ./ (lambda3-6.732343e-01))-7.794607e+01) .* (((wtd_range_ThermalCond-5.210518e+02) ./ (wtd_mean_PE-2.401891e+00))-5.104501e+02)); ((((newdata$std_IP-1.867219e+01) / (newdata$lambda3-6.732343e-01))-7.794607e+01) * (((newdata$wtd_range_ThermalCond-5.210518e+02) / (newdata$wtd_mean_PE-2.401891e+00))-5.104501e+02)); std_IP,lambda3,wtd_range_ThermalCond,wtd_mean_PE
# 2;  2; AA * eV;                                          0|33|div|20|7|div|mult:7.9392740476191e+00,1.0593418825659e+02,-3.9691347854332e+00,-4.7563062159375e-02,-5.1858359017798e+00,-1.6902087208900e+00; ((((L_avg-5.185836e+00) / (wtd_mean_PE-1.690209e+00))+7.939274e+00) * (((mean_IP-3.969135e+00) / (lambda3-4.756306e-02))+1.059342e+02)); $\left(\left(\left(\frac{ L_{avg} -5.186e+00 }{ wtd_{mean, PE}-1.690e+00 } \right)+7.939e+00\right) * \left(\left(\frac{ mean_{IP} -3.969e+00 }{ lambda3-4.756e-02 } \right)+1.059e+02\right)\right)$; ((((L_avg-5.185836e+00) ./ (wtd_mean_PE-1.690209e+00))+7.939274e+00) .* (((mean_IP-3.969135e+00) ./ (lambda3-4.756306e-02))+1.059342e+02)); ((((newdata$L_avg-5.185836e+00) / (newdata$wtd_mean_PE-1.690209e+00))+7.939274e+00) * (((newdata$mean_IP-3.969135e+00) / (newdata$lambda3-4.756306e-02))+1.059342e+02)); L_avg,wtd_mean_PE,mean_IP,lambda3
# 3;  2; W * cm^3 * eV^-1 * g^-1 * mK^-1;                  5|20|div|41|2|div|mult:1.1022881209371e+00,5.2790217145652e+01,-9.4915778750174e+01,-2.6039941573477e+00,-2.4518344281511e+01,1.2455043392982e+01; ((((lambda-2.451834e+01) / (mean_IP+1.245504e+01))+1.102288e+00) * (((wtd_range_ThermalCond-9.491578e+01) / (density-2.603994e+00))+5.279022e+01)); $\left(\left(\left(\frac{ lambda -2.452e+01 }{ mean_{IP}+1.246e+01 } \right)+1.102e+00\right) * \left(\left(\frac{ wtd_{range, ThermalCond} -9.492e+01 }{ density-2.604e+00 } \right)+5.279e+01\right)\right)$; ((((lambda-2.451834e+01) ./ (mean_IP+1.245504e+01))+1.102288e+00) .* (((wtd_range_ThermalCond-9.491578e+01) ./ (density-2.603994e+00))+5.279022e+01)); ((((newdata$lambda-2.451834e+01) / (newdata$mean_IP+1.245504e+01))+1.102288e+00) * (((newdata$wtd_range_ThermalCond-9.491578e+01) / (newdata$density-2.603994e+00))+5.279022e+01)); lambda,mean_IP,wtd_range_ThermalCond,density
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  2.059188845460586e+00, -3.891690917270434e+04, -1.471959548485406e+04,  5.975988943977798e+02, -4.788579441109031e+00
B1Mo1       ,  2.500000000000000e-01,  2.772588699781834e+00, -1.530994375777792e+04, -4.538240919485089e+04,  1.063683357451011e+03, -4.106030666371121e+00
Cr3Ir1      ,  2.560000000000000e-01, -1.072020653704195e+00, -1.630337800847412e+06, -2.464867294383933e+04,  2.616472998716513e+02, -1.153549773765886e+00
Al1Os1      ,  3.900000000000000e-01,  1.947700656045517e+00,  4.133609554414019e+03, -1.710497741112893e+04, -3.018321732921576e+02, -5.516334321294835e+00
Al1Mo3      ,  5.800000000000000e-01,  9.734073329845991e-01, -2.334085294611137e+04, -3.668799681592762e+04, -1.403807186949508e+03, -7.608113646178023e+00
Sb1V3       ,  6.500000000000000e-01,  2.722891356559768e+00, -1.278034527521717e+05,  1.732442818629641e+04,  2.017673093748062e+02, -2.775925338043292e+00
Nb3Os1      ,  6.633333330000000e-01,  2.755459687053390e+00,  6.251701850200602e+02, -1.060501663514132e+04,  1.006099306801836e+03, -3.676852884366823e+00
Ti1O1       ,  7.200000000000000e-01,  2.094793121278486e+00,  1.538498492630535e+04,  3.476437458416618e+05, -1.557530209887287e+02,  6.309239537775487e-01
Ga1Mo3      ,  7.600000000000000e-01, -2.980666713384243e-01, -2.089192915939564e+04, -3.729103268845197e+04,  1.698778367418990e+03, -8.844312012559934e+00
B2Ru1       ,  8.000000000000000e-01,  2.831504011410213e+00,  2.002875150728161e+04, -5.383608180702914e+04,  4.521486673448527e+03, -3.352318524179725e+00
La1Se1      ,  1.020000000000000e+00, -6.382689230362377e-01,  2.197405399588748e+03, -1.960703727306011e+04,  2.388289798632731e+04, -2.867924859076713e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.367464829552052e+00,  3.130155372801253e+04, -3.825083804995793e+03,  2.225559718922681e+03, -5.688971649828419e+00
Co1Si2      ,  1.306666667000000e+00,  3.538465474573506e+00, -6.792484267330917e+03, -1.872810834004155e+04, -1.848903569535628e+03, -3.291629640445125e+00
Nb1O1       ,  1.380000000000000e+00,  3.442220969597075e+00,  3.859049376687883e+04,  2.414742479186941e+05,  1.561489750175837e+03,  1.498921494739070e+00
Cr1         ,  1.550000000000000e+00,  1.252730652961381e-01,  8.441222120523564e+03, -8.802684986475142e+03,  1.384747554302243e+04, -4.351717116216002e+00
Hg2Na1      ,  1.620000000000000e+00,  2.422832090093002e+00, -1.214501841772433e+04, -5.077210793588326e+03,  2.873405776690914e+03, -3.527594276848146e+00
Ga2Y1       ,  1.680000000000000e+00,  2.214256985396923e+00,  5.500115174916975e+04, -1.304688984868720e+04,  2.279290252662431e+03, -4.556409866897374e+00
Be2Nb1      ,  2.150000000000000e+00,  2.688817835214812e+00,  7.165032128228717e+02,  4.136688763928377e+02, -8.084422127346213e+02, -4.130888996630090e+00
Ge1Mo3      ,  2.179200000000000e+00,  1.947524266538517e+00, -1.859207809024155e+04, -4.814697423774970e+04,  1.365786052534774e+03, -5.411413632245671e+00
B1Hf1       ,  3.100000000000000e+00,  1.039154200121946e+00, -2.736585072460097e+04, -9.640279768015052e+03,  8.129242441802424e+03, -4.293466825175698e+00
B1Zr1       ,  3.100000000000000e+00,  1.470687125337522e+00, -1.732885013402584e+04, -1.018125581198750e+04,  1.229514298700653e+04, -2.446129639390900e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.568300426439662e+00,  1.266056102492904e+04, -2.092501919538066e+04,  1.353016514498094e+02, -2.817873671197448e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.192486019462855e+00, -2.989482551939614e+05,  1.356176172124658e+04,  4.643835030678642e+02, -2.663489323007369e+00
Sn1         ,  3.740729412000000e+00,  3.842470599458057e+00,  2.842625425017756e+03, -3.312415734859613e+04, -1.294338848261906e+01, -2.548757869284549e+00
B1Ta1       ,  4.000000000000000e+00,  2.909230991099950e+00, -2.312809129067768e+04, -1.452484865579340e+04, -6.181842683613792e+01, -3.657755546110363e+00
Sn1V3       ,  4.462500000000000e+00,  3.789734388625357e+00, -4.850990742940444e+04, -1.925938439045117e+04, -3.289308001796067e+02, -2.208839284349051e+00
B2Nb1       ,  4.597500000000000e+00,  3.290313993304698e+00, -8.305350680516977e+04, -1.220046616828904e+04, -2.227512986615979e+02, -2.693493605088459e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.402528565710297e+00, -3.929678529432575e+04,  4.985753799797083e+02,  1.383226260546272e+03, -4.330211908578175e-01
Fe1Li1P1    ,  4.965000000000000e+00,  4.998457081412371e+00,  4.382770225749470e+04, -8.478620313083318e+03,  3.494256357089752e+02, -3.637942140362068e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.878901207217668e+00,  6.897989384291678e+04, -4.398623572845379e+03,  1.475740624481102e+03, -3.148103028452517e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.028117773794477e+00,  3.482066835506315e+04, -6.036567787771065e+04, -1.857163711179000e+02, -2.916068442666530e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.239385966872292e+00, -4.061909704149871e+04, -1.657735954582689e+04, -4.919627974017699e+02,  1.431174083327496e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.859865607850570e+00,  2.122411802309522e+04, -8.601473805521482e+04,  1.078941551797778e+03, -3.169865783397315e+00
La1         ,  5.343000000000000e+00,  3.710163356537064e+00,  6.999541864168449e+03,  8.650075076717900e+03,  5.969840856853109e+02, -1.937338211867077e+00
N1Ti1       ,  5.387500000000000e+00,  6.700910165980244e+00, -1.568565861038345e+05, -1.371188317863469e+05,  8.215270959797069e+02,  1.645747555281084e+00
B6Y1        ,  5.692857143000000e+00,  5.909811937862118e+00, -3.136052665768693e+04, -1.833541941694411e+04,  3.901183160922914e+02,  1.425667470471023e+00
Nb1S2       ,  5.821818182000000e+00,  6.666843049523018e+00,  2.856954480384260e+04, -1.486169830564189e+05, -1.099978590794030e+03, -2.081194797874634e-01
Ge1V3       ,  6.680000000000000e+00,  4.235486344241784e+00, -1.390030827566602e+05, -1.977491279195412e+04, -5.182086837577597e+02, -1.017433179813154e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.437978607742753e+00, -1.858155071339116e+04, -9.360577934999668e+03,  6.813846965844616e+02,  8.011492113717169e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.126262716787458e+00,  1.068811127384121e+05, -5.246271665473370e+02,  1.301839526416448e+03,  4.858821305847788e+00
Ir1Mo3      ,  8.031000000000001e+00,  8.904719682875156e+00, -5.921290846386812e+04, -1.133319929699778e+05,  8.005084613929936e+02,  5.118212647484635e+00
N1V1        ,  8.528333333499999e+00,  9.854270919562049e+00,  1.743166323980963e+04, -3.944003529541042e+05, -1.524603942940601e+02,  1.412690422499417e+00
C1Ta1       ,  8.637499999999999e+00,  8.154575640042475e+00,  3.666272158548140e+05, -9.487372465587028e+04,  6.473710403033984e+02,  1.702910504089785e+00
Re3W1       ,  8.733333332999999e+00,  1.012506240991194e+01, -4.089604251933610e+04, -6.397517259413748e+04,  8.598890035540313e+02,  7.853313733016776e+00
Hf1N1       ,  8.830000000000000e+00,  7.501864262594558e+00, -2.664933833295243e+03, -7.458283216482737e+04,  9.268775573416153e+02,  3.138730784894685e+00
Nb0.75Si0.25,  9.000000000000000e+00,  8.124196078531563e+00,  7.472073233383926e+03, -1.719621364008858e+04, -2.303765735697090e+04, -1.852775119925326e+00
Ta1B2       ,  9.500000000000000e+00,  9.008036577168705e+00,  5.940250564641580e+04, -5.020301325381310e+05, -4.465020664497872e+02, -2.061109845548300e+00
Nb3Pt1      ,  9.516428571000001e+00,  7.727618550794154e+00, -2.768740834256335e+04, -2.174823656864703e+04,  8.470034027790532e+02,  4.490646789526669e+00
N1Zr1       ,  9.850000000000000e+00,  1.278102200831772e+01,  1.664966974510270e+06, -8.360543430219310e+04,  9.718368361200799e+02,  2.233887607038134e+00
C1I1Y1      ,  9.917500000000000e+00,  1.048551798486399e+01,  1.375790654242911e+04, -5.413918519153584e+05,  1.436758638237686e+03,  5.481170879273274e-01
C1Nb1       ,  1.002500000000000e+01,  8.642576763504662e+00,  1.146372780949412e+06,  1.500941915891473e+04,  7.241672735105919e+02, -1.295104003745763e-01
C1Mo1       ,  1.015200000000000e+01,  1.013330454722006e+01,  1.649823915274333e+04, -5.614251842934942e+05, -1.147871470367744e+02, -8.226727071557334e-01
Nb1Ru3      ,  1.350000000000000e+01,  1.149010091781473e+01,  2.907346937933260e+06, -7.119707873278397e+03,  4.970134533733579e+02, -5.884289888789315e+00
