# c0 + a0 * (((wtd_mean_IP+3.200128e-01) * (lambda+9.993530e+00)) - (1.521658e+00*((mean_PE-2.336378e+00) / (mean_at_rad-1.119354e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.41494965966573; Max AE: 11.3149812116289
# Coefficients
# Task   a0                      c0
# all ,  1.838139548956459e-01, -1.215738066217357e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|mult|32|14|div|sub:1.5216575054231e+00,0.0000000000000e+00,-2.3363775596737e+00,-1.1193535607381e+00,3.2001284721274e-01,9.9935300656415e+00; (((wtd_mean_IP+3.200128e-01) * (lambda+9.993530e+00)) - (1.521658e+00*((mean_PE-2.336378e+00) / (mean_at_rad-1.119354e+00)))); $\left(\left(\left(wtd_{mean, IP}+3.200e-01\right) * \left(lambda+9.994e+00\right)\right) - \left(1.522e+00\left(\frac{ mean_{PE} -2.336e+00 }{ mean_{at, rad}-1.119e+00 } \right)\right)\right)$; (((wtd_mean_IP+3.200128e-01) .* (lambda+9.993530e+00)) - (1.521658e+00.*((mean_PE-2.336378e+00) ./ (mean_at_rad-1.119354e+00)))); (((newdata$wtd_mean_IP+3.200128e-01) * (newdata$lambda+9.993530e+00)) - (1.521658e+00*((newdata$mean_PE-2.336378e+00) / (newdata$mean_at_rad-1.119354e+00)))); wtd_mean_IP,lambda,mean_PE,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.074123915753344e+00,  7.742341753109204e+01
B1Mo1       ,  2.500000000000000e-01,  4.267466865818450e+00,  8.935582468326012e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.499569366792772e+00,  9.061852805692993e+01
Al1Os1      ,  3.900000000000000e-01,  3.277105485640348e+00,  8.396797814712338e+01
Al1Mo3      ,  5.800000000000000e-01,  1.888162394357699e+00,  7.641173416079941e+01
Sb1V3       ,  6.500000000000000e-01,  3.237836934715521e+00,  8.375434610298875e+01
Nb3Os1      ,  6.633333330000000e-01,  2.837415134662890e+00,  8.157593804751789e+01
Ti1O1       ,  7.200000000000000e-01,  3.414160733299830e+00,  8.471359753025068e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.869106582423999e+00,  7.630806514424124e+01
B2Ru1       ,  8.000000000000000e-01,  5.644235222618550e+00,  9.684583466417649e+01
La1Se1      ,  1.020000000000000e+00,  3.326819181441533e+00,  8.423843473911286e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.997253022501638e+00,  8.244550144889017e+01
Co1Si2      ,  1.306666667000000e+00,  5.646645947284680e+00,  9.685894968946116e+01
Nb1O1       ,  1.380000000000000e+00,  6.362380027312900e+00,  1.007527458946217e+02
Cr1         ,  1.550000000000000e+00,  2.145547517773225e+00,  7.781198216461200e+01
Hg2Na1      ,  1.620000000000000e+00,  6.035149097272133e+00,  9.897251691131878e+01
Ga2Y1       ,  1.680000000000000e+00,  1.477399759534609e+00,  7.417706903400702e+01
Be2Nb1      ,  2.150000000000000e+00,  5.901998677031113e+00,  9.824814089581652e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.740902541074461e+00,  8.105088219066948e+01
B1Hf1       ,  3.100000000000000e+00,  3.962657246116738e+00,  8.769757398148529e+01
B1Zr1       ,  3.100000000000000e+00,  3.809685966088142e+00,  8.686536687231646e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.725098853343666e+00,  8.640518901045337e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.143292223025671e+00,  8.323999608128597e+01
Sn1         ,  3.740729412000000e+00,  2.667823675065910e+00,  8.065331245201695e+01
B1Ta1       ,  4.000000000000000e+00,  4.703724282463877e+00,  9.172918864734596e+01
Sn1V3       ,  4.462500000000000e+00,  3.905431373656941e+00,  8.738624901982890e+01
B2Nb1       ,  4.597500000000000e+00,  4.971442185579134e+00,  9.318564990061286e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.166849781638832e+00,  7.792787251623248e+01
Fe1Li1P1    ,  4.965000000000000e+00,  5.086833366903353e+00,  9.381341062416472e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.382119332057474e+00,  9.541984994658591e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.462190278807349e+00,  9.041517522658229e+01
Ir1Ti3      ,  5.185000000000000e+00,  5.307445436166604e+00,  9.501360279340723e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.129432184706007e+00,  8.860487690461727e+01
La1         ,  5.343000000000000e+00,  2.611077216006508e+00,  8.034459563510488e+01
N1Ti1       ,  5.387500000000000e+00,  9.821639846858304e+00,  1.195720995259022e+02
B6Y1        ,  5.692857143000000e+00,  4.902732962142609e+00,  9.281185225573039e+01
Nb1S2       ,  5.821818182000000e+00,  6.110319970021257e+00,  9.938146775942930e+01
Ge1V3       ,  6.680000000000000e+00,  4.794646332733344e+00,  9.222383036440758e+01
Sn1Ta3      ,  6.692500000000000e+00,  7.129641562518625e+00,  1.049268660567243e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.088299322115116e+00,  1.155825192725449e+02
Ir1Mo3      ,  8.031000000000001e+00,  8.276253031172427e+00,  1.111647573490625e+02
N1V1        ,  8.528333333499999e+00,  8.775942512935062e+00,  1.138832097214426e+02
C1Ta1       ,  8.637499999999999e+00,  8.771232253991155e+00,  1.138575845780927e+02
Re3W1       ,  8.733333332999999e+00,  1.125094282496955e+01,  1.273479127329173e+02
Hf1N1       ,  8.830000000000000e+00,  9.714634119478387e+00,  1.189899580479025e+02
Nb0.75Si0.25,  9.000000000000000e+00,  4.142058071961785e+00,  8.867356530894949e+01
Ta1B2       ,  9.500000000000000e+00,  5.853647044586932e+00,  9.798509431444226e+01
