# c0 + a0 * ((((lambda4w_low+2.453734e+01) * (wtd_range_at_mass-2.260508e+01))-1.255206e+02) * (((mean_EA-1.843289e-02) / (lambda3-3.417323e-01))+8.869227e-03))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.39579124851615; Max AE: 11.4535970912728
# Coefficients
# Task   a0                      c0
# all ,  2.697822660459617e-04,  4.648924806696924e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K * eV * g * mol^-1;                              6|11|mult|26|7|div|mult:-1.2552062640630e+02,8.8692272437617e-03,-1.8432887531519e-02,-3.4173229559738e-01,2.4537337651311e+01,-2.2605075953716e+01; ((((lambda4w_low+2.453734e+01) * (wtd_range_at_mass-2.260508e+01))-1.255206e+02) * (((mean_EA-1.843289e-02) / (lambda3-3.417323e-01))+8.869227e-03)); $\left(\left(\left(\left(lambda4w_{low}+2.454e+01\right) * \left(wtd_{range, at, mass}-2.261e+01\right)\right)-1.255e+02\right) * \left(\left(\frac{ mean_{EA} -1.843e-02 }{ lambda3-3.417e-01 } \right)+8.869e-03\right)\right)$; ((((lambda4w_low+2.453734e+01) .* (wtd_range_at_mass-2.260508e+01))-1.255206e+02) .* (((mean_EA-1.843289e-02) ./ (lambda3-3.417323e-01))+8.869227e-03)); ((((newdata$lambda4w_low+2.453734e+01) * (newdata$wtd_range_at_mass-2.260508e+01))-1.255206e+02) * (((newdata$mean_EA-1.843289e-02) / (newdata$lambda3-3.417323e-01))+8.869227e-03)); lambda4w_low,wtd_range_at_mass,mean_EA,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  5.126677822240494e+00,  1.770883692785712e+03
B1Mo1       ,  2.500000000000000e-01,  4.071958505504406e+00, -2.138636870572594e+03
Cr3Ir1      ,  2.560000000000000e-01,  3.828816462928397e+00, -3.039889744379302e+03
Al1Os1      ,  3.900000000000000e-01,  2.076469615210701e+00, -9.535301297558100e+03
Al1Mo3      ,  5.800000000000000e-01,  4.094976794077228e+00, -2.053315144611183e+03
Sb1V3       ,  6.500000000000000e-01,  3.224756389966791e+00, -5.278954905388420e+03
Nb3Os1      ,  6.633333330000000e-01,  4.918269857022865e+00,  9.983793756111926e+02
Ti1O1       ,  7.200000000000000e-01,  4.821358572353106e+00,  6.391590084234991e+02
Ga1Mo3      ,  7.600000000000000e-01,  4.204354054959881e+00, -1.647887232370212e+03
B2Ru1       ,  8.000000000000000e-01,  4.650370438337174e+00,  5.358512482816175e+00
La1Se1      ,  1.020000000000000e+00,  4.567805829080658e+00, -3.006831353490301e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.909700181454123e+00, -2.740078642222032e+03
Co1Si2      ,  1.306666667000000e+00,  5.304085021014910e+00,  2.428477690251028e+03
Nb1O1       ,  1.380000000000000e+00,  4.014697739509964e+00, -2.350884943189369e+03
Cr1         ,  1.550000000000000e+00,  5.348969881756196e+00,  2.594852083198114e+03
Hg2Na1      ,  1.620000000000000e+00,  2.583260305263268e+00, -7.656783863924316e+03
Ga2Y1       ,  1.680000000000000e+00,  4.616863614948479e+00, -1.188409906193884e+02
Be2Nb1      ,  2.150000000000000e+00,  4.665433945740577e+00,  6.119430786024904e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.543111956307695e+00, -4.098908599873783e+03
B1Hf1       ,  3.100000000000000e+00,  4.427827046553208e+00, -8.195414894544940e+02
B1Zr1       ,  3.100000000000000e+00,  4.450012003420758e+00, -7.373086681771682e+02
C1In1Ti2    ,  3.100000000000000e+00,  4.669060247138577e+00,  7.463589336973962e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  1.911577128993812e+00, -1.014650709930934e+04
Sn1         ,  3.740729412000000e+00,  5.322891527621714e+00,  2.498187634060307e+03
B1Ta1       ,  4.000000000000000e+00,  4.313412009671949e+00, -1.243642890032719e+03
Sn1V3       ,  4.462500000000000e+00,  4.277732328639744e+00, -1.375896509053496e+03
B2Nb1       ,  4.597500000000000e+00,  4.809474673660651e+00,  5.951090459606932e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  5.104139955417832e+00,  1.687342742696638e+03
Fe1Li1P1    ,  4.965000000000000e+00,  4.760210962383372e+00,  4.125035989855924e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.593330205406302e+00, -2.060721118012676e+02
Os0.5V0.5   ,  5.150000000000000e+00,  7.715782549292910e+00,  1.136789970499209e+04
Ir1Ti3      ,  5.185000000000000e+00,  4.326391950665741e+00, -1.195530235394475e+03
