# c0 + a0 * ((((std_at_mass-3.432323e+01) / (mean_IP-7.046861e+00))+3.584773e+01) * (((wtd_range_IP+3.189924e+00) / (lambda3-4.774029e-02))+4.244362e+01)) + a1 * (((wtd_mean_IP+3.200128e-01) * (lambda+9.993530e+00)) - (1.521658e+00*((mean_PE-2.336378e+00) / (mean_at_rad-1.119354e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.26339931864591; Max AE: 5.19868616486035
# Coefficients
# Task   a0                      a1                      c0
# all , -6.011570259839962e-05,  1.863143348326319e-01, -1.263663729358737e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       12|20|div|23|7|div|mult:3.5847731977579e+01,4.2443618313189e+01,3.1899244760859e+00,-4.7740286957994e-02,-3.4323231352448e+01,-7.0468613761192e+00; ((((std_at_mass-3.432323e+01) / (mean_IP-7.046861e+00))+3.584773e+01) * (((wtd_range_IP+3.189924e+00) / (lambda3-4.774029e-02))+4.244362e+01)); $\left(\left(\left(\frac{ std_{at, mass} -3.432e+01 }{ mean_{IP}-7.047e+00 } \right)+3.585e+01\right) * \left(\left(\frac{ wtd_{range, IP} +3.190e+00 }{ lambda3-4.774e-02 } \right)+4.244e+01\right)\right)$; ((((std_at_mass-3.432323e+01) ./ (mean_IP-7.046861e+00))+3.584773e+01) .* (((wtd_range_IP+3.189924e+00) ./ (lambda3-4.774029e-02))+4.244362e+01)); ((((newdata$std_at_mass-3.432323e+01) / (newdata$mean_IP-7.046861e+00))+3.584773e+01) * (((newdata$wtd_range_IP+3.189924e+00) / (newdata$lambda3-4.774029e-02))+4.244362e+01)); std_at_mass,mean_IP,wtd_range_IP,lambda3
# 1;  2; eV;                                               21|5|mult|32|14|div|sub:1.5216575054231e+00,0.0000000000000e+00,-2.3363775596737e+00,-1.1193535607381e+00,3.2001284721274e-01,9.9935300656415e+00; (((wtd_mean_IP+3.200128e-01) * (lambda+9.993530e+00)) - (1.521658e+00*((mean_PE-2.336378e+00) / (mean_at_rad-1.119354e+00)))); $\left(\left(\left(wtd_{mean, IP}+3.200e-01\right) * \left(lambda+9.994e+00\right)\right) - \left(1.522e+00\left(\frac{ mean_{PE} -2.336e+00 }{ mean_{at, rad}-1.119e+00 } \right)\right)\right)$; (((wtd_mean_IP+3.200128e-01) .* (lambda+9.993530e+00)) - (1.521658e+00.*((mean_PE-2.336378e+00) ./ (mean_at_rad-1.119354e+00)))); (((newdata$wtd_mean_IP+3.200128e-01) * (newdata$lambda+9.993530e+00)) - (1.521658e+00*((newdata$mean_PE-2.336378e+00) / (newdata$mean_at_rad-1.119354e+00)))); wtd_mean_IP,lambda,mean_PE,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.871816530561957e+00, -1.802126964417496e+04,  7.742341753109204e+01
B1Mo1       ,  2.500000000000000e-01,  3.767645147897612e+00,  4.058650024068538e+03,  8.935582468326012e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.044727295962931e+00,  3.362951444472758e+03,  9.061852805692993e+01
Al1Os1      ,  3.900000000000000e-01,  2.048970973312230e+00,  1.594973837747644e+04,  8.396797814712338e+01
Al1Mo3      ,  5.800000000000000e-01,  3.223007753940853e+00, -2.699866347389574e+04,  7.641173416079941e+01
Sb1V3       ,  6.500000000000000e-01,  2.845106285880749e+00,  2.044252977848912e+03,  8.375434610298875e+01
Nb3Os1      ,  6.633333330000000e-01,  2.277753594005968e+00,  4.730473666384650e+03,  8.157593804751789e+01
Ti1O1       ,  7.200000000000000e-01,  3.330161287624653e+00, -3.051465726177333e+03,  8.471359753025068e+01
Ga1Mo3      ,  7.600000000000000e-01, -2.441747984857123e-01,  3.035519549365402e+04,  7.630806514424124e+01
B2Ru1       ,  8.000000000000000e-01,  8.875898750099932e-01,  7.518069161334286e+04,  9.684583466417649e+01
La1Se1      ,  1.020000000000000e+00, -1.058003292908102e+00,  6.847119400032083e+04,  8.423843473911286e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.492400026549370e+00,  3.854923626263715e+03,  8.244550144889017e+01
Co1Si2      ,  1.306666667000000e+00,  5.830725247933433e+00, -7.005686357106790e+03,  9.685894968946116e+01
Nb1O1       ,  1.380000000000000e+00,  5.745989091680019e+00,  6.471760818455269e+03,  1.007527458946217e+02
Cr1         ,  1.550000000000000e+00,  7.538837449017358e-01,  1.841393533922797e+04,  7.781198216461200e+01
Hg2Na1      ,  1.620000000000000e+00,  5.225271061883237e+00,  9.616294488564197e+03,  9.897251691131878e+01
Ga2Y1       ,  1.680000000000000e+00,  1.012554319661948e+00,  2.845507184681299e+03,  7.417706903400702e+01
Be2Nb1      ,  2.150000000000000e+00,  5.206646382721257e+00,  7.681077044426174e+03,  9.824814089581652e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.631259219660249e+00, -2.777232953765320e+03,  8.105088219066948e+01
B1Hf1       ,  3.100000000000000e+00,  1.448554669446798e+00,  3.749641278952282e+04,  8.769757398148529e+01
B1Zr1       ,  3.100000000000000e+00,  3.087681601307127e+00,  7.650981923746484e+03,  8.686536687231646e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.815705442371260e+00, -5.885607322130864e+03,  8.640518901045337e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.602497105063907e+00,  4.485851300880820e+03,  8.323999608128597e+01
Sn1         ,  3.740729412000000e+00,  2.112189007726211e+00,  4.625113709305281e+03,  8.065331245201695e+01
B1Ta1       ,  4.000000000000000e+00,  4.720003820317573e+00, -4.427767369132680e+03,  9.172918864734596e+01
Sn1V3       ,  4.462500000000000e+00,  2.932872073521477e+00,  1.184052521675504e+04,  8.738624901982890e+01
B2Nb1       ,  4.597500000000000e+00,  4.532471489864681e+00,  3.205711409788412e+03,  9.318564990061286e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.698758029275773e+00,  3.055514648941837e+03,  7.792787251623248e+01
Fe1Li1P1    ,  4.965000000000000e+00,  4.933215050160200e+00, -1.514897788588614e+03,  9.381341062416472e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.994086616810805e+00,  2.451305663246796e+03,  9.541984994658591e+01
Os0.5V0.5   ,  5.150000000000000e+00,  3.963118800463802e+00,  4.090231444319909e+03,  9.041517522658229e+01
Ir1Ti3      ,  5.185000000000000e+00,  4.865868663332176e+00,  3.325092096508766e+03,  9.501360279340723e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.479551589254795e+00,  6.523583749635214e+03,  8.860487690461727e+01
La1         ,  5.343000000000000e+00,  2.181346900912023e+00,  2.517906172753862e+03,  8.034459563510488e+01
N1Ti1       ,  5.387500000000000e+00,  9.516639021289668e+00,  2.074663813976647e+03,  1.195720995259022e+02
B6Y1        ,  5.692857143000000e+00,  4.357728790388929e+00,  4.953987406986323e+03,  9.281185225573039e+01
Nb1S2       ,  5.821818182000000e+00,  6.731778171056590e+00, -1.417638599432977e+04,  9.938146775942930e+01
Ge1V3       ,  6.680000000000000e+00,  4.673444854788501e+00, -2.120253657605846e+03,  9.222383036440758e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.834967946191209e+00,  1.293738778572090e+03,  1.049268660567243e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.764639880408641e+00,  2.219104439970124e+03,  1.155825192725449e+02
Ir1Mo3      ,  8.031000000000001e+00,  7.949603064751142e+00,  2.085103534768022e+03,  1.111647573490625e+02
N1V1        ,  8.528333333499999e+00,  8.787636599616167e+00, -3.430042674962312e+03,  1.138832097214426e+02
C1Ta1       ,  8.637499999999999e+00,  8.418108790623743e+00,  2.637481477436320e+03,  1.138575845780927e+02
Re3W1       ,  8.733333332999999e+00,  1.109438836548817e+01, -7.126267735106421e+01,  1.273479127329173e+02
Hf1N1       ,  8.830000000000000e+00,  9.296281667224799e+00,  3.936008636982239e+03,  1.189899580479025e+02
Nb0.75Si0.25,  9.000000000000000e+00,  3.801313835139648e+00,  1.384084448013375e+03,  8.867356530894949e+01
Ta1B2       ,  9.500000000000000e+00,  5.356268877727700e+00,  4.376917976833872e+03,  9.798509431444226e+01
