# c0 + a0 * ((((std_at_mass-3.432323e+01) / (mean_IP-7.046861e+00))+3.584773e+01) * (((wtd_range_IP+3.189924e+00) / (lambda3-4.774029e-02))+4.244362e+01)) + a1 * ((wtd_mean_IP + 7.922508e-01*lambda) + 1.473801e-02*((std_EA-1.916872e+03) / (mean_at_mass-1.891185e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.36485400367122; Max AE: 5.55905884439053
# Coefficients
# Task   a0                      a1                      c0
# all , -5.731996474842847e-05,  1.560955354108114e+00, -7.924278393154907e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       12|20|div|23|7|div|mult:3.5847731977579e+01,4.2443618313189e+01,3.1899244760859e+00,-4.7740286957994e-02,-3.4323231352448e+01,-7.0468613761192e+00; ((((std_at_mass-3.432323e+01) / (mean_IP-7.046861e+00))+3.584773e+01) * (((wtd_range_IP+3.189924e+00) / (lambda3-4.774029e-02))+4.244362e+01)); $\left(\left(\left(\frac{ std_{at, mass} -3.432e+01 }{ mean_{IP}-7.047e+00 } \right)+3.585e+01\right) * \left(\left(\frac{ wtd_{range, IP} +3.190e+00 }{ lambda3-4.774e-02 } \right)+4.244e+01\right)\right)$; ((((std_at_mass-3.432323e+01) ./ (mean_IP-7.046861e+00))+3.584773e+01) .* (((wtd_range_IP+3.189924e+00) ./ (lambda3-4.774029e-02))+4.244362e+01)); ((((newdata$std_at_mass-3.432323e+01) / (newdata$mean_IP-7.046861e+00))+3.584773e+01) * (((newdata$wtd_range_IP+3.189924e+00) / (newdata$lambda3-4.774029e-02))+4.244362e+01)); std_at_mass,mean_IP,wtd_range_IP,lambda3
# 1;  2; eV;                                               21|5|add|30|8|div|add:1.4738008477700e-02,0.0000000000000e+00,-1.9168719504565e+03,-1.8911850932976e+01,7.9225079512586e-01,0.0000000000000e+00; ((wtd_mean_IP + 7.922508e-01*lambda) + 1.473801e-02*((std_EA-1.916872e+03) / (mean_at_mass-1.891185e+01))); $\left(\left(wtd_{mean, IP} + 0.792lambda\right) + 0.0147\left(\frac{ std_{EA} -1.917e+03 }{ mean_{at, mass}-1.891e+01 } \right)\right)$; ((wtd_mean_IP + (7.922508e-01.*lambda)) + (1.473801e-02.*((std_EA-1.916872e+03) ./ (mean_at_mass-1.891185e+01)))); ((newdata$wtd_mean_IP + (7.922508e-01*newdata$lambda)) + (1.473801e-02*((newdata$std_EA-1.916872e+03) / (newdata$mean_at_mass-1.891185e+01)))); wtd_mean_IP,lambda,std_EA,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  3.736807218762332e+00, -1.802126964417496e+04,  6.808719444294298e+00
B1Mo1       ,  2.500000000000000e-01,  3.218139416534624e+00,  4.058650024068538e+03,  7.287242044468812e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.825523210104706e+00,  3.362951444472758e+03,  8.291438847014614e+00
Al1Os1      ,  3.900000000000000e-01,  2.809085019897421e+00,  1.594973837747644e+04,  7.461841765007461e+00
Al1Mo3      ,  5.800000000000000e-01,  3.644500645244368e+00, -2.699866347389574e+04,  6.419925190971737e+00
Sb1V3       ,  6.500000000000000e-01,  3.589483044726303e+00,  2.044252977848912e+03,  7.451166310361241e+00
Nb3Os1      ,  6.633333330000000e-01,  3.472956123341657e+00,  4.730473666384650e+03,  7.475156204556593e+00
Ti1O1       ,  7.200000000000000e-01,  4.976349931848826e+00, -3.051465726177333e+03,  8.152519150311848e+00
Ga1Mo3      ,  7.600000000000000e-01,  7.947680959300411e-01,  3.035519549365402e+04,  6.700387168144751e+00
B2Ru1       ,  8.000000000000000e-01, -4.976764984104960e-01,  7.518069161334286e+04,  7.518444686388415e+00
La1Se1      ,  1.020000000000000e+00,  7.997638847540718e-02,  6.847119400032083e+04,  7.642128377737889e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.600664432883494e+00,  3.854923626263715e+03,  6.884185946845117e+00
Co1Si2      ,  1.306666667000000e+00,  3.674426703337856e+00, -7.005686357106790e+03,  7.173260511260803e+00
Nb1O1       ,  1.380000000000000e+00,  6.939058844390527e+00,  6.471760818455269e+03,  9.759599016990466e+00
Cr1         ,  1.550000000000000e+00,  8.060681629058066e-01,  1.841393533922797e+04,  6.269130410956854e+00
Hg2Na1      ,  1.620000000000000e+00,  5.347343571135884e+00,  9.616294488564197e+03,  8.855363857144892e+00
Ga2Y1       ,  1.680000000000000e+00,  2.104501491278906e+00,  2.845507184681299e+03,  6.529260576946163e+00
Be2Nb1      ,  2.150000000000000e+00,  4.056632811556028e+00,  7.681077044426174e+03,  7.957428274573892e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.503852313855234e+00, -2.777232953765320e+03,  7.219258246140484e+00
B1Hf1       ,  3.100000000000000e+00,  1.643260104353707e+00,  3.749641278952282e+04,  7.506192618488601e+00
B1Zr1       ,  3.100000000000000e+00,  2.459656740304918e+00,  7.650981923746484e+03,  6.933247077911145e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.594640506480166e+00, -5.885607322130864e+03,  7.163277326273222e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.802458102812692e+00,  4.485851300880820e+03,  7.677263352127086e+00
