# FEAT_ID     Score                   Feature Expression
0             0.68823984616218159     ((((wtd_mean_at_rad-8.222407e+00) / (density-2.652762e+00))+2.126352e+01) * (((mean_IP-1.404785e+01) / (lambda4w_low+8.383138e+01))+4.171637e-04))
1             0.688245073479630043    ((((wtd_mean_IP-1.498018e+01) * (lambda-9.677820e+00))-5.407396e+01) * (((lambda3+4.650432e+01) / (mean_at_mass-1.712005e+01))-6.841630e+00))
2             0.688603526161377544    (((mean_ThermalCond-1.813627e+02) / (mean_at_mass-1.687294e+01)) - (9.617607e+02*((mean_IP-1.092956e+01) / (lambda4w_low+1.812985e+02))))
3             0.688973375174379399    ((((wtd_range_at_mass-2.623443e+01) / (lambda3-3.659992e-01))-2.055237e+02) * (((w_log-8.287046e+00) * (range_IP-5.051179e+00))-4.063619e+02))
4             0.689108175418926883    ((((wtd_range_at_mass-2.623970e+01) / (lambda3-3.664294e-01))-2.056809e+02) * (((range_IP-5.025133e+00) * (w_log-1.905817e+01))-3.897051e+02))
5             0.689147076408372139    (((wtd_std_at_mass-3.470087e+01) / (density-8.339583e+00)) + 2.228618e+00*((std_ThermalCond-3.028615e+01) / (mean_at_mass-1.794997e+01)))
6             0.689318116988026919    (((wtd_range_IP-5.002951e+01) / (mean_at_mass-1.622537e+01)) - (1.663791e+02*((mean_IP-1.057611e+01) / (lambda4w_low+9.805929e+01))))
7             0.689499027876842696    (((wtd_std_EA-1.478967e-01) / (wtd_mean_at_mass-1.528451e+01)) - (4.334591e+00*((wtd_mean_IP-1.409807e+01) / (lambda4w_low+1.132391e+02))))
8             0.689720636059401482    ((((wtd_mean_IP-9.173590e+00) / (lambda3+1.018122e+00))-1.157477e+00) * (((wtd_mean_PE-7.510370e-01) / (mean_at_rad-1.126650e+00))+8.857284e+01))
9             0.69149575477276648     (((mean_PE+1.359066e+02) / (mean_at_mass-1.643399e+01)) + 6.397002e+02*((mean_IP-1.042318e+01) / (lambda4w_low+1.039475e+02)))
10            0.692006698418713206    (((mean_EA-5.962202e+01) / (wtd_mean_at_rad-1.031034e+00)) + 1.738686e+04*((wtd_mean_IP-9.692025e+00) / (lambda3+5.184989e+00)))
11            0.692732149096953354    (((mean_ThermalCond-3.937640e+01) / (wtd_mean_at_mass-1.638152e+01)) - (3.307207e+03*((wtd_mean_IP-1.170796e+01) / (lambda4w_low+1.406541e+03))))
12            0.693271206808592666    ((((wtd_range_at_mass-1.232907e+01) / (wtd_mean_at_rad-1.038486e+00))+5.099903e+01) * (((lambda3+1.187014e-01) * (w_log-7.050916e+00))-7.852228e+01))
13            0.697571296768114357    (((wtd_mean_ThermalCond-2.371725e+01) / (mean_at_mass-1.770906e+01)) - (3.525964e+03*((wtd_mean_IP-9.717302e+00) / (lambda4w_low+1.898757e+02))))
14            0.699350971357401652    ((((lambda3+5.022621e+01) / (wtd_mean_at_mass-1.508518e+01))-8.401522e+00) * (((mean_IP-1.010692e+01) / (lambda4w_low+3.576989e+02))+2.415996e-03))
#-----------------------------------------------------------------------
15            0.466522326384869956    ((((std_IP-2.066872e-01) / (wtd_mean_PE-2.048524e+00))-6.047035e+00) * (((density+1.636272e+02) / (lambda4w_low+4.190069e+01))-3.817060e-01))
16            0.46878737460422909     (((wtd_std_at_mass+5.988940e+03) / (wtd_mean_ThermalCond-1.055041e+02)) - (9.554014e-01*((lambda4w_low-1.636234e+01) / (lambda-5.893919e-01))))
17            0.472965046550331669    (((sin(3.089121e+00*lambda3+1.736801e+00))+1.585559e+00) * (((wtd_mean_IP-6.793758e+00) / (mean_PE-6.462376e-01))-3.709942e+00))
18            0.47774454556875251     (((range_ThermalCond+9.245406e+01) * (mean_IP-7.036466e+00)) - (8.933838e+01*((wtd_mean_at_rad-1.465258e+00) / (mean_IP-7.064470e+00))))
19            0.479829265209882616    (((density-5.883885e+01) / (V_molar-1.521536e+01)) + 7.486353e+03*((wtd_mean_IP-9.855637e+00) / (lambda4w_low+8.029344e+01)))
20            0.480949694848270548    (((wtd_std_EA-4.374727e+01) / (V_molar-1.522367e+01)) + 6.405958e+03*((wtd_mean_IP-9.867801e+00) / (lambda4w_low+7.770950e+01)))
21            0.481656447080233086    (((cos(3.077552e+00*lambda3+5.430616e-01))-1.453141e-01) * (((wtd_mean_ThermalCond-7.428971e+01) / (L_avg-2.292368e+00))+6.955949e+01))
22            0.481809454916510893    (((std_EA-3.693268e+01) / (V_molar-1.519309e+01)) + 4.437882e+03*((wtd_mean_IP-9.948152e+00) / (lambda4w_low+7.346237e+01)))
23            0.482435162893613489    (((range_PE-3.732371e+01) / (V_molar-1.519358e+01)) + 4.283569e+03*((wtd_mean_IP-9.953477e+00) / (lambda4w_low+7.291147e+01)))
24            0.482476870472341723    (((mean_IP-5.966682e+01) / (V_molar-1.519389e+01)) + 5.972087e+03*((wtd_mean_IP-9.950852e+00) / (lambda4w_low+7.278043e+01)))
