# FEAT_ID     Score                   Feature Expression
0             0.153171504024191912    (ThermalCond_wtd_std / at_mass_wtd_mean)
1             0.157307396518358539    (at_rad_wtd_mean - (8.200774e+02*w_log))
2             0.158351033060038504    (PE_mean - (1.121646e+07*w_log))
3             0.159093051300679578    (ThermalCond_wtd_range / at_mass_wtd_mean)
4             0.160196129963243922    (1.0 / at_mass_wtd_mean)
5             0.160890007550818837    (ThermalCond_std * w_log)
6             0.160970728789003342    (ThermalCond_wtd_std * w_log)
7             0.161236248159614015    (ThermalCond_wtd_range * w_log)
8             0.161806486050497716    (at_rad_wtd_mean + 8.744575e+01*w_log)
9             0.16279438927897194     (at_rad_wtd_mean / at_mass_wtd_mean)
10            0.165114514117073341    (ThermalCond_wtd_std / at_mass_mean)
11            0.165289635867232249    (w_log / IP_mean)
12            0.167118368599972561    (w_log / IP_wtd_mean)
13            0.168122217829132614    (ThermalCond_std / at_mass_mean)
14            0.169106167677308655    (w_log / at_rad_mean)
15            0.169977537982679255    (ThermalCond_wtd_range / at_mass_mean)
16            0.171323996783305177    (w_log / PE_wtd_mean)
17            0.175554787215215169    (w_log / at_rad_wtd_mean)
18            0.181525204865006645    (at_rad_wtd_mean / at_mass_mean)
19            0.188797089362413351    (w_log / PE_mean)
20            0.189654635905916941    (w_log / L_avg)
21            0.196719953927672886    (1.0 / at_mass_mean)
22            0.198804509724818834    (at_rad_mean / at_mass_mean)
23            0.30339647755655369     (w_log * lambda)
24            0.303404910179147724    (lambda4w_low / lambda3)
25            0.323029342349448412    (w_log / density)
26            0.347597940828269225    (w_log^2)
27            0.349665655838155565    (w_log / at_mass_wtd_mean)
28            0.359877521272347789    (w_log / at_mass_mean)
29            0.491173152016930847    (w_log^3)
#-----------------------------------------------------------------------
30            0.149922726873227524    (1.0 / lambda3)
31            0.151278912624446732    (PE_wtd_mean / lambda3)
32            0.15147019937212633     (at_rad_wtd_mean / lambda)
33            0.15172893417520622     (lambda / IP_mean)
34            0.152656238134076166    sin(lambda)
35            0.157351821914823831    (lambda / IP_wtd_mean)
36            0.157866431290505815    (IP_mean / lambda3)
37            0.15920501830024994     (at_rad_mean / lambda)
38            0.159784442101141788    (|PE_wtd_mean - lambda|)
39            0.160980321978294233    (IP_wtd_range / lambda3)
40            0.161610778643445613    (IP_wtd_mean / lambda3)
41            0.162654851049265775    sqrt(lambda)
42            0.168628495978241116    (IP_wtd_std / lambda3)
43            0.170291502222427671    (IP_std / lambda3)
44            0.174628962449908082    (|PE_mean - lambda|)
45            0.177551206733372019    (IP_range / lambda3)
46            0.178991923834359079    cbrt(lambda)
47            0.19962408143147467     (lambda / lambda3)
48            0.203756763847837807    (w_log / lambda3)
49            0.205385109009513789    ln(lambda3)
50            0.224030836225968449    cos(lambda)
51            0.229175729966655778    (exp(-1.0 * lambda))
52            0.230789502882977976    (1.0 / lambda)
53            0.235490088293057037    (PE_wtd_mean / lambda)
54            0.239850847500943626    (exp(-1.0 * lambda3))
55            0.242458729756060171    (PE_mean / lambda)
56            0.249171134557315821    (IP_mean / lambda)
57            0.250457875327724344    (IP_wtd_mean / lambda)
58            0.261125611784162548    (lambda4w_low - (4.613617e-01*lambda))
59            0.286306496727780524    (lambda3 - (2.166459e+01*lambda))
#-----------------------------------------------------------------------
60            0.0841928325808636024   (ThermalCond_wtd_range * lambda4w_low)
61            0.0842787548857127367   (at_mass_range * lambda4w_low)
62            0.0843372847281370769   (ThermalCond_range * lambda4w_low)
63            0.0843525395671485129   (at_mass_std * lambda4w_low)
64            0.0847769846536819832   (at_mass_wtd_std * lambda4w_low)
65            0.0852324813471117826   (at_mass_wtd_range * lambda4w_low)
66            0.0862428486280745754   (EA_range * lambda4w_low)
67            0.0864884554809750294   (EA_std * lambda4w_low)
68            0.0866823250872910261   (at_mass_range * lambda3)
69            0.086703000695162194    (at_mass_wtd_mean - (1.843798e+00*lambda3))
70            0.0867898966474577593   (at_mass_std * lambda3)
71            0.0868813390936295227   (EA_range * lambda3)
72            0.0870579366607110577   (at_mass_wtd_std * lambda3)
73            0.0871917543349207819   (EA_wtd_std * lambda4w_low)
74            0.0873712659523278035   (at_mass_wtd_range * lambda3)
75            0.0873720323450075942   (at_rad_wtd_range + 3.910806e-03*at_mass_wtd_mean)
76            0.0874406868459911418   (EA_std * lambda3)
77            0.0879709244923623096   (EA_wtd_range * lambda4w_low)
78            0.0881256486490434726   (EA_wtd_std * lambda3)
79            0.0885641740971282593   (IP_std * lambda3)
80            0.0887108612320521156   (IP_wtd_range * lambda3)
81            0.0890329377347069822   (ThermalCond_wtd_std * lambda3)
82            0.089083347718754799    (IP_wtd_std * lambda3)
83            0.0890961412609786868   (EA_wtd_range * lambda3)
84            0.0891137592686204322   (ThermalCond_wtd_range * lambda3)
85            0.0892018158742091949   (IP_range * lambda3)
86            0.089380664466690754    (ThermalCond_std * lambda3)
87            0.0895992270742110297   (ThermalCond_range * lambda3)
88            0.10118727345632221     (EA_mean / at_mass_mean)
89            0.104795514855976407    (EA_mean / at_mass_wtd_mean)
#-----------------------------------------------------------------------
90            0.136681352845450466    (lambda4w_low^2)
91            0.137207406122351966    (at_rad_wtd_range * lambda3)
92            0.137385892261283726    (at_rad_range * lambda4w_low)
93            0.137528447341404736    (lambda3 * lambda4w_low)
94            0.138200815908699925    (EA_wtd_mean * lambda3)
95            0.138203941175886108    (lambda^6)
96            0.138616748195734912    (at_rad_std * lambda4w_low)
97            0.139343803788132992    (lambda4w_low^3)
98            0.139646432332120346    (at_rad_wtd_std * lambda4w_low)
99            0.139721490524111452    (lambda3^3)
100           0.140049871483809041    (lambda4w_low^6)
101           0.141386995947702626    (at_rad_wtd_range * lambda4w_low)
102           0.143194972728582198    (lambda3 / ThermalCond_mean)
103           0.143962541402387539    (lambda4w_low / ThermalCond_mean)
104           0.146653438274980286    (PE_std * lambda3)
105           0.146897136760569286    (PE_wtd_std * lambda3)
106           0.146912180454428609    (PE_range * lambda3)
107           0.147169458738991038    (PE_wtd_range * lambda3)
108           0.149139090414403874    (IP_wtd_range * lambda4w_low)
109           0.149222418728809647    (PE_std * lambda4w_low)
110           0.149374762168002856    (IP_std * lambda4w_low)
111           0.149489039247151345    (IP_range * lambda4w_low)
112           0.14956947996793224     (PE_range * lambda4w_low)
113           0.149646880817565442    (IP_wtd_std * lambda4w_low)
114           0.149705766970843368    (PE_wtd_std * lambda4w_low)
115           0.150002374501435581    (lambda3 / ThermalCond_wtd_mean)
116           0.150138569972087771    (PE_wtd_range * lambda4w_low)
117           0.15073304587221531     (lambda4w_low / ThermalCond_wtd_mean)
118           0.150821026370869943    (ThermalCond_wtd_std * lambda4w_low)
119           0.151146581015861314    (ThermalCond_std * lambda4w_low)
#-----------------------------------------------------------------------
120           0.0911293494686968297   (at_rad_wtd_range * at_mass_wtd_std)
121           0.0917322640503149128   (at_mass_wtd_std / L_avg)
122           0.0926581537293032914   (ThermalCond_mean - (9.346432e+01*EA_mean))
123           0.0929274813606146138   (at_rad_wtd_range * at_mass_wtd_mean)
124           0.0937789497928446514   (at_rad_range * density)
125           0.0942942690167556802   (IP_std * density)
126           0.0948485739860336907   (at_rad_wtd_std * at_mass_wtd_range)
127           0.0948593760133651515   (ThermalCond_mean * at_mass_wtd_range)
128           0.0949518918413247148   (ThermalCond_mean - (8.171017e+01*EA_wtd_mean))
129           0.096682932256371687    (at_rad_std * density)
130           0.0974450289027877087   (at_mass_wtd_std / V_molar)
131           0.097606874170192065    (ThermalCond_wtd_mean + 1.663145e+00*at_mass_wtd_range)
132           0.0982232272742861456   (at_rad_wtd_std + 4.003881e-03*at_mass_wtd_mean)
133           0.0993775767823154577   (IP_wtd_std * density)
