# c0 + a0 * (((range_EA-1.921366e+00) * (bulk_mod-6.791724e+02)) - (5.032484e+03*((L_avg-4.511139e+00) / (wtd_mean_at_mass-6.963293e+01)))) + a1 * ((((wtd_mean_at_mass+4.538983e+01) * (wtd_range_ThermalCond+4.757508e+01))-3.047344e+03) * (((w_log-1.288544e+02) / (L_avg-4.658900e+00))-1.308785e+02)) + a2 * (((wtd_range_at_mass+3.708944e+01) / (wtd_mean_PE-2.419373e+00)) - (1.717001e+02*((lambda-6.568251e+00) / (wtd_mean_at_mass-9.960458e+01)))) + a3 * (((bulk_mod+1.000248e+02) / (mean_at_mass-1.756214e+01)) - (1.012003e+00*((lambda4w_low-4.068447e+01) / (lambda-3.646894e-01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.07252739147333; Max AE: 2.48387505127208
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.353443704710766e-03, -4.940672791937656e-07, -4.483612927961827e-03, -9.591888256890342e-04,  4.008972859313007e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; GPa * eV;                                         28|1|mult|0|9|div|sub:5.0324835066245e+03,0.0000000000000e+00,-4.5111386223217e+00,-6.9632927985777e+01,-1.9213660854961e+00,-6.7917242767821e+02; (((range_EA-1.921366e+00) * (bulk_mod-6.791724e+02)) - (5.032484e+03*((L_avg-4.511139e+00) / (wtd_mean_at_mass-6.963293e+01)))); $\left(\left(\left(range_{EA}-1.921e+00\right) * \left(bulk_{mod}-6.792e+02\right)\right) - \left(5.032e+03\left(\frac{ L_{avg} -4.511e+00 }{ wtd_{mean, at, mass}-6.963e+01 } \right)\right)\right)$; (((range_EA-1.921366e+00) .* (bulk_mod-6.791724e+02)) - (5.032484e+03.*((L_avg-4.511139e+00) ./ (wtd_mean_at_mass-6.963293e+01)))); (((newdata$range_EA-1.921366e+00) * (newdata$bulk_mod-6.791724e+02)) - (5.032484e+03*((newdata$L_avg-4.511139e+00) / (newdata$wtd_mean_at_mass-6.963293e+01)))); range_EA,bulk_mod,L_avg,wtd_mean_at_mass
# 1;  2; AA^-1 * K * W * g * mK^-1 * mol^-1;               9|41|mult|4|0|div|mult:-3.0473437037473e+03,-1.3087847455800e+02,-1.2885437562607e+02,-4.6588998195565e+00,4.5389832351330e+01,4.7575078055987e+01; ((((wtd_mean_at_mass+4.538983e+01) * (wtd_range_ThermalCond+4.757508e+01))-3.047344e+03) * (((w_log-1.288544e+02) / (L_avg-4.658900e+00))-1.308785e+02)); $\left(\left(\left(\left(wtd_{mean, at, mass}+4.539e+01\right) * \left(wtd_{range, ThermalCond}+4.758e+01\right)\right)-3.047e+03\right) * \left(\left(\frac{ w_{log} -1.289e+02 }{ L_{avg}-4.659e+00 } \right)-1.309e+02\right)\right)$; ((((wtd_mean_at_mass+4.538983e+01) .* (wtd_range_ThermalCond+4.757508e+01))-3.047344e+03) .* (((w_log-1.288544e+02) ./ (L_avg-4.658900e+00))-1.308785e+02)); ((((newdata$wtd_mean_at_mass+4.538983e+01) * (newdata$wtd_range_ThermalCond+4.757508e+01))-3.047344e+03) * (((newdata$w_log-1.288544e+02) / (newdata$L_avg-4.658900e+00))-1.308785e+02)); wtd_mean_at_mass,wtd_range_ThermalCond,w_log,L_avg
# 2;  2; g * mol^-1;                                       11|33|div|5|9|div|sub:1.7170014350650e+02,0.0000000000000e+00,-6.5682507961625e+00,-9.9604580850043e+01,3.7089437220654e+01,-2.4193730242191e+00; (((wtd_range_at_mass+3.708944e+01) / (wtd_mean_PE-2.419373e+00)) - (1.717001e+02*((lambda-6.568251e+00) / (wtd_mean_at_mass-9.960458e+01)))); $\left(\left(\frac{ wtd_{range, at, mass} +3.709e+01 }{ wtd_{mean, PE}-2.419e+00 } \right) - \left(1.717e+02\left(\frac{ lambda -6.568e+00 }{ wtd_{mean, at, mass}-9.960e+01 } \right)\right)\right)$; (((wtd_range_at_mass+3.708944e+01) ./ (wtd_mean_PE-2.419373e+00)) - (1.717001e+02.*((lambda-6.568251e+00) ./ (wtd_mean_at_mass-9.960458e+01)))); (((newdata$wtd_range_at_mass+3.708944e+01) / (newdata$wtd_mean_PE-2.419373e+00)) - (1.717001e+02*((newdata$lambda-6.568251e+00) / (newdata$wtd_mean_at_mass-9.960458e+01)))); wtd_range_at_mass,wtd_mean_PE,lambda,wtd_mean_at_mass
# 3;  2; GPa * g^-1 * mol;                                 1|8|div|6|5|div|sub:1.0120027738271e+00,0.0000000000000e+00,-4.0684465628977e+01,-3.6468940995325e-01,1.0002476084533e+02,-1.7562137123632e+01; (((bulk_mod+1.000248e+02) / (mean_at_mass-1.756214e+01)) - (1.012003e+00*((lambda4w_low-4.068447e+01) / (lambda-3.646894e-01)))); $\left(\left(\frac{ bulk_{mod} +1.000e+02 }{ mean_{at, mass}-1.756e+01 } \right) - \left(1.012e+00\left(\frac{ lambda4w_{low} -4.068e+01 }{ lambda-3.647e-01 } \right)\right)\right)$; (((bulk_mod+1.000248e+02) ./ (mean_at_mass-1.756214e+01)) - (1.012003e+00.*((lambda4w_low-4.068447e+01) ./ (lambda-3.646894e-01)))); (((newdata$bulk_mod+1.000248e+02) / (newdata$mean_at_mass-1.756214e+01)) - (1.012003e+00*((newdata$lambda4w_low-4.068447e+01) / (newdata$lambda-3.646894e-01)))); bulk_mod,mean_at_mass,lambda4w_low,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01, -1.045286711571042e-01,  8.137999086906184e+02,  6.577060582264804e+06, -1.084327275153466e+02,  2.593119440374597e+02
B1Mo1       ,  2.500000000000000e-01,  1.562540437913325e+00,  6.669501164121576e+02,  5.380618640904824e+06, -2.718965601973253e+02,  1.088881586881322e+02
Sb1V3       ,  6.500000000000000e-01,  9.781633236811740e-01,  2.731739228190376e+03, -3.734604466345488e+05, -9.741704346317893e+01, -4.707188223434142e+01
Nb3Os1      ,  6.633333330000000e-01,  3.147208384272076e+00,  7.011317989345690e+02, -7.772809373831122e+04, -3.016783885509925e+01,  9.016564139795331e+01
Ti1O1       ,  7.200000000000000e-01,  1.108326662496997e+00,  7.398667685732931e+00, -5.293791072705610e+05,  7.343999873277838e+02, -1.465653705589879e+02
Ga1Mo3      ,  7.600000000000000e-01,  1.267669690967726e+00,  5.503363594846832e+02,  5.874377040452961e+06, -3.677128389677077e+02,  7.744027291309883e+02
B2Ru1       ,  8.000000000000000e-01,  1.259664277432194e+00,  3.383490287737101e+02, -1.273834155564532e+06, -2.130908337865050e+02,  4.041069607631003e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.119674565990166e+00,  1.305525361640411e+03, -7.332501699179133e+05, -1.150942996667545e+02,  6.843465990051172e-01
Nb1O1       ,  1.380000000000000e+00,  1.116032802789066e+00,  4.969208527493091e+02, -2.653008014550229e+06,  7.275012735992806e+02,  2.807747394753872e+02
Cr1         ,  1.550000000000000e+00,  3.735846735253266e+00,  3.611591946794732e+02, -4.205693894861793e+05, -7.090983994133573e+01,  3.232307616344239e+02
Hg2Na1      ,  1.620000000000000e+00,  1.506443195653021e+00,  8.977538590531509e+02,  4.035493250970979e+06, -1.857715738276210e+02,  1.319792419423419e+02
Ga2Y1       ,  1.680000000000000e+00,  2.381881771067917e+00,  1.416898298028372e+03,  3.720632920583453e+05, -1.063906535314365e+02,  2.699382735245647e+00
Be2Nb1      ,  2.150000000000000e+00,  3.140021584850359e+00,  8.533294139061552e+02, -2.652977157462811e+05, -9.058761292601034e+01,  2.619428599052904e+02
Ge1Mo3      ,  2.179200000000000e+00,  1.890962974363100e+00,  4.779470517367738e+02,  6.085132816791733e+06, -4.169138654631848e+02,  3.481596431902679e+02
B1Hf1       ,  3.100000000000000e+00,  1.681483484915534e+00,  7.644740944373756e+02,  4.304239810614667e+06, -3.749267560127138e+02,  8.833079569370814e+02
B1Zr1       ,  3.100000000000000e+00,  1.988389802921140e+00,  1.028024447576242e+03,  1.730779814856981e+06, -1.269172209600004e+02,  3.577354625163784e+02
C1In1Ti2    ,  3.100000000000000e+00,  5.537783434794620e+00, -8.805122315538773e+01, -8.929296632665317e+05, -1.354038568569250e+02, -3.767479142693053e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.954215765501962e+00,  6.465769551900871e+01,  1.516561254752374e+06, -1.543622441642224e+02, -9.376276504048933e+01
Sn1         ,  3.740729412000000e+00,  3.415707147543359e+00,  1.023688304016251e+03, -6.742522779039093e+05, -2.399317171060437e+01, -3.664937353038937e+02
B1Ta1       ,  4.000000000000000e+00,  3.979957343781027e+00,  6.348650066534302e+02,  3.238613706710149e+06, -4.801347391959688e+02, -2.894041947122855e+02
Sn1V3       ,  4.462500000000000e+00,  2.821079090181712e+00,  1.876381898906026e+03, -1.216877554315558e+06, -9.044104027061488e+01, -3.596387808002243e+02
B2Nb1       ,  4.597500000000000e+00,  4.373427175644094e+00,  3.515034305576190e+02, -2.630849420089304e+05, -1.320774480428971e+02, -1.230504395067431e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.695398156062233e+00,  3.146181421344668e+02, -1.644271276817876e+06, -8.101040411772067e+01,  6.605236517539905e+01
Fe1Li1P1    ,  4.965000000000000e+00,  4.819601021133483e+00,  7.819864457045347e+02, -2.559136223064687e+06, -8.695021847375222e+01, -2.239039839943380e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.314230705161041e+00,  2.431959459167924e+02,  1.390025603549313e+06, -8.101279155710273e+01, -9.987043328739084e+02
Os0.5V0.5   ,  5.150000000000000e+00,  4.665835788553007e+00,  8.060157118188438e+02, -1.549813850724849e+06, -1.662934822504809e+02, -2.465123598482718e+02
Ir1Ti3      ,  5.185000000000000e+00,  6.037780592833896e+00,  4.838378855652999e+01, -1.969931730030485e+06, -1.181541284676594e+02, -6.164128102563767e+02
Ir1Mo1      ,  5.325000000000000e+00,  5.541891314069422e+00,  4.457541623111132e+02, -1.985070641404264e+06, -3.324273080759265e+02,  3.492661698567359e+02
La1         ,  5.343000000000000e+00,  4.138455125173986e+00,  1.104124080024665e+03, -1.057346613437574e+06, -1.381322670166860e+01, -1.083747534444927e+03
N1Ti1       ,  5.387500000000000e+00,  5.638496683978016e+00,  6.892344783820444e+02, -1.034708805637664e+06, -4.322327165132986e+02, -1.179996341316553e+02
B6Y1        ,  5.692857143000000e+00,  3.290143222173066e+00,  9.099284927666806e+02, -2.859763082220756e+05, -9.472978055635645e+01,  5.558431324744333e+01
Nb1S2       ,  5.821818182000000e+00,  6.746748733395239e+00,  4.104923757951040e+02, -2.438031176522820e+06, -3.038324219869406e+02, -7.574481388303994e+02
Ge1V3       ,  6.680000000000000e+00,  5.312067118859853e+00,  6.299396651001911e+02, -1.273258251973346e+06, -9.998477882243238e+01, -1.124193503462217e+03
Sn1Ta3      ,  6.692500000000000e+00,  6.538937086963966e+00,  4.782858546544313e+02, -3.550661249332334e+06, -1.679243206321696e+02, -6.986361715607543e+02
