# FEAT_ID     Score                   Feature Expression
0             0.620754730709071278    ((ThermalCond_wtd_std * density) / (at_mass_wtd_mean^6))
1             0.621669489533865582    ((ThermalCond_wtd_range * density) / (at_mass_wtd_mean^6))
2             0.621844235523460243    ((ThermalCond_range * V_molar) / (at_mass_mean^6))
3             0.62210043717570529     ((ThermalCond_std * V_molar) / (at_mass_mean^6))
4             0.622389931898586823    ((ThermalCond_wtd_std * IP_mean) / (at_mass_wtd_mean^6))
5             0.622708526121459438    ((ThermalCond_wtd_std * ThermalCond_range) / (at_mass_wtd_mean^6))
6             0.623018179124308458    ((w_log^3) * (ThermalCond_wtd_range * lambda4w_low))
7             0.623023015656372192    ((ThermalCond_wtd_std * ThermalCond_std) / (at_mass_wtd_mean^6))
8             0.623765572716148298    ((w_log^3) * (lambda3 / L_avg))
9             0.62391965712969033     ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
10            0.624778763288053818    ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
11            0.625099032372521957    ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
12            0.625381396586192739    ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
13            0.625508273498610934    ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
14            0.626079646840013937    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
15            0.628130272389262445    ((lambda4w_low / lambda3)^3)
16            0.628244380956038961    ((lambda4w_low * w_log) * (w_log / lambda))
17            0.628305605399787415    ((w_log * lambda)^3)
18            0.629224611335456263    ((w_log^3) * (ThermalCond_range * lambda4w_low))
19            0.629460049111049691    ((w_log^3) * (ThermalCond_std * lambda4w_low))
20            0.629572212108174711    ((V_molar * lambda4w_low) * (w_log^3))
21            0.633526942074658095    ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
22            0.6371017520718667      ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
23            0.638166568465037942    ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
24            0.642917521856012142    ((w_log^3) * (lambda3 / density))
25            0.655460113335825878    ((w_log^3) * (ThermalCond_mean * lambda4w_low))
26            0.659076635963237956    ((IP_wtd_mean * lambda4w_low) * (w_log^3))
27            0.659303678649796665    ((IP_mean * lambda4w_low) * (w_log^3))
28            0.662916604082978589    ((w_log^3) * (lambda3 / PE_wtd_mean))
29            0.666359264595904444    ((w_log^3) * (lambda3 / PE_mean))
#-----------------------------------------------------------------------
30            0.361272080113341665    ((L_avg * lambda3) * (|ThermalCond_std - ThermalCond_mean|))
31            0.361488936562698981    ((|ThermalCond_std - ThermalCond_mean|) * (EA_mean * lambda3))
32            0.361994637377346662    ((lambda4w_low * w_log) * (ThermalCond_wtd_std - ThermalCond_wtd_mean))
33            0.362215421177792152    ((density * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
34            0.362373506949350332    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_std - lambda3|))
35            0.362927054406213478    ((lambda3 + lambda) * (|ThermalCond_std - ThermalCond_mean|))
36            0.363419550556507376    ((PE_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
37            0.364099222548516066    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_range - lambda3))
38            0.364345818486395356    ((lambda3 / at_rad_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
39            0.364374906972981361    ((lambda3 / IP_mean) * (|ThermalCond_std - ThermalCond_mean|))
40            0.364674644043971707    ((lambda4w_low * w_log) * (|ThermalCond_std - ThermalCond_mean|))
41            0.364789887138135982    ((lambda3 / density) * (|ThermalCond_std - ThermalCond_mean|))
42            0.365565836899196639    ((lambda4w_low * w_log) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
43            0.365982396177186864    ((|ThermalCond_std - ThermalCond_mean|) * lambda3)
44            0.366399279298416036    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_wtd_std - lambda3|))
45            0.366983084156615846    ((lambda3 / L_avg) * (|ThermalCond_std - ThermalCond_mean|))
46            0.367210011650434265    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_std - lambda3))
47            0.367367049687174096    ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
48            0.367442617904566893    ((PE_wtd_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
49            0.368916479578585421    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_wtd_range - lambda3|))
50            0.369333528250048837    ((PE_range + lambda3) * (|ThermalCond_std - ThermalCond_mean|))
51            0.370702695329129084    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_range + lambda3))
52            0.370980509778087109    ((|ThermalCond_std - ThermalCond_mean|) * (PE_std - lambda3))
53            0.37245936780841471     ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_std + lambda3))
54            0.373116970862266084    ((PE_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|))
55            0.374158959626934573    ((PE_wtd_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|))
56            0.374188721024917847    ((lambda3 * w_log) * (|ThermalCond_std - ThermalCond_mean|))
57            0.374194098693884258    ((lambda4w_low / lambda) * (|ThermalCond_std - ThermalCond_mean|))
58            0.374905709008389265    ((|PE_range - lambda3|) * (|ThermalCond_std - ThermalCond_mean|))
59            0.374982086183022756    ((|ThermalCond_std - ThermalCond_mean|) * (PE_std + lambda3))
#-----------------------------------------------------------------------
60            0.237514104061464393    (sin(lambda) * (PE_wtd_range * at_mass_wtd_range))
61            0.239202755524290739    (|sin(PE_mean) - (PE_wtd_std * lambda)|)
62            0.239574289422341741    (sin(lambda) + (PE_wtd_std + PE_wtd_range))
63            0.239587375399815727    (sin(lambda) + (PE_wtd_std * PE_std))
64            0.239740672994466913    (|sin(PE_wtd_mean) - (PE_wtd_std * lambda)|)
65            0.24002129608830039     (sin(lambda) + (PE_std^2))
66            0.24017285972431951     (sin(lambda) + (PE_wtd_range * PE_range))
67            0.240205062566469257    (sin(lambda) * (PE_wtd_range * density))
68            0.240534890749470959    (sin(lambda) * (PE_wtd_std / L_avg))
69            0.241430222685640766    (sin(lambda) + (PE_std + PE_wtd_range))
70            0.241702143305538547    (|(PE_wtd_range * lambda) - cos(PE_std)|)
71            0.241889282622041846    (sin(lambda) + (PE_std + PE_wtd_mean))
72            0.24314483371144488     (sin(lambda) + (PE_std * PE_wtd_range))
73            0.243617555812178532    (|cos(PE_wtd_range) - (PE_std * lambda)|)
74            0.244777942852810904    (|sin(PE_mean) - (PE_wtd_range * lambda)|)
75            0.245477888278431283    (|cos(PE_wtd_std) - (PE_std * lambda)|)
76            0.246193012884745682    (|sin(PE_wtd_mean) - (PE_std * lambda)|)
77            0.246707446093445859    (sin(lambda) + (PE_wtd_std * PE_wtd_range))
78            0.24670794286644554     (sin(lambda) + exp(PE_std))
79            0.246942000034314185    (|sin(PE_mean) - (PE_std * lambda)|)
80            0.246967258073434254    (sin(lambda) + (PE_wtd_std + PE_wtd_mean))
81            0.247656971250570346    (sin(lambda) + exp(PE_wtd_std))
82            0.249555732688208576    (|cos(PE_std) - (PE_std * lambda)|)
83            0.249935802105142685    (sin(lambda) + sin(PE_wtd_range))
84            0.250050113839510424    (|sin(PE_wtd_mean) - (PE_wtd_range * lambda)|)
85            0.25266030925964772     (sin(lambda) + (PE_wtd_range^2))
86            0.252687237910375284    (sin(lambda) + (PE_wtd_range + PE_wtd_mean))
87            0.256967703250022994    (sin(lambda) + (|PE_wtd_range|))
88            0.26104210103680342     (sin(lambda) * (PE_wtd_range / L_avg))
89            0.26776844121315474     (sin(lambda) + exp(PE_wtd_range))
#-----------------------------------------------------------------------
90            0.142976969469251425    ((IP_mean * at_mass_std) / (L_avg^6))
91            0.143050053880171724    ((IP_wtd_mean * at_mass_std) / (L_avg^6))
92            0.143145611695136094    ((density^3) / (|PE_wtd_mean - lambda3|))
93            0.143377966122972905    (at_mass_wtd_range / (L_avg^6))
94            0.143675939255478197    ((density^3) / (|PE_mean - lambda3|))
95            0.14398216731159405     ((IP_mean * at_mass_wtd_std) / (L_avg^6))
96            0.143987248298286546    ((IP_wtd_mean * at_mass_wtd_std) / (L_avg^6))
97            0.144255811758692121    ((at_rad_wtd_mean * at_mass_wtd_range) / (L_avg^6))
98            0.144371842495412406    ((at_mass_std / L_avg) / (L_avg^6))
99            0.144475673731799814    ((at_rad_mean * at_mass_wtd_range) / (L_avg^6))
100           0.144813132427449198    ((PE_mean * at_mass_wtd_range) / (L_avg^6))
101           0.145086857436758726    ((EA_mean / at_mass_wtd_mean) / (lambda4w_low + w_log))
102           0.14519338119628214     ((at_mass_wtd_std / L_avg) / (L_avg^6))
103           0.145198958142248841    ((PE_wtd_mean * at_mass_wtd_range) / (L_avg^6))
104           0.145706495552645393    ((IP_wtd_mean * at_mass_wtd_range) / (L_avg^6))
105           0.145733230416768389    ((IP_mean * at_mass_wtd_range) / (L_avg^6))
106           0.1468607557375331      ((at_mass_wtd_range / L_avg) / (L_avg^6))
107           0.148071927399982373    ((density * w_log) / (|PE_wtd_mean - lambda3|))
108           0.148835405204286869    ((density / L_avg) / (|PE_wtd_mean - lambda3|))
