# c0 + a0 * ((L_avg-5.396128e+00) * (EA_wtd_mean-5.445184e-01)) + a1 * (|ThermalCond_wtd_std - ThermalCond_mean|) + a2 * (w_log / lambda) + a3 * ((PE_wtd_std-4.812288e-01) * (lambda4w_low-4.110932e-02)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.12673080688509; Max AE: 7.53043471688609
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.071162961106173e+00,  3.751850162580001e-02, -1.270954954380569e+02, -1.037383351155566e+02,  1.876463977046399e+05,  4.438342184766156e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * eV;                                          4|32|mult:-5.3961283908546e+00,-5.4451837996322e-01; ((L_avg-5.396128e+00) * (EA_wtd_mean-5.445184e-01)); $\left(\left(L_{avg}-5.396e+00\right) * \left(EA_{wtd, mean}-5.445e-01\right)\right)$; ((L_avg-5.396128e+00) .* (EA_wtd_mean-5.445184e-01)); ((newdata$L_avg-5.396128e+00) * (newdata$EA_wtd_mean-5.445184e-01)); L_avg,EA_wtd_mean
# 1;  1; W * mK^-1;                                        42|37|abd; (|ThermalCond_wtd_std - ThermalCond_mean|); $\left(\left|ThermalCond_{wtd, std} - ThermalCond_{mean}\right|\right)$; abs(ThermalCond_wtd_std - ThermalCond_mean); abs(newdata$ThermalCond_wtd_std - newdata$ThermalCond_mean); ThermalCond_wtd_std,ThermalCond_mean
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV;                                               30|2|mult:-4.8122881339789e-01,-4.1109317025980e-02; ((PE_wtd_std-4.812288e-01) * (lambda4w_low-4.110932e-02)); $\left(\left(PE_{wtd, std}-4.812e-01\right) * \left(lambda4w_{low}-4.111e-02\right)\right)$; ((PE_wtd_std-4.812288e-01) .* (lambda4w_low-4.110932e-02)); ((newdata$PE_wtd_std-4.812288e-01) * (newdata$lambda4w_low-4.110932e-02)); PE_wtd_std,lambda4w_low
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  2.583968460782806e+00, -7.726415120556429e-02,  5.531600000000000e+01,  5.850279329608938e-02, -2.879110649127496e-03,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  3.895582190217097e+00,  1.154084453372644e+00,  2.135100000000001e+00,  1.003693243536824e-03,  2.799449066573980e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.043633854553365e+00,  6.770631482831270e-01,  2.190000000000000e+01,  4.070939137444579e-02,  1.919588869966448e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.160957149753831e+00,  4.510734628777994e-02,  2.700000000000000e+01,  5.001718803712616e-02,  1.591373688183613e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.505141398343624e+00, -1.634694059028757e-01,  3.900930000000000e+01,  1.857942024071876e-02,  9.098675981130726e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01, -3.434307797648998e-01, -1.087391948190853e+00,  3.000000000000000e+00,  9.401080019636722e-03,  1.476470821852081e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  5.462443019075888e-01, -6.126695340128310e-02,  2.444880000000000e+01,  4.013221854948473e-02,  1.187416959369116e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.328494655739799e+00, -2.790210557260728e-01,  3.882490000000000e+01,  9.591494124230554e-03,  8.556863264191035e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  1.074859587852388e+00,  1.210122476658121e+00,  7.203500000000005e+00,  3.766355140186916e-02,  1.624128409076246e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.804309715003577e+00,  1.859231474863929e-01,  2.270000000000000e+01,  1.849970980847359e-02,  1.839704886942399e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  8.055540410589507e-02, -1.465562966817694e-03,  5.834360000000000e+01,  4.241203330647327e-02,  1.823885963399941e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  8.605434716886087e+00, -1.981230563796782e+00,  1.400000000000000e+02,  6.680553241126480e-02,  5.610069988897349e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  1.816102619590403e+00, -6.324899223176730e-02,  2.600960000000000e+01,  2.743149653718759e-02,  1.075431467608388e-02,  6.048464248000001e-06
