# c0 + a0 * ((mean_IP + 8.830089e-01*lambda) - (8.490850e-01*((wtd_std_EA-3.047194e-01) / (wtd_mean_at_rad-1.023024e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.43732589743261; Max AE: 10.2909501167402
# Coefficients
# Task   a0                      c0
# all ,  1.502228019775132e+00, -8.444811271583269e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|5|add|31|15|div|sub:8.4908504660439e-01,0.0000000000000e+00,-3.0471937894963e-01,-1.0230239473797e+00,8.8300892409728e-01,0.0000000000000e+00; ((mean_IP + 8.830089e-01*lambda) - (8.490850e-01*((wtd_std_EA-3.047194e-01) / (wtd_mean_at_rad-1.023024e+00)))); $\left(\left(mean_{IP} + 0.883lambda\right) - \left(8.491e-01\left(\frac{ wtd_{std, EA} -3.047e-01 }{ wtd_{mean, at, rad}-1.023e+00 } \right)\right)\right)$; ((mean_IP + (8.830089e-01.*lambda)) - (8.490850e-01.*((wtd_std_EA-3.047194e-01) ./ (wtd_mean_at_rad-1.023024e+00)))); ((newdata$mean_IP + (8.830089e-01*newdata$lambda)) - (8.490850e-01*((newdata$wtd_std_EA-3.047194e-01) / (newdata$wtd_mean_at_rad-1.023024e+00)))); mean_IP,lambda,wtd_std_EA,wtd_mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.013599124430018e+00,  7.627610619144550e+00
B1Mo1       ,  2.500000000000000e-01,  4.340739361717419e+00,  8.511058551027793e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.333354617527849e+00,  9.171820594302032e+00
Al1Os1      ,  3.900000000000000e-01,  3.207626200095251e+00,  7.756770156252822e+00
Al1Mo3      ,  5.800000000000000e-01,  2.367935257476664e+00,  7.197806449302209e+00
Sb1V3       ,  6.500000000000000e-01,  4.442388617390307e+00,  8.578724214518815e+00
Nb3Os1      ,  6.633333330000000e-01,  4.440303751836351e+00,  8.577336365586088e+00
Ti1O1       ,  7.200000000000000e-01,  2.471299769979654e+00,  7.266613921365247e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.304476447503371e+00,  7.155563321669167e+00
B2Ru1       ,  8.000000000000000e-01,  2.309757473878044e+00,  7.159078784238866e+00
La1Se1      ,  1.020000000000000e+00,  2.606795445243832e+00,  7.356810398518203e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.885270967514441e+00,  7.542185400584995e+00
Co1Si2      ,  1.306666667000000e+00,  3.968813073975023e+00,  8.263475439245555e+00
Nb1O1       ,  1.380000000000000e+00,  7.681341205151367e+00,  1.073482338529976e+01
Cr1         ,  1.550000000000000e+00,  3.376016504990651e+00,  7.868863861521750e+00
Hg2Na1      ,  1.620000000000000e+00,  4.286271351210729e+00,  8.474800399941753e+00
