# c0 + a0 * ((mean_IP + 7.494747e-01*lambda) - (6.012529e+01*((std_EA-1.611652e-01) / (wtd_mean_at_mass-1.523300e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.47345463950923; Max AE: 10.4274106533147
# Coefficients
# Task   a0                      c0
# all ,  1.764458727743000e+00, -1.003902154205362e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|5|add|30|9|div|sub:6.0125292842797e+01,0.0000000000000e+00,-1.6116518167676e-01,-1.5232996577674e+01,7.4947469448835e-01,0.0000000000000e+00; ((mean_IP + 7.494747e-01*lambda) - (6.012529e+01*((std_EA-1.611652e-01) / (wtd_mean_at_mass-1.523300e+01)))); $\left(\left(mean_{IP} + 0.749lambda\right) - \left(6.013e+01\left(\frac{ std_{EA} -1.612e-01 }{ wtd_{mean, at, mass}-1.523e+01 } \right)\right)\right)$; ((mean_IP + (7.494747e-01.*lambda)) - (6.012529e+01.*((std_EA-1.611652e-01) ./ (wtd_mean_at_mass-1.523300e+01)))); ((newdata$mean_IP + (7.494747e-01*newdata$lambda)) - (6.012529e+01*((newdata$std_EA-1.611652e-01) / (newdata$wtd_mean_at_mass-1.523300e+01)))); mean_IP,lambda,std_EA,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.797350572294735e+00,  7.274963087840512e+00
B1Mo1       ,  2.500000000000000e-01,  4.021922563514770e+00,  7.968984416855355e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.561183684178165e+00,  8.841354564403286e+00
Al1Os1      ,  3.900000000000000e-01,  3.450163124750156e+00,  7.644942018030885e+00
Al1Mo3      ,  5.800000000000000e-01,  1.961027057569400e+00,  6.800980046143009e+00
Sb1V3       ,  6.500000000000000e-01,  4.399664028762060e+00,  8.183067897136288e+00
Nb3Os1      ,  6.633333330000000e-01,  4.429115345598662e+00,  8.199759314381437e+00
Ti1O1       ,  7.200000000000000e-01,  4.797358695439881e+00,  8.408459775350709e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.961729377497018e+00,  6.801378083182116e+00
B2Ru1       ,  8.000000000000000e-01,  3.337615001159750e+00,  7.581155814465573e+00
La1Se1      ,  1.020000000000000e+00,  3.292386644466512e+00,  7.555522822329173e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.584724473707984e+00,  7.154458088067165e+00
Co1Si2      ,  1.306666667000000e+00,  3.618576156688829e+00,  7.740389437282282e+00
Nb1O1       ,  1.380000000000000e+00,  8.216594156095338e+00,  1.034629793891555e+01
Cr1         ,  1.550000000000000e+00,  2.960445051336912e+00,  7.367396238289318e+00
Hg2Na1      ,  1.620000000000000e+00,  4.422792848636298e+00,  8.196176064253251e+00
Ga2Y1       ,  1.680000000000000e+00,  2.557468995505655e+00,  7.139011153676587e+00
Be2Nb1      ,  2.150000000000000e+00,  3.377355497804345e+00,  7.603678583641041e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.584257719889867e+00,  7.720939599063136e+00
B1Zr1       ,  3.100000000000000e+00,  3.970999995016349e+00,  7.940124252716770e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.420154446221620e+00,  7.627934718252940e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.972355328026155e+00,  7.940892382335500e+00
Sn1         ,  3.740729412000000e+00,  3.420290048080977e+00,  7.628011570070002e+00
B1Ta1       ,  4.000000000000000e+00,  4.727096421946682e+00,  8.368638909955305e+00
Sn1V3       ,  4.462500000000000e+00,  4.393095340460755e+00,  8.179345119041214e+00
B2Nb1       ,  4.597500000000000e+00,  3.491602617509481e+00,  7.668427686529537e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  1.100154263489885e+00,  6.313083797540641e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.613696476368498e+00,  7.737623897775119e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.885146092430016e+00,  8.458212935121370e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.867930210584386e+00,  9.015201944102891e+00
La1         ,  5.343000000000000e+00,  4.297641074585642e+00,  8.125246791676418e+00
Nb1S2       ,  5.821818182000000e+00,  4.248456680484978e+00,  8.097371730997850e+00
Ge1V3       ,  6.680000000000000e+00,  5.025858545018244e+00,  8.537961160668260e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.820580745677451e+00,  9.555112864156909e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.968205386379642e+00,  1.077227062870792e+01
Ir1Mo3      ,  8.031000000000001e+00,  9.242621694695426e+00,  1.092779498527182e+01
C1Ta1       ,  8.637499999999999e+00,  7.790569254635721e+00,  1.010485001227316e+01
Re3W1       ,  8.733333332999999e+00,  1.099253236867288e+01,  1.191954993338321e+01
Hf1N1       ,  8.830000000000000e+00,  9.830437779342928e+00,  1.126093742459620e+01
Nb0.75Si0.25,  9.000000000000000e+00,  4.920577751298060e+00,  8.478293687541896e+00
Ta1B2       ,  9.500000000000000e+00,  5.693003476429839e+00,  8.916062909902696e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.895995082274128e+00,  1.073134572467354e+01
N1Zr1       ,  9.850000000000000e+00,  9.286980935216413e+00,  1.095293540925766e+01
C1I1Y1      ,  9.917500000000000e+00,  5.862042883006769e+00,  9.011865324501056e+00
C1Nb1       ,  1.002500000000000e+01,  6.838223749956317e+00,  9.565111966998739e+00
C1Mo1       ,  1.015200000000000e+01,  6.144350030487078e+00,  9.171861782928520e+00
Nb1Ru3      ,  1.350000000000000e+01,  3.501434834233549e+00,  7.674000056440758e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  5.198638251627690e+00,  8.635883375505474e+00
Nb3Sn1      ,  1.670900000000000e+01,  6.281589346685298e+00,  9.249641622173481e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.868803972715095e+01,  1.628094826901997e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.820344062844311e+01,  2.734122448542952e+01
