# FEAT_ID     Score                   Feature Expression
0             0.161137479779996151    (ThermalCond_wtd_range * w_log)
1             0.16205702635935873     (at_rad_wtd_mean / at_mass_wtd_mean)
2             0.164872035827599378    (w_log / IP_mean)
3             0.164878743107629316    (ThermalCond_wtd_std / at_mass_mean)
4             0.166922437866881629    (w_log / IP_wtd_mean)
5             0.167904428947734302    (ThermalCond_std / at_mass_mean)
6             0.168881368076156752    (w_log / at_rad_mean)
7             0.169798543899366883    (ThermalCond_wtd_range / at_mass_mean)
8             0.170607486515195861    (w_log / PE_wtd_mean)
9             0.174652956839953855    ((at_rad_mean-1.319894e+00) * (w_log-1.013017e-02))
10            0.175346476143946967    (w_log / at_rad_wtd_mean)
11            0.177393696588868055    (exp(4.294273e+00*w_log))
12            0.18025592229356055     (at_rad_wtd_mean / at_mass_mean)
13            0.18799839853214137     (w_log / PE_mean)
14            0.189609554477668529    (w_log / L_avg)
15            0.190111568115646085    ((w_log-9.358301e-03) * (EA_wtd_range-5.398521e-01))
16            0.1960254145987671      (1.0 / at_mass_mean)
17            0.197639426210930946    (at_rad_mean / at_mass_mean)
18            0.21839364520475002     ((IP_wtd_range-2.539308e+00) * (w_log-1.326749e-02))
19            0.231744276745558586    ((w_log-1.416186e-02) * (IP_wtd_std-2.568474e+00))
20            0.235770005351526452    ((IP_std-2.660325e+00) * (w_log-1.351191e-02))
21            0.241771559233127264    ((w_log-1.409819e-02) * (IP_range-5.228985e+00))
22            0.262109060944190564    ((w_log-2.027145e-02) * (density-1.234084e+01))
23            0.30258818939175719     (w_log * lambda)
24            0.302595300659155464    (lambda4w_low / lambda3)
25            0.322513834327322835    (w_log / density)
26            0.347235143698205406    (w_log^2)
27            0.349465119644513378    (w_log / at_mass_wtd_mean)
28            0.359590843866425092    (w_log / at_mass_mean)
29            0.491194406563536301    (w_log^3)
#-----------------------------------------------------------------------
30            0.170906515470083897    (IP_std / lambda3)
31            0.172944932560396086    ((PE_wtd_range-4.276853e-01) * (lambda3-5.873885e+00))
32            0.173645446291953165    (|PE_mean - lambda|)
33            0.178450623281167731    (IP_range / lambda3)
34            0.17864823933678578     cbrt(lambda)
35            0.199335342681334765    ((lambda-4.627118e-01) * (w_log+3.896712e-03))
36            0.200566855846954217    (lambda / lambda3)
37            0.204901971853218817    (w_log / lambda3)
38            0.205134501356071752    ln(lambda3)
39            0.221232162059051857    ((PE_std-4.996742e-01) * (lambda3-3.803759e+00))
40            0.223562390800841754    cos(lambda)
41            0.229216538519780022    (exp(-1.0 * lambda))
42            0.2314292401551441      (1.0 / lambda)
43            0.235160001901625837    (PE_wtd_mean / lambda)
44            0.239637657652529534    (exp(-1.0 * lambda3))
45            0.241778468075879299    (PE_mean / lambda)
46            0.249868507385785504    (IP_mean / lambda)
47            0.251966449972881978    (IP_wtd_mean / lambda)
