# c0 + a0 * ((EA_wtd_mean - (2.939102e-01*L_avg)) - (8.197981e+00*((EA_wtd_mean-7.800994e-01) / (at_mass_mean-7.453022e+01)))) + a1 * ((sin(9.613051e+00*lambda3+8.531026e-02)) - (2.274904e-02*|ThermalCond_wtd_std - (8.878207e-01*ThermalCond_wtd_mean-2.135273e+01)|)) + a2 * (((EA_wtd_std-7.802110e-01) * (lambda4w_low+9.435791e-03)) - (1.219971e+00*((PE_std-4.417788e-01) / (at_mass_mean-1.772309e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.60737618609934; Max AE: 4.59828255326285
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.359492012607795e+00, -1.624989607000557e+00, -6.253789821336935e+01,  1.798384116944997e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               32|4|sub|32|7|div|sub:8.1979806151664e+00,0.0000000000000e+00,-7.8009939518093e-01,-7.4530218292121e+01,2.9391017923003e-01,0.0000000000000e+00; ((EA_wtd_mean - (2.939102e-01*L_avg)) - (8.197981e+00*((EA_wtd_mean-7.800994e-01) / (at_mass_mean-7.453022e+01)))); $\left(\left(EA_{wtd, mean} - \left(2.939e-01L_{avg}\right)\right) - \left(8.198e+00\left(\frac{ EA_{wtd, mean} -7.801e-01 }{ at_{mass, mean}-7.453e+01 } \right)\right)\right)$; ((EA_wtd_mean - (2.939102e-01.*L_avg)) - (8.197981e+00.*((EA_wtd_mean-7.800994e-01) ./ (at_mass_mean-7.453022e+01)))); ((newdata$EA_wtd_mean - (2.939102e-01*newdata$L_avg)) - (8.197981e+00*((newdata$EA_wtd_mean-7.800994e-01) / (newdata$at_mass_mean-7.453022e+01)))); EA_wtd_mean,L_avg,EA_wtd_mean,at_mass_mean
# 1;  2; Unitless;                                         3|sin|42|38|abd|sub:2.2749039055037e-02,0.0000000000000e+00,8.8782069814740e-01,-2.1352732924989e+01,9.6130511032491e+00,8.5310263976156e-02; ((sin(9.613051e+00*lambda3+8.531026e-02)) - (2.274904e-02*|ThermalCond_wtd_std - (8.878207e-01*ThermalCond_wtd_mean-2.135273e+01)|)); $\left(\left(\sin{ \left(9.613e+00lambda3+8.531e-02 \right)}\right) - \left(2.275e-02\left(\left|ThermalCond_{wtd, std} - \left(8.878e-01ThermalCond_{wtd, mean}-2.135e+01\right)\right|\right)\right)\right)$; (sin(9.613051e+00.*lambda3+8.531026e-02) - (2.274904e-02.*abs(ThermalCond_wtd_std - (8.878207e-01.*ThermalCond_wtd_mean-2.135273e+01)))); (sin(9.613051e+00*newdata$lambda3+8.531026e-02) - (2.274904e-02*abs(newdata$ThermalCond_wtd_std - (8.878207e-01*newdata$ThermalCond_wtd_mean-2.135273e+01)))); lambda3,ThermalCond_wtd_std,ThermalCond_wtd_mean
# 2;  2; eV^2;                                             36|2|mult|29|7|div|sub:1.2199712216063e+00,0.0000000000000e+00,-4.4177876900752e-01,-1.7723086991133e+01,-7.8021103344482e-01,9.4357907400740e-03; (((EA_wtd_std-7.802110e-01) * (lambda4w_low+9.435791e-03)) - (1.219971e+00*((PE_std-4.417788e-01) / (at_mass_mean-1.772309e+01)))); $\left(\left(\left(EA_{wtd, std}-7.802e-01\right) * \left(lambda4w_{low}+9.436e-03\right)\right) - \left(1.220e+00\left(\frac{ PE_{std} -4.418e-01 }{ at_{mass, mean}-1.772e+01 } \right)\right)\right)$; (((EA_wtd_std-7.802110e-01) .* (lambda4w_low+9.435791e-03)) - (1.219971e+00.*((PE_std-4.417788e-01) ./ (at_mass_mean-1.772309e+01)))); (((newdata$EA_wtd_std-7.802110e-01) * (newdata$lambda4w_low+9.435791e-03)) - (1.219971e+00*((newdata$PE_std-4.417788e-01) / (newdata$at_mass_mean-1.772309e+01)))); EA_wtd_std,lambda4w_low,PE_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.042176385581970e+00,  1.187887421679402e+00, -5.534040702226536e-01, -1.534173509365973e-02
Se2Ta1      ,  1.250000000000000e-01, -4.874105940510821e-01, -6.037203113376045e-01,  2.877275904492183e-01,  4.219830508178458e-02
Ti1         ,  1.620000000000000e-01,  1.484380958876174e+00, -1.295068600687246e+00,  9.085714204560965e-01,  9.565711002668635e-03
B1Mo1       ,  2.500000000000000e-01,  1.117177692241745e+00, -7.770715903608851e-01,  8.347263297412559e-01,  6.095622740684876e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.075113204853308e+00, -5.078727182340212e-01,  8.602497589260804e-01,  2.530129525403838e-04
Pt1Te1      ,  5.900000000000000e-01,  3.616979043607725e+00,  5.560068561144935e-01, -1.353481464740810e+00, -5.997779006804878e-03
Sb1V3       ,  6.500000000000000e-01,  1.302954281672357e+00, -6.880919651057269e-01,  9.497649341021588e-01, -1.798473956581664e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.476792346572012e+00, -4.557747509566111e-01,  5.860107009646438e-01, -1.766512007512809e-04
Rh1Te2      ,  7.550000000000000e-01,  3.286714033716819e+00, -3.864405331104964e-01, -6.194705075505929e-01,  6.982332185819220e-04
Zr1         ,  9.966666670000000e-01,  2.846040553026629e+00, -5.249998896507371e-01, -1.178983883903762e-01, -2.276053844652160e-03
Be2Ta3      ,  1.000000000000000e+00,  2.877398720606390e+00, -1.158724841426708e+00,  2.914301763529765e-01,  3.628448665016623e-04
C1Si1       ,  1.075000000000000e+00,  2.901741882232847e-01,  5.669040702195648e-01, -1.499243824516235e+00,  5.074945108826071e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.927311358946220e+00, -6.406360807790425e-01,  7.929367144671345e-02, -6.185673171742128e-03
Nb1O1       ,  1.380000000000000e+00,  2.297593033496005e+00,  1.070205725316509e-01,  4.277847977294685e-01, -2.142458283238707e-02
Sb1         ,  1.416666667000000e+00,  1.750110201340340e+00,  1.197270963452991e-01,  4.248586301626270e-01, -1.287035536886967e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.651790003213229e+00, -1.930300531009821e-01, -1.684336545797256e-01, -5.073405755346992e-03
S2Ta1       ,  1.488116666500000e+00,  3.680013732396799e+00, -5.083470597997078e-01, -1.072930817799474e+00,  8.842087689718647e-03
B2C2Y1      ,  1.800000000000000e+00,  2.631907334010533e+00, -7.326703956180937e-01,  4.833896098357405e-01, -9.961427810352919e-03
Re2Y1       ,  1.830000000000000e+00,  2.876716439075808e+00, -1.628845541028575e+00,  9.453239637245235e-01, -6.397263852177818e-03
S1Y1        ,  1.900000000000000e+00,  2.979215416299569e+00,  2.981773707035403e-01, -7.666255725256719e-01, -5.443778493959377e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.782655853967847e+00, -3.384868414799410e-01, -1.061131874816012e+00,  3.201685606571935e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.775843953169801e+00, -2.751756957482157e-01, -1.553101270518496e+00, -1.272624358238850e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.013527961779944e+00, -6.367258917320135e-01,  7.128639442973332e-02, -7.441243536612382e-03
Be2Nb1      ,  2.150000000000000e+00,  2.804351045065235e+00, -1.216305006349175e+00, -5.484376990470829e-02,  1.178022591192112e-02
In1Te1      ,  2.206000000000000e+00,  1.241891977718907e+00, -2.051915317884569e-01,  3.581002054600874e-01,  4.054170076915827e-03
C2Cl2Y2     ,  2.300000000000000e+00,  1.263792253306630e+00,  2.919424233255820e-01, -1.844103417145505e-01,  6.993573052347012e-03
Be2Nb3      ,  2.300000000000000e+00,  1.562378088866172e+00, -1.139633031412547e+00,  6.306574382186695e-01,  1.216088596886479e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.628326560491940e+00, -8.495855889655167e-01, -6.484240218864403e-01, -9.934061466329466e-03
