# c0 + a0 * ((((EA_wtd_std+1.454731e+00) / (density-2.707187e+00))+8.961900e+00) * (((lambda4w_low-3.637676e-02) * (PE_wtd_std-4.825370e-01))+3.174430e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25316485576013; Max AE: 6.10360304274083
# Coefficients
# Task   a0                      c0
# all , -1.392291979725381e+01,  8.479194545510122e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^2 * g^-1;                               36|5|div|2|30|mult|mult:8.9619002195245e+00,3.1744301663289e-02,-3.6376755215085e-02,-4.8253699546312e-01,1.4547305949520e+00,-2.7071869144447e+00; ((((EA_wtd_std+1.454731e+00) / (density-2.707187e+00))+8.961900e+00) * (((lambda4w_low-3.637676e-02) * (PE_wtd_std-4.825370e-01))+3.174430e-02)); $\left(\left(\left(\frac{ EA_{wtd, std} +1.455e+00 }{ density-2.707e+00 } \right)+8.962e+00\right) * \left(\left(\left(lambda4w_{low}-3.638e-02\right) * \left(PE_{wtd, std}-4.825e-01\right)\right)+3.174e-02\right)\right)$; ((((EA_wtd_std+1.454731e+00) ./ (density-2.707187e+00))+8.961900e+00) .* (((lambda4w_low-3.637676e-02) .* (PE_wtd_std-4.825370e-01))+3.174430e-02)); ((((newdata$EA_wtd_std+1.454731e+00) / (newdata$density-2.707187e+00))+8.961900e+00) * (((newdata$lambda4w_low-3.637676e-02) * (newdata$PE_wtd_std-4.825370e-01))+3.174430e-02)); EA_wtd_std,density,lambda4w_low,PE_wtd_std
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.650661634945513e+00,  4.186286350449453e-01
Se2Ta1      ,  1.250000000000000e-01,  1.053556796824727e+00,  5.333391168532081e-01
Ti1         ,  1.620000000000000e-01,  1.936915592782748e+00,  4.698927414648893e-01
B1Mo1       ,  2.500000000000000e-01,  2.597400669420375e+00,  4.224540514303534e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.360404757734982e+00,  3.676520343660086e-01
Pt1Te1      ,  5.900000000000000e-01,  2.803376049928328e+00,  4.076600726164712e-01
Sb1V3       ,  6.500000000000000e-01,  3.015766169416718e+00,  3.924053614940038e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.359021020457880e+00,  3.677514199329193e-01
Rh1Te2      ,  7.550000000000000e-01,  2.527015237589722e+00,  4.275094157401109e-01
Zr1         ,  9.966666670000000e-01,  2.261152767987321e+00,  4.466047257378629e-01
Be2Ta3      ,  1.000000000000000e+00,  2.401181424628080e+00,  4.365473054065055e-01
C1Si1       ,  1.075000000000000e+00,  3.328890070947283e+00,  3.699155457017498e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.206320127821759e+00,  3.787190111321619e-01
Nb1O1       ,  1.380000000000000e+00,  6.323248259678619e+00,  1.548487183167389e-01
Sb1         ,  1.416666667000000e+00,  2.953506989413893e+00,  3.968770657707967e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.543947278051342e+00,  4.262932886124549e-01
S2Ta1       ,  1.488116666500000e+00,  3.699215667794476e+00,  3.433172744885351e-01
B2C2Y1      ,  1.800000000000000e+00,  4.059663342687290e+00,  3.174284752896839e-01
Re2Y1       ,  1.830000000000000e+00,  3.735192212496999e+00,  3.407332946031077e-01
S1Y1        ,  1.900000000000000e+00,  4.961126185071402e+00,  2.526817945997672e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.264275346064707e+00,  3.745564346692579e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.612710601388901e+00,  4.213544306473948e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.853738267202133e+00,  2.603948260208381e-01
Be2Nb1      ,  2.150000000000000e+00,  2.009585300091960e+00,  4.646733113189550e-01
In1Te1      ,  2.206000000000000e+00,  2.887846216524960e+00,  4.015930861059770e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.745536511558567e+00,  3.399903255124139e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.099009189928087e+00,  2.427784835942781e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.882049178322482e+00,  2.583614227166021e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.154520290450244e+00,  3.824394834271852e-01
Re1         ,  2.581333333000000e+00,  2.573681593262541e+00,  4.241576507114835e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.952656602976969e+00,  3.251141289649587e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.595846813482563e+00,  3.507416406284810e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.732424208742518e+00,  3.409321037462176e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.318503062107401e+00,  2.988375674061834e-01
B1Hf1       ,  3.100000000000000e+00,  3.931541929307186e+00,  3.266306696027887e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.017571611575792e+00,  3.204516724153184e-01
C2Y1        ,  3.150000000000000e+00,  4.760700631867889e+00,  2.670771625342320e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.267770199980959e+00,  3.024814052552277e-01
In1Sb1      ,  3.320000000000000e+00,  3.530300123560902e+00,  3.554494670669116e-01
Bi2K1       ,  3.575000000000000e+00,  4.711964210192319e+00,  2.705776080144382e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.192577680476482e+00,  3.078820339020513e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.262641592297014e+00,  3.028497624503152e-01
C1W2        ,  3.835000000000000e+00,  2.878537530928972e+00,  4.022616732796117e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.595347269436331e+00,  3.507775198875377e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.254635955043568e+00,  3.034247594602833e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.760200268891517e+00,  2.671131006121394e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.207008878292241e+00,  3.068455273340393e-01
Rh1Se2      ,  4.350000000000000e+00,  2.951229691135841e+00,  3.970406304764199e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.422716897476593e+00,  2.195284963601095e-01
B2Nb1       ,  4.597500000000000e+00,  3.342104180561747e+00,  3.689664552949322e-01
Pb3Y1       ,  4.720000000000000e+00,  4.428967555252822e+00,  2.909035639964094e-01
Bi2Cs1      ,  4.750000000000000e+00,  4.835386144260733e+00,  2.617129491737862e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.521926048694418e+00,  4.278749417195328e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.085771585770950e+00,  3.155532764474978e-01
Br2C2Y2     ,  5.050000000000000e+00,  5.062426155687606e+00,  2.454060239933614e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.431713213671705e+00,  4.343543897330527e-01
N1Ti1       ,  5.387500000000000e+00,  5.302727441886563e+00,  2.281466208151319e-01
Ga1         ,  5.527454545000000e+00,  3.240008674898808e+00,  3.762993644224470e-01
B6Y1        ,  5.692857143000000e+00,  3.961157082135776e+00,  3.245035904225703e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.314780518343253e+00,  2.991049354452410e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.421783781811279e+00,  2.914195314476448e-01
Nb1S2       ,  5.821818182000000e+00,  4.301387486473668e+00,  3.000668767667896e-01
C1Mo2       ,  6.021666667000000e+00,  3.053361577966693e+00,  3.897051083073561e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.897208660172684e+00,  2.572726078651948e-01
Pb1         ,  6.470100000000000e+00,  2.408495976368080e+00,  4.360219449328036e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.471227389479886e+00,  1.442202630820506e-01
Ag1B2       ,  6.700000000000000e+00,  2.495094454556893e+00,  4.298020945386432e-01
Nb1Se2      ,  6.814619048000000e+00,  5.386442315419521e+00,  2.221338824849528e-01
Li1Pb1      ,  7.200000000000000e+00,  5.241494632270564e+00,  2.325446070498926e-01
Tc1         ,  7.794166667000000e+00,  3.876844748816203e+00,  3.305592407134096e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.357818716912027e+00,  2.960137592267826e-01
C1Ta1       ,  8.637499999999999e+00,  4.610283538959383e+00,  2.778807220676408e-01
Hf1N1       ,  8.830000000000000e+00,  5.831613362278741e+00,  1.901599105493372e-01
N1Zr1       ,  9.850000000000000e+00,  5.742033236007832e+00,  1.965939148799933e-01
C2I2Y2      ,  9.917500000000000e+00,  3.813896957259175e+00,  3.350804038367829e-01
C1Mo1       ,  1.015200000000000e+01,  5.072857713433228e+00,  2.446567876336376e-01
Mo3Os1      ,  1.102250000000000e+01,  5.145418855672538e+00,  2.394451550669096e-01
C6Ca        ,  1.130300000000000e+01,  1.207116443010090e+01, -2.579896987770671e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.744129232186608e+01, -6.436938448875980e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.850985187709664e+01, -2.156922381863454e+00
