# c0 + a0 * ((((L_avg+7.072052e+01) / (lambda4w_low-4.677984e-02))+1.384097e+03) * (((at_mass_wtd_std+3.460316e+00) / (ThermalCond_mean-1.046991e+01))-1.273576e+00)) + a1 * ((((EA_std-8.234981e-01) * (lambda4w_low-1.929679e-02))+3.485663e-02) * (((w_log+4.714079e+00) / (density-2.713568e+00))+1.112009e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.85638875891956; Max AE: 5.00708117955202
# Coefficients
# Task   a0                      a1                      c0
# all , -1.395437007399354e-04, -5.065091834327885e+00,  5.951097353003278e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W^-1 * eV^-1 * g * mK * mol^-1;              4|2|div|12|37|div|mult:1.3840972048989e+03,-1.2735764621814e+00,3.4603162096335e+00,-1.0469912213866e+01,7.0720523177242e+01,-4.6779839729588e-02; ((((L_avg+7.072052e+01) / (lambda4w_low-4.677984e-02))+1.384097e+03) * (((at_mass_wtd_std+3.460316e+00) / (ThermalCond_mean-1.046991e+01))-1.273576e+00)); $\left(\left(\left(\frac{ L_{avg} +7.072e+01 }{ lambda4w_{low}-4.678e-02 } \right)+1.384e+03\right) * \left(\left(\frac{ at_{mass, wtd, std} +3.460e+00 }{ ThermalCond_{mean}-1.047e+01 } \right)-1.274e+00\right)\right)$; ((((L_avg+7.072052e+01) ./ (lambda4w_low-4.677984e-02))+1.384097e+03) .* (((at_mass_wtd_std+3.460316e+00) ./ (ThermalCond_mean-1.046991e+01))-1.273576e+00)); ((((newdata$L_avg+7.072052e+01) / (newdata$lambda4w_low-4.677984e-02))+1.384097e+03) * (((newdata$at_mass_wtd_std+3.460316e+00) / (newdata$ThermalCond_mean-1.046991e+01))-1.273576e+00)); L_avg,lambda4w_low,at_mass_wtd_std,ThermalCond_mean
# 1;  2; cm^3 * eV^3 * g^-1;                               35|2|mult|1|5|div|mult:3.4856629186416e-02,1.1120089906929e+01,4.7140787826883e+00,-2.7135676080310e+00,-8.2349806653885e-01,-1.9296790606497e-02; ((((EA_std-8.234981e-01) * (lambda4w_low-1.929679e-02))+3.485663e-02) * (((w_log+4.714079e+00) / (density-2.713568e+00))+1.112009e+01)); $\left(\left(\left(\left(EA_{std}-8.235e-01\right) * \left(lambda4w_{low}-1.930e-02\right)\right)+3.486e-02\right) * \left(\left(\frac{ w_{log} +4.714e+00 }{ density-2.714e+00 } \right)+1.112e+01\right)\right)$; ((((EA_std-8.234981e-01) .* (lambda4w_low-1.929679e-02))+3.485663e-02) .* (((w_log+4.714079e+00) ./ (density-2.713568e+00))+1.112009e+01)); ((((newdata$EA_std-8.234981e-01) * (newdata$lambda4w_low-1.929679e-02))+3.485663e-02) * (((newdata$w_log+4.714079e+00) / (newdata$density-2.713568e+00))+1.112009e+01)); EA_std,lambda4w_low,w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.362967728365610e-01,  2.051976029518515e+02,  1.122618648043206e+00
Se2Ta1      ,  1.250000000000000e-01,  3.237080047194066e-01,  2.195908474858036e+03,  1.050516817316909e+00
Ti1         ,  1.620000000000000e-01,  2.551430907883091e+00,  2.472489275186873e+02,  6.643836923080767e-01
B1Mo1       ,  2.500000000000000e-01,  3.251321359999221e+00,  2.148707198958215e+02,  5.270964920073180e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.472221032554917e+00,  1.842980870538635e+02,  4.843265953670703e-01
Pt1Te1      ,  5.900000000000000e-01,  3.209435234037554e+00, -3.624119643897003e+01,  5.422842150700192e-01
Sb1V3       ,  6.500000000000000e-01,  3.256059509637539e+00, -2.118052852254011e+02,  5.379159995159122e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.320627512650021e+00,  4.423071049080136e+02,  5.071475017810191e-01
Rh1Te2      ,  7.550000000000000e-01,  3.343628298249947e+00,  2.822710239843099e+02,  5.070154689101866e-01
Zr1         ,  9.966666670000000e-01,  2.895651029780648e+00,  3.111005083604123e+02,  5.946652707400766e-01
Be2Ta3      ,  1.000000000000000e+00,  3.156310810576742e+00,  1.262404074743244e+02,  5.482961769740883e-01
C1Si1       ,  1.075000000000000e+00,  2.496100214083877e+00,  4.578839488183239e+02,  6.695046070456609e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.129022320045466e+00,  2.664023079072543e+02,  5.498222658378155e-01
Nb1O1       ,  1.380000000000000e+00,  3.274252809096975e+00, -3.512627521004947e+02,  5.381661650816268e-01
Sb1         ,  1.416666667000000e+00,  3.389917236951574e+00,  8.614280331923032e+02,  4.819208299118299e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.032784929613559e+00,  4.299221250035875e+02,  5.643174087515884e-01
S2Ta1       ,  1.488116666500000e+00,  2.454571840196467e+00,  5.196794435323269e+03,  5.471461675254787e-01
B2C2Y1      ,  1.800000000000000e+00,  3.040088204164378e+00,  1.703173361038662e+02,  5.700276583123243e-01
Re2Y1       ,  1.830000000000000e+00,  3.162616217489694e+00, -2.920797379363031e+02,  5.585760565843313e-01
S1Y1        ,  1.900000000000000e+00,  2.767988967511600e+00,  6.525445710415636e+03,  4.486638379744791e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.985036173492272e+00, -9.292283310812800e+01,  3.907190708988916e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.219405354783170e+00,  3.690517310353668e+02,  5.291499624433964e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.290786054693924e+00,  2.590883096102439e+02,  5.180867874858780e-01
Be2Nb1      ,  2.150000000000000e+00,  3.204509938307539e+00,  2.437607279091266e+02,  5.355425388823548e-01
In1Te1      ,  2.206000000000000e+00,  3.752329388140098e+00,  3.506002304228261e+02,  4.244432246340465e-01
