# FEAT_ID     Feature Postfix Expression (RPN)
0             20|5|add|26|9|div|add:1.1989931510678e+00,0.0000000000000e+00,-1.3288641353934e+01,-1.5841371893078e+01,1.1318373865510e+00,0.0000000000000e+00
1             21|5|add|24|8|div|add:1.8837011833777e+00,0.0000000000000e+00,-2.7260494811333e+01,-2.0157915578069e+01,7.7766128580630e-01,0.0000000000000e+00
2             21|5|add|31|15|div|add:6.2017826232176e-04,0.0000000000000e+00,-4.0310182538429e+01,-1.0314756096223e+00,6.6017608096843e-01,0.0000000000000e+00
3             20|5|mult|9|8|div|add:9.4560688679675e-03,0.0000000000000e+00,-2.7672019223181e+03,-1.7667120682650e+01,2.4163888706454e+00,6.2189262406635e+00
4             20|5|add|27|8|div|add:1.8606333164759e-03,0.0000000000000e+00,-6.1239235319201e+03,-1.7902321730278e+01,1.2501688215061e+00,0.0000000000000e+00
5             20|5|add|30|8|div|add:2.1935888293306e-03,0.0000000000000e+00,-6.5292736121725e+03,-1.8000082416116e+01,1.2288080729705e+00,0.0000000000000e+00
6             20|5|add|17|8|div|add:7.8408344088156e-01,0.0000000000000e+00,-1.3864563399012e+01,-1.7897670369561e+01,1.2137412865424e+00,0.0000000000000e+00
7             21|5|mult|34|8|div|add:1.2280570926920e+01,0.0000000000000e+00,-2.0783198285364e+01,-1.9742589103095e+01,-1.9007612591489e+00,7.1830636534366e+00
8             21|5|mult|36|8|div|add:2.2551230675944e+01,0.0000000000000e+00,-1.2525829207209e+01,-1.9722188192601e+01,-1.3248460765867e+00,8.1571266592092e+00
9             20|5|mult|21|inv|add:8.9441288261121e-02,0.0000000000000e+00,1.0000000000000e+00,-8.0802885322290e+00,1.8143748259437e+00,5.5141486743851e+00
10            20|5|add|33|8|div|add:7.1227600432545e-01,0.0000000000000e+00,-2.0975355363047e+01,-1.7995651856378e+01,1.1977559370156e+00,0.0000000000000e+00
11            20|5|add|35|8|div|add:7.9559831590429e-01,0.0000000000000e+00,-1.6951526963115e+01,-1.7964885091631e+01,1.1872845447173e+00,0.0000000000000e+00
12            21|5|mult|37|8|div|add:9.8507890572658e+00,0.0000000000000e+00,-2.6825611171996e+01,-1.9670209290302e+01,-1.4609696770585e+00,7.9119529719793e+00
13            21|5|mult|32|8|div|add:5.2458040715725e-02,0.0000000000000e+00,-5.4797394258003e+03,-1.9676374740004e+01,-9.5854699174421e-01,8.8387839097747e+00
14            20|5|add|15|8|div|add:8.0969587839466e-01,0.0000000000000e+00,-1.8263963336240e+01,-1.8023808117507e+01,1.1427332518246e+00,0.0000000000000e+00
15            21|5|mult|15|8|div|add:2.2690419554971e+01,0.0000000000000e+00,-1.4593002423933e+01,-1.9686034161430e+01,-5.9197234835105e-01,9.5260846418731e+00
16            21|5|mult|21|8|div|add:1.1083581409561e-01,0.0000000000000e+00,-2.7142513248546e+03,-1.9663927768512e+01,-6.8368798355805e-01,9.2919528901368e+00
17            21|5|mult|30|8|div|add:1.3840277660246e-02,0.0000000000000e+00,-2.3634461624665e+04,-1.9653238254692e+01,-1.1683366937965e-01,1.0272212876019e+01
18            20|5|add|14|8|div|add:7.5115797883225e-01,0.0000000000000e+00,-2.1277249712950e+01,-1.8076455169579e+01,1.1157906845318e+00,0.0000000000000e+00
19            20|5|add|32|8|div|add:7.7820438805035e-03,0.0000000000000e+00,-2.0474359747505e+03,-1.8104401488867e+01,1.1159375701661e+00,0.0000000000000e+00
20            21|5|mult|31|8|div|add:1.8722315854329e-02,0.0000000000000e+00,-1.7633877807405e+04,-1.9620858945093e+01,2.9521094923722e-02,1.0433479215053e+01
21            20|5|add|37|8|div|add:4.5028401336056e-02,0.0000000000000e+00,-2.4174872393650e+02,-1.7945160545174e+01,1.0753233924475e+00,0.0000000000000e+00
22            23|9|div|21|5|mult|add:4.2029293735638e+00,0.0000000000000e+00,-4.2664736513129e+00,1.2423129206351e+00,-9.8305283801472e+01,-1.5672741467616e+01
23            20|5|add|28|8|div|add:2.4186581519726e-02,0.0000000000000e+00,-5.9748285428130e+02,-1.8067632934270e+01,1.0860253606005e+00,0.0000000000000e+00
24            20|5|mult|0|8|div|add:4.4655920356046e-03,0.0000000000000e+00,-6.5751854845552e+04,-1.9099708359522e+01,1.1612547177072e+00,9.3791129489898e+00
25            20|5|mult|3|8|div|add:2.6822095724176e-03,0.0000000000000e+00,-1.2551088847520e+05,-1.9084518444909e+01,2.3692426991279e+00,1.1088197293427e+01
