# FEAT_ID     Score                   Feature Expression
0             0.709335492178743254    (((lambda3-6.968354e+01) / (wtd_mean_at_mass-1.612411e+01)) + 2.243583e+01*((range_EA-1.455777e+00) / (lambda4w_low-5.512454e+00)))
1             0.709563490983125877    (((std_at_rad-3.131961e+02) / (density-2.660683e+00)) - (9.578752e-01*((lambda4w_low-3.902882e+01) / (lambda-3.645402e-01))))
2             0.709724856966077233    (((wtd_std_at_mass-3.295590e+02) / (density-2.661278e+00)) - (1.057179e+00*((lambda4w_low-3.925920e+01) / (lambda-3.645603e-01))))
3             0.710090093156492963    ((((lambda-2.389972e-01) / (mean_at_mass-1.667307e+01))+3.092207e-03) * (((std_EA+3.839459e-01) / (lambda3-4.775806e-02))-2.715210e+01))
4             0.710302231575571263    ((((lambda-4.833701e-03) / (wtd_mean_at_mass-1.367898e+01))+1.266132e-02) * (((range_IP+8.456523e+01) / (lambda4w_low-5.068576e+00))-2.953238e+01))
5             0.710557609810510193    ((((mean_EA-6.651479e-01) / (density-2.680342e+00))+8.720631e-02) * (((std_EA-8.055814e-01) / (density-8.221935e+00))-1.447345e-01))
6             0.71057916538889665     (((std_PE-6.734901e-01) / (mean_at_rad-1.124145e+00)) - (1.358309e+00*((mean_IP+3.872179e+00) * (lambda+1.378176e+01))))
7             0.710760834655753682    (((wtd_range_at_mass-9.992430e+01) / (density-2.667321e+00)) - (1.047159e+00*((lambda4w_low-4.038470e+01) / (lambda-3.646640e-01))))
8             0.710829545155444387    (((L_avg-9.605638e+01) / (density-2.667345e+00)) - (9.904154e-01*((lambda4w_low-4.033867e+01) / (lambda-3.646587e-01))))
9             0.71121619910131928     (((bulk_mod+1.000248e+02) / (mean_at_mass-1.756214e+01)) - (1.012003e+00*((lambda4w_low-4.068447e+01) / (lambda-3.646894e-01))))
10            0.711359294742324733    ((wtd_mean_IP + 8.397652e-01*lambda) + 1.098555e+00*((V_molar-3.775207e+01) / (wtd_mean_at_mass-1.627784e+01)))
11            0.711561818975579796    (((wtd_range_at_rad+9.980838e+01) / (density-2.672735e+00)) - (1.031889e+00*((lambda4w_low-4.091401e+01) / (lambda-3.647114e-01))))
12            0.71347465399753085     ((((mean_at_rad-3.245790e-01) / (lambda3-4.813090e-02))-1.126743e+02) * (((lambda-3.965658e-01) / (mean_at_mass-1.695095e+01))+2.258977e-02))
13            0.718302537458565094    ((((wtd_std_ThermalCond-1.225370e+02) / (lambda4w_low-4.982391e+00))+1.425158e+01) * (((lambda-3.657419e-02) / (mean_at_mass-1.618141e+01))+4.498550e-03))
14            0.719012240883484477    ((((range_at_mass-1.534279e+02) / (lambda4w_low-5.063785e+00))+9.166404e+00) * (((lambda-8.072203e-02) / (wtd_mean_at_mass-1.395772e+01))+3.007032e-04))
15            0.719548050442232801    ((((lambda-1.444705e-01) / (wtd_mean_at_mass-1.401048e+01))+3.548243e-03) * (((wtd_std_ThermalCond-1.097802e+02) / (lambda4w_low-4.913936e+00))+1.125266e+01))
16            0.719699058857598328    ((((lambda-5.658762e-02) / (mean_at_mass-1.623019e+01))+4.888145e-03) * (((wtd_std_ThermalCond-1.656495e+02) / (lambda4w_low-5.012979e+00))+2.155194e+01))
17            0.721046614767139937    ((((density+1.454668e+01) / (lambda4w_low-5.046263e+00))-1.793774e+00) * (((lambda-3.000511e-01) / (wtd_mean_at_mass-1.441285e+01))+3.157501e-03))
18            0.72309714912174361     ((((lambda-2.227279e-01) / (mean_at_mass-1.672062e+01))-5.806032e-05) * (((mean_IP+8.385770e+01) / (lambda4w_low-5.151064e+00))-3.445879e+00))
19            0.726095987634155282    ((((lambda-2.078112e-01) / (wtd_mean_at_mass-1.419024e+01))+5.146643e-03) * (((std_IP-1.764974e+01) / (lambda4w_low-5.092559e+00))+2.121572e+00))
20            0.726264980837344365    ((((lambda-1.163192e-01) / (wtd_mean_at_mass-1.403467e+01))+1.658653e-03) * (((V_molar-8.793325e+01) / (lambda4w_low-5.317982e+00))+4.670032e+00))
