# c0 + a0 * (((at_rad_std-2.600096e-01) / (at_mass_mean-1.750271e+01)) - (8.052852e-01*((EA_wtd_std-7.820063e-01) * (lambda4w_low+2.051898e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.40497920509184; Max AE: 7.22525299521133
# Coefficients
# Task   a0                      c0
# all ,  7.773794373232367e+01,  3.499536291539028e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  17|7|div|36|2|mult|sub:8.0528524234306e-01,0.0000000000000e+00,-7.8200633944176e-01,2.0518975206975e-03,-2.6000961633738e-01,-1.7502705069768e+01; (((at_rad_std-2.600096e-01) / (at_mass_mean-1.750271e+01)) - (8.052852e-01*((EA_wtd_std-7.820063e-01) * (lambda4w_low+2.051898e-03)))); $\left(\left(\frac{ at_{rad, std} -2.600e-01 }{ at_{mass, mean}-1.750e+01 } \right) - \left(8.053e-01\left(\left(EA_{wtd, std}-7.820e-01\right) * \left(lambda4w_{low}+2.052e-03\right)\right)\right)\right)$; (((at_rad_std-2.600096e-01) ./ (at_mass_mean-1.750271e+01)) - (8.052852e-01.*((EA_wtd_std-7.820063e-01) .* (lambda4w_low+2.051898e-03)))); (((newdata$at_rad_std-2.600096e-01) / (newdata$at_mass_mean-1.750271e+01)) - (8.052852e-01*((newdata$EA_wtd_std-7.820063e-01) * (newdata$lambda4w_low+2.051898e-03)))); at_rad_std,at_mass_mean,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.444766701594062e+00,  1.215918976850945e-02
Se2Ta1      ,  1.250000000000000e-01,  1.037203938103727e+00, -3.167478113280035e-02
Ti1         ,  1.620000000000000e-01,  2.994040143459068e+00, -6.502566492117967e-03
B1Mo1       ,  2.500000000000000e-01,  3.878984474035074e+00,  4.881119364342928e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.547247499660366e+00,  6.137441490042920e-04
Pt1Te1      ,  5.900000000000000e-01,  3.603200887889162e+00,  1.333513486117983e-03
Sb1V3       ,  6.500000000000000e-01,  3.404347499210532e+00, -1.224483022811363e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.674483542639162e+00,  2.250474384845232e-03
Rh1Te2      ,  7.550000000000000e-01,  3.361770131506074e+00, -1.772186829475783e-03
Zr1         ,  9.966666670000000e-01,  3.466791634004616e+00, -4.212184676142504e-04
Be2Ta3      ,  1.000000000000000e+00,  3.701814357755862e+00,  2.602050639689439e-03
C1Si1       ,  1.075000000000000e+00,  1.688719825857722e+00, -2.329385598256264e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.630076877803303e+00,  1.679238991884934e-03
Nb1O1       ,  1.380000000000000e+00,  4.101306974201202e+00,  7.741016211263073e-03
Sb1         ,  1.416666667000000e+00,  4.076790937359296e+00,  7.425648507091187e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.586098453300250e+00,  1.113512367387572e-03
S2Ta1       ,  1.488116666500000e+00,  2.963546350336513e+00, -6.894830445324080e-03
B2C2Y1      ,  1.800000000000000e+00,  4.622190243796934e+00,  1.444151849608421e-02
Re2Y1       ,  1.830000000000000e+00,  3.596696214821919e+00,  1.249839121259023e-03
S1Y1        ,  1.900000000000000e+00,  3.762329692527457e+00,  3.380503630161739e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.346477225727973e+00, -1.968910656269556e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.476509430638152e+00, -2.962113453909340e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.788909617396100e+00,  3.722420634812214e-03
Be2Nb1      ,  2.150000000000000e+00,  3.762956594202986e+00,  3.388567924706083e-03
In1Te1      ,  2.206000000000000e+00,  3.299995628834714e+00, -2.566837417148517e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.993899953723207e+00, -6.504369855175052e-03
Be2Nb3      ,  2.300000000000000e+00,  3.746687473350013e+00,  3.179286329749147e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.779518950437172e+00,  3.601621620739199e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.522677312334279e+00,  2.976798675680556e-04
Bi1Nb3      ,  2.516666667000000e+00,  3.627136675797196e+00,  1.641417024066602e-03
Re1         ,  2.581333333000000e+00,  3.721521045708957e+00,  2.855552173264221e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.574590465840649e+00,  9.654767118623057e-04
Nb3Rh1      ,  2.742333333000000e+00,  3.537054677477660e+00,  4.826264258779463e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.908717781848992e+00,  5.263600639076651e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  4.682618220606945e+00,  1.521884773723424e-02
B1Hf1       ,  3.100000000000000e+00,  3.820981076923815e+00,  4.134979264329691e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.500364567679199e+00,  1.065472149640203e-05
C2Y1        ,  3.150000000000000e+00,  4.361382940050521e+00,  1.108656348666879e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.584340431777962e+00,  1.090897651357258e-03
Bi2K1       ,  3.575000000000000e+00,  3.710064415925930e+00,  2.708177169077392e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.123227526395344e+00,  8.022996299000173e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.764755069579308e+00,  1.627543407112527e-02
C1W2        ,  3.835000000000000e+00,  3.908540576220492e+00,  5.261321113532344e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.929021413018641e+00,  5.524781089637077e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.935550413930970e+00,  5.608768401352065e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.642119180831936e+00,  1.834147939182264e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.623066085568830e+00,  1.589054046183086e-03
Rh1Se2      ,  4.350000000000000e+00,  3.517784636343119e+00,  2.347417995377690e-04
Al1Au2Sc1   ,  4.400000000000000e+00,  3.664480741480406e+00,  2.121801041063469e-03
B2Nb1       ,  4.597500000000000e+00,  4.145955433789014e+00,  8.315361986880074e-03
Pb3Y1       ,  4.720000000000000e+00,  3.892561189594074e+00,  5.055766581739742e-03
Bi2Cs1      ,  4.750000000000000e+00,  3.698480740141528e+00,  2.559167879298800e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  3.916641853963340e+00,  5.365533771520100e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.714337413950085e+00,  2.763143866406924e-03
Br2C2Y2     ,  5.050000000000000e+00,  3.673008729150313e+00,  2.231502780786248e-03
Ir1Mo1      ,  5.325000000000000e+00,  3.469131042742803e+00, -3.911249428068214e-04
N1Ti1       ,  5.387500000000000e+00,  5.017704521355637e+00,  1.952930778622267e-02
Ga1         ,  5.527454545000000e+00,  4.130329958818437e+00,  8.114360079441135e-03
B6Y1        ,  5.692857143000000e+00,  6.088408111667072e+00,  3.330255079864666e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.591723445599182e+00,  1.185870755439367e-03
Ba1Bi3      ,  5.745000000000000e+00,  3.888128685165162e+00,  4.998748036919789e-03
Nb1S2       ,  5.821818182000000e+00,  5.188083753607563e+00,  2.172102040520570e-02
C1Mo2       ,  6.021666667000000e+00,  3.918111103149974e+00,  5.384433797891951e-03
Rh2Sr1      ,  6.200000000000000e+00,  3.665333573497323e+00,  2.132771642753860e-03
